step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,346.8,3.2,1.8,0,0.0,0,0.36
20.0,-48.8,43.4,10.4,0,0.0,1,2.89
30.0,-60.6,94.0,20.4,0,17.075,5,5.22
40.0,-117.80000000000001,201.8,30.4,0,0.0,7,9.61
50.0,-54.99999999999999,247.0,40.2,0,7.475,10,10.74
60.0,-76.60000000000002,313.6,50.2,0,6.25,8,13.63
70.0,65.40000000000003,266.0,32.4,0,24.59166666666666,11,11.57
80.0,-10.79999999999999,277.2,32.0,0,0.0,7,12.05
90.0,-45.400000000000034,312.6,42.0,0,18.52166666666667,12,12.02
100.0,-16.99999999999998,339.0,32.6,0,8.775,8,13.04
110.0,-44.39999999999998,373.4,42.6,0,14.010000000000002,16,14.94
120.0,-88.0,451.4,52.6,0,0.0,11,16.72
130.0,42.0,419.4,42.6,0,25.775,9,13.98
140.0,35.799999999999955,375.6,50.6,0,7.0,11,15.02
150.0,-7.199999999999974,391.0,42.4,0,27.26,14,13.96
160.0,-0.8000000000000043,383.0,51.2,0,12.133333333333333,7,15.32
170.0,67.19999999999999,335.6,31.4,0,13.487499999999999,13,12.43
180.0,-38.39999999999998,364.0,41.4,0,0.0,10,14.56
190.0,22.200000000000024,343.4,39.8,0,28.549999999999997,10,12.26
200.0,-50.400000000000034,383.8,49.8,0,0.0,11,15.99
210.0,3.999999999999986,387.6,42.0,0,25.15833333333333,12,13.84
220.0,-33.799999999999955,411.4,52.0,0,18.941666666666666,12,16.46
230.0,26.799999999999955,394.6,42.0,0,17.78,11,13.61
240.0,57.600000000000044,346.4,32.6,0,0.0,11,13.86
250.0,-28.80000000000001,367.2,40.6,0,18.804166666666667,10,13.11
260.0,-57.80000000000001,415.0,50.6,0,0.0,11,17.29
270.0,-0.8000000000000114,405.8,60.6,0,18.616666666666667,15,15.03
280.0,93.60000000000002,332.0,40.8,0,0.0,9,12.77
290.0,26.599999999999987,314.8,31.4,0,22.5875,10,11.24
300.0,-34.40000000000001,348.6,32.0,0,0.0,11,13.94
310.0,-46.8,386.6,40.8,0,28.22083333333333,11,13.81
320.0,-37.39999999999998,414.0,50.8,0,0.0,10,16.56
330.0,-18.6,423.0,60.4,0,35.44583333333333,10,16.27
340.0,89.6,352.8,41.0,0,0.0,10,13.57
350.0,38.999999999999986,323.6,31.2,0,7.6,10,11.56
360.0,-23.599999999999955,346.4,32.0,0,0.0,8,13.86
370.0,-64.80000000000001,401.2,42.0,0,14.709999999999999,13,14.86
380.0,-65.40000000000003,456.6,52.0,0,0.0,13,17.56
390.0,-13.399999999999956,479.4,42.6,0,34.095,14,14.98
400.0,22.399999999999977,447.0,52.6,0,0.0,14,17.19
410.0,18.19999999999999,438.8,42.6,0,31.65,8,15.13
420.0,42.19999999999999,388.6,50.6,0,0.0,11,15.54
430.0,-31.799999999999955,410.4,60.6,0,17.0875,15,14.15
440.0,69.39999999999995,369.6,32.0,0,10.5875,9,14.78
450.0,12.2,358.6,30.8,0,15.7125,10,12.37
460.0,-85.19999999999999,433.8,40.8,0,11.669999999999998,15,16.68
470.0,5.000000000000021,427.2,42.4,0,21.333333333333332,11,15.26
480.0,-2.400000000000027,420.8,51.2,0,0.0,10,17.53
490.0,0.8000000000000114,410.0,61.2,0,22.170833333333334,10,14.64
500.0,89.20000000000002,341.2,40.8,0,0.0,10,14.22
510.0,32.599999999999994,317.2,32.2,0,24.549999999999997,12,11.33
520.0,-46.19999999999999,364.4,31.2,0,23.4375,9,14.58
530.0,-41.60000000000002,396.0,41.2,0,14.863333333333333,14,14.14
540.0,-76.0,462.0,51.2,0,0.0,13,16.5
550.0,8.200000000000024,462.4,42.6,0,16.83,11,14.45
560.0,-11.400000000000034,463.8,52.6,0,0.0,12,17.18
570.0,-0.6000000000000085,474.6,42.4,0,19.646666666666665,11,15.31
580.0,15.20000000000001,453.8,48.0,0,0.0,12,16.21
590.0,-33.199999999999974,485.2,49.8,0,21.243333333333332,16,16.73
600.0,19.599999999999987,463.0,52.4,0,11.95,10,17.81
610.0,69.19999999999999,404.8,41.4,0,25.225833333333334,10,13.49
620.0,38.000000000000036,367.4,40.8,0,0.0,12,14.7
630.0,-22.6,390.4,40.4,0,7.2250000000000005,12,14.46
640.0,-52.80000000000001,433.2,50.4,0,0.0,13,17.33
650.0,-34.0,457.2,60.4,0,28.63583333333333,15,15.77
660.0,37.19999999999999,430.0,50.4,0,8.75,11,15.93
670.0,51.80000000000002,388.4,40.2,0,20.53,11,12.95
680.0,-30.000000000000043,422.6,36.0,0,11.25,10,16.25
690.0,-55.19999999999999,467.8,46.0,0,11.096666666666668,15,16.13
700.0,-66.20000000000002,529.6,50.4,0,0.0,12,18.26
710.0,26.6,502.6,50.8,0,34.162499999999994,15,15.71
720.0,6.000000000000028,496.2,51.2,0,0.0,9,17.11
730.0,-69.19999999999999,555.4,61.2,0,14.98166666666667,17,19.15
740.0,-26.000000000000043,590.6,52.0,0,0.0,12,18.46
750.0,81.0,499.6,62.0,0,17.685714285714283,20,16.12
760.0,64.4,444.8,52.4,0,11.899999999999999,6,16.47
770.0,42.00000000000001,405.0,50.2,0,15.970833333333333,12,14.46
780.0,22.400000000000027,383.4,49.4,0,0.0,10,14.75
790.0,53.19999999999995,344.6,35.0,0,23.1975,15,12.76
800.0,-5.999999999999979,353.0,32.6,0,8.799999999999999,6,13.58
810.0,-50.0,393.0,42.6,0,17.465,12,14.56
820.0,-30.600000000000023,415.6,50.6,0,10.9875,6,16.62
830.0,82.20000000000005,346.2,37.8,0,32.329166666666666,12,12.36
840.0,-29.600000000000023,365.8,47.8,0,0.0,9,14.63
850.0,38.999999999999986,332.6,42.0,0,15.245,12,12.79
860.0,11.200000000000031,331.2,32.2,0,18.8875,7,13.25
870.0,-16.0,337.2,42.2,0,16.0,14,12.04
880.0,-39.60000000000002,378.8,40.2,0,22.375,6,15.78
890.0,-8.599999999999966,377.4,50.2,0,18.391666666666666,13,13.98
900.0,21.59999999999996,355.6,50.4,0,0.0,10,13.68
910.0,71.40000000000003,304.2,30.4,0,18.296666666666667,13,11.7
920.0,-36.0,338.2,32.4,0,12.475,6,14.09
930.0,-27.000000000000014,357.0,40.6,0,20.604999999999997,12,13.73
940.0,-56.19999999999999,403.2,50.6,0,0.0,8,16.13
950.0,68.59999999999998,344.8,40.4,0,20.84166666666667,13,13.26
960.0,-37.39999999999998,372.2,50.4,0,0.0,9,14.89
970.0,33.799999999999976,346.8,42.0,0,14.841666666666669,11,12.39
980.0,26.80000000000001,330.0,32.0,0,0.0,8,13.2
990.0,-51.80000000000001,371.8,42.0,0,16.3225,16,13.77
1000.0,-59.2,432.8,40.2,0,10.075,10,15.46
1010.0,-53.599999999999966,476.4,50.2,0,15.2125,16,15.88
1020.0,-35.80000000000002,520.0,42.4,0,0.0,10,17.33
1030.0,37.19999999999999,473.8,51.4,0,21.366666666666667,16,15.79
1040.0,-19.39999999999997,493.4,51.2,0,36.08500000000001,6,18.27
1050.0,74.19999999999999,409.2,61.2,0,22.725,13,14.61
1060.0,43.599999999999966,375.6,51.2,0,0.0,9,14.45
1070.0,58.000000000000036,337.2,31.6,0,26.89,14,12.97
1080.0,-7.79999999999999,344.4,32.2,0,9.899999999999999,6,13.78
1090.0,-39.400000000000034,373.8,42.2,0,26.439999999999998,12,13.35
1100.0,-34.199999999999996,399.8,50.4,0,0.0,8,15.38
1110.0,49.0,360.8,40.4,0,22.0625,15,13.88
1120.0,-66.39999999999998,417.2,50.4,0,13.683333333333334,10,16.69
1130.0,37.59999999999997,387.8,42.2,0,14.313333333333334,13,14.36
1140.0,16.000000000000014,374.0,40.0,0,0.0,7,13.85
1150.0,-28.79999999999999,400.2,42.6,0,8.559999999999999,14,14.82
1160.0,-75.60000000000002,465.8,52.6,0,0.0,11,17.25
1170.0,31.800000000000033,444.4,42.2,0,30.697499999999998,9,14.34
1180.0,11.800000000000004,425.4,49.4,0,0.0,11,16.36
1190.0,-8.0,434.4,48.4,0,38.851666666666674,15,15.51
1200.0,-43.0,467.4,58.4,0,19.200000000000003,13,17.98
1210.0,31.199999999999953,444.6,50.0,0,16.052500000000002,10,14.82
1220.0,97.80000000000003,356.0,40.8,0,11.15,12,13.69
1230.0,-23.400000000000006,379.0,41.2,0,21.825000000000003,10,13.54
1240.0,-34.0,403.0,51.2,0,0.0,10,16.79
1250.0,-7.400000000000006,403.8,57.8,0,16.825000000000003,11,14.42
1260.0,52.80000000000002,367.2,41.6,0,8.6,8,14.12
1270.0,49.19999999999999,328.0,31.6,0,29.495833333333334,11,11.71
1280.0,-23.200000000000024,350.6,32.2,0,0.0,9,14.61
1290.0,-65.19999999999999,405.8,42.2,0,25.526666666666667,14,14.49
1300.0,-72.0,467.8,52.2,0,9.45,15,16.71
1310.0,-6.999999999999986,485.0,42.0,0,17.404999999999998,12,15.65
1320.0,-11.800000000000011,486.8,52.0,0,9.0,13,18.72
1330.0,37.4,458.8,42.6,0,40.31166666666667,10,15.29
1340.0,26.19999999999999,424.6,50.6,0,0.0,12,16.33
1350.0,-13.199999999999989,427.8,60.6,0,30.679166666666667,15,15.84
1360.0,76.19999999999999,370.6,41.6,0,10.116666666666667,8,14.25
1370.0,44.40000000000005,335.4,32.4,0,21.424999999999997,9,12.42
1380.0,-57.20000000000001,384.2,40.8,0,0.0,12,15.37
1390.0,14.399999999999977,369.8,40.8,0,8.433333333333334,9,13.21
1400.0,-44.599999999999966,404.4,50.8,0,0.0,10,16.18
1410.0,-29.200000000000024,424.0,60.4,0,17.425,11,15.7
1420.0,92.4,351.2,40.8,0,0.0,9,13.51
1430.0,33.79999999999996,326.6,31.6,0,17.1625,9,11.66
1440.0,-62.799999999999955,379.4,41.6,0,13.225,11,15.81
1450.0,18.19999999999999,362.2,40.6,0,15.445833333333333,9,13.41
1460.0,-61.400000000000034,413.6,50.6,0,11.733333333333333,11,16.54
1470.0,0.20000000000004547,403.4,60.6,0,21.22083333333333,13,13.91
1480.0,74.6,357.4,32.0,0,0.0,11,13.75
1490.0,-3.800000000000047,361.6,31.6,0,32.9825,11,12.47
1500.0,-73.0,424.6,41.6,0,5.875,11,15.73
1510.0,12.000000000000014,413.8,40.4,0,20.924999999999997,12,15.33
1520.0,1.6000000000000227,402.2,50.4,0,0.0,10,16.09
1530.0,-21.80000000000001,414.0,60.4,0,31.570833333333333,11,16.56
1540.0,102.80000000000001,336.4,35.2,0,0.0,9,13.46
1550.0,25.19999999999999,314.2,32.2,0,24.1,10,11.64
1560.0,-50.59999999999999,355.4,41.6,0,0.0,10,14.22
1570.0,-13.600000000000009,370.2,40.4,0,30.279166666666665,12,13.22
1580.0,-65.19999999999999,425.4,50.4,0,10.533333333333333,13,17.02
1590.0,-26.600000000000023,442.0,60.4,0,34.25,14,15.24
1600.0,62.199999999999974,398.6,41.6,0,22.875,10,15.94
1610.0,-98.19999999999999,486.8,51.6,0,9.858333333333334,16,15.7
1620.0,-56.99999999999994,553.8,41.6,0,12.375,11,18.46
1630.0,16.999999999999957,536.0,42.4,0,40.1575,18,16.24
1640.0,-33.799999999999955,559.8,52.4,0,0.0,15,18.66
1650.0,-59.80000000000007,609.6,62.4,0,18.022619047619045,16,20.32
1660.0,-32.399999999999984,632.0,72.4,0,0.0,14,21.07
1670.0,49.00000000000005,592.8,62.6,0,17.34642857142857,10,17.44
1680.0,283.19999999999993,339.6,32.6,0,0.0,10,14.15
1690.0,-78.39999999999998,412.8,37.8,0,28.47083333333334,14,13.76
1700.0,-74.80000000000001,477.6,47.8,0,19.633333333333333,14,17.69
1710.0,-33.799999999999955,501.4,57.8,0,28.694166666666668,15,17.91
1720.0,49.39999999999995,457.6,52.2,0,10.225,11,17.6
1730.0,75.80000000000004,391.4,42.6,0,15.77,10,13.05
1740.0,36.4,365.4,32.2,0,0.0,11,14.05
1750.0,-21.200000000000017,377.0,41.8,0,35.43333333333334,13,13.46
1760.0,-42.39999999999998,409.4,51.8,0,0.0,10,16.38
1770.0,-3.600000000000051,403.6,61.2,0,15.9,12,14.41
1780.0,124.60000000000004,308.2,32.0,0,0.0,10,12.33
1790.0,21.2,288.2,30.8,0,17.762500000000003,10,10.29
1800.0,-42.8,329.2,32.6,0,9.958333333333334,8,12.66
1810.0,-57.0,376.2,42.6,0,13.610000000000003,16,13.44
1820.0,-68.6,447.4,40.0,0,14.0,10,15.98
1830.0,10.0,435.4,42.0,0,37.089999999999996,15,14.51
1840.0,-42.200000000000045,467.6,52.0,0,0.0,10,17.98
1850.0,49.6,427.6,42.4,0,30.905833333333334,8,14.25
1860.0,26.40000000000002,393.0,50.6,0,0.0,11,15.12
1870.0,27.399999999999977,373.6,42.6,0,30.525,13,13.34
1880.0,-23.399999999999977,387.0,52.6,0,0.0,12,14.88
1890.0,20.80000000000001,378.2,40.6,0,17.3375,9,12.61
1900.0,46.20000000000001,340.4,32.2,0,16.59,12,13.09
1910.0,-35.80000000000001,367.2,41.2,0,19.133333333333333,10,13.11
1920.0,-51.0,408.2,51.2,0,0.0,11,17.01
1930.0,15.599999999999966,393.6,50.2,0,20.59583333333333,11,14.06
1940.0,60.00000000000005,343.4,40.4,0,8.366666666666667,9,13.74
1950.0,41.39999999999996,310.8,31.6,0,16.875,13,12.43
1960.0,-24.0,333.8,32.6,0,0.0,8,13.91
1970.0,-66.19999999999999,390.0,42.6,0,15.400000000000002,14,13.93
1980.0,-77.0,457.0,52.6,0,0.0,14,16.32
1990.0,-15.600000000000023,482.6,42.6,0,41.09,14,15.08
2000.0,6.600000000000023,466.0,52.6,0,6.6000000000000005,13,17.26
2010.0,29.799999999999976,446.6,42.2,0,22.689999999999998,10,14.89
2020.0,9.600000000000051,427.4,51.8,0,10.033333333333335,11,17.1
2030.0,25.79999999999996,392.8,60.6,0,9.225,10,15.11
2040.0,95.4,325.8,32.2,0,0.0,9,12.53
2050.0,24.59999999999999,302.6,30.8,0,14.175,9,11.21
2060.0,-32.39999999999996,333.2,32.6,0,0.0,10,13.33
2070.0,-68.80000000000001,392.0,42.6,0,17.511666666666667,16,14.0
2080.0,-44.199999999999974,428.4,50.4,0,0.0,8,15.3
2090.0,45.8,391.4,41.6,0,15.545,14,13.05
2100.0,-53.200000000000045,434.6,51.6,0,0.0,12,16.72
2110.0,40.60000000000002,403.0,42.6,0,33.23166666666667,12,13.43
2120.0,20.200000000000003,385.0,40.4,0,8.975,10,16.04
2130.0,9.800000000000018,373.4,42.2,0,15.551666666666668,11,14.94
2140.0,0.0,363.4,52.2,0,0.0,13,13.98
2150.0,-2.400000000000041,376.6,41.4,0,14.75,11,12.99
2160.0,33.00000000000004,343.4,41.6,0,8.1,10,14.31
2170.0,2.799999999999976,345.0,37.2,0,14.795833333333334,11,12.32
2180.0,-50.80000000000001,385.8,47.2,0,0.0,10,14.84
