step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,361.79999999999995,11.0,2.4,0,0.0,2,1.38
20.0,-41.8,43.6,11.6,0,7.7,0,2.72
30.0,-36.0,72.0,19.2,0,10.125,6,4.0
40.0,-76.0,147.0,20.2,0,6.4,5,7.35
50.0,-25.400000000000006,162.4,30.2,0,6.475,8,10.15
60.0,-111.20000000000002,263.6,40.2,0,0.0,8,10.98
70.0,-9.599999999999973,282.0,31.4,0,19.354999999999997,10,10.85
80.0,-2.1999999999999886,283.2,32.4,0,13.183333333333334,4,11.8
90.0,10.599999999999966,273.6,31.4,0,11.7875,10,13.03
100.0,-71.79999999999997,336.2,40.6,0,0.0,8,13.45
110.0,-110.19999999999999,436.4,50.6,0,25.291666666666668,17,14.55
120.0,4.199999999999989,442.2,40.6,0,9.966666666666669,6,15.79
130.0,-107.60000000000005,540.2,50.2,0,19.606666666666666,16,18.63
140.0,-29.199999999999996,567.2,52.4,0,8.0,12,18.91
150.0,-13.399999999999977,570.6,62.4,0,41.74404761904762,18,17.83
160.0,49.80000000000007,530.8,52.4,0,12.66,8,17.69
170.0,174.99999999999997,367.2,41.0,0,36.24,13,14.12
180.0,-56.80000000000001,414.0,51.0,0,14.537500000000001,7,15.33
190.0,67.8,357.0,40.2,0,37.92916666666667,13,13.22
200.0,-29.399999999999977,376.4,50.2,0,0.0,9,13.94
210.0,4.999999999999979,372.0,49.6,0,19.43166666666667,12,14.31
220.0,-208.20000000000005,570.2,59.6,0,24.545833333333334,16,18.39
230.0,-102.0,662.2,69.6,0,25.651190476190475,18,22.07
240.0,92.20000000000005,580.0,59.6,0,12.733333333333334,6,18.71
250.0,43.200000000000024,536.4,60.0,0,28.758333333333333,16,17.3
260.0,45.59999999999999,510.2,40.6,0,13.6,8,16.46
270.0,38.80000000000001,461.4,50.6,0,26.366666666666667,16,16.48
280.0,-69.60000000000002,521.0,60.6,0,0.0,12,18.61
290.0,25.80000000000001,505.2,50.6,0,19.64166666666667,9,17.42
300.0,134.39999999999998,381.6,39.8,0,10.133333333333333,10,14.68
310.0,3.8000000000000185,375.0,42.6,0,38.1,15,13.39
320.0,5.200000000000003,362.0,50.4,0,14.787500000000001,6,13.92
330.0,-24.80000000000001,376.8,60.4,0,32.71666666666666,14,14.49
340.0,-179.2,546.0,70.4,0,13.425,12,19.5
350.0,72.19999999999999,492.8,51.4,0,34.475,15,15.4
360.0,35.200000000000024,468.2,40.8,0,13.3,9,15.61
370.0,-65.19999999999996,531.8,42.4,0,16.65,17,17.73
380.0,-123.40000000000009,645.2,52.4,0,15.025,11,20.16
390.0,-14.799999999999955,650.0,62.4,0,27.36607142857143,17,19.12
400.0,34.60000000000002,625.4,52.4,0,0.0,9,19.54
410.0,144.2,483.0,50.6,0,19.933333333333334,14,17.89
420.0,19.400000000000013,463.2,51.0,0,0.0,7,17.16
430.0,60.19999999999997,411.6,42.4,0,38.18666666666666,14,14.19
440.0,-51.799999999999955,453.4,52.4,0,13.100000000000001,12,16.19
450.0,3.599999999999966,459.8,42.4,0,22.065,11,14.83
460.0,34.60000000000002,426.2,41.4,0,0.0,12,15.22
470.0,-119.59999999999997,535.8,51.4,0,12.607142857142858,17,20.61
480.0,-223.0,748.8,61.4,0,0.0,17,23.4
490.0,-66.60000000000002,805.4,71.4,0,20.05833333333333,16,25.98
500.0,129.19999999999996,675.6,72.0,0,9.633333333333333,4,21.11
510.0,-11.999999999999972,689.0,70.6,0,13.720833333333335,23,19.69
520.0,37.59999999999997,660.6,61.4,0,13.85,8,19.43
530.0,215.60000000000002,455.8,50.6,0,18.008333333333333,15,15.19
540.0,-207.59999999999997,653.4,60.6,0,0.0,16,21.08
550.0,8.399999999999977,655.0,50.6,0,36.989999999999995,11,19.85
560.0,45.600000000000044,607.8,52.2,0,0.0,15,18.99
570.0,3.799999999999933,594.6,61.6,0,20.5225,12,19.18
580.0,60.00000000000005,553.4,42.8,0,0.0,14,17.29
590.0,-58.60000000000002,602.0,52.8,0,30.350000000000005,19,18.24
600.0,-70.60000000000002,662.6,62.8,0,16.166666666666664,17,20.71
610.0,-14.000000000000028,687.2,52.2,0,47.56833333333333,14,20.21
620.0,-18.199999999999996,705.2,52.4,0,17.525000000000002,14,22.04
630.0,-27.0,722.2,62.4,0,45.43571428571428,25,20.06
640.0,19.40000000000009,712.8,52.4,0,0.0,10,20.96
650.0,13.799999999999955,700.0,51.4,0,28.81666666666667,21,19.44
660.0,-31.200000000000045,721.2,61.4,0,0.0,13,21.21
670.0,51.60000000000002,679.6,51.4,0,34.56666666666666,17,19.42
680.0,-27.799999999999955,706.4,52.4,0,0.0,19,20.78
690.0,-105.80000000000007,802.2,62.4,0,34.55904761904762,19,21.68
700.0,24.600000000000023,787.6,52.4,0,15.291666666666668,12,21.88
710.0,-81.99999999999997,864.0,58.0,0,22.275000000000002,28,23.35
720.0,-101.19999999999997,960.4,62.8,0,15.192857142857143,19,25.27
730.0,-6.799999999999983,957.8,72.2,0,21.08611111111111,14,25.21
740.0,65.6,903.8,60.6,0,26.841666666666665,12,23.78
750.0,212.39999999999992,690.2,61.8,0,35.155952380952385,17,20.3
760.0,-40.39999999999991,739.8,52.6,0,29.673333333333332,11,21.76
770.0,132.39999999999992,598.2,61.8,0,22.770833333333332,17,20.63
780.0,-34.0,622.2,71.8,0,0.0,12,20.74
790.0,116.00000000000003,526.6,51.4,0,22.725,15,17.55
800.0,-126.0,642.6,61.4,0,9.216666666666667,17,20.08
810.0,21.600000000000023,631.0,51.4,0,18.061666666666667,10,19.12
820.0,111.80000000000004,519.8,50.8,0,11.870000000000001,12,18.56
830.0,-1.6000000000000227,511.4,60.8,0,30.778333333333336,13,17.05
840.0,98.19999999999999,433.4,40.6,0,0.0,11,14.94
850.0,0.9999999999999787,433.0,40.0,0,41.19,12,15.46
860.0,-69.0,492.0,50.0,0,40.275000000000006,10,16.97
870.0,-88.39999999999998,570.4,60.0,0,34.8275,18,19.67
880.0,6.399999999999956,571.6,52.4,0,15.05,12,19.05
890.0,2.3999999999999773,559.2,62.4,0,33.00714285714285,15,18.64
900.0,62.400000000000034,506.8,52.4,0,0.0,6,16.89
910.0,150.80000000000004,366.4,42.0,0,17.823333333333334,14,14.09
920.0,-208.60000000000002,565.0,52.0,0,14.158333333333335,15,18.83
930.0,-12.399999999999977,567.4,62.0,0,21.99666666666667,10,19.57
940.0,-27.800000000000068,585.2,72.0,0,13.2375,14,19.51
950.0,35.80000000000009,570.8,50.6,0,17.858333333333334,17,17.84
960.0,36.799999999999955,544.0,40.6,0,0.0,10,17.0
970.0,6.59999999999998,535.6,42.4,0,33.666666666666664,17,17.28
980.0,-46.19999999999998,574.0,50.2,0,10.016666666666666,8,19.13
990.0,19.200000000000045,544.8,60.2,0,45.520833333333336,17,18.79
1000.0,-8.800000000000068,543.6,70.2,0,16.9125,12,19.41
1010.0,138.0,435.6,40.2,0,26.290000000000003,13,14.52
1020.0,-5.599999999999987,448.8,32.6,0,13.549999999999999,9,15.48
1030.0,-51.8,491.8,41.4,0,44.28666666666667,18,15.86
1040.0,-115.80000000000001,597.6,51.4,0,25.616666666666664,13,20.61
1050.0,-183.39999999999998,771.0,61.4,0,43.659523809523805,17,23.36
1060.0,-47.399999999999956,808.8,71.0,0,29.508333333333333,8,25.28
1070.0,143.79999999999998,674.4,61.6,0,36.239285714285714,19,19.84
1080.0,44.99999999999998,639.0,52.0,0,0.0,10,19.36
1090.0,35.59999999999995,595.2,60.2,0,46.04,18,19.84
1100.0,-233.0,818.2,70.2,0,0.0,18,24.79
1110.0,13.0,813.2,62.2,0,42.760714285714286,16,24.64
1120.0,-163.19999999999993,966.4,72.2,0,0.0,18,26.84
1130.0,-18.0,974.4,82.2,0,44.90694444444445,16,27.84
1140.0,137.60000000000002,846.8,72.2,0,27.214285714285715,10,24.19
1150.0,325.4,541.4,52.2,0,46.38333333333334,16,16.92
1160.0,2.8000000000000256,539.8,51.0,0,14.475,9,17.99
1170.0,54.79999999999993,493.6,42.4,0,35.50666666666666,15,17.02
1180.0,-57.19999999999993,540.8,52.4,0,12.774999999999999,15,18.65
1190.0,-89.60000000000002,620.4,62.4,0,38.718452380952385,16,18.25
1200.0,45.19999999999993,585.2,52.4,0,13.95,8,18.29
1210.0,155.00000000000006,440.2,42.4,0,31.48333333333333,15,16.3
1220.0,-79.19999999999999,509.4,52.4,0,0.0,11,18.19
1230.0,-53.200000000000045,552.6,62.4,0,24.98452380952381,18,17.83
1240.0,69.80000000000001,492.8,52.4,0,0.0,6,16.43
1250.0,159.20000000000005,344.4,41.6,0,15.528333333333332,12,13.25
1260.0,-50.60000000000002,385.0,51.6,0,4.05,11,14.81
1270.0,-5.999999999999986,400.2,42.4,0,27.061666666666667,10,13.34
1280.0,52.79999999999996,349.6,40.2,0,0.0,10,13.45
1290.0,-120.79999999999995,460.4,50.2,0,8.25,13,17.71
1300.0,-22.199999999999996,480.4,52.4,0,0.0,11,16.57
1310.0,35.6,455.4,41.8,0,38.0075,10,15.7
1320.0,43.399999999999984,402.2,51.6,0,0.0,11,14.9
1330.0,-5.600000000000023,417.8,41.6,0,28.49833333333333,10,17.41
1340.0,12.0,395.8,51.6,0,0.0,10,15.83
1350.0,-34.19999999999999,420.0,61.6,0,29.054166666666667,15,15.56
1360.0,91.79999999999998,347.8,42.0,0,11.475000000000001,8,13.91
1370.0,42.6,315.8,31.4,0,25.5625,10,11.7
1380.0,-78.80000000000001,384.6,41.4,0,14.225,10,14.79
1390.0,31.800000000000047,352.4,41.8,0,26.8375,13,14.1
1400.0,-10.000000000000028,364.0,40.2,0,11.733333333333334,10,13.48
1410.0,-80.80000000000001,434.8,50.2,0,36.795833333333334,13,14.99
1420.0,50.00000000000003,403.2,31.8,0,0.0,10,14.93
1430.0,-9.40000000000001,404.0,40.4,0,26.15,14,14.96
1440.0,-17.4,421.0,40.8,0,0.0,12,15.04
1450.0,-112.0,523.0,50.8,0,26.71666666666667,16,16.87
1460.0,-10.799999999999955,533.8,50.8,0,13.075,8,17.79
1470.0,41.999999999999964,500.2,42.4,0,32.17666666666667,15,17.25
1480.0,-62.19999999999999,552.4,52.4,0,0.0,15,18.41
1490.0,-70.80000000000007,613.2,62.4,0,16.760714285714286,14,19.78
1500.0,38.80000000000007,584.4,52.4,0,24.365000000000002,8,18.26
1510.0,154.2,440.2,42.4,0,27.395,19,14.67
1520.0,-76.0,506.2,52.4,0,16.400000000000002,12,18.08
1530.0,10.199999999999967,498.6,49.8,0,31.99333333333333,10,17.19
1540.0,51.600000000000044,455.4,41.4,0,0.0,12,15.7
1550.0,-17.000000000000036,471.8,42.0,0,31.8275,17,15.22
1560.0,-117.99999999999994,579.8,52.0,0,17.208333333333332,14,19.33
1570.0,-16.40000000000005,596.0,52.2,0,33.54642857142858,16,18.62
1580.0,16.400000000000027,579.4,52.4,0,11.200000000000001,7,19.31
1590.0,160.39999999999998,410.2,61.2,0,25.158333333333335,17,15.78
1600.0,32.19999999999999,397.0,42.2,0,19.425,10,15.27
1610.0,38.200000000000024,360.4,40.6,0,38.025000000000006,9,13.86
1620.0,27.79999999999997,340.8,32.4,0,0.0,11,13.11
1630.0,-97.80000000000001,430.6,40.4,0,39.13333333333333,18,14.35
1640.0,-31.79999999999999,452.8,50.0,0,0.0,14,16.17
1650.0,-26.999999999999986,488.0,41.8,0,18.975833333333334,10,15.74
1660.0,4.199999999999974,474.6,51.0,0,0.0,12,16.95
1670.0,-31.79999999999997,505.2,52.2,0,31.191666666666666,14,18.71
1680.0,37.20000000000002,468.4,51.8,0,0.0,6,16.73
1690.0,52.599999999999966,405.8,61.8,0,27.833333333333336,13,16.91
1700.0,41.599999999999994,383.8,42.2,0,6.9,8,14.76
1710.0,43.599999999999994,340.6,41.8,0,33.58333333333333,12,13.62
1720.0,-57.19999999999999,387.8,51.8,0,0.0,11,14.92
1730.0,-202.59999999999997,580.4,61.8,0,32.855000000000004,18,19.35
1740.0,-3.0000000000000284,593.0,52.2,0,10.45,12,20.45
1750.0,31.200000000000045,553.8,60.2,0,34.64666666666666,12,18.46
1760.0,80.39999999999995,492.8,40.8,0,0.0,12,16.43
1770.0,-68.59999999999997,551.4,50.8,0,9.958333333333332,19,18.38
1780.0,-111.80000000000007,653.2,60.8,0,0.0,12,20.41
1790.0,75.60000000000005,587.0,51.4,0,21.15,13,17.26
1800.0,106.6,481.0,50.8,0,13.8125,12,17.18
1810.0,1.599999999999973,479.6,50.6,0,30.391666666666666,14,16.54
1820.0,-56.0,525.6,60.6,0,8.65,13,18.77
1830.0,-216.19999999999993,731.8,70.6,0,25.118055555555557,21,22.87
1840.0,30.199999999999996,710.8,61.4,0,0.0,9,20.91
1850.0,17.199999999999974,693.4,61.6,0,40.24940476190476,18,19.26
1860.0,-153.0,836.4,71.6,0,0.0,18,25.35
1870.0,68.19999999999999,777.4,62.4,0,33.458333333333336,16,21.59
1880.0,56.8,722.4,60.6,0,0.0,16,21.25
1890.0,74.19999999999993,658.2,50.6,0,22.1875,12,19.95
1900.0,63.200000000000045,586.0,59.6,0,0.0,15,19.53
1910.0,61.99999999999996,541.2,42.4,0,24.458333333333332,15,18.66
1920.0,-17.59999999999991,548.8,52.4,0,0.0,14,18.29
1930.0,-22.200000000000003,572.8,50.6,0,28.65833333333333,12,18.48
1940.0,-25.000000000000092,596.2,52.2,0,11.34,16,18.63
1950.0,-66.59999999999991,662.8,52.2,0,41.9475,15,18.41
1960.0,-10.600000000000087,675.2,50.4,0,13.012500000000001,14,19.86
1970.0,-12.999999999999957,688.0,50.6,0,44.80500000000001,19,19.66
1980.0,-31.799999999999997,718.0,52.4,0,17.12,12,21.76
1990.0,-5.7999999999999545,713.8,62.4,0,41.52738095238095,22,22.31
2000.0,-47.60000000000003,751.4,72.4,0,0.0,14,22.77
2010.0,107.0,654.4,62.4,0,32.917857142857144,10,19.83
2020.0,257.8,407.2,51.8,0,0.0,10,16.29
2030.0,-10.79999999999999,427.4,42.4,0,28.111666666666668,16,14.25
