step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,396.8,8.4,2.4,0,0.44999999999999996,3,1.05
20.0,-56.0,56.2,10.6,0,0.0,1,3.51
30.0,-93.2,139.4,20.6,0,21.416666666666664,8,7.34
40.0,-156.79999999999998,286.2,30.6,0,11.583333333333334,9,11.92
50.0,-48.400000000000034,324.6,40.6,0,22.828333333333333,14,12.98
60.0,-67.79999999999995,382.4,50.6,0,0.0,11,14.71
70.0,-13.600000000000009,404.2,42.4,0,33.82,13,15.55
80.0,48.199999999999974,356.8,41.6,0,0.0,11,13.72
90.0,-24.000000000000007,381.6,40.8,0,16.21666666666667,12,15.26
100.0,-46.799999999999955,418.4,50.8,0,0.0,10,16.09
110.0,22.399999999999977,386.0,60.8,0,17.379166666666666,12,17.55
120.0,97.39999999999998,310.6,38.8,0,0.0,8,12.42
130.0,-132.79999999999995,433.4,48.8,0,22.285833333333336,18,14.94
140.0,-64.4,506.2,40.4,0,23.06,8,16.87
150.0,42.599999999999966,461.6,42.4,0,35.535000000000004,16,16.49
160.0,-28.199999999999967,482.2,50.0,0,13.3,6,17.22
170.0,47.19999999999999,425.0,60.0,0,37.295833333333334,18,15.74
180.0,-134.39999999999998,549.4,70.0,0,14.066666666666666,12,21.13
190.0,62.39999999999999,496.2,60.8,0,41.35,17,17.72
200.0,91.79999999999998,425.0,40.2,0,0.0,11,15.18
210.0,-75.60000000000002,490.6,50.2,0,23.486666666666665,20,16.35
220.0,-101.60000000000002,582.2,60.2,0,16.116666666666667,12,19.41
230.0,92.40000000000006,505.4,44.6,0,35.94083333333333,13,15.32
240.0,-2.6000000000000227,501.0,51.6,0,26.810000000000002,12,17.89
250.0,29.000000000000014,473.2,50.4,0,28.20833333333333,18,16.32
260.0,-48.0,511.2,60.4,0,0.0,12,18.93
270.0,53.799999999999976,465.8,52.0,0,23.379166666666666,13,16.06
280.0,135.60000000000002,342.0,40.2,0,0.0,11,13.15
290.0,-47.799999999999976,388.4,41.6,0,31.679166666666667,11,13.87
300.0,-70.0,448.4,51.6,0,12.566666666666666,10,17.94
310.0,25.0,413.4,61.6,0,31.1425,18,15.9
320.0,76.59999999999997,359.6,38.8,0,20.7875,8,14.38
330.0,64.20000000000002,303.0,31.2,0,20.625,14,11.65
340.0,-49.2,351.0,32.4,0,0.0,10,13.5
350.0,-15.59999999999998,357.4,41.6,0,26.56666666666667,12,14.89
360.0,-52.60000000000002,400.0,51.6,0,0.0,11,16.0
370.0,-15.199999999999989,405.2,61.6,0,34.15416666666667,14,15.01
380.0,78.4,356.2,32.2,0,21.3625,8,14.25
390.0,37.99999999999997,318.6,31.8,0,22.583333333333332,13,13.85
400.0,-38.799999999999955,347.4,41.8,0,0.0,11,13.36
410.0,-10.0,358.4,40.8,0,26.020833333333332,11,14.34
420.0,-62.80000000000001,411.2,50.8,0,0.0,10,15.82
430.0,-26.19999999999999,427.4,60.8,0,25.28333333333333,14,16.44
440.0,64.6,391.4,32.2,0,10.45,10,15.05
450.0,13.599999999999966,367.8,42.2,0,31.115,10,13.62
460.0,14.200000000000038,363.4,32.4,0,0.0,9,13.98
470.0,-55.00000000000005,408.6,42.2,0,24.230833333333333,20,15.72
480.0,-61.99999999999997,462.0,50.8,0,0.0,9,15.93
490.0,2.599999999999973,457.6,52.6,0,32.43416666666667,18,15.25
500.0,13.800000000000026,456.0,40.4,0,11.6375,8,15.72
510.0,-55.59999999999999,503.2,48.8,0,14.213333333333335,20,17.97
520.0,-47.000000000000036,546.6,52.4,0,0.0,10,17.63
530.0,17.800000000000068,518.8,62.4,0,26.623809523809527,19,18.53
540.0,19.99999999999995,509.0,52.2,0,0.0,8,17.55
550.0,76.59999999999998,424.6,60.0,0,38.891666666666666,13,16.33
560.0,60.000000000000014,373.8,50.8,0,0.0,9,14.38
570.0,40.20000000000002,342.2,42.2,0,14.991666666666667,13,12.67
580.0,20.599999999999966,331.6,32.2,0,0.0,6,13.26
590.0,-21.799999999999955,345.4,40.2,0,18.679166666666667,12,14.39
600.0,-13.20000000000001,358.2,40.6,0,0.0,10,14.33
610.0,-131.2,479.4,50.6,0,30.225,15,16.53
