step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,403.8,4.6,2.0,0,0.0,2,0.57
20.0,-27.6,23.8,10.4,0,0.0,0,1.59
30.0,-115.60000000000001,130.0,19.8,0,19.05,9,5.91
40.0,-46.0,166.0,29.8,0,5.9,4,8.74
50.0,-72.0,228.0,39.8,0,11.366666666666667,13,10.86
60.0,-104.39999999999998,322.4,49.8,0,0.0,8,14.02
70.0,-1.8000000000000398,331.8,42.2,0,28.41166666666667,16,11.85
80.0,10.0,331.8,32.2,0,13.083333333333334,6,13.27
90.0,-24.80000000000001,346.6,42.2,0,21.608333333333334,17,13.86
100.0,-66.39999999999998,407.0,48.2,0,24.520833333333332,6,16.28
110.0,74.00000000000003,340.4,40.8,0,22.516666666666666,13,12.61
120.0,-29.80000000000001,360.2,50.8,0,0.0,8,15.01
130.0,28.399999999999963,342.6,40.0,0,29.83833333333333,15,12.69
140.0,-1.59999999999998,352.0,32.2,0,9.65,6,14.08
150.0,-8.399999999999977,350.4,42.2,0,14.736666666666668,15,12.51
160.0,-54.00000000000003,395.8,50.8,0,18.341666666666665,7,15.22
170.0,66.60000000000002,339.4,40.6,0,32.03333333333334,13,12.57
180.0,-39.60000000000002,369.0,50.6,0,11.625,10,14.76
190.0,33.200000000000024,344.4,42.0,0,30.453333333333333,16,12.76
200.0,11.999999999999986,342.2,32.2,0,0.0,6,13.69
210.0,-41.19999999999999,373.4,42.2,0,21.93166666666667,19,13.34
220.0,-37.600000000000044,402.6,50.6,0,22.433333333333337,7,16.1
230.0,77.20000000000002,334.0,42.0,0,15.149999999999999,12,12.37
240.0,-28.600000000000023,352.6,52.0,0,0.0,8,14.1
250.0,51.4,321.6,31.6,0,20.800000000000004,14,11.49
260.0,-27.199999999999967,348.2,32.2,0,6.9,6,13.39
270.0,-29.599999999999987,369.4,40.6,0,30.139999999999997,15,13.19
280.0,-35.60000000000002,395.0,50.6,0,0.0,6,15.8
290.0,-18.600000000000023,403.6,60.6,0,25.59166666666667,18,14.41
300.0,35.200000000000045,378.4,50.6,0,0.0,10,14.55
310.0,58.6,328.4,42.0,0,21.718333333333334,14,11.73
320.0,17.599999999999977,321.0,31.8,0,11.9,6,12.84
330.0,-30.399999999999974,341.4,41.8,0,12.367500000000001,17,13.13
340.0,-97.0,428.4,51.8,0,0.0,10,15.87
350.0,40.19999999999995,397.6,42.4,0,26.435000000000002,12,13.25
360.0,21.6,378.6,39.8,0,10.808333333333334,10,15.14
370.0,8.200000000000031,368.2,42.0,0,15.211666666666666,16,14.73
380.0,8.399999999999977,361.8,40.0,0,6.45,7,14.47
390.0,42.19999999999999,328.6,31.0,0,31.0625,14,11.74
400.0,-31.19999999999999,349.8,41.0,0,0.0,9,13.45
410.0,4.200000000000024,345.2,41.4,0,23.866666666666667,14,13.28
420.0,-52.0,387.2,51.4,0,0.0,10,15.49
430.0,9.799999999999997,386.2,42.6,0,27.366666666666667,16,13.32
440.0,2.0,376.2,50.6,0,0.0,7,15.05
450.0,63.6,332.2,31.0,0,22.737499999999997,15,11.86
460.0,-43.400000000000034,365.6,41.0,0,0.0,8,14.06
470.0,26.0,349.6,31.0,0,16.479166666666668,11,12.06
480.0,-39.39999999999998,379.0,41.0,0,0.0,12,14.58
490.0,-80.60000000000001,458.8,41.8,0,29.8325,17,15.29
500.0,-18.800000000000004,468.8,50.6,0,0.0,9,16.74
510.0,17.800000000000033,459.4,42.2,0,18.2075,16,14.82
520.0,-25.800000000000033,476.8,50.6,0,0.0,10,17.03
530.0,11.600000000000001,464.8,51.0,0,32.0125,16,15.49
540.0,26.800000000000026,447.2,41.8,0,10.108333333333333,8,15.42
550.0,32.599999999999966,404.6,51.8,0,31.24,17,13.95
560.0,-7.79999999999999,421.8,42.4,0,0.0,6,15.62
570.0,16.199999999999996,397.8,50.2,0,9.529166666666667,15,15.3
580.0,26.79999999999999,373.6,47.6,0,0.0,8,14.37
590.0,55.80000000000001,324.8,40.6,0,19.515,15,11.6
600.0,22.800000000000033,310.4,32.2,0,0.0,6,12.42
610.0,-52.80000000000003,354.8,40.6,0,25.080000000000002,16,13.65
620.0,-39.19999999999999,384.0,50.6,0,0.0,8,15.36
630.0,72.19999999999999,330.8,31.6,0,32.6375,13,11.81
640.0,-80.19999999999999,401.0,41.6,0,15.066666666666666,10,16.71
650.0,-34.59999999999999,427.2,50.0,0,37.1,15,15.26
660.0,44.79999999999999,400.0,32.4,0,20.9,11,14.29
670.0,-41.19999999999999,431.2,42.4,0,36.955,16,14.37
680.0,-25.200000000000003,448.2,50.6,0,0.0,8,17.24
690.0,26.39999999999999,431.0,41.4,0,38.43333333333333,16,14.86
700.0,-65.80000000000001,486.8,51.4,0,13.316666666666666,11,17.39
710.0,22.6,463.8,51.8,0,25.464999999999996,15,15.99
720.0,45.999999999999986,428.6,41.0,0,0.0,6,15.87
730.0,42.60000000000001,384.8,42.2,0,26.695833333333336,16,14.25
740.0,-34.799999999999976,411.2,50.6,0,12.4375,6,16.45
750.0,56.800000000000004,364.2,40.8,0,34.425000000000004,13,13.01
760.0,-53.60000000000002,407.8,50.8,0,24.166666666666668,9,16.31
770.0,65.20000000000002,351.2,42.2,0,14.665,13,13.51
780.0,32.39999999999997,328.6,32.4,0,0.0,6,12.64
790.0,-39.799999999999955,358.4,42.4,0,29.95666666666667,15,12.8
800.0,-31.40000000000005,381.6,50.6,0,0.0,6,15.26
810.0,-41.799999999999955,413.4,60.6,0,33.2,17,14.76
820.0,34.79999999999997,387.8,51.4,0,0.0,8,14.92
830.0,44.399999999999984,352.6,42.2,0,22.028333333333332,13,13.06
840.0,9.800000000000011,352.8,32.2,0,10.55,6,14.11
850.0,-37.80000000000001,381.6,41.2,0,24.53666666666667,17,15.26
860.0,-64.19999999999996,436.4,50.6,0,25.133333333333333,6,17.46
870.0,80.59999999999997,365.8,40.6,0,27.925,13,13.06
880.0,-48.19999999999999,404.0,50.6,0,13.3,8,16.16
890.0,56.6,356.0,42.0,0,24.54,14,14.24
900.0,46.40000000000002,319.4,32.2,0,0.0,6,13.31
910.0,-40.80000000000001,350.2,42.2,0,21.26,16,12.51
920.0,-39.79999999999998,381.4,50.8,0,0.0,6,15.89
930.0,67.59999999999995,333.6,31.0,0,24.620833333333337,14,12.83
940.0,-28.4,352.6,40.4,0,0.0,8,14.1
950.0,8.199999999999996,342.6,42.2,0,31.49666666666667,15,12.24
960.0,11.400000000000034,341.2,32.2,0,0.0,7,13.65
970.0,-42.400000000000034,373.6,42.2,0,15.095,18,14.94
980.0,-34.19999999999996,400.2,49.8,0,12.525,7,16.01
990.0,67.80000000000001,341.4,40.8,0,22.46666666666667,16,12.19
1000.0,-46.200000000000045,377.6,50.8,0,13.291666666666666,8,15.1
1010.0,46.60000000000002,342.0,39.8,0,23.258333333333333,13,12.67
1020.0,13.400000000000006,336.2,32.2,0,0.0,6,12.93
1030.0,-42.400000000000034,368.6,42.2,0,24.696666666666665,14,13.16
1040.0,-38.79999999999998,398.8,50.8,0,26.6,6,15.95
1050.0,74.00000000000003,333.4,42.2,0,32.94166666666666,17,12.82
1060.0,-25.0,348.4,52.2,0,0.0,8,13.94
1070.0,42.799999999999955,327.6,30.2,0,30.595,16,11.7
1080.0,-0.5999999999999694,326.2,32.2,0,0.0,6,13.59
1090.0,-37.19999999999999,353.4,42.2,0,21.381666666666668,14,13.59
1100.0,-38.00000000000002,383.0,50.6,0,0.0,7,14.73
1110.0,-65.60000000000002,438.6,60.6,0,38.19583333333334,14,15.12
1120.0,54.00000000000005,405.4,39.8,0,13.3,10,15.59
1130.0,23.4,376.4,45.4,0,24.15,16,13.94
1140.0,20.79999999999996,360.8,40.2,0,0.0,6,13.88
1150.0,11.600000000000001,348.8,40.6,0,28.613333333333333,14,12.46
1160.0,-50.39999999999998,389.2,50.6,0,0.0,7,15.57
1170.0,58.599999999999966,341.6,39.6,0,14.795833333333334,14,12.65
1180.0,-49.39999999999998,381.0,49.6,0,25.6,8,15.24
1190.0,56.20000000000001,332.2,42.2,0,29.72,13,11.86
1200.0,-15.199999999999989,357.4,32.2,0,23.683333333333337,6,14.3
1210.0,-9.600000000000023,358.0,41.2,0,15.825,18,13.26
1220.0,-29.599999999999987,378.2,50.6,0,0.0,6,15.13
1230.0,-38.60000000000002,406.8,60.6,0,24.31666666666667,14,14.53
1240.0,54.40000000000003,362.2,50.8,0,0.0,8,14.49
1250.0,47.400000000000006,323.4,42.2,0,21.020000000000003,17,11.55
1260.0,14.599999999999966,318.8,32.2,0,0.0,7,12.26
1270.0,-29.4,339.8,40.6,0,20.526666666666664,13,12.14
1280.0,-58.39999999999998,388.2,50.6,0,24.03333333333333,6,15.53
1290.0,-13.600000000000023,391.8,60.6,0,24.7125,17,14.51
1300.0,60.0,352.8,39.6,0,0.0,8,14.11
1310.0,37.20000000000002,325.0,30.2,0,21.96666666666667,15,11.61
1320.0,-10.800000000000015,333.8,32.2,0,0.0,6,13.91
1330.0,-39.599999999999966,363.4,42.2,0,23.001666666666665,17,13.46
1340.0,-34.80000000000003,389.8,50.6,0,0.0,6,14.99
1350.0,58.99999999999999,340.6,40.8,0,25.695833333333333,16,12.16
1360.0,-64.19999999999999,394.8,50.8,0,23.054166666666667,8,15.79
1370.0,56.80000000000002,348.2,40.6,0,23.75,14,12.9
1380.0,-18.79999999999999,375.4,32.2,0,20.9375,8,14.44
1390.0,-6.0,371.4,42.2,0,29.325,18,13.26
1400.0,-34.80000000000003,397.8,50.6,0,12.65,6,15.91
1410.0,-21.599999999999966,409.4,60.6,0,30.0,18,15.16
1420.0,50.39999999999999,368.2,51.4,0,0.0,8,14.73
1430.0,51.199999999999974,327.8,40.6,0,27.961666666666666,17,11.71
1440.0,5.600000000000001,330.8,32.0,0,9.966666666666667,7,13.78
1450.0,-38.79999999999999,361.0,40.6,0,25.229166666666664,18,13.37
1460.0,-35.0,386.0,50.6,0,12.866666666666665,6,15.44
1470.0,-29.0,405.0,60.6,0,26.041666666666664,15,14.46
1480.0,74.00000000000001,341.2,50.4,0,0.0,8,13.65
1490.0,63.39999999999999,298.0,30.2,0,20.3825,14,10.64
1500.0,-29.800000000000015,325.8,32.2,0,10.8,8,12.53
1510.0,-33.19999999999996,350.4,40.8,0,18.561666666666664,20,12.51
1520.0,-67.40000000000003,407.8,50.8,0,11.133333333333333,6,15.68
1530.0,-29.19999999999999,427.0,60.8,0,15.575,15,15.81
1540.0,41.19999999999999,396.8,49.8,0,0.0,8,15.87
1550.0,54.20000000000002,350.2,42.2,0,27.32,12,12.51
1560.0,25.0,335.2,32.2,0,0.0,6,13.41
1570.0,-35.60000000000002,360.8,42.2,0,31.052500000000002,17,13.36
1580.0,-55.20000000000001,407.6,50.6,0,22.225,6,16.3
1590.0,99.0,327.6,31.6,0,26.495833333333337,15,11.7
1600.0,-20.4,339.6,40.0,0,0.0,8,13.58
1610.0,12.000000000000043,325.4,42.2,0,30.11,15,12.52
1620.0,17.39999999999997,317.8,32.4,0,10.733333333333334,7,12.71
1630.0,-29.599999999999966,337.4,42.4,0,21.026666666666664,17,12.05
1640.0,-28.00000000000002,368.0,39.8,0,0.0,6,14.72
1650.0,24.599999999999973,342.6,40.6,0,15.995833333333334,14,12.69
1660.0,-42.599999999999966,375.2,50.6,0,0.0,8,15.01
1670.0,32.40000000000001,351.4,42.0,0,30.860833333333332,14,12.55
1680.0,23.399999999999963,337.8,32.2,0,0.0,6,13.51
1690.0,-42.0,369.8,42.2,0,21.810000000000002,18,13.7
1700.0,-20.799999999999976,382.2,50.6,0,0.0,6,15.29
1710.0,76.79999999999997,319.6,36.4,0,25.195833333333333,15,11.41
1720.0,-24.0,333.6,46.4,0,0.0,8,13.34
1730.0,9.800000000000018,328.0,42.2,0,21.073333333333334,14,12.15
1740.0,10.400000000000013,327.2,32.6,0,0.0,6,12.58
1750.0,-47.79999999999999,365.4,42.2,0,29.10666666666667,17,13.05
1760.0,-17.80000000000004,384.6,40.8,0,13.658333333333335,6,15.38
1770.0,50.00000000000001,334.8,40.6,0,26.441666666666666,14,13.39
1780.0,-41.39999999999998,366.2,50.6,0,0.0,8,14.65
1790.0,41.19999999999997,344.6,31.0,0,29.74666666666667,13,12.31
1800.0,-24.999999999999957,368.4,32.2,0,10.8,6,14.74
1810.0,-11.800000000000011,370.2,42.2,0,30.810000000000002,18,13.71
1820.0,-39.4,401.2,50.6,0,0.0,6,15.43
1830.0,61.0,350.2,40.6,0,33.90833333333334,13,12.51
1840.0,-61.0,401.2,50.6,0,25.71666666666667,9,15.43
1850.0,49.20000000000001,360.4,42.2,0,22.810000000000002,16,13.35
1860.0,35.0,335.4,32.2,0,0.0,7,13.42
1870.0,-48.40000000000004,374.6,41.4,0,13.620000000000001,15,13.38
1880.0,-46.99999999999996,422.4,40.6,0,0.0,8,15.64
1890.0,-64.60000000000002,477.0,50.6,0,27.369166666666665,21,17.04
1900.0,-25.799999999999997,511.0,42.4,0,13.875,8,17.62
1910.0,35.00000000000002,467.4,51.0,0,24.125,19,15.58
1920.0,-21.799999999999997,489.4,50.8,0,24.099999999999998,6,18.82
1930.0,79.0,400.4,60.8,0,7.675,13,16.02
1940.0,56.599999999999966,364.8,39.8,0,21.616666666666667,8,14.59
1950.0,50.00000000000003,312.4,42.2,0,21.686666666666667,13,11.16
1960.0,-11.400000000000034,333.8,32.2,0,11.9875,6,13.35
1970.0,-37.799999999999976,363.2,40.6,0,30.809166666666663,18,12.97
1980.0,-19.80000000000001,373.0,50.6,0,0.0,7,14.92
1990.0,56.19999999999999,326.8,40.6,0,14.970833333333335,13,11.67
2000.0,-46.19999999999999,363.0,50.6,0,0.0,9,15.12
2010.0,42.6,340.0,31.0,0,29.433333333333334,18,12.14
2020.0,-19.800000000000026,358.6,32.2,0,11.916666666666666,8,13.79
2030.0,-25.399999999999977,374.0,42.2,0,15.36,17,13.36
2040.0,-45.400000000000006,410.8,50.8,0,22.9,6,16.43
2050.0,-15.0,415.8,60.8,0,28.766666666666662,15,15.4
2060.0,31.199999999999996,394.8,50.6,0,12.416666666666668,8,15.18
2070.0,72.80000000000001,332.0,40.6,0,20.085,13,11.86
2080.0,-1.79999999999999,342.2,32.2,0,10.25,6,13.69
2090.0,-36.400000000000034,368.6,42.2,0,31.54,18,13.65
2100.0,-44.59999999999999,404.8,50.6,0,11.575,7,16.19
2110.0,79.39999999999999,334.6,41.4,0,15.950000000000001,12,11.95
2120.0,-29.799999999999955,354.4,51.4,0,0.0,8,14.77
2130.0,32.79999999999996,330.8,42.2,0,33.25833333333334,13,12.25
2140.0,25.400000000000034,315.4,32.2,0,0.0,6,12.62
2150.0,-38.60000000000002,344.0,42.2,0,20.311666666666667,15,12.29
2160.0,-62.59999999999999,401.2,47.6,0,22.691666666666663,6,16.05
2170.0,-4.600000000000023,395.8,57.6,0,14.749999999999998,17,15.22
2180.0,35.00000000000002,378.2,40.2,0,0.0,9,15.13
2190.0,20.19999999999999,356.0,42.2,0,21.26666666666667,15,12.71
2200.0,32.2,334.0,32.0,0,0.0,6,13.92
2210.0,-46.0,370.0,42.0,0,15.24,17,13.7
2220.0,-32.79999999999999,394.2,50.6,0,0.0,6,15.77
2230.0,63.2,340.2,41.4,0,25.8625,13,12.15
2240.0,-23.600000000000023,353.8,51.4,0,0.0,8,14.15
2250.0,26.399999999999984,336.6,42.2,0,29.201666666666668,13,12.47
2260.0,21.400000000000034,325.2,32.2,0,0.0,6,12.51
2270.0,-37.60000000000001,354.0,41.0,0,29.956666666666663,14,12.64
2280.0,-9.000000000000021,363.6,40.4,0,0.0,6,14.54
2290.0,40.599999999999994,332.6,30.8,0,20.062500000000004,17,11.88
2300.0,-23.999999999999996,347.6,39.8,0,0.0,9,13.37
2310.0,-0.8000000000000043,347.6,40.6,0,28.293333333333333,15,12.41
2320.0,28.4,327.6,32.2,0,0.0,6,13.1
2330.0,-48.19999999999999,365.8,42.2,0,23.123333333333335,16,13.55
2340.0,-17.399999999999984,385.0,40.4,0,11.091666666666665,8,15.4
2350.0,41.19999999999999,342.8,41.4,0,30.766666666666666,15,12.24
2360.0,-47.19999999999999,380.0,51.4,0,13.233333333333333,8,15.2
2370.0,40.80000000000002,348.4,42.2,0,14.666666666666668,14,13.4
2380.0,8.800000000000004,349.4,32.4,0,0.0,7,13.44
2390.0,-37.80000000000001,377.2,42.4,0,34.01,16,13.47
2400.0,-58.39999999999999,427.4,50.6,0,32.99583333333333,6,17.1
2410.0,-15.600000000000023,433.0,60.6,0,29.7625,18,16.04
2420.0,42.80000000000001,400.2,50.6,0,0.0,10,16.01
2430.0,61.20000000000001,351.4,38.2,0,22.088333333333335,16,12.55
2440.0,-21.600000000000023,379.0,32.2,0,24.170833333333334,6,15.16
2450.0,-2.1999999999999886,371.2,42.2,0,14.360000000000001,16,14.85
2460.0,-39.4,401.2,51.6,0,11.099999999999998,7,16.05
2470.0,72.80000000000001,339.2,40.8,0,22.545833333333334,17,12.11
2480.0,-24.600000000000023,353.8,50.8,0,0.0,8,13.61
2490.0,49.59999999999999,322.6,32.4,0,12.73,15,12.41
2500.0,-16.4,338.6,32.8,0,10.7,6,13.54
2510.0,-35.599999999999966,364.2,42.8,0,15.318333333333333,15,13.01
2520.0,-38.40000000000001,405.0,40.4,0,22.924999999999997,6,16.2
