step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,449.6,6.8,2.4,0,0.0,1,0.97
20.0,-49.2,46.6,11.8,0,0.0,0,2.91
30.0,-103.0,139.6,21.8,0,16.575,8,6.98
40.0,-135.4,265.0,31.8,0,0.0,8,11.04
50.0,-79.0,334.0,41.8,0,6.14,10,14.52
60.0,-50.000000000000014,374.8,51.0,0,12.583333333333334,6,14.42
70.0,71.20000000000002,324.0,30.6,0,35.3125,17,12.0
80.0,-15.199999999999989,338.2,31.6,0,0.0,8,13.01
90.0,-15.79999999999999,344.4,41.2,0,23.041666666666664,9,12.76
100.0,-74.0,408.4,51.2,0,9.9,10,15.71
110.0,35.19999999999998,382.0,42.4,0,27.5,11,14.15
120.0,19.19999999999999,364.8,40.4,0,0.0,6,14.03
130.0,59.00000000000001,314.0,32.2,0,32.3625,12,12.56
140.0,-58.80000000000001,362.8,42.2,0,11.11,8,13.95
150.0,20.6,342.8,41.6,0,18.833333333333332,10,13.71
160.0,-69.19999999999999,402.0,51.6,0,0.0,11,15.46
170.0,13.800000000000026,397.4,42.4,0,36.376666666666665,13,14.72
180.0,-11.400000000000034,398.8,52.4,0,0.0,10,15.95
190.0,0.8000000000000114,408.0,42.4,0,20.795,12,14.57
200.0,21.000000000000007,387.2,42.2,0,21.799999999999997,10,14.89
210.0,23.200000000000017,365.4,40.8,0,28.958333333333332,9,15.89
220.0,-68.60000000000002,424.0,50.8,0,12.2,11,16.31
230.0,25.399999999999977,388.6,60.8,0,24.0125,16,16.19
240.0,51.00000000000004,367.4,31.0,0,31.66166666666666,8,14.13
250.0,49.79999999999999,317.2,31.4,0,32.875,10,12.2
260.0,-39.19999999999999,355.4,32.4,0,0.0,10,13.67
270.0,-35.20000000000001,381.2,41.8,0,28.629166666666666,14,13.61
280.0,-60.0,431.2,51.8,0,0.0,10,16.58
290.0,0.39999999999997726,420.8,61.8,0,19.604166666666664,11,16.83
300.0,69.19999999999999,372.8,40.6,0,8.433333333333334,9,14.91
310.0,47.60000000000004,334.4,31.4,0,35.59583333333333,12,11.94
320.0,-22.0,355.4,32.4,0,0.0,9,14.22
330.0,-50.200000000000045,395.6,42.4,0,25.086666666666666,14,14.65
340.0,-122.59999999999997,508.2,52.4,0,0.0,12,18.15
350.0,-64.59999999999997,562.8,62.4,0,23.485714285714288,16,18.15
360.0,37.0,535.8,52.4,0,12.533333333333331,8,17.86
370.0,180.19999999999993,365.6,42.4,0,25.085,12,14.62
380.0,2.1999999999999957,365.6,40.2,0,0.0,7,14.06
390.0,31.800000000000047,332.4,41.6,0,22.65416666666667,11,11.87
400.0,-62.200000000000045,384.6,51.6,0,8.8125,8,14.79
410.0,33.600000000000044,360.4,42.2,0,30.755000000000003,13,13.86
420.0,18.800000000000004,351.4,32.4,0,0.0,7,14.06
430.0,-33.60000000000002,375.0,42.4,0,27.630000000000003,16,14.42
440.0,-53.59999999999999,419.2,51.8,0,11.625,6,16.12
450.0,77.59999999999997,355.6,37.8,0,34.666666666666664,11,14.82
460.0,-50.19999999999999,395.8,47.8,0,9.975,10,15.22
470.0,39.20000000000001,362.0,42.4,0,15.18,12,14.48
480.0,21.399999999999977,350.6,32.4,0,0.0,6,13.48
490.0,-54.39999999999998,395.0,42.4,0,39.7,12,14.63
500.0,-21.200000000000024,407.6,51.0,0,10.099999999999998,7,16.3
510.0,69.60000000000002,348.0,41.0,0,21.833333333333336,15,13.92
520.0,-41.19999999999999,379.2,51.0,0,0.0,8,14.58
530.0,44.40000000000001,343.4,42.4,0,32.11333333333333,11,13.21
540.0,8.999999999999986,344.2,32.6,0,9.350000000000001,6,13.77
550.0,-27.799999999999997,362.2,42.4,0,26.39,13,13.41
560.0,-37.200000000000024,389.8,52.0,0,0.0,6,14.99
570.0,72.6,337.8,31.4,0,36.079166666666666,12,12.51
580.0,-30.800000000000004,359.8,40.2,0,0.0,8,13.84
590.0,1.999999999999993,355.6,42.4,0,13.631666666666666,11,13.68
600.0,17.400000000000034,348.2,32.4,0,0.0,6,13.39
610.0,-45.19999999999999,383.4,42.4,0,26.705,14,14.75
620.0,-22.20000000000004,397.8,50.2,0,0.0,6,15.3
630.0,58.00000000000003,348.2,41.8,0,39.00416666666666,14,13.39
640.0,-59.0,397.2,51.8,0,12.116666666666667,9,15.28
650.0,66.79999999999998,339.8,42.4,0,21.94333333333333,12,13.07
660.0,-14.000000000000014,363.6,32.6,0,21.983333333333334,6,13.98
670.0,-12.0,365.6,42.6,0,31.258333333333333,15,13.06
680.0,-6.199999999999967,374.2,40.2,0,11.925,7,14.39
690.0,54.19999999999998,328.8,31.4,0,27.424999999999997,11,12.65
700.0,-43.4,363.8,39.8,0,13.6,8,13.99
710.0,16.799999999999983,344.6,42.2,0,13.723333333333333,12,12.76
720.0,21.20000000000004,333.2,32.4,0,0.0,6,12.82
730.0,-60.400000000000034,383.6,42.4,0,25.634999999999998,13,14.75
740.0,-6.199999999999953,384.4,47.8,0,0.0,6,14.78
750.0,53.39999999999998,337.0,41.8,0,21.0125,11,12.04
760.0,-19.0,346.0,51.8,0,10.95,8,13.31
770.0,28.20000000000001,327.2,42.4,0,28.578333333333333,11,12.58
780.0,15.199999999999996,322.2,32.2,0,0.0,7,12.39
790.0,-51.60000000000002,363.8,42.2,0,17.901666666666667,15,14.55
800.0,-1.1999999999999744,367.2,40.0,0,0.0,6,14.12
810.0,27.199999999999974,338.8,41.2,0,34.67916666666666,10,13.03
820.0,-51.0,379.8,51.2,0,13.55,8,15.19
830.0,52.99999999999999,335.6,42.4,0,23.916666666666668,14,12.91
840.0,18.60000000000003,327.2,32.2,0,0.0,6,12.58
850.0,-30.599999999999994,348.2,41.8,0,16.240000000000002,12,13.93
860.0,-69.39999999999999,408.4,51.0,0,21.866666666666667,6,15.71
870.0,-34.80000000000001,433.2,61.0,0,22.083333333333336,16,17.33
880.0,49.0,395.2,50.0,0,12.5,8,15.2
890.0,59.99999999999998,342.8,42.4,0,24.508333333333333,12,13.18
900.0,14.599999999999998,338.8,31.8,0,0.0,6,13.03
910.0,-37.79999999999998,368.2,40.2,0,24.880000000000003,16,13.15
920.0,-41.0,399.2,50.2,0,0.0,7,15.35
930.0,65.59999999999998,343.8,40.0,0,26.625000000000004,13,13.75
940.0,-51.80000000000001,385.6,50.0,0,24.18333333333333,8,14.83
950.0,36.40000000000001,356.8,42.4,0,33.12166666666667,13,13.21
960.0,19.600000000000023,347.2,32.4,0,10.95,6,13.35
970.0,-24.600000000000023,361.8,42.4,0,24.475,13,13.92
980.0,-42.79999999999999,396.0,51.0,0,23.025,6,15.23
990.0,-28.0,414.0,61.0,0,27.441666666666666,15,15.33
1000.0,51.19999999999999,383.8,40.0,0,12.333333333333332,9,14.21
1010.0,22.40000000000002,359.2,42.2,0,23.541666666666664,12,13.3
1020.0,23.200000000000014,346.4,31.8,0,0.0,7,13.32
1030.0,-47.0,383.4,41.8,0,22.244999999999997,14,13.22
1040.0,-70.40000000000005,444.6,51.0,0,25.6,6,16.47
1050.0,86.80000000000001,368.8,40.0,0,6.275,12,14.18
1060.0,-21.79999999999997,390.4,40.2,0,13.383333333333333,9,15.02
1070.0,21.800000000000004,366.4,42.4,0,22.555833333333332,13,13.09
1080.0,-23.20000000000004,391.8,40.2,0,11.7625,7,14.51
1090.0,-46.0,427.8,50.2,0,37.2,15,15.28
1100.0,-24.4,451.8,50.6,0,0.0,7,16.14
1110.0,45.80000000000003,414.4,42.2,0,27.53333333333333,15,14.29
1120.0,-66.80000000000004,471.6,51.8,0,10.17,9,16.84
1130.0,40.200000000000045,433.4,49.8,0,24.91166666666667,12,16.05
1140.0,34.399999999999984,413.2,35.6,0,0.0,8,14.76
1150.0,-19.0,422.2,45.6,0,31.244999999999997,14,14.56
1160.0,-7.600000000000001,425.2,50.2,0,9.933333333333334,6,15.75
1170.0,63.000000000000014,372.4,40.0,0,35.19166666666667,12,14.32
1180.0,-9.200000000000045,371.6,50.0,0,0.0,8,13.76
1190.0,39.80000000000003,351.2,30.6,0,22.208333333333332,16,13.01
