step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,772.4,5.6,2.0,0,0.0,1,0.56
20.0,-49.400000000000006,45.2,11.8,0,0.0,0,3.01
30.0,-79.39999999999999,114.6,21.8,0,8.399999999999999,7,5.46
40.0,-56.2,163.0,29.6,0,0.0,5,8.58
50.0,-68.0,221.0,39.6,0,18.2,11,9.61
60.0,-33.8,262.0,32.4,0,0.0,8,11.39
70.0,-82.60000000000002,334.6,42.4,0,31.435000000000002,13,12.87
80.0,12.800000000000011,331.8,32.4,0,0.0,8,13.27
90.0,-51.999999999999964,375.4,40.8,0,20.875,14,13.9
100.0,-196.80000000000007,562.2,50.8,0,0.0,16,18.74
110.0,-242.19999999999993,794.4,60.8,0,36.3,23,22.07
120.0,-77.60000000000002,862.0,70.8,0,7.949999999999999,16,25.35
130.0,55.99999999999996,805.2,71.6,0,25.897916666666667,18,21.76
140.0,99.8,716.2,60.8,0,10.662500000000001,10,21.7
150.0,277.0,457.8,42.2,0,20.515,15,15.26
160.0,-218.59999999999997,666.4,52.2,0,15.708333333333332,17,21.5
170.0,-23.799999999999976,681.8,60.6,0,42.13666666666667,16,20.05
180.0,-15.600000000000016,687.4,70.6,0,0.0,14,23.7
190.0,33.59999999999992,644.2,80.2,0,21.381666666666668,13,20.13
200.0,-108.19999999999993,742.4,90.2,0,0.0,17,23.95
210.0,-134.80000000000007,867.2,100.2,0,27.0275,19,26.28
220.0,196.20000000000005,700.6,70.6,0,16.9825,14,21.23
230.0,115.40000000000002,605.0,50.8,0,17.549999999999997,20,18.33
240.0,-137.39999999999998,732.4,60.8,0,13.875,14,21.54
250.0,64.19999999999996,678.6,50.4,0,23.641666666666666,15,19.96
260.0,24.799999999999997,651.6,52.6,0,0.0,16,21.02
270.0,-47.60000000000002,689.2,62.6,0,34.13928571428571,18,19.14
280.0,-110.59999999999991,789.8,72.6,0,0.0,17,23.23
290.0,17.599999999999923,782.6,62.2,0,34.766190476190474,15,22.36
300.0,-10.799999999999997,793.6,62.0,0,0.0,17,22.67
310.0,-69.60000000000002,853.2,72.0,0,42.237500000000004,21,23.06
320.0,34.4,829.2,61.6,0,19.14166666666667,10,23.03
330.0,-1.1999999999999318,829.4,62.6,0,33.2672619047619,20,21.83
340.0,-149.20000000000005,968.6,72.6,0,6.5,21,26.91
350.0,-18.600000000000023,977.2,82.6,0,34.44444444444444,17,25.06
360.0,-80.20000000000005,1047.4,92.6,0,0.0,21,29.93
370.0,139.4000000000001,918.0,82.6,0,44.74444444444444,14,24.16
380.0,393.8,556.4,50.4,0,0.0,14,17.39
390.0,-54.200000000000045,600.6,60.4,0,35.97083333333334,14,18.77
400.0,-110.39999999999998,701.0,70.4,0,0.0,17,22.61
410.0,53.00000000000005,657.8,60.6,0,25.34166666666667,18,19.35
420.0,34.59999999999998,623.4,60.4,0,16.666666666666664,15,20.11
430.0,60.199999999999974,572.0,51.6,0,19.2375,11,16.82
440.0,-72.40000000000002,643.6,52.4,0,16.4,17,20.76
450.0,-7.399999999999977,643.0,60.4,0,24.682499999999997,16,18.91
460.0,-42.79999999999996,675.8,70.4,0,0.0,18,21.8
470.0,-104.80000000000007,770.6,80.4,0,39.160000000000004,17,21.41
480.0,127.40000000000005,671.4,52.2,0,0.0,17,19.75
490.0,-81.39999999999998,742.8,62.2,0,30.81666666666667,21,20.63
500.0,-43.00000000000002,795.4,52.6,0,0.0,13,22.73
510.0,82.79999999999995,702.6,62.6,0,21.307142857142857,19,21.29
520.0,-53.199999999999925,745.8,72.6,0,0.0,14,23.31
530.0,-145.20000000000005,881.0,82.6,0,24.93888888888889,21,24.47
540.0,162.39999999999998,728.6,72.6,0,0.0,9,22.08
550.0,220.8,520.0,60.4,0,35.25416666666667,14,17.93
560.0,-106.79999999999995,616.8,70.4,0,0.0,15,21.27
570.0,76.59999999999998,550.4,60.2,0,15.419999999999998,13,17.2
580.0,78.19999999999996,491.6,40.8,0,0.0,11,17.56
590.0,15.000000000000021,475.0,42.4,0,18.058333333333334,12,15.32
600.0,-9.59999999999998,476.4,50.6,0,13.93,15,17.01
610.0,-92.39999999999998,558.8,60.6,0,32.791666666666664,18,19.27
620.0,-64.40000000000009,613.2,70.6,0,18.735,8,21.14
630.0,140.40000000000003,500.8,42.6,0,21.13083333333333,14,15.65
640.0,-3.1999999999999886,505.0,41.6,0,12.866666666666667,10,16.83
650.0,14.200000000000003,492.0,40.4,0,19.2375,15,15.87
660.0,-47.60000000000002,529.6,50.4,0,10.4,15,18.91
670.0,-61.59999999999998,590.0,51.6,0,20.098333333333333,16,17.35
680.0,-58.799999999999955,638.8,61.6,0,0.0,14,19.96
690.0,-83.20000000000005,712.0,71.6,0,18.092857142857145,16,22.25
700.0,-126.60000000000002,828.6,81.6,0,16.700000000000003,16,26.73
710.0,135.40000000000003,704.0,70.8,0,39.16309523809524,13,20.11
720.0,273.4,451.0,50.4,0,10.5,11,16.11
730.0,-44.19999999999999,485.2,60.4,0,23.683333333333334,14,16.73
740.0,-159.59999999999997,634.8,70.4,0,17.675,14,22.67
750.0,-79.40000000000009,704.2,80.4,0,24.123333333333335,17,23.47
760.0,-3.7999999999999545,698.0,90.4,0,16.880000000000003,13,24.07
770.0,-86.39999999999998,774.4,100.4,0,45.145,19,24.2
780.0,-220.20000000000005,984.6,110.4,0,0.0,19,29.84
790.0,151.60000000000002,861.6,81.8,0,22.44,17,23.29
800.0,162.59999999999997,719.2,61.6,0,12.442857142857143,19,21.15
810.0,1.8000000000000043,728.2,50.8,0,13.091666666666669,13,20.23
820.0,98.0,620.2,60.8,0,6.1,15,22.15
830.0,42.80000000000007,578.4,59.8,0,21.45,10,18.66
840.0,138.59999999999997,429.8,69.8,0,0.0,10,16.53
850.0,103.80000000000004,355.4,40.4,0,29.65,11,12.69
860.0,-36.40000000000001,392.2,40.0,0,35.50833333333333,8,16.34
870.0,-27.80000000000001,410.0,50.0,0,15.491666666666667,14,14.64
880.0,-132.0,532.0,60.0,0,11.7125,12,19.0
890.0,30.20000000000001,510.2,51.6,0,21.275000000000002,14,16.46
900.0,-133.59999999999997,633.8,61.6,0,0.0,16,21.13
910.0,-0.8000000000000185,645.4,50.8,0,31.236666666666665,12,17.93
920.0,64.4,579.4,52.4,0,8.55,16,19.31
930.0,-38.40000000000005,609.6,60.6,0,40.35,14,18.47
940.0,71.40000000000003,549.0,49.8,0,0.0,13,18.93
950.0,-12.199999999999982,559.4,51.6,0,17.454166666666666,18,16.95
960.0,-65.20000000000005,614.6,61.6,0,0.0,12,20.49
970.0,-97.0,701.6,71.6,0,14.066666666666668,19,20.64
980.0,25.599999999999973,686.2,61.4,0,0.0,8,21.44
990.0,255.20000000000007,442.4,50.0,0,15.401666666666667,14,15.26
1000.0,-153.20000000000005,585.6,60.0,0,0.0,16,19.52
1010.0,-2.199999999999953,597.4,50.4,0,13.0825,15,19.27
1020.0,-180.39999999999998,767.8,60.4,0,10.299999999999999,19,23.27
1030.0,-294.20000000000005,1052.0,70.4,0,24.08666666666667,28,25.66
1040.0,-125.79999999999995,1167.8,80.4,0,0.0,19,28.48
1050.0,76.4,1099.8,72.0,0,26.532222222222224,24,25.58
1060.0,-79.40000000000009,1169.2,82.0,0,0.0,25,27.84
1070.0,-151.20000000000005,1310.4,92.0,0,23.768333333333338,22,27.88
