step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,448.00000000000006,11.4,2.2,0,2.5,2,1.63
20.0,-75.0,76.4,12.2,0,10.5,0,4.78
30.0,-47.79999999999999,115.6,20.8,0,18.900000000000002,7,6.42
40.0,-55.599999999999994,161.2,30.8,0,0.0,5,8.48
50.0,-23.999999999999996,175.2,40.8,0,9.983333333333334,9,9.22
60.0,-128.8,294.0,50.8,0,0.0,8,12.25
70.0,56.60000000000002,256.4,31.8,0,22.945,12,10.26
80.0,6.599999999999991,249.2,32.4,0,6.175000000000001,4,10.38
90.0,-7.800000000000026,258.8,30.6,0,17.9,14,11.76
100.0,-66.19999999999996,323.4,32.2,0,0.0,9,12.44
110.0,-16.80000000000002,335.0,37.4,0,18.670833333333334,14,12.41
120.0,-59.39999999999998,384.4,47.4,0,0.0,10,15.38
130.0,5.199999999999967,385.8,40.8,0,17.363333333333333,13,16.77
140.0,-36.599999999999966,412.4,50.8,0,0.0,12,15.27
150.0,-8.800000000000047,429.6,42.4,0,22.685,11,15.34
160.0,35.400000000000034,396.2,40.4,0,10.1375,11,14.67
170.0,-11.600000000000016,406.0,42.2,0,26.781666666666666,11,14.5
180.0,-12.200000000000017,409.6,50.8,0,9.416666666666666,12,15.75
190.0,6.000000000000028,394.2,60.2,0,15.237499999999999,15,16.42
200.0,80.0,342.0,32.4,0,11.125,8,13.15
210.0,21.20000000000002,321.4,31.8,0,33.2,11,12.86
220.0,-44.00000000000004,365.6,31.6,0,23.5625,8,14.06
230.0,-30.599999999999966,386.2,41.6,0,26.296666666666667,15,14.3
240.0,-67.80000000000001,444.8,50.8,0,16.2,9,15.89
250.0,36.80000000000003,416.4,42.4,0,32.9025,16,13.88
260.0,-15.400000000000048,433.6,40.6,0,12.141666666666667,8,15.49
270.0,-48.799999999999955,472.4,50.6,0,14.45,17,17.5
280.0,-21.4,502.4,42.0,0,0.0,8,16.75
290.0,9.799999999999955,483.6,51.0,0,32.725,18,16.68
300.0,-6.999999999999986,490.8,50.8,0,0.0,10,16.92
310.0,24.0,456.8,60.8,0,32.2375,15,18.27
320.0,53.0,413.8,50.8,0,0.0,9,15.33
330.0,36.400000000000034,376.4,51.8,0,25.06,14,13.44
340.0,24.399999999999977,362.0,41.8,0,0.0,7,13.41
350.0,12.000000000000021,349.4,42.4,0,28.78,14,13.44
360.0,-32.600000000000044,373.6,50.8,0,0.0,6,14.37
370.0,69.4,323.8,31.2,0,34.6,12,13.49
380.0,-51.80000000000001,366.6,40.2,0,13.85,8,14.1
390.0,26.80000000000004,339.2,40.8,0,29.78666666666666,14,12.56
400.0,29.19999999999996,318.6,32.2,0,0.0,7,12.25
410.0,-36.39999999999998,345.0,42.2,0,7.535,14,13.8
420.0,-54.00000000000002,400.6,40.6,0,10.091666666666667,8,14.31
430.0,-71.79999999999995,462.4,50.6,0,28.733333333333334,16,15.94
440.0,-23.000000000000036,494.8,41.2,0,11.5375,9,16.49
450.0,-67.80000000000001,552.6,51.2,0,31.94166666666667,20,17.83
460.0,-59.799999999999955,611.4,52.2,0,14.1125,11,19.11
470.0,-76.0,677.4,62.2,0,27.278571428571432,21,20.53
480.0,-26.800000000000068,714.2,52.2,0,16.14,10,21.01
490.0,116.40000000000009,587.8,62.2,0,18.416666666666668,20,22.61
500.0,6.1999999999999815,591.4,52.4,0,15.083333333333332,7,20.39
510.0,160.59999999999997,421.6,61.6,0,30.733333333333334,17,16.22
520.0,16.20000000000004,416.2,50.8,0,12.416666666666666,10,16.01
530.0,73.6,351.0,42.4,0,21.03,11,13.5
540.0,28.60000000000001,333.2,31.6,0,0.0,6,12.82
550.0,-38.0,361.2,41.6,0,14.59,16,14.45
560.0,-50.59999999999999,411.4,42.0,0,0.0,9,14.69
570.0,-68.80000000000001,470.2,52.0,0,22.5375,23,16.79
580.0,-27.600000000000023,507.8,42.0,0,0.0,9,16.93
590.0,26.20000000000003,472.4,51.2,0,30.4,17,16.87
600.0,-12.000000000000043,485.6,50.0,0,0.0,7,16.74
610.0,19.600000000000023,456.0,60.0,0,33.829166666666666,14,18.24
620.0,35.2,430.0,50.8,0,0.0,9,15.93
630.0,57.80000000000001,371.2,51.8,0,30.833333333333332,15,13.75
640.0,17.599999999999994,364.2,41.2,0,12.555,7,13.49
650.0,23.19999999999999,342.0,40.2,0,21.45,15,14.25
660.0,-67.80000000000001,399.8,50.2,0,11.916666666666668,6,15.38
670.0,74.00000000000003,335.2,40.8,0,31.9375,14,12.89
680.0,-38.19999999999999,363.4,50.8,0,11.566666666666666,8,13.98
690.0,49.599999999999994,322.4,42.2,0,27.455,16,12.4
700.0,-4.2000000000000455,336.6,32.2,0,21.9875,6,12.95
710.0,-7.199999999999989,333.8,42.2,0,25.548333333333336,16,13.35
720.0,-18.399999999999963,354.4,40.0,0,0.0,8,13.63
730.0,40.19999999999995,323.6,30.6,0,31.1875,13,12.45
740.0,-61.19999999999995,375.4,40.0,0,27.7,8,14.44
750.0,31.799999999999997,341.4,42.2,0,28.093333333333334,15,12.64
760.0,-7.000000000000007,358.2,32.4,0,10.3,6,13.78
770.0,-30.80000000000001,379.0,42.4,0,25.008333333333333,13,14.58
780.0,-27.200000000000024,398.6,50.0,0,12.4375,7,15.94
790.0,76.2,331.6,40.8,0,23.116666666666667,13,12.75
800.0,-33.19999999999999,354.8,50.8,0,0.0,8,14.19
810.0,35.00000000000002,332.2,38.4,0,22.486666666666668,11,13.29
820.0,5.800000000000011,332.4,32.4,0,0.0,6,12.78
830.0,-55.400000000000034,377.8,42.4,0,12.789166666666667,16,15.11
840.0,-63.800000000000004,442.8,41.2,0,25.433333333333337,8,15.81
850.0,-45.39999999999998,478.2,51.2,0,24.195833333333333,16,17.71
860.0,-140.40000000000003,608.6,61.2,0,24.033333333333335,13,20.29
870.0,-88.19999999999993,686.8,71.2,0,31.074305555555554,18,21.46
880.0,51.79999999999993,645.6,60.6,0,0.0,6,20.18
890.0,278.0,385.8,42.4,0,30.674999999999997,13,14.29
900.0,-75.4,452.8,50.8,0,24.941666666666666,8,16.77
910.0,62.19999999999999,400.6,40.8,0,34.12916666666667,16,13.81
920.0,-86.39999999999998,477.0,50.8,0,27.216666666666665,10,17.67
930.0,25.400000000000006,451.2,51.2,0,21.84166666666667,18,16.11
940.0,49.000000000000014,411.4,42.0,0,0.0,6,15.24
950.0,31.199999999999974,380.0,42.2,0,29.085,18,14.07
960.0,-72.0,442.0,52.2,0,13.125,10,17.68
970.0,25.999999999999993,425.8,42.4,0,29.251666666666665,12,14.68
980.0,36.000000000000036,381.4,50.8,0,0.0,11,14.67
990.0,6.399999999999999,383.4,42.4,0,28.52666666666667,13,14.75
1000.0,-13.000000000000021,388.0,50.8,0,0.0,7,14.92
1010.0,74.0,333.0,31.8,0,17.1625,13,13.88
1020.0,-44.000000000000014,367.8,41.0,0,0.0,10,14.15
1030.0,20.20000000000001,347.0,41.6,0,30.662499999999998,13,12.85
1040.0,-51.0,388.0,51.6,0,9.85,10,14.92
1050.0,40.00000000000002,357.4,42.2,0,22.373333333333335,14,12.76
1060.0,-39.400000000000034,386.8,52.2,0,12.516666666666666,11,15.47
