step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,382.4,11.6,2.0,0,0.0,0,0.97
20.0,-33.6,35.2,12.0,0,0.0,3,2.2
30.0,-80.8,106.0,22.0,0,4.875,7,5.3
40.0,-59.6,166.0,21.6,0,7.5,5,8.74
50.0,-115.19999999999999,271.2,31.6,0,19.879166666666666,13,11.3
60.0,-63.60000000000001,326.0,40.4,0,20.516666666666666,7,14.17
70.0,-85.39999999999998,401.4,50.4,0,20.891666666666666,13,14.87
80.0,20.799999999999955,380.6,50.4,0,0.0,9,15.22
90.0,51.20000000000001,337.8,42.0,0,16.975,12,12.06
100.0,-8.199999999999967,355.4,32.6,0,12.566666666666666,8,14.22
110.0,-22.200000000000045,367.6,42.6,0,21.115000000000002,15,13.61
120.0,-39.39999999999996,399.2,50.4,0,0.0,7,15.97
130.0,67.39999999999998,341.8,40.4,0,16.116666666666667,13,12.21
140.0,-37.599999999999966,369.4,50.4,0,0.0,9,14.21
150.0,29.799999999999976,348.0,42.0,0,16.511666666666667,13,14.5
160.0,31.99999999999998,325.6,32.4,0,5.949999999999999,8,12.52
170.0,-30.599999999999966,346.2,42.4,0,22.865,14,12.82
180.0,-29.19999999999999,367.4,50.4,0,11.691666666666666,6,14.13
190.0,74.79999999999998,312.2,30.8,0,18.570833333333336,14,11.56
200.0,-41.800000000000026,344.8,40.0,0,12.816666666666666,9,13.79
210.0,38.39999999999999,315.6,30.8,0,22.926666666666666,13,11.69
220.0,-6.799999999999965,321.2,32.0,0,0.0,7,12.35
230.0,-35.60000000000002,346.8,42.0,0,24.0975,16,12.39
240.0,-59.20000000000001,397.6,50.4,0,23.30833333333333,6,16.57
250.0,-8.599999999999966,396.2,60.4,0,20.125,13,15.24
260.0,37.40000000000001,379.4,39.8,0,0.0,9,14.59
270.0,30.599999999999973,346.0,42.6,0,17.383333333333333,13,12.81
280.0,11.600000000000001,345.0,32.0,0,11.0,7,13.8
290.0,-52.99999999999998,388.4,41.6,0,26.96333333333333,15,13.87
300.0,-45.00000000000004,424.6,50.4,0,12.15,9,15.73
310.0,67.60000000000005,367.4,40.0,0,22.391666666666666,13,12.67
320.0,-62.200000000000045,419.6,50.0,0,11.883333333333333,10,15.54
330.0,0.600000000000044,417.4,51.6,0,35.27666666666667,13,14.39
340.0,29.399999999999977,398.0,41.6,0,0.0,8,14.74
350.0,29.800000000000026,367.4,42.4,0,17.745,12,14.13
360.0,-28.0,387.4,50.4,0,0.0,8,16.14
370.0,74.59999999999997,331.8,31.4,0,15.387500000000001,12,12.29
380.0,-36.39999999999998,359.2,40.4,0,0.0,9,14.37
390.0,17.0,340.2,42.4,0,22.108333333333334,13,13.08
400.0,21.80000000000001,328.4,32.4,0,0.0,7,13.14
410.0,-40.60000000000002,359.0,42.4,0,29.1725,13,12.82
420.0,3.20000000000001,358.2,40.0,0,0.0,9,14.33
430.0,32.199999999999974,324.8,41.2,0,19.75,10,12.99
440.0,-23.19999999999999,338.0,51.2,0,0.0,9,13.52
450.0,38.79999999999998,319.6,30.8,0,12.988333333333333,12,12.29
460.0,-10.2,328.6,32.0,0,0.0,7,12.64
470.0,-37.0,355.6,42.0,0,16.340000000000003,15,12.7
480.0,-42.19999999999999,391.8,48.0,0,24.2375,6,16.32
490.0,83.80000000000004,315.4,40.6,0,14.920833333333333,11,11.68
500.0,-29.600000000000023,335.0,50.6,0,13.633333333333333,9,13.4
510.0,57.40000000000002,297.4,30.8,0,16.343333333333334,13,11.01
520.0,-10.00000000000001,306.2,32.0,0,0.0,6,12.25
530.0,-32.6,330.2,40.6,0,12.843333333333334,13,12.23
540.0,-44.79999999999999,375.4,40.2,0,11.633333333333333,6,15.02
550.0,-13.600000000000023,379.0,50.2,0,19.833333333333336,14,15.16
560.0,22.800000000000026,366.4,40.0,0,0.0,8,15.27
570.0,31.99999999999998,332.0,42.4,0,13.788333333333334,12,12.3
580.0,23.40000000000002,318.4,32.6,0,0.0,8,12.25
590.0,-42.80000000000002,354.0,39.8,0,32.05500000000001,17,12.64
600.0,-45.0,389.0,49.8,0,0.0,8,15.56
610.0,66.80000000000001,341.2,30.8,0,13.1625,14,12.19
620.0,-38.0,369.2,40.8,0,0.0,13,14.2
630.0,-19.600000000000023,378.8,50.8,0,15.686666666666667,14,13.06
640.0,40.19999999999999,352.6,36.8,0,0.0,8,13.56
650.0,-23.19999999999998,370.0,42.6,0,21.958333333333336,13,13.21
660.0,5.999999999999993,366.8,39.8,0,11.2,8,14.67
670.0,58.19999999999999,313.6,34.8,0,17.1,14,11.61
680.0,-34.799999999999955,338.4,44.8,0,0.0,8,14.1
690.0,30.799999999999997,321.4,31.0,0,14.486666666666666,13,12.36
700.0,-1.0000000000000355,320.8,32.6,0,0.0,9,12.83
710.0,-31.19999999999999,342.0,42.6,0,16.2,14,12.21
720.0,-42.60000000000001,376.8,50.4,0,11.016666666666667,7,15.07
730.0,-22.599999999999966,389.4,60.4,0,17.608333333333334,14,14.42
740.0,65.79999999999998,344.0,40.0,0,7.083333333333334,10,13.23
750.0,45.799999999999976,306.6,31.6,0,17.39333333333333,12,12.26
760.0,-14.79999999999999,320.8,32.2,0,6.5375,8,12.83
770.0,-24.599999999999987,337.0,40.6,0,25.1675,12,12.96
780.0,-46.60000000000002,373.6,50.6,0,0.0,8,14.94
790.0,67.00000000000003,321.0,36.2,0,29.416666666666664,11,11.89
800.0,-25.0,336.0,46.2,0,0.0,9,12.92
810.0,33.79999999999998,317.6,30.8,0,20.171666666666667,12,12.22
820.0,2.8000000000000007,313.6,32.0,0,0.0,6,12.54
830.0,-34.0,337.6,42.0,0,23.99,13,12.06
840.0,-18.199999999999974,358.0,39.8,0,0.0,8,14.32
850.0,53.80000000000001,313.2,30.8,0,21.729166666666668,11,11.19
860.0,-67.60000000000004,371.6,40.0,0,21.162499999999998,10,14.86
870.0,28.400000000000045,352.4,30.8,0,33.14,16,12.59
880.0,-13.8,364.4,32.6,0,12.674999999999999,6,15.18
890.0,-1.400000000000034,355.8,42.6,0,13.355,14,12.71
900.0,-40.59999999999997,387.2,51.8,0,10.483333333333333,8,14.89
910.0,93.59999999999997,313.8,31.6,0,24.516666666666666,13,12.55
920.0,-19.000000000000007,323.6,40.8,0,0.0,8,13.48
930.0,5.599999999999994,317.6,41.2,0,13.083333333333334,11,11.34
940.0,23.000000000000036,303.2,32.6,0,0.0,8,12.13
950.0,-44.60000000000002,338.8,41.6,0,23.785,16,12.1
960.0,-22.999999999999964,363.4,40.0,0,11.158333333333333,8,14.54
970.0,55.99999999999998,316.0,31.4,0,26.42833333333333,13,11.29
980.0,-41.0,348.0,40.4,0,12.716666666666667,9,13.92
990.0,34.40000000000002,322.4,31.6,0,25.041666666666668,14,11.94
1000.0,9.79999999999999,312.2,32.0,0,0.0,7,12.49
1010.0,-33.60000000000002,335.8,42.0,0,12.94,13,11.99
1020.0,-26.4,357.8,46.4,0,9.149999999999999,8,14.31
1030.0,-21.19999999999999,369.0,56.4,0,19.5,13,13.18
1040.0,16.400000000000013,364.2,44.8,0,11.2,9,15.18
1050.0,66.0,312.2,30.8,0,16.725,11,11.56
1060.0,-23.600000000000012,334.0,32.6,0,0.0,7,12.85
1070.0,-39.60000000000002,363.6,42.6,0,18.633333333333333,16,13.47
1080.0,-20.199999999999974,376.0,50.4,0,0.0,8,15.04
1090.0,57.39999999999998,328.6,40.4,0,26.695833333333333,11,11.74
1100.0,-42.19999999999999,360.8,50.4,0,0.0,8,13.88
1110.0,30.799999999999997,337.8,42.6,0,15.336666666666668,13,12.51
1120.0,25.200000000000003,322.8,32.4,0,0.0,7,12.91
1130.0,-20.600000000000016,333.6,42.2,0,15.61,13,11.91
1140.0,-26.599999999999987,351.8,50.6,0,0.0,7,13.53
1150.0,66.60000000000001,305.0,30.8,0,28.641666666666666,11,10.89
1160.0,-53.000000000000014,348.8,40.0,0,11.55,9,13.95
1170.0,26.0,331.8,31.0,0,20.388333333333332,11,11.85
1180.0,-7.999999999999979,338.2,32.6,0,0.0,7,13.53
1190.0,-35.19999999999999,363.4,42.6,0,35.86,14,13.46
1200.0,-52.00000000000002,410.0,48.0,0,33.38333333333333,6,16.4
1210.0,-12.199999999999989,412.2,58.0,0,30.762500000000003,14,15.27
1220.0,26.799999999999997,393.2,50.2,0,22.0,10,15.73
1230.0,64.79999999999997,340.6,38.0,0,26.49,12,12.16
1240.0,24.400000000000034,322.2,32.0,0,0.0,7,12.89
1250.0,-38.8,351.2,41.8,0,14.278333333333334,15,12.54
1260.0,-43.40000000000003,385.8,50.6,0,11.125,8,15.43
1270.0,82.60000000000001,323.0,30.8,0,19.5625,11,11.96
1280.0,-42.79999999999998,356.4,40.2,0,0.0,9,14.85
1290.0,12.599999999999966,341.8,42.2,0,23.125000000000004,11,13.15
1300.0,8.400000000000027,343.2,32.4,0,0.0,7,13.73
1310.0,-31.400000000000013,365.0,42.0,0,19.685000000000002,14,13.04
1320.0,-39.00000000000002,395.6,50.4,0,0.0,7,16.48
1330.0,60.8,344.6,40.6,0,28.775,11,13.78
1340.0,-39.599999999999966,374.2,50.6,0,8.0,9,14.39
1350.0,48.19999999999997,334.6,42.0,0,17.25,13,11.95
1360.0,-11.399999999999956,355.4,32.6,0,21.616666666666667,7,14.22
1370.0,-38.80000000000001,384.2,42.6,0,26.455,17,13.72
1380.0,-17.80000000000001,395.0,49.6,0,21.745833333333334,8,15.8
1390.0,-32.39999999999998,417.4,59.6,0,18.4375,16,16.05
1400.0,47.999999999999964,378.8,50.2,0,0.0,9,15.15
1410.0,64.00000000000003,329.4,35.6,0,33.26166666666667,13,11.76
1420.0,-6.2000000000000455,338.6,32.6,0,0.0,7,13.54
1430.0,-27.19999999999999,355.8,42.6,0,25.94,15,12.71
1440.0,-73.59999999999997,421.2,50.8,0,10.9125,7,16.85
1450.0,73.99999999999997,357.6,40.4,0,37.14583333333333,11,13.24
1460.0,-42.799999999999955,390.4,50.4,0,13.458333333333332,10,15.62
1470.0,56.0,342.4,42.4,0,13.981666666666666,17,12.68
1480.0,35.59999999999995,316.6,32.6,0,0.0,9,12.18
1490.0,-34.19999999999999,340.8,42.6,0,20.175,17,12.17
1500.0,-18.599999999999987,362.0,40.0,0,9.75,6,14.48
1510.0,-22.600000000000023,374.6,50.0,0,12.475,12,14.41
1520.0,42.400000000000034,342.2,40.0,0,0.0,8,13.16
1530.0,43.59999999999998,307.8,30.8,0,30.5725,11,10.99
1540.0,-25.599999999999998,333.8,30.4,0,8.75,6,12.84
1550.0,-22.0,345.8,40.4,0,29.255000000000003,14,12.81
1560.0,-55.0,390.8,50.4,0,0.0,7,15.63
1570.0,61.20000000000003,339.4,40.6,0,31.108333333333338,12,12.12
1580.0,-30.80000000000001,360.2,50.6,0,0.0,11,13.85
1590.0,39.6,329.2,42.0,0,17.46666666666667,12,12.66
1600.0,23.20000000000001,315.4,32.6,0,0.0,8,12.62
1610.0,-48.0,353.4,42.6,0,17.065,15,13.59
1620.0,-36.20000000000003,391.8,40.4,0,20.700000000000003,8,15.07
1630.0,46.60000000000002,345.2,40.4,0,26.808333333333337,12,12.79
1640.0,-31.80000000000001,367.0,50.4,0,0.0,8,15.29
1650.0,28.00000000000002,347.4,42.0,0,21.91333333333333,14,12.87
1660.0,19.4,337.4,32.6,0,9.575,8,12.98
1670.0,-13.800000000000033,341.8,42.0,0,7.4399999999999995,15,12.66
1680.0,-7.800000000000011,351.6,40.0,0,0.0,6,14.06
1690.0,37.20000000000003,314.2,40.2,0,16.679166666666667,12,11.22
1700.0,-32.19999999999999,336.4,50.2,0,0.0,9,12.94
1710.0,37.399999999999956,317.6,31.6,0,6.84,12,11.34
1720.0,-8.799999999999997,325.6,32.4,0,0.0,7,12.52
1730.0,-38.19999999999999,353.8,42.4,0,28.47833333333333,17,12.64
1740.0,-28.6,384.8,40.0,0,20.71666666666667,7,14.8
1750.0,70.6,322.6,31.6,0,16.295833333333334,13,11.95
1760.0,-28.99999999999998,343.0,40.2,0,0.0,9,14.29
1770.0,6.199999999999989,336.8,40.2,0,27.041666666666664,10,12.03
1780.0,7.999999999999993,336.6,32.4,0,0.0,8,12.95
1790.0,-47.79999999999999,374.8,42.0,0,24.71,15,13.88
1800.0,-24.799999999999976,391.2,50.4,0,0.0,8,15.65
1810.0,53.00000000000001,348.4,40.2,0,34.90833333333333,12,12.9
1820.0,-49.60000000000002,388.0,50.2,0,12.225000000000001,10,14.92
1830.0,41.99999999999998,353.6,42.6,0,22.808333333333334,10,13.1
1840.0,20.400000000000034,343.2,32.6,0,0.0,6,14.3
1850.0,-36.000000000000036,369.6,42.2,0,22.766666666666666,15,13.2
1860.0,-25.79999999999996,387.2,50.4,0,0.0,6,15.49
1870.0,-52.60000000000002,429.8,60.4,0,22.875,15,15.92
1880.0,48.200000000000024,392.2,49.8,0,12.033333333333333,10,15.69
1890.0,57.4,342.2,42.4,0,14.066666666666668,11,12.67
1900.0,9.0,343.2,32.4,0,11.387500000000001,8,13.73
1910.0,-28.000000000000036,362.6,41.0,0,8.225,13,13.95
1920.0,-39.4,392.6,50.4,0,0.0,7,15.7
1930.0,61.80000000000005,339.4,41.8,0,25.84166666666667,13,12.12
1940.0,-40.0,369.4,51.8,0,0.0,9,14.78
1950.0,28.399999999999963,350.8,42.0,0,36.042500000000004,13,12.53
1960.0,20.600000000000023,340.2,32.0,0,0.0,7,14.18
1970.0,-47.0,377.2,42.0,0,26.715,13,13.97
1980.0,-9.400000000000013,378.0,50.6,0,0.0,7,15.12
1990.0,58.600000000000016,328.2,41.8,0,36.30833333333333,16,11.72
2000.0,-29.19999999999999,347.4,51.8,0,0.0,8,13.9
2010.0,38.599999999999966,329.8,30.8,0,21.303333333333335,12,12.21
2020.0,-37.39999999999996,365.4,32.6,0,21.18333333333333,7,14.62
2030.0,-17.400000000000034,372.8,42.6,0,19.994999999999997,16,13.81
2040.0,-7.799999999999976,375.2,48.0,0,0.0,6,15.01
2050.0,41.59999999999999,341.0,40.6,0,15.183333333333335,11,12.63
2060.0,-28.600000000000023,359.6,50.6,0,6.1,9,14.38
2070.0,52.200000000000045,326.4,31.6,0,13.348333333333333,13,11.66
2080.0,-20.20000000000003,345.8,32.4,0,10.2625,8,13.3
2090.0,-41.19999999999999,377.0,42.4,0,14.413333333333334,14,13.46
2100.0,-20.79999999999999,392.2,48.0,0,11.258333333333333,7,15.08
2110.0,67.39999999999999,331.0,41.8,0,19.820833333333333,14,13.24
2120.0,-37.60000000000002,358.6,51.8,0,0.0,10,14.34
2130.0,28.00000000000002,340.0,42.4,0,14.169999999999998,13,12.59
2140.0,0.3999999999999986,350.0,32.0,0,9.266666666666666,7,14.0
2150.0,-29.600000000000023,369.6,42.0,0,25.647499999999997,14,13.69
2160.0,-13.199999999999953,374.4,50.4,0,0.0,6,14.98
2170.0,52.39999999999996,331.8,40.6,0,16.15,11,12.76
2180.0,-23.19999999999999,345.0,50.6,0,0.0,12,13.27
