step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,365.59999999999997,10.0,2.2,0,0.0,2,1.11
20.0,-38.800000000000004,39.2,11.8,0,0.0,0,2.45
30.0,-110.19999999999999,141.0,20.2,0,21.441666666666663,6,7.42
40.0,-152.0,283.0,30.2,0,18.299999999999997,9,11.79
50.0,-30.600000000000026,303.6,40.2,0,18.35,12,12.65
60.0,-113.79999999999995,407.4,50.2,0,0.0,10,15.67
70.0,17.19999999999996,390.6,49.8,0,28.133333333333333,12,15.62
80.0,71.20000000000002,327.0,42.2,0,0.0,8,12.58
90.0,-129.0,446.0,52.2,0,13.512500000000001,17,15.38
100.0,-27.80000000000001,483.8,42.2,0,0.0,8,16.13
110.0,33.60000000000002,440.2,52.2,0,23.099999999999998,14,15.18
120.0,3.3999999999999773,447.8,41.2,0,0.0,6,15.99
130.0,42.800000000000026,396.2,50.0,0,18.25,13,15.24
140.0,32.79999999999999,373.0,40.4,0,0.0,8,14.35
150.0,25.399999999999977,345.6,42.4,0,21.119999999999997,12,13.82
160.0,34.00000000000001,321.8,32.2,0,0.0,6,12.38
170.0,-57.0,368.8,42.2,0,23.696666666666665,16,13.17
180.0,-3.599999999999973,364.2,50.4,0,0.0,6,14.01
190.0,75.0,308.2,31.4,0,26.6125,12,12.84
200.0,-27.400000000000034,326.6,40.4,0,0.0,8,12.56
210.0,14.000000000000032,322.2,30.8,0,13.224999999999998,14,12.89
220.0,-18.20000000000002,338.8,32.4,0,10.033333333333333,6,13.03
230.0,-31.399999999999977,360.2,42.4,0,23.94,14,14.41
240.0,-50.80000000000003,405.6,47.8,0,21.333333333333336,7,15.6
250.0,-19.399999999999977,415.0,57.8,0,41.075,14,15.96
260.0,46.60000000000001,376.2,50.0,0,10.016666666666666,8,14.47
270.0,59.59999999999998,324.8,41.8,0,13.908333333333331,10,12.99
280.0,-3.552713678800501e-15,334.8,31.8,0,11.675,6,12.88
290.0,-40.39999999999998,366.2,40.8,0,30.818333333333335,17,13.08
300.0,-60.80000000000001,417.0,50.8,0,12.0,7,15.44
310.0,58.39999999999998,367.6,41.8,0,36.84166666666667,13,14.14
320.0,-49.599999999999966,407.2,51.8,0,9.016666666666666,9,15.66
330.0,37.799999999999976,378.8,42.4,0,23.71666666666667,14,14.03
340.0,13.600000000000009,367.0,40.6,0,0.0,6,13.59
350.0,9.000000000000014,356.2,42.4,0,22.17,14,13.19
360.0,-21.19999999999999,373.4,46.4,0,11.233333333333334,6,14.94
370.0,47.79999999999999,330.2,41.8,0,34.8875,16,11.79
380.0,-23.0,343.2,51.8,0,12.850000000000001,8,13.73
390.0,46.79999999999996,317.6,30.6,0,28.413333333333334,11,12.22
400.0,-5.0,320.6,32.6,0,10.3375,6,12.33
410.0,-31.599999999999966,342.2,42.6,0,21.884999999999998,16,12.22
420.0,-32.4,377.2,40.0,0,0.0,8,14.51
430.0,43.59999999999999,343.0,30.6,0,36.19583333333333,12,13.19
440.0,-41.40000000000001,374.8,40.2,0,12.916666666666668,8,14.99
450.0,16.800000000000026,356.2,42.0,0,33.565,13,13.19
460.0,43.19999999999997,322.6,32.4,0,0.0,6,12.41
470.0,-38.799999999999955,351.4,42.4,0,16.53,12,14.06
480.0,-16.00000000000002,358.0,51.8,0,0.0,7,13.77
