step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,412.40000000000003,5.4,1.4,0,0.65,1,1.08
20.0,-51.6,47.6,10.8,0,0.0,0,3.17
30.0,-91.80000000000001,129.4,20.8,0,15.450000000000003,11,5.88
40.0,-152.99999999999997,272.4,30.8,0,12.033333333333333,9,11.35
50.0,-39.80000000000001,303.2,39.8,0,31.44166666666667,11,13.78
60.0,-112.19999999999999,405.4,49.8,0,13.875,10,16.22
70.0,7.799999999999976,397.0,50.4,0,15.2,12,18.05
80.0,64.39999999999998,342.8,40.2,0,0.0,9,13.18
90.0,40.80000000000001,311.0,31.2,0,24.549999999999997,13,11.96
100.0,-46.59999999999998,356.4,32.4,0,20.591666666666665,9,13.71
110.0,-15.000000000000014,362.2,41.6,0,28.974999999999998,13,13.93
120.0,-151.8,504.0,51.6,0,15.233333333333334,12,18.0
130.0,-5.79999999999999,511.2,50.2,0,18.10333333333333,14,17.63
140.0,39.599999999999966,469.6,52.2,0,0.0,12,16.19
150.0,59.200000000000045,420.4,42.2,0,24.06833333333333,12,15.57
160.0,18.59999999999996,403.6,40.4,0,20.0875,12,15.52
170.0,-0.5999999999999588,402.4,42.2,0,21.91,10,16.77
180.0,-1.6000000000000298,395.8,50.4,0,0.0,11,15.22
190.0,-2.0,397.8,50.4,0,37.925,13,15.91
200.0,53.6,355.8,38.8,0,13.395000000000001,8,13.68
210.0,46.60000000000001,316.0,32.0,0,21.05,12,12.64
220.0,-48.2,355.0,41.2,0,10.025,10,13.65
230.0,-3.8000000000000114,359.8,40.2,0,33.375,13,14.39
240.0,-56.39999999999998,406.2,50.2,0,0.0,10,15.62
250.0,-7.599999999999987,407.4,56.6,0,38.891666666666666,14,16.3
260.0,82.39999999999998,340.0,41.6,0,0.0,8,13.08
270.0,36.60000000000002,312.4,32.6,0,13.5,9,13.02
280.0,-39.60000000000002,342.0,42.6,0,0.0,10,13.15
290.0,-17.4,362.0,40.0,0,31.73333333333333,15,13.41
300.0,-52.19999999999999,404.2,50.0,0,10.450000000000001,11,15.55
310.0,-27.400000000000034,421.6,60.0,0,25.375,16,16.22
320.0,93.2,346.6,41.8,0,0.0,9,13.33
330.0,33.20000000000002,324.0,31.2,0,22.3875,14,12.46
340.0,-43.40000000000002,357.6,41.0,0,0.0,10,13.75
350.0,-2.999999999999986,360.8,40.8,0,24.62083333333333,10,15.03
360.0,-59.39999999999998,410.2,50.8,0,13.033333333333335,10,15.78
370.0,21.799999999999976,388.8,50.4,0,27.333333333333332,14,14.4
380.0,50.80000000000003,350.4,38.0,0,14.087499999999999,9,13.48
390.0,41.799999999999955,315.6,31.0,0,35.225,13,13.15
400.0,-64.19999999999999,369.8,41.0,0,0.0,11,14.22
410.0,-3.799999999999997,373.8,40.8,0,29.816666666666663,16,13.84
420.0,-38.19999999999999,402.0,50.8,0,0.0,10,15.46
430.0,-37.000000000000014,430.8,59.0,0,19.4625,13,16.57
440.0,84.60000000000004,366.4,38.8,0,0.0,9,13.57
450.0,-49.60000000000002,406.0,48.8,0,26.933333333333334,19,14.0
460.0,-10.600000000000001,425.0,40.4,0,23.8125,6,15.18
470.0,76.4,349.0,40.0,0,15.304166666666665,16,13.96
480.0,-48.80000000000001,387.8,50.0,0,0.0,10,15.51
490.0,-59.0,436.8,60.0,0,34.92916666666667,13,15.06
500.0,-85.80000000000001,512.6,70.0,0,0.0,12,18.99
510.0,106.60000000000004,435.2,40.8,0,25.698333333333334,11,16.12
520.0,-4.800000000000011,430.0,50.8,0,0.0,9,15.93
530.0,35.19999999999999,404.8,40.8,0,31.92083333333333,18,13.49
540.0,-57.39999999999998,452.2,50.8,0,0.0,11,16.15
550.0,9.20000000000001,443.4,50.4,0,29.564999999999998,15,17.74
560.0,28.399999999999963,424.8,40.6,0,12.6,7,15.17
570.0,39.19999999999999,384.6,41.6,0,22.165,15,15.38
580.0,-14.599999999999973,390.0,50.8,0,10.25,6,15.0
590.0,57.20000000000002,343.4,40.2,0,28.554166666666664,13,12.72
