step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,399.20000000000005,7.4,2.4,0,0.0,0,0.74
20.0,-57.0,54.4,12.4,0,0.0,1,3.63
30.0,-86.79999999999998,131.2,22.4,0,5.233333333333333,10,5.96
40.0,-86.4,207.6,32.4,0,0.0,8,9.89
50.0,-67.79999999999998,267.4,40.4,0,20.558333333333334,9,10.28
60.0,-135.0,392.4,50.4,0,20.708333333333336,12,15.09
70.0,16.999999999999964,383.8,42.0,0,17.36,13,14.21
80.0,27.999999999999986,357.6,40.2,0,0.0,8,14.9
90.0,44.20000000000004,321.2,32.4,0,25.354166666666664,11,11.47
100.0,-19.600000000000023,330.8,42.4,0,0.0,10,13.23
110.0,29.799999999999997,312.8,30.6,0,21.6125,11,11.17
120.0,-64.8,367.8,40.4,0,0.0,10,14.71
130.0,-16.200000000000003,381.8,42.6,0,18.23,13,13.17
140.0,-1.3999999999999844,386.0,39.8,0,0.0,10,14.3
150.0,36.199999999999996,358.0,31.6,0,20.674999999999997,12,12.79
160.0,-59.80000000000001,407.8,41.6,0,10.3125,9,16.31
170.0,12.399999999999991,394.6,42.4,0,27.735,10,14.09
180.0,4.2000000000000455,382.4,50.4,0,0.0,11,15.3
190.0,-2.0000000000000355,392.8,42.0,0,18.898333333333333,14,14.03
200.0,-6.800000000000011,389.6,52.0,0,0.0,11,16.23
210.0,-206.60000000000002,586.2,62.0,0,15.953571428571431,19,18.91
220.0,-6.799999999999976,602.6,52.4,0,8.709999999999999,8,19.44
230.0,149.80000000000004,454.4,50.8,0,32.835,15,15.15
240.0,-5.200000000000024,460.0,50.4,0,10.566666666666666,7,17.04
250.0,59.0,391.0,60.4,0,29.566666666666666,14,13.96
260.0,43.60000000000001,357.2,50.6,0,0.0,10,14.29
270.0,67.99999999999999,309.0,30.8,0,4.741666666666667,13,11.44
280.0,-1.5999999999999979,309.0,32.4,0,0.0,6,12.36
290.0,-51.39999999999999,352.2,40.6,0,30.945000000000004,12,13.55
300.0,-59.19999999999999,401.4,50.6,0,9.45,8,14.87
310.0,63.799999999999955,356.6,31.6,0,35.270833333333336,14,12.3
320.0,-49.8,396.6,41.4,0,0.0,9,15.86
330.0,-8.0,394.6,51.4,0,15.450000000000003,13,13.61
340.0,29.6,375.6,40.8,0,0.0,7,14.45
350.0,4.400000000000034,370.2,41.8,0,18.705,14,13.22
360.0,-23.200000000000017,384.0,51.2,0,11.125,6,15.36
370.0,93.2,312.0,30.0,0,25.55833333333333,10,11.14
380.0,-26.19999999999999,328.2,40.0,0,0.0,10,12.62
390.0,15.799999999999976,320.8,31.6,0,14.510000000000002,13,11.88
400.0,-12.0,331.8,32.6,0,0.0,7,13.27
410.0,-37.39999999999998,359.2,42.6,0,16.619999999999997,14,13.3
420.0,0.20000000000000284,361.2,40.4,0,0.0,8,14.45
430.0,36.199999999999996,324.2,41.2,0,7.433333333333334,14,12.01
440.0,-39.80000000000001,354.0,51.2,0,10.983333333333334,10,14.16
450.0,42.99999999999999,330.8,31.4,0,32.545,10,11.81
460.0,-2.3999999999999915,332.0,32.6,0,0.0,7,12.77
470.0,-38.39999999999998,360.4,42.6,0,17.61,15,13.35
480.0,-32.00000000000002,387.0,48.0,0,10.916666666666668,6,16.12
490.0,53.59999999999999,340.8,40.6,0,28.270833333333336,11,12.17
500.0,-54.39999999999998,385.2,50.6,0,8.674999999999999,9,15.41
510.0,37.40000000000001,356.4,42.0,0,20.025,13,13.2
520.0,23.999999999999964,341.8,32.6,0,0.0,7,13.15
530.0,-29.0,360.8,42.6,0,14.961666666666668,12,12.89
540.0,-19.400000000000013,371.6,51.2,0,0.0,6,14.29
550.0,57.600000000000016,324.8,40.4,0,38.420833333333334,13,11.6
560.0,-49.19999999999999,364.0,50.4,0,11.899999999999999,8,14.0
570.0,51.20000000000002,332.4,30.8,0,16.68166666666667,11,11.87
580.0,-27.00000000000001,358.2,32.0,0,8.7625,6,14.33
590.0,-25.20000000000001,375.0,40.4,0,28.797500000000003,15,13.89
600.0,-37.39999999999998,402.4,50.4,0,0.0,8,14.9
610.0,39.0,373.4,40.4,0,24.02916666666667,14,13.34
620.0,-59.80000000000001,423.2,50.4,0,0.0,11,15.67
630.0,43.59999999999999,384.0,46.0,0,16.6,14,13.24
640.0,-10.40000000000002,399.6,40.8,0,8.75,7,14.8
650.0,2.000000000000007,395.8,42.6,0,38.026666666666664,16,15.22
660.0,-21.799999999999997,409.8,50.4,0,12.4875,8,15.76
670.0,68.40000000000003,351.4,40.4,0,30.400000000000006,10,12.55
680.0,-32.0,373.4,50.4,0,12.083333333333336,9,14.94
690.0,49.59999999999995,331.6,42.6,0,13.105,12,12.75
700.0,7.800000000000026,334.0,32.4,0,0.0,7,13.36
710.0,-19.19999999999999,343.2,42.4,0,15.990000000000002,14,12.71
720.0,-25.6,371.2,40.0,0,0.0,7,15.47
730.0,48.79999999999999,331.0,31.4,0,25.045833333333334,11,12.73
740.0,-55.799999999999976,378.4,39.8,0,31.316666666666666,11,15.14
750.0,43.39999999999996,332.8,42.0,0,23.478333333333335,14,11.89
760.0,15.399999999999999,326.8,32.6,0,0.0,7,13.07
770.0,-23.399999999999977,340.2,42.6,0,12.745000000000001,15,12.15
780.0,-47.199999999999996,381.2,48.8,0,0.0,8,15.25
790.0,58.00000000000001,340.4,31.6,0,15.295833333333333,12,12.16
800.0,-39.80000000000002,372.0,39.8,0,12.95,8,15.5
810.0,22.40000000000002,347.4,42.0,0,14.709999999999999,11,12.41
820.0,16.4,340.4,32.6,0,0.0,7,13.62
830.0,-28.0,358.4,42.6,0,27.805,14,12.8
840.0,-25.6,375.4,51.2,0,11.8,7,14.44
850.0,63.799999999999955,322.6,40.2,0,28.15416666666667,12,11.95
860.0,-83.0,395.6,50.2,0,34.38333333333333,10,15.82
870.0,78.60000000000005,336.4,30.8,0,14.568333333333335,12,12.46
880.0,-12.20000000000002,347.0,32.4,0,0.0,6,13.88
890.0,-36.39999999999998,373.4,42.4,0,24.765,15,13.83
900.0,-54.200000000000045,419.6,50.4,0,24.825000000000003,9,16.14
910.0,-25.399999999999977,435.0,60.4,0,33.13333333333333,16,16.11
920.0,53.399999999999984,390.8,51.2,0,0.0,9,15.63
930.0,73.60000000000002,326.0,42.4,0,19.17666666666667,10,12.54
940.0,21.599999999999987,314.8,32.0,0,0.0,7,12.11
950.0,-40.59999999999999,347.0,40.4,0,21.74833333333333,15,12.39
960.0,-39.19999999999999,376.2,50.4,0,11.137500000000001,6,14.47
970.0,82.6,313.2,30.8,0,14.566666666666666,12,11.6
980.0,-44.800000000000026,348.8,40.0,0,12.833333333333332,8,13.95
990.0,35.20000000000003,321.4,32.2,0,13.945,14,12.36
1000.0,-1.1999999999999957,322.4,32.4,0,0.0,7,12.9
1010.0,-29.600000000000016,344.2,40.2,0,14.285,14,12.29
1020.0,-45.00000000000003,380.6,48.8,0,0.0,6,15.22
1030.0,53.400000000000034,341.2,34.8,0,15.404166666666669,14,12.64
1040.0,-43.0,374.2,44.8,0,12.3,9,14.97
1050.0,29.399999999999977,347.8,41.8,0,34.58833333333334,10,13.38
1060.0,8.000000000000021,349.2,32.4,0,9.149999999999999,7,13.43
1070.0,-29.600000000000023,368.8,42.4,0,30.395000000000003,13,13.17
1080.0,-39.99999999999999,400.0,51.2,0,12.4625,6,16.67
1090.0,73.19999999999999,337.6,40.4,0,18.666666666666668,10,12.5
1100.0,-40.19999999999999,367.8,50.4,0,0.0,9,14.71
1110.0,38.00000000000002,338.2,42.0,0,15.985,11,12.53
1120.0,0.7999999999999758,346.8,32.6,0,12.4,7,13.87
1130.0,-24.19999999999999,361.0,42.6,0,14.983333333333334,14,13.37
1140.0,-35.60000000000002,389.6,49.6,0,10.891666666666667,7,14.98
1150.0,57.800000000000026,341.0,40.4,0,29.57916666666667,14,12.18
1160.0,-37.39999999999998,368.4,50.4,0,13.8,8,14.74
1170.0,42.199999999999996,334.4,42.2,0,24.468333333333334,12,11.94
1180.0,6.999999999999979,337.0,32.6,0,0.0,6,13.48
1190.0,-28.0,355.0,42.6,0,24.85333333333333,14,12.68
1200.0,-31.200000000000024,388.6,40.2,0,19.616666666666667,7,14.95
1210.0,55.800000000000004,332.6,40.4,0,18.854166666666664,10,12.32
1220.0,-26.19999999999999,348.8,50.4,0,0.0,9,13.95
