step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,382.0,6.2,2.0,0,0.55,1,0.56
20.0,-65.8,62.0,12.0,0,0.0,0,4.13
30.0,-82.8,136.0,20.8,0,18.28333333333333,13,6.18
40.0,-69.99999999999999,196.2,30.6,0,10.675,4,10.33
50.0,-49.60000000000002,235.8,40.6,0,20.116666666666667,10,9.83
60.0,-112.59999999999997,338.4,50.6,0,20.783333333333335,8,14.71
70.0,15.399999999999991,332.2,41.4,0,18.166666666666668,14,12.3
80.0,22.599999999999973,318.8,32.2,0,0.0,7,12.75
90.0,-58.0,366.8,42.2,0,14.040000000000001,14,13.1
100.0,-47.39999999999998,404.2,52.2,0,0.0,10,16.17
110.0,8.199999999999989,406.0,42.2,0,32.32,10,14.0
120.0,31.000000000000014,372.2,45.0,0,0.0,12,14.89
130.0,7.399999999999963,367.6,42.2,0,27.15666666666667,16,13.13
140.0,-2.599999999999987,361.8,50.6,0,0.0,6,14.47
150.0,60.60000000000002,320.2,31.6,0,22.6875,18,11.44
160.0,-53.59999999999999,364.4,41.0,0,0.0,8,14.02
170.0,24.199999999999953,340.6,40.6,0,22.1625,11,12.16
180.0,-67.59999999999997,398.2,50.6,0,24.975,10,16.59
190.0,40.4,366.2,42.2,0,24.30666666666667,15,13.56
200.0,14.000000000000014,354.4,40.0,0,12.241666666666667,6,14.18
210.0,51.799999999999955,311.6,31.0,0,28.349999999999998,15,11.13
220.0,-43.0,344.6,41.0,0,10.28,8,13.25
230.0,29.80000000000001,324.8,31.0,0,23.195833333333333,13,12.03
240.0,-33.59999999999999,349.0,40.4,0,0.0,11,13.96
250.0,-15.600000000000016,362.8,42.2,0,24.165,14,12.96
260.0,-38.0,390.8,52.2,0,11.549999999999997,10,15.63
270.0,10.600000000000023,390.2,42.2,0,15.450000000000001,10,13.94
280.0,50.19999999999999,350.0,32.2,0,12.3875,10,14.0
290.0,-46.79999999999998,388.2,40.8,0,28.175,11,13.86
300.0,-69.19999999999999,447.4,50.8,0,13.350000000000001,10,17.9
310.0,6.399999999999977,431.0,60.8,0,28.7875,13,15.39
320.0,69.39999999999998,380.6,41.8,0,8.766666666666667,8,15.22
330.0,49.60000000000002,341.0,31.8,0,34.204166666666666,13,12.18
340.0,-71.39999999999998,402.4,41.8,0,31.8,10,16.1
350.0,23.79999999999996,379.8,40.6,0,26.366666666666667,12,14.07
360.0,-43.80000000000001,413.6,50.6,0,0.0,11,16.54
370.0,-6.599999999999966,410.2,60.6,0,24.0625,13,14.65
380.0,67.99999999999997,361.8,41.0,0,21.1,8,14.47
390.0,58.200000000000024,312.2,32.4,0,21.7125,13,11.56
400.0,-30.800000000000004,335.2,40.2,0,0.0,11,13.41
410.0,-17.00000000000002,351.8,40.6,0,33.425000000000004,14,12.56
420.0,-98.19999999999999,440.0,50.6,0,34.31666666666667,10,16.92
430.0,-9.399999999999977,439.4,60.6,0,23.783333333333335,19,15.15
440.0,98.39999999999999,369.2,32.4,0,10.125,9,14.2
450.0,-5.199999999999989,364.4,42.4,0,30.379999999999995,13,12.57
460.0,-70.60000000000002,425.0,52.4,0,0.0,12,16.35
470.0,24.399999999999984,410.8,42.2,0,36.07000000000001,10,14.67
