step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,496.99999999999994,6.8,2.2,0,0.0,2,0.97
20.0,-65.4,62.4,12.0,0,0.0,1,3.9
30.0,-86.79999999999998,139.2,22.0,0,20.758333333333333,11,6.33
40.0,-57.0,188.2,30.0,0,8.075,4,9.91
50.0,-126.60000000000002,304.8,40.0,0,14.733333333333334,15,13.25
60.0,-15.199999999999989,310.0,50.0,0,0.0,8,13.48
70.0,-2.59999999999998,320.4,42.2,0,27.315,14,11.44
80.0,31.799999999999958,299.6,31.2,0,0.0,6,11.98
90.0,-49.79999999999998,340.0,40.6,0,25.079166666666666,15,12.14
100.0,-147.2,477.2,50.6,0,12.883333333333333,13,17.67
110.0,18.19999999999999,457.0,52.6,0,14.683333333333334,15,15.23
120.0,48.200000000000024,420.4,41.0,0,0.0,7,15.57
130.0,28.199999999999974,383.0,50.2,0,24.358333333333334,13,15.32
140.0,43.80000000000001,357.2,32.2,0,0.0,9,14.29
150.0,16.39999999999999,340.0,33.0,0,34.416666666666664,10,12.14
160.0,-68.60000000000002,398.6,43.0,0,21.758333333333333,10,15.94
170.0,12.000000000000043,387.4,42.2,0,31.183333333333334,14,13.84
180.0,8.200000000000003,371.4,50.0,0,0.0,6,14.28
190.0,78.59999999999995,312.6,30.2,0,21.4875,12,11.16
200.0,-42.199999999999974,345.0,40.0,0,0.0,8,14.38
210.0,23.600000000000023,330.4,31.0,0,19.245833333333334,13,11.8
220.0,-67.40000000000003,388.8,40.0,0,20.791666666666664,11,14.95
230.0,20.0,366.8,42.0,0,24.863333333333333,12,13.1
240.0,-12.79999999999999,371.0,50.6,0,12.641666666666666,6,14.84
250.0,85.4,305.2,31.0,0,22.9125,13,11.74
260.0,-28.800000000000033,332.6,32.4,0,12.155,8,12.79
270.0,-0.39999999999997726,328.0,37.4,0,26.045833333333334,13,11.71
280.0,-46.19999999999999,364.2,47.4,0,0.0,11,14.01
290.0,0.39999999999998437,369.0,42.2,0,28.360000000000003,14,13.18
300.0,-7.999999999999986,374.2,45.0,0,14.383333333333333,6,14.97
310.0,61.999999999999964,325.6,31.6,0,24.3625,12,12.06
320.0,-32.59999999999999,348.8,41.0,0,0.0,9,13.95
330.0,10.399999999999999,338.8,40.6,0,16.0375,15,12.1
340.0,-61.39999999999998,390.2,50.6,0,0.0,11,15.61
350.0,-59.19999999999999,439.4,60.6,0,24.404166666666665,13,15.69
360.0,56.19999999999999,393.2,50.6,0,13.283333333333333,8,15.73
370.0,72.60000000000001,339.4,31.8,0,23.3125,14,12.57
380.0,-49.0,378.4,41.8,0,8.0,8,14.55
390.0,29.599999999999973,350.0,40.6,0,20.958333333333336,12,12.5
400.0,-44.19999999999999,384.2,50.6,0,0.0,10,16.01
410.0,13.999999999999964,378.6,42.2,0,27.15166666666667,13,14.02
420.0,3.0000000000000355,367.2,50.6,0,0.0,6,14.69
430.0,61.19999999999997,325.6,31.0,0,15.012500000000001,14,11.63
440.0,-38.99999999999996,355.4,40.2,0,0.0,8,14.22
450.0,-52.200000000000045,397.6,50.2,0,12.058333333333334,15,14.73
460.0,14.200000000000017,391.8,41.8,0,0.0,6,14.51
470.0,59.20000000000002,332.2,42.2,0,12.373333333333333,15,11.86
480.0,-29.00000000000003,362.6,40.8,0,8.941666666666666,7,14.5
