step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,350.0,8.6,2.4,0,1.4500000000000002,3,1.43
20.0,-20.2,21.2,10.0,0,0.0,0,1.32
30.0,-111.6,122.8,20.0,0,18.0,9,6.14
40.0,-63.60000000000001,176.4,30.0,0,0.0,4,8.82
50.0,-151.4,317.8,40.0,0,34.391666666666666,14,12.71
60.0,-32.39999999999998,340.2,50.0,0,0.0,8,14.79
70.0,-5.3999999999999915,353.4,42.2,0,31.58,16,13.59
80.0,26.800000000000004,336.4,32.4,0,0.0,7,13.46
90.0,-56.80000000000001,383.2,42.4,0,20.96,17,15.33
100.0,-1.5999999999999872,376.4,50.8,0,0.0,7,14.48
110.0,-50.80000000000001,417.2,60.8,0,28.45833333333333,16,16.69
120.0,36.0,391.2,50.8,0,10.975,9,15.05
130.0,89.39999999999998,322.0,30.6,0,30.673333333333332,15,12.88
140.0,-5.999999999999979,326.4,32.2,0,0.0,8,12.55
150.0,-29.00000000000003,346.8,40.8,0,22.991666666666667,14,13.87
160.0,-22.99999999999998,370.2,40.4,0,7.75,11,14.24
170.0,-39.00000000000002,408.8,40.8,0,25.9375,12,14.6
180.0,-48.400000000000006,456.8,41.2,0,28.675,12,16.31
190.0,-110.40000000000003,557.2,51.2,0,31.930000000000003,18,19.21
200.0,-109.39999999999998,656.6,61.2,0,24.65,12,20.52
210.0,85.39999999999998,581.2,51.2,0,38.862500000000004,12,17.61
220.0,86.60000000000002,495.6,50.2,0,24.206666666666667,13,18.36
230.0,6.600000000000037,487.2,52.0,0,28.208333333333332,16,17.4
240.0,44.79999999999997,443.6,50.8,0,0.0,7,16.43
250.0,42.4,409.6,42.4,0,26.865000000000002,17,15.75
260.0,-0.39999999999997016,420.2,32.2,0,0.0,8,15.01
270.0,-74.0,484.2,42.2,0,25.575,16,17.93
280.0,-6.000000000000021,480.8,51.6,0,0.0,7,17.81
290.0,26.400000000000034,444.4,61.6,0,28.833333333333332,14,17.78
300.0,88.59999999999997,366.6,50.8,0,0.0,8,14.1
310.0,48.599999999999994,326.6,42.2,0,28.836666666666666,13,12.1
320.0,8.400000000000034,328.2,32.2,0,12.05,7,12.62
330.0,-16.400000000000006,336.0,40.8,0,21.435000000000002,17,12.92
340.0,-50.60000000000002,376.6,50.8,0,0.0,6,15.06
350.0,-52.39999999999998,419.0,60.8,0,36.604166666666664,15,15.52
360.0,49.79999999999998,389.8,40.2,0,11.316666666666666,8,15.59
370.0,55.400000000000034,332.4,42.2,0,15.860000000000001,12,14.45
380.0,15.199999999999989,327.2,32.2,0,0.0,7,12.58
390.0,-30.799999999999983,349.4,40.8,0,20.25,16,13.98
400.0,-47.200000000000045,386.6,50.8,0,11.525,7,15.46
410.0,81.80000000000001,325.0,30.6,0,32.2125,13,13.54
420.0,-23.400000000000013,338.8,40.2,0,0.0,9,13.03
430.0,6.600000000000023,330.2,42.2,0,28.576666666666668,13,12.7
440.0,27.999999999999993,312.0,32.4,0,0.0,6,12.0
450.0,-4.400000000000013,316.8,32.0,0,23.358333333333334,12,13.2
460.0,-38.80000000000001,347.6,40.0,0,0.0,10,13.9
470.0,26.000000000000046,330.4,31.2,0,25.85,14,13.22
480.0,-17.600000000000012,339.2,40.0,0,0.0,8,13.05
490.0,3.6000000000000014,333.2,42.4,0,21.381666666666668,14,12.34
500.0,20.0,323.2,32.4,0,11.758333333333333,7,12.93
510.0,-34.60000000000002,347.8,42.4,0,20.803333333333335,17,12.88
520.0,-35.40000000000001,379.6,46.0,0,0.0,6,14.6
530.0,56.20000000000003,338.2,31.2,0,26.200000000000003,13,14.7
540.0,-13.599999999999998,343.2,39.8,0,0.0,8,13.2
550.0,8.999999999999972,331.8,42.2,0,17.691666666666666,13,12.76
560.0,15.200000000000038,326.4,32.4,0,10.316666666666666,6,12.55
570.0,-26.600000000000023,343.0,42.4,0,26.160000000000004,14,15.59
580.0,-25.400000000000013,370.8,40.0,0,0.0,7,14.26
590.0,-34.0,394.8,50.0,0,35.18333333333333,15,15.79
600.0,23.20000000000001,371.0,50.6,0,0.0,8,14.84
610.0,42.799999999999976,336.6,42.2,0,31.101666666666667,17,13.46
620.0,18.200000000000045,328.4,32.2,0,0.0,7,12.63
630.0,-48.60000000000002,367.0,42.2,0,24.18,17,14.68
640.0,-21.799999999999983,380.2,50.8,0,0.0,6,15.21
650.0,-63.60000000000002,433.8,60.8,0,38.93333333333334,16,18.08
660.0,42.80000000000001,402.0,49.8,0,12.933333333333334,8,15.46
670.0,54.399999999999984,355.8,41.6,0,32.403333333333336,14,13.18
680.0,11.399999999999999,353.8,32.2,0,13.933333333333335,6,13.61
690.0,-12.399999999999999,356.8,41.6,0,30.579166666666666,12,12.74
700.0,-35.79999999999996,392.4,41.8,0,22.1625,10,15.7
710.0,-22.600000000000023,416.0,40.8,0,34.68333333333333,12,14.34
720.0,-47.60000000000002,453.6,50.8,0,11.433333333333332,10,16.2
730.0,9.80000000000004,452.4,42.2,0,24.763333333333335,15,16.76
740.0,-23.4,466.4,51.6,0,0.0,9,17.27
750.0,57.2,418.4,42.4,0,30.225,17,14.43
760.0,-0.6000000000000156,420.2,41.2,0,11.008333333333333,8,15.01
770.0,25.99999999999997,394.6,40.8,0,24.00416666666667,12,15.18
780.0,-35.19999999999999,419.8,50.8,0,0.0,10,15.55
790.0,-0.9999999999999716,429.4,42.2,0,26.78666666666667,15,15.9
800.0,-1.4000000000000057,422.2,50.8,0,0.0,9,15.64
810.0,26.799999999999983,404.0,42.2,0,22.7375,14,14.43
820.0,-35.80000000000002,441.6,40.4,0,22.5625,9,15.77
830.0,-31.799999999999955,463.4,50.4,0,21.191666666666663,19,16.55
840.0,-126.80000000000007,580.2,60.4,0,22.385714285714286,11,20.72
850.0,38.199999999999996,551.2,51.2,0,39.67166666666667,12,18.37
860.0,110.60000000000005,441.0,50.8,0,25.483333333333334,10,16.96
870.0,62.79999999999998,386.8,42.2,0,29.585833333333337,14,15.47
880.0,20.79999999999999,356.6,51.6,0,0.0,6,14.26
890.0,-49.19999999999999,395.8,61.6,0,22.387499999999996,15,15.83
900.0,50.200000000000024,365.2,42.0,0,0.0,8,14.05
910.0,-50.80000000000001,406.0,52.0,0,24.008333333333333,16,14.5
920.0,-11.399999999999999,429.0,40.4,0,11.8,6,15.32
930.0,43.19999999999999,383.8,42.4,0,32.571666666666665,17,15.35
940.0,-43.79999999999997,418.4,51.6,0,9.925,6,16.74
950.0,-5.400000000000034,413.8,61.6,0,25.25,16,15.92
960.0,47.20000000000004,377.4,50.8,0,12.179166666666667,9,15.1
970.0,59.59999999999999,326.2,42.4,0,27.830000000000005,11,13.05
980.0,7.000000000000007,329.4,32.2,0,10.95,6,12.67
990.0,-19.00000000000003,339.8,40.8,0,25.863333333333337,14,13.59
1000.0,-48.19999999999999,378.0,50.8,0,0.0,7,15.12
1010.0,53.80000000000001,334.2,40.8,0,23.395833333333332,12,14.53
1020.0,-29.200000000000017,363.0,41.2,0,10.6625,11,13.96
1030.0,-95.60000000000002,448.6,51.2,0,30.85,16,15.47
1040.0,38.800000000000004,420.6,40.4,0,11.875,7,15.02
1050.0,46.40000000000001,373.8,40.8,0,27.15833333333333,19,14.95
1060.0,-50.599999999999966,414.4,50.8,0,21.65,10,16.58
1070.0,-21.20000000000004,435.8,50.6,0,30.324999999999996,15,16.14
1080.0,38.60000000000004,407.4,40.4,0,13.559999999999999,6,14.55
1090.0,48.99999999999998,358.0,40.8,0,31.785,13,13.77
1100.0,-44.19999999999999,392.2,50.8,0,0.0,7,14.53
1110.0,58.99999999999997,352.8,31.2,0,22.7625,15,13.57
1120.0,-63.8,407.8,40.0,0,23.48333333333333,9,15.1
1130.0,20.00000000000002,386.2,41.6,0,24.266666666666666,16,15.45
1140.0,-0.9999999999999858,388.4,40.4,0,12.9375,6,14.94
1150.0,15.599999999999952,371.6,41.6,0,30.125,17,14.29
1160.0,-23.79999999999996,386.2,50.8,0,10.325,8,14.85
1170.0,67.59999999999997,338.8,30.6,0,24.15416666666667,11,13.55
1180.0,-30.199999999999967,359.4,40.2,0,0.0,9,13.82
1190.0,16.0,341.4,42.2,0,33.21666666666667,11,13.13
1200.0,28.0,323.4,32.2,0,0.0,6,12.94
1210.0,-38.400000000000034,351.8,42.2,0,20.948333333333334,14,13.03
1220.0,-45.59999999999999,388.0,51.6,0,12.525000000000002,8,14.92
1230.0,67.20000000000002,332.4,40.0,0,15.2375,13,13.3
1240.0,-28.200000000000045,350.6,50.0,0,10.133333333333333,9,13.48
1250.0,23.800000000000033,335.2,41.6,0,30.23,13,13.41
1260.0,22.399999999999977,322.8,31.6,0,0.0,7,12.42
1270.0,-30.399999999999977,343.2,41.6,0,20.796666666666667,18,13.73
1280.0,-2.799999999999997,347.2,40.4,0,0.0,6,13.35
1290.0,-49.60000000000002,386.8,50.4,0,34.90833333333333,17,15.47
1300.0,1.0000000000000355,385.4,50.8,0,23.949999999999996,9,15.42
1310.0,81.6,323.2,31.4,0,30.476666666666667,14,11.97
1320.0,8.800000000000011,313.4,32.4,0,0.0,7,12.54
1330.0,-46.800000000000004,350.4,42.2,0,26.253333333333334,17,13.48
1340.0,-46.599999999999994,388.4,50.8,0,10.775,7,14.94
1350.0,-38.60000000000002,417.0,60.8,0,34.15833333333333,17,15.44
1360.0,59.80000000000001,378.2,39.8,0,0.0,8,14.55
1370.0,35.999999999999986,342.0,40.0,0,25.924166666666668,13,14.25
1380.0,-13.599999999999987,363.2,32.4,0,11.412500000000001,7,13.97
1390.0,-18.0,371.2,42.4,0,31.575,14,14.28
1400.0,-31.00000000000002,393.8,50.8,0,12.8,6,15.15
1410.0,71.19999999999999,333.6,39.8,0,21.808333333333334,13,13.9
1420.0,-32.19999999999999,355.8,49.8,0,0.0,9,14.23
1430.0,27.400000000000006,336.0,42.2,0,26.556666666666665,15,12.44
1440.0,5.400000000000027,340.4,32.4,0,13.616666666666667,6,13.62
1450.0,-8.0,338.4,42.4,0,23.045,12,12.53
1460.0,-38.60000000000004,367.8,51.6,0,0.0,6,14.15
1470.0,66.2,322.8,30.4,0,19.741666666666667,15,11.96
1480.0,-45.800000000000004,358.8,40.2,0,0.0,8,14.35
1490.0,5.600000000000016,351.0,42.4,0,33.21083333333334,13,14.04
1500.0,10.800000000000018,350.4,32.2,0,0.0,6,13.48
1510.0,-42.80000000000001,383.2,42.2,0,29.404999999999998,18,14.74
1520.0,-29.400000000000006,404.0,50.8,0,0.0,7,15.54
1530.0,71.19999999999999,342.0,41.6,0,16.25416666666667,11,15.55
1540.0,-26.0,358.0,51.6,0,10.55,10,13.77
1550.0,37.4,330.0,42.2,0,26.625833333333333,13,12.69
1560.0,15.199999999999982,324.6,32.4,0,0.0,6,12.98
1570.0,-25.0,339.6,42.4,0,21.061666666666664,16,14.15
1580.0,-51.6,393.6,40.0,0,22.883333333333333,6,15.14
1590.0,64.00000000000003,338.2,31.4,0,22.6175,16,13.53
1600.0,-41.20000000000004,370.6,40.2,0,0.0,9,14.82
1610.0,9.0,359.6,42.2,0,25.73166666666667,12,14.38
1620.0,14.200000000000038,355.2,32.4,0,10.616666666666667,6,13.66
1630.0,-36.19999999999999,381.4,42.4,0,27.8,16,13.62
1640.0,-5.399999999999999,378.4,50.8,0,0.0,6,14.55
1650.0,57.199999999999996,331.4,40.6,0,25.349999999999998,13,13.81
1660.0,-44.200000000000045,365.6,50.6,0,12.766666666666666,9,14.62
1670.0,39.4,334.6,42.2,0,27.266666666666666,16,12.39
1680.0,28.00000000000005,316.4,32.4,0,0.0,6,12.66
1690.0,-47.600000000000016,354.2,42.2,0,28.576666666666668,14,13.62
1700.0,-6.200000000000031,352.6,50.0,0,0.0,7,13.56
1710.0,-59.39999999999998,402.0,60.0,0,37.858333333333334,15,15.46
1720.0,57.0,365.0,40.0,0,11.7,9,14.04
1730.0,46.000000000000014,327.2,31.8,0,34.78,13,12.58
1740.0,-23.400000000000002,350.2,32.2,0,12.091666666666665,6,13.47
1750.0,-18.800000000000033,360.6,40.6,0,19.1075,15,13.36
1760.0,-85.39999999999996,445.2,41.4,0,21.281666666666666,8,15.9
1770.0,36.59999999999999,410.0,40.0,0,37.2,16,15.19
1780.0,-59.0,459.0,50.0,0,0.0,12,16.39
1790.0,-50.0,499.0,60.0,0,33.25,14,17.82
1800.0,48.59999999999998,459.6,50.8,0,25.233333333333334,11,16.41
1810.0,52.80000000000003,415.2,42.4,0,24.2375,15,15.38
1820.0,-146.40000000000003,551.6,52.4,0,12.375,16,18.39
1830.0,-55.799999999999955,597.4,62.4,0,23.253571428571426,14,19.27
1840.0,-60.00000000000001,647.4,72.4,0,0.0,13,22.32
1850.0,109.99999999999994,547.2,62.6,0,31.86785714285714,11,18.24
1860.0,247.60000000000002,313.8,48.4,0,0.0,8,13.08
