step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,476.6,6.4,2.2,0,0.0,1,0.58
20.0,-46.800000000000004,43.2,12.2,0,0.0,1,3.09
30.0,-85.2,118.4,22.2,0,13.925,9,5.38
40.0,-142.0,250.4,32.2,0,10.2875,9,10.89
50.0,-175.99999999999997,416.4,42.2,0,21.990000000000002,17,13.88
60.0,-40.40000000000004,458.6,40.4,0,15.016666666666666,9,16.99
70.0,-41.19999999999999,489.8,50.4,0,17.71666666666667,16,17.49
80.0,-11.999999999999979,492.2,60.0,0,0.0,10,17.58
90.0,114.19999999999996,397.6,40.4,0,30.185000000000002,14,13.71
100.0,-5.0,410.6,32.4,0,12.408333333333333,9,14.66
110.0,-59.99999999999996,462.4,40.6,0,17.75166666666667,16,15.41
120.0,-47.80000000000001,500.2,50.6,0,0.0,15,17.86
130.0,-54.400000000000034,544.6,60.6,0,36.42166666666667,13,17.02
140.0,17.60000000000003,517.0,70.6,0,0.0,12,19.88
150.0,90.19999999999999,455.0,42.4,0,17.928333333333335,11,15.17
160.0,-12.399999999999977,457.4,52.4,0,10.325,12,16.34
170.0,-128.80000000000007,576.2,62.4,0,21.060714285714287,20,18.01
180.0,-10.599999999999909,597.8,51.4,0,10.7375,8,19.93
190.0,160.19999999999996,438.2,50.8,0,17.558333333333337,15,14.61
200.0,2.999999999999986,435.0,51.0,0,0.0,8,15.54
210.0,48.99999999999998,394.6,42.4,0,19.026666666666667,15,13.15
220.0,-17.4,414.6,39.8,0,13.633333333333333,9,15.36
230.0,-53.799999999999955,458.4,49.8,0,35.784166666666664,14,16.37
240.0,12.799999999999962,453.8,41.6,0,0.0,13,16.21
250.0,30.400000000000034,423.4,41.6,0,28.688333333333333,9,14.11
260.0,32.59999999999998,382.0,50.4,0,11.825,10,15.28
270.0,7.0,383.0,42.4,0,15.858333333333333,14,13.68
280.0,-7.000000000000021,380.6,51.8,0,14.0,8,14.64
290.0,-33.599999999999966,404.2,61.8,0,29.208333333333332,17,14.44
300.0,48.00000000000001,376.4,41.6,0,22.525,9,15.68
310.0,66.59999999999995,320.6,30.8,0,32.554166666666674,9,11.87
320.0,-51.99999999999996,363.4,40.0,0,0.0,12,14.54
330.0,-1.8000000000000327,364.8,40.4,0,15.184999999999999,13,13.51
340.0,-22.599999999999966,377.4,50.4,0,0.0,7,14.52
350.0,-40.80000000000001,408.2,60.4,0,26.1,12,14.58
360.0,41.8,385.2,41.6,0,11.56,10,14.82
370.0,31.0,356.2,39.6,0,27.249999999999996,11,12.72
380.0,-0.79999999999999,364.4,32.2,0,9.049999999999999,11,14.02
390.0,-86.0,440.4,42.2,0,19.323333333333334,14,15.19
400.0,-167.39999999999998,597.8,52.2,0,16.275000000000002,15,19.93
410.0,12.999999999999936,576.6,60.4,0,22.12666666666667,12,18.02
420.0,6.39999999999997,560.2,70.4,0,0.0,12,20.75
430.0,-30.799999999999955,581.0,80.4,0,19.656666666666666,15,19.37
440.0,136.0,474.8,50.6,0,13.65,10,16.96
450.0,43.2,441.8,40.4,0,32.4525,15,14.25
460.0,-73.0,504.8,50.4,0,0.0,14,18.03
470.0,-32.199999999999946,535.8,51.6,0,18.30714285714286,16,18.48
480.0,43.19999999999997,492.2,52.0,0,8.516666666666666,7,17.58
490.0,108.19999999999997,374.8,61.2,0,30.729166666666664,14,13.88
500.0,42.19999999999999,353.6,40.2,0,0.0,9,14.73
510.0,6.80000000000004,345.2,41.8,0,16.291666666666668,11,12.33
520.0,3.599999999999973,350.8,32.6,0,0.0,11,14.03
530.0,-125.39999999999998,466.2,42.6,0,19.775,15,15.54
540.0,-88.80000000000001,545.0,52.6,0,15.008333333333333,10,18.17
550.0,-92.39999999999998,627.4,62.6,0,33.08035714285714,19,20.24
560.0,49.0,588.4,52.6,0,9.475,8,20.29
570.0,161.39999999999998,419.0,60.6,0,22.258333333333333,15,15.52
580.0,79.00000000000001,350.2,50.4,0,0.0,8,14.01
590.0,64.6,305.2,30.8,0,23.42666666666667,11,11.3
600.0,-16.20000000000002,319.8,32.4,0,0.0,6,12.79
610.0,-31.399999999999977,343.2,40.4,0,20.625,15,12.26
620.0,-75.60000000000002,408.8,50.4,0,22.091666666666665,6,16.35
630.0,80.40000000000002,338.2,40.6,0,16.1875,11,12.53
640.0,-171.0,499.2,50.6,0,0.0,16,17.21
650.0,-53.999999999999986,552.4,51.4,0,11.05,20,17.26
660.0,-57.80000000000007,600.2,61.4,0,13.95,10,21.44
670.0,-81.0,671.2,71.4,0,35.32857142857143,16,21.65
680.0,91.80000000000005,590.0,60.8,0,0.0,4,20.34
690.0,304.0,306.4,40.4,0,27.133333333333333,15,13.32
700.0,-71.60000000000002,368.2,50.2,0,13.325,11,14.73
