step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,551.4,5.0,2.0,0,0.0,1,0.42
20.0,-69.8,64.8,12.0,0,6.6499999999999995,0,4.32
30.0,-63.400000000000006,118.4,21.8,0,19.59166666666667,9,5.92
40.0,-64.79999999999998,174.6,30.4,0,7.7250000000000005,5,9.7
50.0,-126.00000000000003,290.6,40.4,0,24.174999999999997,12,11.62
60.0,-48.19999999999999,328.8,50.4,0,0.0,9,14.3
70.0,-12.199999999999982,349.2,42.2,0,27.613333333333333,14,12.47
80.0,16.999999999999993,342.0,32.4,0,11.3375,7,13.68
90.0,-24.600000000000023,356.6,42.4,0,33.510000000000005,13,12.74
100.0,-36.79999999999997,385.2,50.6,0,10.608333333333334,7,14.82
110.0,-39.400000000000034,414.6,60.6,0,17.504166666666666,15,15.36
120.0,64.20000000000002,371.0,40.0,0,9.916666666666666,8,14.27
130.0,38.0,331.0,42.0,0,22.126666666666665,11,12.26
140.0,16.600000000000023,324.4,32.0,0,9.066666666666666,6,12.98
150.0,-38.0,352.4,42.0,0,16.675,14,13.55
160.0,-38.40000000000005,381.6,51.2,0,8.316666666666666,7,15.26
170.0,58.20000000000004,334.2,40.4,0,22.695833333333333,13,11.94
180.0,-17.800000000000033,351.6,40.8,0,0.0,10,14.06
190.0,-39.19999999999998,389.0,42.6,0,23.135,13,12.97
200.0,-100.39999999999998,479.4,52.6,0,28.586666666666666,14,17.76
210.0,-81.80000000000007,551.2,62.6,0,32.03928571428572,16,18.37
220.0,17.00000000000002,544.6,52.2,0,17.220000000000002,6,18.15
230.0,60.80000000000005,484.4,51.6,0,17.258333333333333,17,15.14
240.0,-111.0,585.4,61.6,0,21.108333333333334,13,20.19
250.0,80.99999999999994,515.2,50.8,0,17.341666666666665,10,16.62
260.0,159.00000000000003,366.6,40.4,0,0.0,11,14.66
270.0,-32.6,397.6,42.0,0,29.314999999999998,15,15.29
280.0,4.263256414560601e-14,388.4,51.2,0,14.316666666666666,6,16.89
290.0,79.0,328.2,32.4,0,22.025,11,11.72
300.0,-40.00000000000002,359.8,40.8,0,24.15,9,13.84
310.0,-58.19999999999999,408.0,50.8,0,18.866666666666667,17,14.57
320.0,-16.19999999999999,434.2,40.8,0,10.0125,6,15.51
330.0,80.19999999999999,352.2,42.6,0,13.219999999999999,13,14.09
340.0,-1.7999999999999972,356.2,40.4,0,6.325,6,13.7
350.0,-40.19999999999999,386.4,50.4,0,29.15,14,14.31
360.0,-50.0,426.4,60.4,0,0.0,10,17.77
370.0,52.999999999999964,391.8,42.0,0,15.251666666666669,11,13.99
380.0,8.199999999999989,394.6,31.0,0,0.0,10,14.09
