step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,453.2,11.0,2.2,0,0.9,1,0.92
20.0,-46.199999999999996,48.8,10.6,0,0.0,0,3.25
30.0,-67.2,106.2,20.4,0,8.958333333333334,10,5.59
40.0,-154.39999999999998,250.6,30.4,0,6.45,8,10.9
50.0,-48.99999999999999,290.2,39.8,0,23.516666666666666,10,11.16
60.0,-112.19999999999999,392.4,49.8,0,0.0,10,15.7
70.0,0.1999999999999602,391.8,50.2,0,31.9,15,13.99
80.0,54.80000000000004,345.4,41.8,0,8.125,8,13.28
90.0,49.59999999999995,306.6,31.0,0,27.4375,13,10.95
100.0,-51.2,356.6,32.2,0,11.725,10,14.26
110.0,-77.79999999999995,424.4,42.2,0,21.883333333333333,13,15.16
120.0,-86.20000000000005,500.6,52.2,0,11.635714285714284,12,18.54
130.0,3.4000000000000483,498.4,51.0,0,21.400000000000002,12,15.58
140.0,144.79999999999995,362.8,41.8,0,0.0,10,15.12
150.0,-90.59999999999997,443.4,51.8,0,28.016666666666666,14,16.42
160.0,-13.800000000000004,458.4,50.6,0,7.325,6,16.98
170.0,53.799999999999955,394.6,60.6,0,33.21666666666667,14,14.09
180.0,35.200000000000024,379.0,41.0,0,12.135,8,15.16
190.0,-48.39999999999998,417.4,51.0,0,19.233333333333334,18,14.91
200.0,4.399999999999963,423.8,40.2,0,0.0,6,15.14
210.0,34.400000000000034,387.4,42.2,0,25.156666666666666,16,14.35
220.0,-19.800000000000033,398.8,50.6,0,7.5,6,15.34
230.0,74.20000000000002,335.0,40.2,0,15.087499999999999,14,12.88
240.0,-37.60000000000002,362.6,50.2,0,0.0,10,13.95
250.0,-114.59999999999997,467.2,60.2,0,19.953333333333333,17,15.57
260.0,-87.19999999999999,544.4,70.2,0,17.96666666666667,9,19.44
270.0,145.8,427.4,41.4,0,23.995833333333334,17,13.79
280.0,-15.600000000000016,444.2,40.2,0,0.0,11,15.86
290.0,-26.800000000000033,470.6,40.6,0,26.925,15,15.18
300.0,-18.799999999999955,479.4,50.6,0,0.0,8,17.12
310.0,40.59999999999999,447.2,42.2,0,22.0,19,14.43
320.0,-69.60000000000001,507.0,52.0,0,11.524999999999999,10,18.11
330.0,52.60000000000002,464.4,42.0,0,39.68083333333333,11,14.98
340.0,18.59999999999998,438.0,49.8,0,10.475000000000001,11,16.85
350.0,-80.19999999999999,508.2,59.8,0,31.40416666666667,18,18.15
360.0,-19.60000000000006,528.2,59.4,0,0.0,11,18.21
370.0,73.60000000000002,464.6,49.4,0,24.297500000000003,11,14.99
380.0,86.40000000000003,387.4,40.2,0,12.29,11,14.9
390.0,-5.000000000000021,391.0,41.6,0,29.333333333333336,14,13.96
400.0,-33.60000000000002,414.6,51.6,0,0.0,11,15.95
410.0,-1.3999999999999773,407.0,60.6,0,24.75,13,15.07
420.0,96.80000000000001,332.2,38.6,0,0.0,8,13.29
