step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,398.8,4.4,2.6,0,0.0,1,0.44
20.0,-29.200000000000003,24.4,11.8,0,0.0,3,1.52
30.0,-93.19999999999999,107.6,21.8,0,8.233333333333334,7,5.12
40.0,-53.4,162.6,20.2,0,7.625,5,8.56
50.0,-64.39999999999999,217.2,30.0,0,10.75,10,9.44
60.0,-117.19999999999999,324.4,40.0,0,7.966666666666667,9,14.75
70.0,-29.200000000000024,351.0,42.6,0,35.24166666666667,12,12.54
80.0,0.6000000000000227,360.4,32.6,0,12.108333333333334,9,13.86
90.0,-28.80000000000001,379.2,42.6,0,8.695,15,14.04
100.0,-42.60000000000003,423.6,40.8,0,0.0,8,16.29
110.0,-71.0,484.6,50.8,0,38.08333333333333,17,16.15
120.0,9.600000000000044,475.4,50.4,0,13.687499999999998,7,17.61
130.0,68.19999999999999,415.2,42.4,0,16.583333333333336,15,13.84
140.0,-25.200000000000003,433.2,49.6,0,0.0,9,15.47
150.0,-87.0,510.2,59.6,0,30.253333333333337,17,17.01
160.0,13.59999999999998,503.8,52.4,0,9.2,12,18.66
170.0,60.400000000000034,453.4,42.4,0,22.828333333333333,10,16.19
180.0,53.0,392.4,50.4,0,0.0,11,15.7
190.0,7.199999999999989,393.2,42.4,0,30.345833333333335,12,14.04
200.0,13.400000000000013,370.4,51.8,0,15.133333333333335,7,14.25
210.0,89.99999999999994,300.6,31.6,0,24.641666666666673,13,11.13
220.0,-40.59999999999997,332.0,40.8,0,0.0,11,12.77
230.0,29.4,313.0,30.4,0,19.554166666666664,13,11.59
240.0,-55.19999999999999,358.2,40.4,0,0.0,13,13.78
250.0,-9.600000000000001,366.2,42.0,0,26.29,13,13.56
260.0,20.000000000000014,348.4,39.8,0,0.0,7,15.15
270.0,45.799999999999976,310.0,32.4,0,21.7,14,11.07
280.0,-25.20000000000001,327.8,39.8,0,0.0,8,12.61
290.0,-128.8,446.6,49.8,0,16.674999999999997,16,14.89
300.0,-11.400000000000006,467.6,40.2,0,0.0,7,16.7
310.0,17.600000000000023,448.0,42.2,0,33.4925,14,14.45
320.0,-18.80000000000001,458.8,50.2,0,14.799999999999999,10,15.82
330.0,25.800000000000026,432.2,51.0,0,19.549999999999997,13,13.94
340.0,-6.200000000000024,447.8,41.6,0,0.0,9,16.59
350.0,-25.0,462.8,51.6,0,16.40833333333333,17,14.93
360.0,25.19999999999999,447.6,41.6,0,0.0,8,16.58
370.0,28.000000000000036,419.2,42.0,0,18.846666666666668,16,13.97
380.0,-14.000000000000021,424.8,50.4,0,0.0,9,16.34
390.0,52.400000000000034,391.4,31.4,0,21.35,13,13.5
400.0,-37.400000000000034,418.8,41.4,0,0.0,9,14.96
410.0,-65.0,473.8,51.4,0,27.958333333333332,17,15.79
420.0,-1.1999999999999886,476.0,50.4,0,0.0,7,17.63
430.0,43.80000000000001,422.2,60.4,0,19.10833333333333,13,16.24
440.0,17.199999999999996,415.2,50.2,0,11.45,9,16.61
450.0,56.19999999999997,366.6,42.6,0,15.115000000000002,14,14.66
460.0,32.400000000000034,344.2,32.6,0,0.0,7,13.77
470.0,-24.0,358.2,42.6,0,13.931666666666667,16,12.79
480.0,-46.19999999999999,396.4,50.6,0,0.0,10,15.25
490.0,64.59999999999997,344.6,37.8,0,35.483333333333334,16,12.76
500.0,-39.599999999999966,374.2,47.8,0,0.0,8,15.59
510.0,19.599999999999973,359.8,42.6,0,27.40833333333333,11,12.85
520.0,29.19999999999999,340.6,32.6,0,0.0,6,13.62
530.0,-49.599999999999966,380.2,42.6,0,28.34,16,15.21
540.0,-36.00000000000001,408.0,50.8,0,11.1625,8,16.32
550.0,-29.0,427.0,60.8,0,18.295833333333334,15,15.25
560.0,40.80000000000001,406.2,40.8,0,0.0,11,14.51
570.0,-37.19999999999999,433.4,50.8,0,26.738333333333333,15,14.45
580.0,31.599999999999966,411.8,40.8,0,0.0,7,15.25
590.0,38.59999999999999,373.6,40.4,0,23.6625,12,13.84
600.0,-35.799999999999955,399.4,50.4,0,0.0,14,15.98
610.0,-28.400000000000013,427.2,51.0,0,22.983333333333334,15,14.24
620.0,24.000000000000014,413.4,40.8,0,10.916666666666668,6,15.31
630.0,61.59999999999995,354.6,38.0,0,17.91166666666667,13,12.66
640.0,-40.39999999999998,385.0,48.0,0,14.316666666666666,7,15.4
650.0,63.999999999999986,327.8,41.2,0,18.525000000000002,12,12.61
660.0,-90.19999999999999,408.0,51.2,0,0.0,11,17.0
670.0,-20.4,428.0,51.6,0,28.081666666666667,15,14.76
680.0,42.000000000000014,396.2,41.4,0,5.375,8,14.67
690.0,55.00000000000001,342.4,40.2,0,17.025,14,12.68
700.0,-62.599999999999994,404.4,40.8,0,5.65,11,15.55
710.0,-24.400000000000013,427.2,42.4,0,25.436666666666667,9,14.73
720.0,21.79999999999996,396.6,51.2,0,10.983333333333334,11,15.25
730.0,29.400000000000013,375.8,42.6,0,36.09166666666667,13,13.42
740.0,-13.600000000000009,381.6,50.4,0,14.916666666666666,6,15.9
750.0,-36.0,407.6,60.4,0,35.46666666666667,14,14.56
760.0,51.00000000000004,384.4,32.6,0,21.990000000000002,9,14.78
770.0,42.79999999999997,333.8,40.4,0,20.058333333333334,12,11.92
780.0,-46.0,369.8,50.4,0,0.0,10,15.41
790.0,30.799999999999997,348.8,40.6,0,26.303333333333335,14,12.46
800.0,-19.0,357.8,50.6,0,0.0,8,14.31
810.0,77.40000000000003,299.4,31.6,0,13.9625,12,10.69
820.0,-58.200000000000045,347.6,41.6,0,0.0,8,14.48
830.0,28.20000000000001,319.8,41.2,0,21.34166666666667,12,11.42
840.0,-58.0,367.8,51.2,0,0.0,13,14.15
850.0,5.0000000000000355,371.4,42.6,0,30.167500000000004,12,14.28
860.0,-8.60000000000003,382.8,39.8,0,32.64583333333333,7,15.95
870.0,75.60000000000002,316.2,30.8,0,13.375,11,12.16
880.0,-33.19999999999999,339.4,40.8,0,0.0,10,13.58
890.0,7.199999999999953,332.6,40.4,0,26.208333333333336,12,12.32
900.0,-49.599999999999966,372.2,50.4,0,0.0,10,15.51
910.0,-10.600000000000023,390.8,42.4,0,35.461666666666666,13,13.96
920.0,2.200000000000024,383.2,47.8,0,12.933333333333334,7,14.74
930.0,74.6,325.0,31.4,0,24.99583333333333,13,12.04
940.0,-32.60000000000002,347.6,41.4,0,0.0,8,13.9
950.0,11.600000000000009,336.8,40.6,0,35.483333333333334,9,12.03
960.0,-56.19999999999999,383.0,50.6,0,0.0,12,14.73
970.0,14.999999999999993,376.8,41.8,0,19.880000000000003,14,14.49
980.0,-8.600000000000001,376.8,50.4,0,12.75,7,15.07
990.0,80.8,314.8,31.6,0,16.6125,11,11.24
1000.0,-39.80000000000001,344.6,41.6,0,0.0,10,13.78
1010.0,25.000000000000014,320.8,40.4,0,17.191666666666666,12,11.88
1020.0,-57.0,367.8,50.4,0,0.0,13,14.15
1030.0,-20.39999999999999,396.0,42.6,0,26.855,12,13.66
1040.0,-3.8000000000000185,402.6,39.8,0,13.2,9,15.48
1050.0,36.60000000000003,366.2,39.6,0,17.2875,14,12.63
1060.0,-18.399999999999984,383.4,40.8,0,0.0,8,15.34
1070.0,-97.60000000000002,471.0,50.8,0,19.933333333333334,15,15.7
1080.0,6.0,464.0,51.8,0,11.41,9,17.19
1090.0,50.0,404.0,61.8,0,27.175,15,14.43
1100.0,43.799999999999976,371.6,50.4,0,12.149999999999999,9,15.48
1110.0,74.00000000000003,317.2,30.8,0,20.74666666666667,12,11.75
1120.0,-9.2,325.2,32.0,0,0.0,6,13.01
1130.0,-46.000000000000036,361.6,41.6,0,13.105,12,13.91
1140.0,-41.6,393.6,51.2,0,11.2,6,15.14
1150.0,-20.399999999999977,404.0,61.2,0,18.833333333333332,13,15.54
1160.0,56.2,359.0,50.0,0,0.0,10,14.36
1170.0,43.19999999999999,323.8,42.0,0,14.043333333333335,14,12.95
1180.0,6.399999999999999,328.8,30.6,0,9.3625,6,13.7
1190.0,-14.599999999999966,333.4,40.6,0,16.666666666666668,12,11.91
1200.0,-72.20000000000005,395.6,50.6,0,0.0,8,15.82
1210.0,54.20000000000001,350.8,41.2,0,40.94166666666667,14,12.53
1220.0,-40.599999999999966,381.4,51.2,0,12.975000000000001,10,14.67
1230.0,48.2,342.4,42.0,0,21.166666666666668,11,12.23
1240.0,9.599999999999987,342.2,32.6,0,0.0,8,13.69
1250.0,-34.80000000000003,367.6,42.0,0,33.92833333333333,17,13.13
1260.0,-21.799999999999997,381.6,49.8,0,0.0,6,15.26
1270.0,47.80000000000004,342.4,41.2,0,27.225,11,12.68
1280.0,-78.40000000000003,410.8,51.2,0,14.81,11,15.8
1290.0,-28.599999999999973,439.2,51.4,0,30.868333333333332,15,14.64
1300.0,40.99999999999998,408.8,40.8,0,0.0,8,15.14
1310.0,76.6,330.6,42.4,0,25.106666666666666,16,12.72
1320.0,-26.99999999999998,360.0,40.0,0,0.0,7,14.4
1330.0,30.79999999999999,328.8,40.4,0,29.75,13,11.74
1340.0,-53.0,371.8,50.4,0,14.154166666666667,10,15.49
1350.0,-34.0,395.8,60.4,0,28.916666666666664,13,14.14
1360.0,-134.40000000000003,520.2,70.4,0,0.0,14,18.58
1370.0,81.40000000000003,466.8,42.4,0,21.21166666666667,13,16.1
1380.0,18.19999999999999,440.6,50.4,0,0.0,8,16.95
1390.0,42.8,407.6,40.6,0,28.170833333333334,13,14.06
1400.0,-29.399999999999977,436.0,41.6,0,9.61,13,15.57
1410.0,-52.60000000000002,478.6,51.6,0,28.958333333333336,13,14.96
1420.0,18.200000000000003,470.6,41.4,0,12.940000000000001,10,15.69
1430.0,-53.19999999999993,522.8,42.4,0,15.803333333333333,17,16.34
1440.0,-106.20000000000005,619.0,52.4,0,12.266666666666666,13,19.97
1450.0,-20.200000000000045,629.2,62.4,0,19.59642857142857,21,18.51
1460.0,44.0,595.2,52.4,0,14.510000000000002,8,19.84
1470.0,35.00000000000009,561.8,50.8,0,25.0,16,16.52
1480.0,17.799999999999905,553.2,41.6,0,0.0,10,17.29
1490.0,7.600000000000044,537.0,50.2,0,32.961666666666666,18,16.78
1500.0,-38.199999999999974,573.4,52.0,0,16.483333333333334,13,19.77
1510.0,-10.200000000000045,573.6,62.0,0,31.478571428571428,16,17.92
1520.0,46.99999999999998,536.2,52.4,0,13.309999999999999,8,18.49
1530.0,170.60000000000005,376.2,41.8,0,22.762500000000003,15,13.44
1540.0,-54.000000000000036,421.6,50.4,0,9.6,6,16.86
1550.0,77.20000000000005,354.4,40.4,0,15.125,14,13.13
1560.0,-24.600000000000023,369.0,50.4,0,0.0,9,14.76
1570.0,38.8,338.0,42.6,0,31.860000000000003,14,12.07
1580.0,20.19999999999999,327.8,32.6,0,10.766666666666666,7,13.11
1590.0,-26.599999999999966,344.4,42.6,0,24.763333333333332,15,12.3
1600.0,-26.40000000000002,373.0,40.4,0,14.55,7,14.92
1610.0,45.60000000000002,327.4,40.4,0,18.570833333333333,13,12.13
1620.0,-17.0,334.4,50.4,0,0.0,8,13.38
1630.0,44.599999999999994,309.4,30.8,0,12.901666666666667,10,11.46
