step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,364.6,6.8,1.8,0,0.0,2,1.36
20.0,-54.800000000000004,52.6,10.8,0,5.7,2,3.29
30.0,-91.00000000000001,134.4,20.0,0,18.4,12,6.72
40.0,-48.0,172.4,30.0,0,0.0,4,8.62
50.0,-61.400000000000006,223.8,40.0,0,24.05,12,10.66
60.0,-140.59999999999997,354.4,50.0,0,21.18333333333333,9,15.41
70.0,23.79999999999999,338.2,42.4,0,31.448333333333334,14,13.01
80.0,34.39999999999998,313.8,32.4,0,0.0,6,12.55
90.0,-36.19999999999997,342.4,40.0,0,12.670000000000002,14,13.17
100.0,-78.80000000000004,420.8,40.4,0,10.649999999999999,8,15.03
110.0,-40.19999999999999,451.0,50.4,0,30.19166666666667,21,15.55
120.0,-1.6000000000000156,461.8,41.2,0,0.0,6,16.49
130.0,41.39999999999999,411.6,50.0,0,33.36666666666667,14,16.46
140.0,9.400000000000048,402.4,49.8,0,9.766666666666666,9,15.48
150.0,51.19999999999996,358.8,42.2,0,32.2,15,13.29
160.0,-6.199999999999989,375.0,32.2,0,34.041666666666664,7,14.42
170.0,-14.599999999999973,381.4,40.4,0,36.31833333333333,15,14.67
180.0,0.7999999999999616,370.8,50.2,0,0.0,7,14.83
190.0,65.80000000000004,314.4,40.8,0,19.241666666666667,13,11.23
200.0,-46.60000000000002,351.0,50.8,0,0.0,8,13.5
210.0,48.399999999999984,322.8,30.6,0,23.85666666666667,14,13.45
220.0,-31.80000000000001,353.6,31.6,0,11.4,6,14.14
230.0,-7.9999999999999645,352.2,41.0,0,21.04,15,14.09
240.0,-50.999999999999986,393.4,50.8,0,21.90833333333333,6,15.74
250.0,74.19999999999997,330.0,40.0,0,33.84583333333333,14,12.22
260.0,-51.80000000000001,371.8,50.0,0,13.666666666666666,9,14.87
270.0,50.000000000000014,333.0,38.8,0,31.451666666666668,13,13.32
280.0,14.400000000000006,325.2,32.2,0,0.0,7,13.01
290.0,-37.80000000000001,353.0,42.2,0,20.74,16,14.12
300.0,-52.39999999999998,397.4,50.2,0,11.691666666666666,7,14.72
310.0,55.400000000000006,361.4,30.8,0,29.620833333333337,15,13.9
320.0,-46.60000000000002,398.0,40.8,0,12.566666666666666,10,14.74
330.0,-4.800000000000011,392.8,50.8,0,28.237499999999997,14,14.03
340.0,-5.199999999999989,407.0,41.8,0,22.491666666666667,6,15.07
350.0,37.20000000000002,369.4,42.2,0,28.858333333333334,19,13.68
360.0,5.199999999999989,366.2,40.2,0,0.0,6,14.08
370.0,38.99999999999998,326.8,40.6,0,32.512499999999996,12,13.07
380.0,-54.0,370.8,50.6,0,13.366666666666667,8,14.26
390.0,53.59999999999999,328.6,39.2,0,28.4125,16,12.64
400.0,-9.199999999999996,344.6,32.4,0,11.483333333333334,7,13.78
410.0,-32.0,366.6,42.4,0,31.630000000000003,17,13.58
420.0,-5.399999999999956,374.4,40.0,0,0.0,6,14.98
430.0,31.79999999999997,341.8,40.8,0,31.195833333333333,15,12.66
440.0,-28.599999999999966,360.4,50.8,0,0.0,9,13.86
450.0,25.799999999999976,343.0,42.4,0,31.038333333333334,14,13.19
460.0,1.8000000000000185,351.4,32.2,0,10.75,6,13.52
470.0,-34.60000000000003,376.8,41.4,0,32.32833333333333,14,14.49
480.0,-8.999999999999964,379.4,47.8,0,0.0,6,14.59
490.0,47.19999999999999,339.2,40.8,0,29.616666666666667,13,13.57
500.0,-48.400000000000034,377.6,50.8,0,13.649999999999999,9,14.52
510.0,54.599999999999994,332.6,41.2,0,13.088333333333335,12,13.3
520.0,-5.799999999999962,347.2,32.4,0,21.5,7,12.86
530.0,-21.80000000000001,359.0,42.4,0,21.148333333333333,17,13.3
540.0,-24.99999999999998,376.4,50.0,0,0.0,7,14.48
550.0,64.59999999999995,330.6,31.2,0,29.854166666666668,15,12.72
560.0,-12.399999999999988,333.8,40.4,0,0.0,9,13.35
570.0,15.399999999999984,316.6,42.2,0,13.593333333333334,11,13.77
580.0,5.400000000000027,321.0,32.4,0,0.0,7,12.35
590.0,-43.60000000000002,354.6,42.4,0,28.865000000000002,16,13.64
600.0,-32.79999999999999,389.8,40.0,0,0.0,7,14.99
610.0,27.800000000000026,361.2,40.8,0,24.754166666666663,13,15.05
620.0,-40.400000000000034,391.6,50.8,0,0.0,10,15.06
630.0,15.799999999999997,378.6,48.0,0,29.781666666666666,14,13.06
640.0,25.600000000000023,363.0,38.0,0,0.0,7,13.44
650.0,7.799999999999997,351.0,42.2,0,20.188333333333333,12,14.04
660.0,-39.20000000000001,380.8,51.6,0,11.349999999999998,6,15.23
670.0,74.20000000000002,326.2,32.0,0,23.295833333333334,15,13.05
680.0,-40.000000000000014,358.0,40.2,0,12.883333333333333,8,13.77
690.0,15.400000000000027,340.4,42.4,0,25.506666666666668,14,14.8
700.0,-4.600000000000016,355.2,32.2,0,9.3125,7,13.66
710.0,-29.80000000000001,375.0,42.2,0,24.603333333333335,16,15.62
720.0,-9.599999999999987,379.2,47.6,0,0.0,6,15.17
730.0,44.79999999999999,342.0,40.0,0,29.970833333333335,14,12.67
740.0,-71.19999999999999,403.2,50.0,0,37.225,9,15.51
750.0,73.79999999999998,337.8,41.6,0,24.355833333333333,12,12.99
760.0,1.3999999999999915,345.6,32.4,0,9.75,6,13.29
770.0,-28.0,363.6,42.4,0,38.685,13,14.54
780.0,-25.79999999999999,381.8,50.0,0,0.0,8,14.68
790.0,51.60000000000004,339.4,40.8,0,34.43333333333333,12,13.58
800.0,-35.0,364.4,50.8,0,13.825,8,14.02
810.0,42.799999999999976,330.0,42.4,0,27.846666666666668,15,12.22
820.0,16.000000000000007,324.2,32.2,0,11.716666666666667,6,12.97
830.0,-39.400000000000034,353.6,42.2,0,22.977500000000003,16,14.14
840.0,-1.7999999999999972,357.6,40.0,0,0.0,6,13.24
850.0,41.400000000000034,324.2,32.0,0,14.55,14,14.74
860.0,-69.80000000000003,385.8,40.2,0,30.208333333333336,8,14.84
870.0,52.400000000000006,341.8,31.8,0,27.0,16,14.24
880.0,-0.5999999999999979,341.8,32.4,0,0.0,6,13.67
890.0,-26.599999999999966,358.4,42.4,0,25.16583333333333,18,15.58
900.0,-30.800000000000033,380.8,50.8,0,0.0,8,14.65
910.0,68.80000000000001,325.2,37.6,0,21.245833333333334,16,13.01
920.0,-43.60000000000002,358.8,47.6,0,9.8,8,13.8
930.0,39.000000000000014,325.0,42.4,0,14.776666666666667,13,14.13
940.0,16.000000000000007,319.2,32.2,0,0.0,7,12.28
950.0,-33.60000000000002,342.8,42.2,0,26.36,16,13.18
960.0,-65.79999999999998,400.0,50.8,0,24.016666666666666,6,15.38
970.0,83.99999999999999,334.8,32.0,0,26.791666666666668,16,12.88
980.0,-35.80000000000001,362.6,40.0,0,0.0,9,13.95
990.0,4.200000000000031,356.2,42.2,0,20.631666666666668,13,14.25
