step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,313.0,10.6,2.2,0,1.4500000000000002,2,1.51
20.0,-66.80000000000001,67.4,12.2,0,0.0,0,4.49
30.0,-75.8,133.4,22.0,0,20.75,9,6.06
40.0,-92.19999999999999,216.2,31.4,0,18.625,6,10.81
50.0,-43.400000000000006,249.6,41.4,0,22.575000000000003,16,10.85
60.0,-97.4,337.0,51.4,0,0.0,9,14.65
70.0,8.600000000000023,337.4,42.4,0,12.500000000000002,14,12.05
80.0,-3.0000000000000497,350.6,32.2,0,7.933333333333334,6,14.02
90.0,-31.399999999999963,372.2,42.0,0,23.29,17,13.29
100.0,-47.400000000000034,420.6,41.0,0,0.0,8,15.58
110.0,-65.39999999999998,476.0,51.0,0,33.583333333333336,19,15.87
120.0,12.599999999999987,463.8,50.6,0,11.116666666666667,6,17.84
130.0,46.19999999999999,407.6,60.6,0,16.7625,14,15.1
140.0,59.80000000000005,368.4,40.0,0,0.0,8,14.74
150.0,44.599999999999966,332.8,31.0,0,21.211666666666666,13,12.33
160.0,-7.200000000000003,338.8,32.2,0,8.733333333333334,6,13.55
170.0,-28.0,356.8,42.2,0,21.806666666666665,16,13.72
180.0,-44.4,392.8,50.6,0,0.0,7,15.71
190.0,55.0,348.8,39.6,0,35.62083333333334,12,12.46
200.0,-54.80000000000001,393.6,49.6,0,26.9,8,15.74
210.0,59.80000000000003,341.2,42.2,0,29.715,14,13.12
220.0,6.599999999999966,344.6,32.2,0,8.9625,7,13.25
230.0,-29.799999999999955,364.4,42.2,0,18.651666666666664,15,13.01
240.0,-26.400000000000034,392.8,40.2,0,11.183333333333334,7,15.71
250.0,-27.599999999999966,410.4,50.2,0,16.65,17,15.2
260.0,1.1999999999999673,408.8,50.6,0,12.8,8,16.35
270.0,69.40000000000003,350.2,39.8,0,24.568333333333335,12,12.51
280.0,-5.200000000000017,363.0,32.2,0,22.09166666666667,6,15.12
290.0,-29.0,382.0,42.2,0,23.550000000000004,16,14.69
300.0,-61.00000000000002,434.6,50.6,0,24.916666666666668,8,16.72
310.0,-51.19999999999999,475.8,60.6,0,38.33333333333333,19,16.41
320.0,50.000000000000036,434.4,52.0,0,24.35333333333333,9,16.71
330.0,62.799999999999955,381.6,42.0,0,31.071666666666665,16,13.63
340.0,1.2000000000000455,381.4,41.0,0,8.366666666666667,6,14.13
350.0,24.799999999999976,357.0,40.6,0,14.708333333333332,16,12.75
360.0,-76.60000000000002,423.6,50.6,0,24.191666666666666,6,16.94
370.0,-7.7999999999999545,421.4,60.6,0,36.62083333333334,16,15.61
380.0,40.0,391.4,50.6,0,0.0,9,15.05
390.0,52.799999999999955,349.6,39.6,0,20.98,16,12.49
400.0,-0.9999999999999787,358.0,32.2,0,0.0,7,13.77
410.0,-25.399999999999977,373.4,42.2,0,22.906666666666666,16,13.83
420.0,-45.600000000000044,410.6,50.6,0,10.975,6,15.79
430.0,80.00000000000006,340.4,40.8,0,23.291666666666664,14,12.16
440.0,-47.0,377.4,50.8,0,12.066666666666666,9,15.72
450.0,50.59999999999995,338.6,39.0,0,14.273333333333333,15,12.54
460.0,11.600000000000044,333.4,32.6,0,0.0,6,12.82
470.0,-38.400000000000034,361.8,42.6,0,18.761666666666667,18,12.92
480.0,-28.399999999999977,382.2,50.6,0,12.325,6,15.29
490.0,70.80000000000001,322.2,39.8,0,30.733333333333334,18,11.51
500.0,-28.80000000000001,341.0,49.8,0,0.0,8,13.64
510.0,28.799999999999983,319.8,42.2,0,28.378333333333337,16,11.42
520.0,-1.1999999999999886,331.0,32.2,0,12.425,6,13.79
530.0,-11.600000000000023,332.6,42.2,0,14.525,16,13.3
540.0,-9.999999999999986,344.8,40.0,0,0.0,7,13.26
550.0,-50.19999999999999,385.0,50.0,0,23.37083333333333,15,13.75
