step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,2739.0,6.0,2.6,0,0.0,1,1.0
20.0,-48.800000000000004,45.6,11.8,0,4.875,0,2.85
30.0,-74.2,111.6,20.0,0,9.491666666666667,7,5.58
40.0,-98.20000000000002,199.8,30.0,0,0.0,6,9.08
50.0,-157.39999999999998,347.2,40.0,0,14.806666666666668,13,14.47
60.0,-59.60000000000002,396.8,50.0,0,10.0,6,15.87
70.0,-24.399999999999977,411.2,60.0,0,17.620833333333334,14,16.45
80.0,-206.00000000000006,607.2,70.0,0,0.0,15,20.24
90.0,-65.79999999999995,663.0,80.0,0,33.6825,14,22.86
100.0,-213.60000000000002,866.6,90.0,0,0.0,18,25.49
110.0,-291.19999999999993,1147.8,100.0,0,47.722500000000004,25,29.43
120.0,-73.60000000000014,1211.4,110.0,0,0.0,15,30.29
130.0,-85.59999999999991,1287.0,120.0,0,49.672619047619044,23,31.39
140.0,212.5999999999999,1103.4,91.0,0,0.0,16,27.58
150.0,93.40000000000009,1020.0,81.0,0,58.70833333333333,21,24.29
160.0,17.600000000000023,992.4,91.0,0,21.099999999999998,20,27.57
170.0,-285.80000000000007,1268.2,101.0,0,35.21714285714286,26,31.7
180.0,-111.39999999999986,1369.6,111.0,0,0.0,21,34.24
190.0,-236.20000000000005,1595.8,121.0,0,31.477777777777778,28,39.89
200.0,158.39999999999995,1466.0,92.4,0,0.0,17,34.9
210.0,268.5999999999999,1207.4,82.4,0,59.51595238095238,18,28.08
220.0,-148.3999999999998,1347.6,90.6,0,38.29,25,32.09
230.0,6.199999999999818,1341.4,90.6,0,39.746212121212125,27,29.16
240.0,-179.19999999999982,1510.6,100.6,0,37.14,26,33.57
250.0,-91.20000000000005,1591.8,110.6,0,47.88397435897436,27,32.49
260.0,249.79999999999995,1352.0,100.6,0,24.645833333333332,18,29.39
270.0,160.60000000000008,1189.6,102.4,0,46.22171717171717,32,24.78
280.0,-123.0,1302.6,112.4,0,20.691666666666666,27,29.6
290.0,-269.60000000000014,1562.2,122.4,0,33.63988095238095,29,33.96
300.0,-106.79999999999995,1659.0,132.4,0,0.0,20,36.07
310.0,-183.4000000000001,1832.4,142.4,0,43.32435897435897,38,38.99
320.0,311.20000000000016,1541.6,122.0,0,18.972727272727273,18,34.26
330.0,-126.80000000000018,1658.4,132.0,0,31.3952380952381,33,30.71
340.0,-232.79999999999995,1881.2,142.0,0,0.0,31,36.89
350.0,-350.60000000000014,2221.8,152.0,0,54.55371989121989,42,41.14
360.0,45.40000000000009,2166.4,162.0,0,0.0,26,40.88
