step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,2055.0,8.2,2.2,0,0.6000000000000001,2,1.02
20.0,-57.2,55.4,12.2,0,0.0,1,3.46
30.0,-56.4,103.8,20.2,0,7.5249999999999995,9,6.92
40.0,-44.40000000000002,147.8,20.6,0,10.2,4,7.39
50.0,-131.39999999999998,269.2,30.6,0,24.235,14,11.7
60.0,-184.0,443.2,40.6,0,0.0,13,16.41
70.0,-7.200000000000024,448.8,42.2,0,26.05333333333333,11,16.62
80.0,14.800000000000004,435.8,40.4,0,12.233333333333334,12,15.56
90.0,-64.6,490.8,50.0,0,32.44583333333333,17,16.92
100.0,-107.99999999999994,588.8,60.0,0,18.225,14,20.3
110.0,-217.0,795.8,70.0,0,40.260000000000005,24,22.74
120.0,24.99999999999998,780.4,60.4,0,0.0,14,22.95
130.0,66.6,713.4,60.8,0,36.62083333333334,16,20.98
140.0,-58.200000000000045,761.6,70.8,0,17.4375,19,23.08
150.0,-16.59999999999998,787.0,62.0,0,41.31214285714286,20,20.71
160.0,35.199999999999974,761.6,52.2,0,0.0,12,21.76
170.0,79.39999999999998,672.2,62.2,0,44.22380952380953,23,21.01
180.0,-84.0,746.2,72.2,0,0.0,15,22.61
190.0,-286.0,1022.2,82.2,0,24.183333333333334,24,27.63
200.0,67.80000000000007,964.4,72.2,0,14.414285714285713,14,26.06
210.0,98.39999999999998,867.0,71.2,0,36.06125,20,24.08
220.0,43.19999999999996,833.2,61.8,0,15.4,13,22.52
230.0,-9.200000000000003,842.2,62.0,0,38.2297619047619,23,22.16
240.0,-113.39999999999998,945.6,72.0,0,17.308333333333334,21,24.25
250.0,-69.79999999999988,1025.6,61.8,0,54.29107142857143,24,25.01
260.0,-11.400000000000006,1037.6,61.2,0,15.383333333333333,20,26.61
270.0,-29.200000000000045,1056.8,71.2,0,50.71666666666666,22,25.16
280.0,65.79999999999991,1001.2,61.0,0,0.0,13,25.03
290.0,-43.2,1043.2,62.2,0,37.588095238095235,28,26.75
300.0,-72.20000000000005,1105.4,72.2,0,0.0,18,26.96
310.0,75.00000000000014,1041.8,60.8,0,26.458333333333336,19,25.41
320.0,-4.200000000000095,1044.2,62.6,0,16.6,20,26.1
330.0,-28.999999999999908,1063.8,72.0,0,52.452083333333334,18,25.95
340.0,-55.799999999999955,1109.6,82.0,0,0.0,22,29.2
350.0,-7.200000000000131,1127.2,71.6,0,50.80267857142857,21,27.49
360.0,195.80000000000007,930.8,72.2,0,29.222619047619048,18,25.86
370.0,93.39999999999998,847.4,62.2,0,50.3327380952381,17,22.9
380.0,-66.80000000000004,905.6,70.8,0,20.216071428571425,19,25.16
390.0,-67.79999999999995,963.4,80.8,0,50.49666666666666,21,24.7
400.0,93.6,898.4,52.2,0,18.776666666666664,19,24.28
410.0,-3.0,891.4,62.2,0,54.1697619047619,19,24.09
420.0,12.400000000000027,888.8,52.4,0,16.520833333333332,15,23.39
430.0,-19.600000000000044,901.0,59.8,0,37.641666666666666,28,23.1
440.0,-82.20000000000005,973.2,69.8,0,20.192857142857143,17,25.61
450.0,-60.59999999999991,1023.8,79.8,0,49.07,25,26.94
460.0,20.200000000000003,1001.8,81.6,0,0.0,17,27.83
470.0,-89.79999999999995,1081.6,91.6,0,39.95666666666667,28,30.9
480.0,-227.20000000000005,1298.8,101.6,0,30.855,20,35.1
490.0,184.19999999999993,1125.0,91.2,0,23.6425,14,28.85
500.0,489.19999999999993,656.2,70.8,0,32.0175,13,19.3
510.0,-91.39999999999998,737.6,80.8,0,50.5975,18,22.35
520.0,-210.19999999999993,937.8,90.8,0,0.0,21,26.05
530.0,-118.40000000000009,1046.2,100.8,0,47.11642857142857,21,30.77
540.0,-271.79999999999995,1308.0,110.8,0,0.0,22,32.7
550.0,-264.5999999999999,1562.6,120.8,0,29.064285714285717,32,37.2
560.0,96.59999999999987,1495.2,91.6,0,36.93166666666667,21,33.98
570.0,200.39999999999998,1304.2,82.2,0,57.61083333333333,26,27.17
580.0,335.6,960.0,90.8,0,0.0,18,25.26
590.0,-128.79999999999995,1078.8,100.8,0,62.24250000000001,22,28.39
600.0,-141.60000000000014,1210.4,110.8,0,0.0,20,31.85
610.0,177.60000000000014,1062.8,80.8,0,29.64333333333333,19,29.52
620.0,11.000000000000043,1052.6,80.0,0,15.729166666666666,19,28.45
630.0,69.39999999999989,982.6,80.6,0,54.720000000000006,23,24.56
640.0,-51.80000000000007,1024.4,90.6,0,0.0,18,26.96
650.0,122.80000000000011,931.4,60.8,0,44.045833333333334,19,24.51
