step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,450.0,4.2,2.4,0,1.05,2,0.6
20.0,-42.4,38.2,10.8,0,0.0,0,2.55
30.0,-87.39999999999999,115.6,20.8,0,8.908333333333333,8,6.8
40.0,-140.4,246.0,30.8,0,0.0,8,10.25
50.0,-58.19999999999999,294.2,40.8,0,21.53333333333333,11,12.79
60.0,3.5999999999999943,291.2,40.2,0,0.0,8,12.13
70.0,-26.799999999999986,326.4,31.8,0,31.783333333333335,14,13.06
80.0,-62.00000000000004,379.6,40.6,0,11.340000000000002,8,15.18
90.0,35.600000000000016,343.8,40.8,0,23.366666666666667,12,13.75
100.0,-47.19999999999999,381.0,50.8,0,0.0,10,14.65
110.0,13.599999999999987,375.8,42.4,0,29.9,12,15.03
120.0,-40.80000000000001,406.6,52.4,0,0.0,9,16.26
130.0,7.8000000000000185,409.0,42.2,0,27.131666666666668,11,15.15
140.0,46.19999999999998,364.6,40.4,0,0.0,11,14.02
150.0,-50.39999999999999,413.8,41.6,0,20.016666666666666,11,17.24
160.0,-62.80000000000001,466.6,51.6,0,0.0,12,17.28
170.0,-8.199999999999967,466.2,60.2,0,20.099999999999998,13,18.65
180.0,74.79999999999998,400.0,51.6,0,0.0,9,14.81
190.0,60.59999999999998,349.6,41.4,0,21.5925,15,12.95
200.0,-20.59999999999996,370.4,41.2,0,10.25,11,14.25
210.0,2.5999999999999943,368.2,40.8,0,25.099999999999998,10,14.73
220.0,-80.0,438.2,50.8,0,24.066666666666666,14,16.85
230.0,20.19999999999999,408.0,60.8,0,30.249999999999996,13,17.0
240.0,86.20000000000002,342.2,40.4,0,13.059999999999999,9,13.16
250.0,44.79999999999997,306.6,31.2,0,25.849999999999998,11,11.36
260.0,-47.19999999999999,343.8,41.2,0,0.0,10,13.75
270.0,-14.999999999999964,358.4,41.6,0,37.079166666666666,10,14.34
280.0,-63.80000000000001,412.2,51.6,0,0.0,11,15.85
290.0,24.6,389.2,50.0,0,23.424999999999997,12,14.41
300.0,47.19999999999999,354.0,38.0,0,0.0,9,13.62
310.0,30.399999999999988,329.8,31.8,0,31.9875,10,12.68
320.0,-63.39999999999998,383.2,41.8,0,13.624999999999998,10,14.74
330.0,-0.4000000000000341,384.6,40.8,0,26.204166666666666,12,15.38
340.0,-40.19999999999999,414.8,50.8,0,0.0,10,15.95
350.0,-11.199999999999989,416.0,60.8,0,18.825,13,16.64
360.0,94.6,341.8,40.4,0,0.0,9,13.15
370.0,32.19999999999999,319.6,30.4,0,22.604166666666664,12,12.78
380.0,-53.19999999999998,363.0,40.2,0,25.0,11,13.96
390.0,-63.39999999999998,416.4,50.2,0,12.591666666666669,15,16.66
400.0,3.59999999999998,413.0,50.0,0,0.0,7,14.75
410.0,32.80000000000001,370.2,60.0,0,32.583333333333336,16,14.24
420.0,51.0,339.2,40.0,0,12.3875,9,13.05
430.0,-55.80000000000001,385.0,50.0,0,12.425,14,15.4
440.0,-34.800000000000026,428.6,41.2,0,8.9625,7,15.31
450.0,80.00000000000003,349.0,40.8,0,22.679166666666667,15,13.96
460.0,-42.20000000000002,390.8,41.2,0,0.0,10,15.03
470.0,-34.80000000000001,424.6,42.2,0,30.803333333333335,15,14.15
480.0,57.40000000000001,357.8,51.6,0,0.0,10,13.76
490.0,1.8000000000000043,366.8,40.8,0,24.22,15,13.59
500.0,16.19999999999999,340.6,50.8,0,0.0,6,13.62
510.0,-26.799999999999955,357.4,60.8,0,24.075000000000003,15,14.89
520.0,61.79999999999998,324.2,32.2,0,0.0,8,12.47
530.0,13.600000000000016,312.4,30.4,0,30.95416666666667,12,11.57
540.0,-72.0,374.4,40.4,0,9.883333333333333,10,14.4
550.0,-2.0000000000000497,374.6,42.2,0,34.69083333333333,12,14.98
560.0,-21.19999999999996,387.2,50.8,0,14.5,7,14.89
570.0,81.6,325.2,31.2,0,29.4875,15,12.04
580.0,-27.400000000000038,342.6,41.2,0,0.0,10,13.7
590.0,-0.39999999999997726,342.0,42.2,0,28.345833333333335,12,12.21
600.0,-64.0,396.0,52.2,0,0.0,11,15.23
610.0,27.399999999999977,378.6,42.2,0,32.40333333333333,16,13.52
620.0,-9.799999999999997,380.6,50.0,0,30.833333333333332,6,14.64
630.0,-29.0,399.6,60.0,0,30.9125,14,18.16
640.0,11.800000000000011,405.8,42.0,0,0.0,11,15.03
650.0,26.200000000000024,391.2,30.4,0,25.295833333333334,13,13.97
660.0,-55.200000000000024,436.8,40.0,0,12.683333333333334,12,15.6
670.0,0.4000000000000199,434.2,42.2,0,37.08,16,16.7
680.0,-46.0,470.2,52.2,0,9.716666666666669,12,16.79
690.0,0.39999999999997016,479.6,42.4,0,37.3175,14,15.99
700.0,7.0,462.6,52.4,0,13.758333333333333,13,16.52
710.0,17.200000000000045,455.4,42.4,0,17.82333333333333,11,16.26
720.0,45.19999999999997,401.8,50.8,0,0.0,11,16.07
730.0,-0.19999999999998863,392.0,60.8,0,15.549999999999999,14,15.68
740.0,103.39999999999998,317.8,31.6,0,0.0,9,12.71
750.0,27.19999999999999,291.6,30.6,0,12.175,12,13.25
760.0,-44.79999999999999,334.8,32.2,0,10.274999999999999,10,13.39
770.0,-39.19999999999996,365.4,40.8,0,34.6375,9,13.53
780.0,-69.60000000000002,425.0,50.8,0,0.0,10,16.35
790.0,-27.600000000000023,442.6,60.8,0,37.87916666666667,14,17.02
800.0,95.40000000000002,366.0,42.0,0,13.620000000000001,8,14.08
810.0,59.8,317.0,31.2,0,27.037499999999998,11,11.74
820.0,-59.39999999999998,366.4,41.2,0,0.0,11,14.09
830.0,-23.800000000000033,389.8,41.6,0,39.43333333333333,13,14.99
840.0,-55.599999999999966,435.4,51.6,0,0.0,11,16.13
850.0,-2.1999999999999957,428.4,60.8,0,30.258333333333333,14,15.87
860.0,37.39999999999995,399.6,52.2,0,19.941666666666666,9,15.37
870.0,88.40000000000005,327.4,36.0,0,16.6125,13,11.69
880.0,-35.20000000000001,366.2,32.4,0,21.950000000000003,11,15.26
890.0,5.400000000000013,352.4,40.8,0,15.675,12,14.1
900.0,-74.60000000000002,417.0,50.8,0,11.633333333333333,11,16.04
910.0,20.60000000000001,397.2,50.0,0,28.84583333333333,11,15.89
920.0,48.79999999999997,359.6,38.8,0,10.920000000000002,9,14.38
930.0,-46.39999999999998,396.0,48.8,0,14.666666666666668,17,15.84
940.0,-31.000000000000014,433.8,42.0,0,12.425,6,15.49
950.0,-20.20000000000001,453.6,42.4,0,29.891666666666666,19,16.8
960.0,-68.40000000000003,514.2,50.2,0,16.316666666666666,10,17.14
970.0,17.200000000000074,495.4,51.8,0,35.95,15,17.08
980.0,-77.20000000000005,562.6,61.8,0,0.0,13,19.4
990.0,52.4,521.6,50.4,0,30.675,10,19.32
1000.0,137.20000000000005,394.4,40.4,0,0.0,12,15.17
1010.0,-5.400000000000027,398.0,42.2,0,30.341666666666665,15,14.21
1020.0,-26.399999999999977,414.4,52.2,0,17.19333333333333,10,16.58
1030.0,12.199999999999989,412.2,42.2,0,33.2725,13,14.21
1040.0,17.799999999999983,394.8,41.8,0,24.3375,10,15.79
1050.0,12.0,383.8,40.8,0,33.875,12,15.35
1060.0,-78.80000000000001,452.6,50.8,0,11.816666666666666,10,17.41
1070.0,-11.0,453.6,60.8,0,39.5,11,16.8
1080.0,86.00000000000004,386.4,42.0,0,0.0,8,14.86
1090.0,50.799999999999955,345.6,32.0,0,30.549999999999997,11,12.8
1100.0,-45.39999999999996,381.2,41.8,0,0.0,10,15.25
1110.0,-1.999999999999993,383.4,41.6,0,31.345833333333335,12,15.34
1120.0,-87.0,460.4,51.6,0,39.55,11,17.71
1130.0,44.0,406.4,61.6,0,28.733333333333334,13,15.63
1140.0,98.99999999999996,328.6,40.4,0,0.0,8,13.14
1150.0,20.80000000000001,317.8,30.4,0,23.4625,12,13.82
1160.0,-45.599999999999966,361.4,32.4,0,9.85,11,13.9
1170.0,-23.600000000000044,376.6,40.8,0,33.15416666666666,11,14.48
1180.0,-51.19999999999999,417.8,50.8,0,0.0,10,16.07
1190.0,13.199999999999989,394.6,60.8,0,29.4375,11,15.78
1200.0,77.40000000000003,339.2,38.8,0,9.925,9,13.05
1210.0,48.99999999999997,297.8,31.2,0,27.012500000000003,12,10.64
1220.0,-23.000000000000004,319.8,32.2,0,0.0,11,12.3
1230.0,-66.6,377.0,41.6,0,36.604166666666664,13,14.5
