step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,555.4000000000001,7.4,2.0,0,0.0,1,0.67
20.0,-47.4,44.8,12.0,0,0.0,0,2.8
30.0,-56.2,95.0,18.0,0,6.199999999999999,8,5.0
40.0,-126.80000000000001,211.8,28.0,0,8.075000000000001,10,10.09
50.0,-131.8,333.6,38.0,0,18.387500000000003,15,11.91
60.0,-70.19999999999999,393.8,48.0,0,0.0,9,15.75
70.0,8.40000000000002,383.2,50.2,0,15.954166666666667,11,14.74
80.0,84.80000000000001,317.2,31.4,0,0.0,9,12.69
90.0,-34.19999999999999,341.4,41.4,0,23.413333333333334,14,12.19
100.0,6.799999999999997,343.4,32.6,0,9.8,7,13.74
110.0,-28.199999999999996,362.4,41.8,0,38.32083333333333,15,12.94
120.0,-88.0,440.4,51.8,0,13.308333333333334,10,17.62
130.0,62.79999999999998,379.2,50.2,0,26.075000000000003,14,14.58
140.0,58.40000000000001,338.4,32.6,0,12.4125,8,14.1
150.0,2.7999999999999545,325.6,42.6,0,20.851666666666667,11,11.63
160.0,-130.79999999999995,446.4,52.6,0,13.469999999999999,12,16.53
170.0,13.999999999999957,442.6,42.4,0,21.979999999999997,11,15.81
180.0,29.200000000000024,405.0,50.8,0,0.0,10,16.2
190.0,21.80000000000001,384.2,49.8,0,15.175,11,14.23
200.0,70.19999999999997,322.8,41.0,0,0.0,10,12.91
210.0,38.00000000000002,294.2,31.6,0,16.125,11,11.32
220.0,-37.999999999999986,331.4,32.4,0,11.549999999999999,10,13.26
230.0,-42.60000000000004,365.8,40.6,0,23.60833333333333,9,13.06
240.0,-89.39999999999998,445.2,50.6,0,35.41666666666667,11,17.12
250.0,9.0,426.2,60.6,0,26.3375,14,15.79
260.0,111.60000000000002,334.4,40.8,0,0.0,8,13.93
270.0,32.19999999999999,312.2,30.8,0,20.937500000000004,9,11.15
280.0,-50.00000000000003,352.6,40.4,0,7.15,12,14.1
290.0,-19.4,370.6,41.8,0,21.5125,10,13.24
300.0,-62.599999999999966,423.2,51.8,0,11.466666666666667,12,16.28
310.0,-1.8000000000000114,415.0,61.8,0,34.62916666666667,11,14.82
320.0,86.39999999999998,348.8,41.6,0,10.3,9,13.42
330.0,64.60000000000002,294.2,31.6,0,15.312500000000002,11,10.9
340.0,-22.400000000000034,315.6,32.6,0,0.0,11,13.15
350.0,-45.39999999999998,353.0,40.6,0,27.954166666666666,11,12.61
360.0,-59.80000000000001,402.8,50.6,0,10.450000000000001,13,16.11
370.0,0.20000000000002416,403.2,50.0,0,28.683333333333334,13,14.93
380.0,72.6,339.0,41.6,0,0.0,10,13.56
390.0,34.60000000000001,315.2,30.8,0,34.25833333333334,9,11.67
400.0,-42.80000000000001,348.0,40.8,0,0.0,13,13.38
410.0,-37.40000000000001,385.8,40.4,0,27.679166666666667,10,13.78
420.0,-6.79999999999999,383.0,50.0,0,14.283333333333333,10,14.73
430.0,-23.600000000000023,414.6,42.0,0,29.1025,15,13.82
440.0,10.800000000000033,404.2,41.6,0,0.0,8,14.97
450.0,11.800000000000004,393.2,40.8,0,25.1,15,13.11
460.0,-71.60000000000002,454.8,50.8,0,9.816666666666666,12,16.24
470.0,-16.19999999999999,471.0,50.8,0,16.491666666666667,14,15.7
480.0,59.20000000000001,422.2,40.4,0,0.0,8,15.64
490.0,49.999999999999964,362.6,50.0,0,28.0875,15,12.95
500.0,8.800000000000026,363.0,40.8,0,10.025,9,14.52
510.0,47.60000000000002,325.4,30.8,0,17.220833333333335,10,11.62
520.0,-44.80000000000004,360.8,40.2,0,0.0,10,13.88
530.0,-12.799999999999962,371.4,42.4,0,20.27,13,13.26
540.0,-4.800000000000011,368.2,50.4,0,13.399999999999999,7,14.73
550.0,-32.19999999999999,390.4,60.4,0,30.5,14,13.94
560.0,46.59999999999995,371.6,32.6,0,23.475,10,14.29
570.0,29.800000000000004,334.6,39.8,0,25.937499999999996,12,11.95
580.0,-45.0,369.6,49.8,0,0.0,11,14.78
590.0,-3.399999999999956,382.4,40.4,0,18.11,12,13.66
600.0,11.0,361.4,50.4,0,0.0,9,13.9
610.0,69.39999999999996,310.8,31.6,0,23.445833333333333,11,11.51
620.0,-52.19999999999999,353.0,41.6,0,0.0,8,14.71
630.0,26.59999999999998,337.6,30.4,0,27.416666666666668,8,12.06
640.0,-78.6,406.6,40.0,0,23.716666666666665,12,16.26
650.0,-77.39999999999998,474.0,50.0,0,18.906666666666666,16,16.93
660.0,-35.80000000000001,507.8,52.0,0,13.5,12,18.14
670.0,73.99999999999999,443.6,42.2,0,28.4325,11,14.31
680.0,1.600000000000037,432.2,52.0,0,12.2375,13,16.62
690.0,22.80000000000001,419.4,42.0,0,18.973333333333333,12,15.53
700.0,-14.40000000000002,425.0,50.8,0,8.783333333333335,12,16.35
710.0,-74.80000000000001,489.8,60.8,0,41.29166666666667,15,15.8
720.0,46.199999999999996,462.8,41.6,0,20.615,12,15.96
730.0,10.600000000000023,451.2,42.6,0,18.74666666666667,13,14.55
740.0,-37.0,478.2,52.6,0,0.0,15,16.49
750.0,-122.59999999999997,590.8,62.6,0,41.279761904761905,17,18.46
760.0,14.399999999999999,586.8,52.2,0,16.233333333333334,10,19.56
770.0,41.59999999999994,546.6,50.8,0,22.71666666666667,20,18.22
780.0,-19.00000000000003,565.2,51.2,0,0.0,11,18.84
790.0,-9.799999999999955,565.0,61.2,0,30.22,16,17.12
800.0,8.59999999999998,565.6,52.0,0,24.950000000000003,15,18.85
810.0,-69.60000000000002,625.2,62.0,0,8.835,19,18.95
820.0,-127.19999999999993,742.4,72.0,0,12.257142857142856,15,23.2
830.0,100.79999999999998,651.0,62.6,0,25.91071428571429,12,18.6
840.0,180.60000000000002,482.4,50.6,0,0.0,14,17.87
850.0,-28.60000000000003,510.8,50.8,0,21.15833333333333,16,16.48
860.0,11.599999999999994,498.8,51.2,0,26.179166666666667,7,17.81
870.0,54.99999999999999,452.6,42.4,0,17.43,15,15.09
880.0,-27.0,469.6,52.4,0,0.0,10,16.19
890.0,38.20000000000001,441.8,42.0,0,25.195833333333333,13,14.73
900.0,-27.20000000000001,460.6,50.4,0,6.65,13,17.06
910.0,-35.799999999999955,486.4,60.4,0,44.71666666666667,11,16.77
920.0,61.99999999999995,433.6,51.2,0,0.0,11,16.06
930.0,25.800000000000004,416.6,42.4,0,40.92583333333334,15,13.89
940.0,-6.799999999999969,425.2,40.6,0,10.7,9,16.35
950.0,-50.19999999999999,465.4,50.6,0,33.075,17,15.51
960.0,-46.60000000000003,510.8,51.8,0,36.53333333333333,8,18.92
970.0,69.40000000000003,431.4,61.8,0,34.46666666666667,17,15.41
980.0,69.19999999999997,384.0,40.0,0,0.0,9,16.0
990.0,32.79999999999999,348.8,42.4,0,20.700000000000003,13,12.46
1000.0,10.200000000000031,348.4,32.6,0,9.066666666666666,8,13.94
1010.0,-23.799999999999997,364.4,40.4,0,17.53,15,13.5
1020.0,-30.200000000000045,384.6,50.4,0,0.0,7,15.38
1030.0,77.60000000000001,316.8,40.6,0,24.175,13,11.73
1040.0,-54.39999999999998,361.2,50.6,0,11.616666666666665,8,14.45
1050.0,65.19999999999997,315.8,30.8,0,18.863333333333337,13,11.7
1060.0,-27.199999999999978,341.2,32.6,0,6.9875,9,13.12
1070.0,-35.0,366.2,42.6,0,17.990000000000002,13,13.08
1080.0,-48.60000000000002,404.8,52.6,0,0.0,12,16.19
1090.0,6.3999999999999915,408.6,42.4,0,11.36,12,13.62
1100.0,41.400000000000034,359.2,50.4,0,0.0,11,13.82
1110.0,5.399999999999999,362.2,42.0,0,19.196666666666665,12,12.94
1120.0,-16.800000000000033,370.6,50.4,0,0.0,7,14.25
1130.0,64.40000000000003,324.2,32.4,0,28.2125,13,12.01
1140.0,-23.19999999999999,337.4,42.4,0,0.0,9,13.5
1150.0,-69.40000000000003,396.8,52.4,0,12.7,14,14.7
1160.0,1.8000000000000114,406.0,41.4,0,9.45,8,14.5
1170.0,73.39999999999998,331.6,42.4,0,25.885,15,12.28
1180.0,-43.399999999999956,377.4,40.0,0,7.875,6,15.1
1190.0,48.2,338.4,30.8,0,17.525000000000002,11,12.53
1200.0,-32.80000000000001,362.2,39.8,0,14.166666666666668,10,13.93
1210.0,15.599999999999973,343.8,42.6,0,24.639999999999997,14,12.73
1220.0,39.800000000000026,314.2,32.4,0,0.0,6,12.57
1230.0,3.7999999999999865,312.0,30.8,0,25.454166666666666,13,12.0
1240.0,-42.2,345.0,40.0,0,0.0,11,13.8
1250.0,8.200000000000024,342.4,34.4,0,17.433333333333334,14,12.68
1260.0,-27.80000000000001,360.2,44.4,0,14.133333333333335,9,15.01
1270.0,26.599999999999966,335.6,42.4,0,24.277499999999996,13,12.91
1280.0,35.20000000000003,310.2,32.6,0,0.0,9,12.41
1290.0,-34.80000000000003,335.6,42.0,0,16.14,16,11.99
1300.0,-19.999999999999957,357.4,40.2,0,13.1125,7,13.75
1310.0,-38.60000000000002,386.0,50.2,0,23.545833333333334,13,14.3
1320.0,55.40000000000003,340.4,40.4,0,0.0,10,13.62
1330.0,38.79999999999998,311.2,30.8,0,28.656666666666666,14,11.53
1340.0,-80.0,381.2,40.8,0,7.9,11,15.25
1350.0,-26.400000000000006,406.2,42.2,0,28.168333333333333,8,13.54
1360.0,-1.3999999999999986,399.2,50.6,0,9.149999999999999,13,15.35
1370.0,52.799999999999976,356.8,40.2,0,10.58,11,13.21
1380.0,-1.399999999999963,350.4,48.0,0,0.0,12,14.6
1390.0,-10.600000000000023,367.0,42.0,0,24.557499999999997,9,12.23
1400.0,33.99999999999998,344.6,30.4,0,12.225,12,13.25
1410.0,-201.60000000000002,536.2,40.4,0,22.991666666666667,19,16.76
1420.0,-23.0,549.2,50.4,0,0.0,9,18.94
1430.0,7.600000000000023,531.6,60.4,0,31.695833333333333,17,17.72
1440.0,-4.799999999999962,526.4,70.4,0,0.0,10,19.5
1450.0,142.2,414.2,40.4,0,19.383333333333333,12,14.28
