step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,352.00000000000006,11.4,2.6,0,2.55,4,0.95
20.0,-52.6,54.4,12.2,0,0.0,0,3.63
30.0,-81.39999999999999,126.0,22.0,0,11.35,12,6.0
40.0,-172.0,288.0,32.0,0,10.766666666666666,8,12.52
50.0,-11.600000000000001,291.0,40.6,0,23.8,11,11.19
60.0,-117.39999999999998,398.4,50.6,0,12.316666666666666,10,15.94
70.0,6.999999999999957,385.6,56.4,0,24.925,15,14.28
80.0,82.60000000000002,327.2,32.2,0,0.0,8,12.58
90.0,8.200000000000014,319.4,31.8,0,29.5625,12,11.41
100.0,-56.0,365.4,41.8,0,0.0,11,14.62
110.0,-25.600000000000016,392.2,40.6,0,40.537499999999994,13,15.69
120.0,-41.80000000000001,424.0,50.6,0,0.0,11,16.31
130.0,-34.80000000000001,449.8,59.6,0,26.70416666666667,13,15.51
140.0,72.00000000000003,396.4,41.0,0,10.075,9,15.25
150.0,18.999999999999986,376.2,42.2,0,31.535000000000004,13,13.44
160.0,-78.60000000000002,444.8,52.2,0,28.945833333333333,11,17.11
170.0,-62.39999999999998,497.2,62.2,0,21.879761904761907,17,17.14
180.0,-91.19999999999999,578.4,72.2,0,0.0,12,21.42
190.0,-217.20000000000005,785.6,82.2,0,29.4797619047619,21,23.11
200.0,36.0,759.6,72.2,0,0.0,10,22.34
210.0,313.0,476.8,42.0,0,23.866666666666667,18,14.9
220.0,-24.79999999999997,503.4,40.2,0,23.96666666666667,9,17.36
230.0,18.79999999999999,483.2,41.6,0,17.440833333333334,18,15.59
240.0,-67.80000000000001,541.0,51.6,0,12.658333333333333,15,18.66
250.0,-28.99999999999995,569.8,51.8,0,34.52583333333333,16,16.76
260.0,19.0,540.8,61.8,0,0.0,14,19.31
270.0,25.99999999999995,525.0,51.6,0,25.741666666666667,12,16.94
280.0,140.99999999999997,390.6,45.0,0,0.0,11,15.62
290.0,1.0000000000000142,384.8,49.8,0,25.6375,13,13.74
300.0,53.80000000000002,342.2,38.6,0,0.0,8,13.69
310.0,32.6,317.2,31.0,0,25.387500000000003,14,13.22
320.0,-69.40000000000003,377.6,40.0,0,0.0,12,15.1
330.0,2.600000000000044,374.4,40.6,0,33.975,12,13.37
340.0,-39.0,403.4,50.6,0,0.0,11,16.14
350.0,-12.200000000000045,405.6,60.6,0,15.4875,15,14.49
360.0,109.6,324.6,32.0,0,0.0,8,12.98
370.0,20.000000000000046,305.4,31.2,0,19.6,12,11.31
380.0,-63.00000000000003,362.8,36.8,0,9.399999999999999,10,15.12
390.0,-14.600000000000001,372.8,41.4,0,23.6625,15,13.81
400.0,-36.39999999999998,399.2,51.4,0,0.0,11,15.35
410.0,5.000000000000007,395.4,50.2,0,21.8875,12,14.12
420.0,71.39999999999998,333.0,41.2,0,0.0,8,13.32
430.0,39.79999999999998,303.6,30.8,0,12.8125,11,11.24
440.0,-45.99999999999997,345.0,35.4,0,0.0,10,13.8
450.0,-23.4,363.0,40.8,0,32.020833333333336,12,12.96
460.0,18.799999999999983,344.8,40.2,0,0.0,10,13.26
470.0,-92.0,426.8,50.2,0,23.74583333333333,15,14.72
480.0,47.400000000000034,397.4,32.2,0,0.0,10,14.72
490.0,-66.20000000000005,453.6,42.2,0,21.9375,16,15.12
500.0,-40.199999999999974,495.0,41.0,0,0.0,8,17.07
510.0,37.00000000000002,448.4,50.6,0,30.075,20,14.95
520.0,-22.80000000000001,471.2,50.6,0,0.0,6,17.45
530.0,56.39999999999998,404.8,60.6,0,22.4625,18,14.46
540.0,-70.39999999999998,465.2,70.6,0,0.0,10,18.61
550.0,98.79999999999995,395.6,41.4,0,31.511666666666667,18,13.19
560.0,17.40000000000004,387.4,32.2,0,10.716666666666667,8,14.35
570.0,-43.4,422.4,40.6,0,26.205000000000002,17,14.08
580.0,-79.20000000000005,491.6,50.6,0,14.350000000000001,8,18.21
590.0,31.400000000000034,450.2,60.6,0,29.2875,17,15.52
600.0,76.39999999999998,393.6,40.8,0,0.0,10,14.58
610.0,-51.19999999999999,434.8,50.8,0,23.325,16,14.49
620.0,38.20000000000003,406.4,41.0,0,0.0,6,15.05
630.0,56.799999999999976,350.0,40.6,0,30.679166666666674,17,12.5
640.0,-59.80000000000002,408.6,41.8,0,11.25,11,15.72
650.0,-32.19999999999999,430.8,51.8,0,23.061666666666667,13,14.36
660.0,38.80000000000002,405.2,38.6,0,8.616666666666667,6,15.01
670.0,55.99999999999999,346.0,41.8,0,22.535,18,12.81
680.0,-26.400000000000027,363.6,50.6,0,0.0,6,13.98
690.0,-61.599999999999966,415.2,60.6,0,36.69166666666666,15,14.83
700.0,45.79999999999997,383.6,46.4,0,10.225,8,15.34
710.0,58.00000000000004,331.4,40.6,0,30.898333333333333,16,12.27
720.0,4.799999999999976,335.0,32.2,0,11.737499999999999,6,13.4
730.0,-18.99999999999997,345.4,40.8,0,26.400000000000002,15,12.34
740.0,-46.400000000000034,381.8,50.8,0,10.575,6,14.68
750.0,95.20000000000003,307.4,30.0,0,32.44166666666666,15,11.82
760.0,-71.0,368.4,40.0,0,21.083333333333336,8,14.74
770.0,36.799999999999955,340.6,31.0,0,33.991666666666674,11,12.16
780.0,-13.999999999999957,353.4,32.2,0,0.0,6,14.14
790.0,-38.400000000000006,382.2,41.8,0,15.065,16,15.29
800.0,-59.0,431.2,51.8,0,13.991666666666667,11,16.58
