step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
420.0,-122.0,1002.2,110.6,0,9.325000000000001,18,29.48
430.0,169.60000000000008,862.4,80.8,0,40.406666666666666,20,22.69
440.0,-20.200000000000074,893.2,70.2,0,11.166666666666668,20,25.52
450.0,-61.0,944.2,80.2,0,28.380833333333335,17,25.52
460.0,-191.0,1125.2,90.2,0,22.406666666666666,24,28.13
470.0,52.00000000000005,1101.0,62.4,0,42.3625,25,26.85
480.0,7.799999999999947,1083.2,72.4,0,18.68,16,27.08
490.0,72.80000000000003,1020.6,62.2,0,51.855357142857144,20,24.89
500.0,132.79999999999998,879.2,70.8,0,19.875,19,25.86
510.0,-18.0,887.2,80.8,0,51.2075,16,23.98
520.0,134.20000000000002,781.6,52.2,0,14.05,17,21.71
530.0,-84.60000000000002,856.2,62.2,0,21.184285714285714,23,25.95
540.0,-73.6,922.2,69.8,0,0.0,15,24.27
550.0,68.0,844.2,79.8,0,43.89857142857143,23,26.38
560.0,27.80000000000004,824.0,72.2,0,19.57857142857143,14,24.24
570.0,114.60000000000002,719.4,62.2,0,34.34761904761905,12,21.16
580.0,221.19999999999996,509.6,50.8,0,14.258333333333333,12,18.2
590.0,-30.199999999999932,529.8,60.8,0,39.575833333333335,18,16.56
600.0,-113.40000000000009,633.2,70.8,0,18.902500000000003,14,21.11
610.0,-219.19999999999993,842.4,80.8,0,42.230357142857144,21,24.78
620.0,-235.0000000000001,1067.4,90.8,0,0.0,18,30.5
630.0,-325.39999999999986,1382.8,100.8,0,52.89888888888889,30,32.92
640.0,87.19999999999986,1306.4,90.0,0,25.28125,19,31.86
650.0,230.40000000000018,1083.6,82.4,0,50.780138888888885,21,26.43
660.0,-10.200000000000088,1095.0,81.2,0,11.208333333333334,19,26.07
670.0,-195.0,1280.0,91.2,0,44.62699494949494,32,29.77
680.0,-49.59999999999991,1319.6,101.2,0,0.0,21,32.99
690.0,-150.0,1459.6,111.2,0,26.845,30,33.94
700.0,83.4,1385.6,101.8,0,15.75,17,32.22
710.0,583.5999999999999,832.6,71.2,0,44.23660714285714,21,21.91
720.0,-182.79999999999995,1005.4,81.2,0,0.0,20,25.14
730.0,61.0,954.4,71.2,0,28.549999999999997,20,22.2
740.0,131.20000000000005,822.8,71.6,0,12.175,17,23.51
750.0,32.799999999999905,799.2,62.4,0,49.80654761904762,17,22.83
760.0,-50.999999999999936,850.4,62.2,0,9.149999999999999,20,23.62
770.0,-84.39999999999998,924.8,72.2,0,42.88388888888889,25,23.12
780.0,-192.0,1106.8,82.2,0,15.35,22,27.67
790.0,15.999999999999915,1101.2,71.8,0,41.29910714285714,18,26.22
800.0,-1.6000000000000512,1102.4,72.2,0,0.0,16,26.25
810.0,35.600000000000136,1076.8,62.2,0,40.64285714285714,19,25.64
820.0,-47.80000000000004,1117.0,69.8,0,0.0,21,26.6
830.0,-49.40000000000009,1156.4,79.8,0,62.732499999999995,23,26.28
840.0,-100.19999999999982,1246.6,89.8,0,0.0,23,29.68
850.0,-45.600000000000136,1282.2,99.8,0,49.23047619047619,21,32.06
860.0,-264.5999999999999,1536.8,109.8,0,38.52904761904762,29,34.93
870.0,-369.0,1895.8,119.8,0,58.004126984126984,40,38.69
880.0,-50.60000000000015,1936.4,129.8,0,0.0,24,39.52
890.0,264.20000000000005,1701.2,100.8,0,66.46458333333332,28,35.44
900.0,206.60000000000008,1512.8,82.6,0,0.0,27,32.19
910.0,0.3999999999998636,1502.4,92.6,0,27.724999999999998,27,32.66
920.0,170.0,1322.4,102.6,0,12.616666666666667,23,33.06
930.0,166.60000000000002,1167.2,91.2,0,54.40833333333333,19,30.72
940.0,472.20000000000005,726.0,60.2,0,0.0,14,21.35
950.0,15.599999999999959,720.2,50.4,0,31.264166666666668,23,19.46
960.0,-47.799999999999976,760.6,57.8,0,16.799999999999997,15,21.73
970.0,-20.199999999999932,770.8,67.8,0,50.78583333333333,20,22.02
980.0,38.799999999999955,749.0,50.8,0,30.392500000000002,17,21.4
990.0,-0.20000000000004547,749.2,50.8,0,29.058333333333334,23,20.25
1000.0,-65.79999999999993,805.4,60.4,0,28.763333333333335,14,23.01
1010.0,65.8,742.4,57.6,0,34.27416666666666,16,21.84
1020.0,-30.80000000000006,763.2,67.6,0,0.0,16,21.81
1030.0,-121.0,874.2,77.6,0,49.36488095238094,25,24.28
1040.0,-157.19999999999993,1021.4,87.6,0,32.57000000000001,17,30.95
1050.0,5.7999999999999545,1005.6,97.6,0,36.531666666666666,15,27.93
1060.0,181.00000000000006,851.8,70.4,0,0.0,17,23.66
1070.0,74.19999999999999,787.4,60.6,0,35.82,18,21.28
1080.0,35.399999999999984,742.0,70.6,0,0.0,17,22.48
1090.0,-82.0,814.0,80.6,0,47.230714285714285,21,23.94
1100.0,9.799999999999955,794.2,90.6,0,0.0,9,24.07
1110.0,-88.0,872.2,100.6,0,48.290000000000006,24,25.65
1120.0,103.8,799.2,69.8,0,0.0,14,23.51
1130.0,10.800000000000082,786.8,71.4,0,31.65,19,24.59
1140.0,-182.60000000000002,959.4,81.4,0,0.0,18,27.41
1150.0,-44.80000000000007,994.2,91.4,0,44.875,24,29.24
1160.0,-181.20000000000005,1165.4,101.4,0,0.0,22,30.67
1170.0,-108.79999999999995,1264.2,111.4,0,40.44166666666667,20,34.17
1180.0,249.60000000000002,1024.2,101.8,0,0.0,9,26.26
1190.0,38.20000000000002,985.6,102.2,0,28.823106060606058,25,24.64
1200.0,86.40000000000002,909.0,92.4,0,13.41875,13,22.17
1210.0,207.0,735.0,59.4,0,44.9725,20,20.42
1220.0,-77.39999999999998,802.4,69.4,0,18.362499999999997,15,22.29
1230.0,51.19999999999994,758.2,62.4,0,43.141666666666666,25,19.95
1240.0,-58.79999999999996,807.0,72.4,0,15.825,16,22.42
1250.0,-141.79999999999995,938.8,82.4,0,45.913194444444436,26,24.71
1260.0,17.799999999999983,933.4,70.0,0,0.0,10,26.67
1270.0,227.19999999999993,696.2,80.0,0,21.97833333333333,20,24.01
1280.0,33.40000000000005,672.0,70.8,0,41.475,12,21.0
1290.0,-36.39999999999998,698.4,80.8,0,37.8625,24,21.82
1300.0,55.799999999999955,672.6,50.8,0,0.0,14,19.78
1310.0,10.999999999999972,670.2,42.2,0,29.853333333333328,16,20.94
1320.0,-23.99999999999997,684.6,51.8,0,0.0,17,22.08
1330.0,-114.79999999999995,789.4,61.8,0,29.633333333333333,24,25.46
1340.0,-14.0,794.4,70.8,0,13.950000000000003,10,23.36
1350.0,183.19999999999993,601.2,80.8,0,42.09583333333333,17,20.73
1360.0,-185.19999999999993,776.4,90.8,0,0.0,16,24.26
1370.0,132.0,674.4,60.8,0,38.165000000000006,17,21.75
1380.0,43.39999999999998,641.0,50.8,0,26.746666666666666,11,19.42
1390.0,20.399999999999977,611.6,59.8,0,34.939166666666665,17,19.73
1400.0,-59.19999999999993,660.8,69.8,0,18.7125,12,20.65
1410.0,-26.40000000000009,677.2,79.8,0,34.567499999999995,15,21.85
1420.0,-102.0,769.2,89.8,0,0.0,17,24.81
1430.0,113.80000000000007,684.4,60.8,0,32.95833333333333,16,22.08
1440.0,17.799999999999997,665.4,62.0,0,18.2,15,21.46
1450.0,-180.60000000000002,836.0,72.0,0,38.23958333333333,21,26.12
1460.0,19.600000000000023,818.4,70.0,0,21.695833333333333,8,24.07
1470.0,-37.200000000000045,845.6,80.0,0,24.950000000000003,27,24.16
1480.0,-0.39999999999993463,853.8,72.2,0,0.0,15,23.72
1490.0,99.59999999999991,764.2,62.2,0,44.82559523809523,16,21.23
1500.0,197.6,577.2,51.6,0,12.524999999999999,14,19.24
1510.0,-78.59999999999997,646.6,60.8,0,29.433333333333334,17,20.86
1520.0,13.000000000000064,639.8,54.6,0,11.633333333333333,15,20.64
1530.0,60.99999999999991,582.2,51.2,0,26.476666666666667,15,17.64
1540.0,100.80000000000007,480.2,52.4,0,14.966666666666669,12,17.79
1550.0,44.0,446.2,42.4,0,24.259999999999998,9,16.53
1560.0,31.99999999999998,405.8,50.8,0,0.0,10,16.23
1570.0,-187.59999999999997,583.4,60.8,0,33.59583333333333,20,20.12
1580.0,8.599999999999952,575.6,60.0,0,0.0,12,19.19
1590.0,85.40000000000002,499.0,51.2,0,25.083333333333336,16,16.63
1600.0,38.800000000000004,471.0,40.4,0,13.6625,8,15.7
1610.0,-42.19999999999999,511.2,42.4,0,32.44166666666667,17,17.04
1620.0,-60.599999999999966,561.8,52.4,0,0.0,15,18.73
1630.0,-86.60000000000002,638.4,62.4,0,26.12142857142857,19,18.78
1640.0,-211.60000000000002,840.0,72.4,0,27.25178571428571,19,24.0
1650.0,75.39999999999998,774.6,62.4,0,26.63809523809524,13,21.52
1660.0,51.600000000000044,723.4,62.0,0,14.075000000000001,12,21.28
1670.0,75.8,658.4,51.2,0,40.73083333333334,15,19.95
1680.0,-156.59999999999997,813.8,52.4,0,13.52,20,23.25
1690.0,-299.0,1102.8,62.4,0,52.59047619047619,28,26.9
1700.0,-140.0,1232.8,72.4,0,14.1625,19,30.07
1710.0,23.200000000000045,1199.6,82.4,0,55.78442460317461,22,29.26
1720.0,129.59999999999985,1080.2,72.2,0,14.87857142857143,18,25.72
1730.0,215.80000000000007,865.4,71.2,0,23.404166666666665,24,24.04
1740.0,-111.39999999999998,966.8,81.2,0,0.0,17,26.86
1750.0,-140.20000000000005,1097.0,91.2,0,28.427500000000002,25,28.13
1760.0,146.40000000000003,959.8,82.0,0,16.037499999999998,11,25.94
1770.0,388.7999999999999,601.2,51.8,0,31.262500000000003,16,19.39
1780.0,21.0,581.2,50.8,0,0.0,10,18.16
1790.0,16.200000000000067,573.4,42.4,0,39.89,21,17.92
1800.0,-56.39999999999998,619.8,52.4,0,0.0,13,19.37
1810.0,-21.40000000000009,631.2,62.4,0,25.980357142857144,19,22.54
1820.0,47.200000000000045,594.0,52.4,0,0.0,10,18.56
1830.0,21.599999999999973,573.6,51.2,0,18.675,15,18.5
1840.0,-125.39999999999998,689.0,61.2,0,17.404761904761905,16,21.53
1850.0,-2.399999999999949,691.8,60.8,0,47.045833333333334,14,21.62
1860.0,-34.0,715.8,70.8,0,0.0,17,22.37
1870.0,10.199999999999953,714.0,62.4,0,26.771428571428572,21,21.0
1880.0,34.39999999999998,689.6,52.4,0,29.995,10,20.9
1890.0,-47.6,737.6,52.0,0,30.549999999999997,23,20.49
1900.0,-107.0,834.6,62.0,0,0.0,15,23.18
1910.0,48.6,789.6,58.4,0,49.344166666666666,17,22.56
1920.0,-33.79999999999996,813.4,68.4,0,0.0,17,23.24
1930.0,24.79999999999996,794.6,62.4,0,35.957142857142856,25,22.7
1940.0,30.000000000000043,775.4,51.6,0,18.593333333333334,13,21.54
1950.0,-13.600000000000044,788.6,52.0,0,44.44833333333333,22,20.75
1960.0,-63.799999999999955,842.4,62.0,0,0.0,13,24.07
1970.0,-210.0000000000001,1042.4,72.0,0,36.03194444444445,29,25.42
1980.0,-114.39999999999986,1146.8,82.0,0,0.0,21,28.67
1990.0,95.6,1062.8,70.4,0,33.847321428571426,22,25.92
2000.0,219.59999999999994,841.6,72.0,0,16.356249999999996,17,24.75
2010.0,-105.39999999999998,937.0,82.0,0,28.10555555555555,20,27.56
2020.0,65.8,881.0,72.2,0,14.3,11,23.81
2030.0,336.6,555.0,61.6,0,40.12500000000001,14,18.5
2040.0,7.999999999999957,556.2,52.4,0,24.28333333333333,13,18.54
2050.0,-74.0,620.2,62.4,0,39.607142857142854,18,20.01
2060.0,-2.7999999999999545,633.0,52.4,0,14.35,8,19.78
2070.0,121.4,502.0,62.0,0,42.025,18,17.31
2080.0,-57.39999999999998,549.4,72.0,0,0.0,14,19.62
2090.0,-74.0,613.4,82.0,0,26.639166666666668,15,21.91
2100.0,-129.80000000000007,733.2,92.0,0,0.0,17,22.91
2110.0,103.2,661.2,60.8,0,46.087500000000006,17,20.04
2120.0,45.40000000000009,625.8,50.8,0,0.0,14,19.56
2130.0,-127.80000000000007,743.6,60.8,0,40.62619047619048,24,21.25
2140.0,15.399999999999977,718.2,70.8,0,0.0,10,21.76
2150.0,-43.59999999999991,751.8,80.8,0,33.83166666666666,21,22.11
2160.0,62.59999999999997,709.4,60.6,0,9.457142857142857,14,20.86
2170.0,-79.20000000000005,778.6,70.6,0,45.38402777777778,24,22.25
2180.0,77.39999999999999,710.6,61.2,0,0.0,9,20.9
2190.0,-58.39999999999993,767.8,62.4,0,27.675,26,23.27
2200.0,-60.199999999999996,818.8,71.6,0,12.2,13,22.74
2210.0,80.19999999999997,758.4,51.8,0,30.616666666666667,21,21.07
2220.0,-29.399999999999977,777.8,61.8,0,0.0,14,21.61
2230.0,-60.60000000000002,828.4,71.8,0,41.854861111111106,24,23.01
2240.0,25.799999999999976,814.0,60.4,0,0.0,9,23.94
2250.0,221.6,592.0,60.8,0,34.516666666666666,18,20.41
2260.0,-35.39999999999998,617.4,70.8,0,0.0,13,20.58
2270.0,-102.39999999999998,709.8,80.8,0,43.3825,22,21.51
2280.0,-96.20000000000005,796.0,90.8,0,0.0,12,24.12
2290.0,-46.39999999999998,832.4,100.8,0,6.35,20,27.75
2300.0,143.39999999999992,719.2,70.6,0,0.0,10,22.48
2310.0,132.2000000000001,596.8,60.8,0,24.391666666666666,22,20.58
2320.0,-286.80000000000007,873.6,70.8,0,13.833333333333332,21,24.27
2330.0,-16.999999999999957,889.4,72.0,0,35.6975,22,25.41
2340.0,-23.200000000000045,902.6,82.0,0,0.0,12,27.35
2350.0,123.99999999999997,790.2,70.4,0,43.604166666666664,16,21.95
2360.0,-6.399999999999977,794.6,72.4,0,0.0,21,22.7
2370.0,-13.999999999999993,818.6,62.4,0,35.3952380952381,18,20.46
2380.0,-163.19999999999993,983.8,60.4,0,0.0,22,24.6
2390.0,-96.0,1077.8,62.4,0,53.20744047619048,26,25.66
2400.0,25.799999999999947,1042.0,72.4,0,0.0,22,28.94
2410.0,-195.20000000000005,1227.2,82.4,0,44.6075,23,32.29
2420.0,-258.39999999999986,1475.6,92.4,0,0.0,24,34.32
2430.0,68.59999999999991,1397.0,102.4,0,34.391666666666666,21,34.92
2440.0,241.99999999999994,1156.2,101.2,0,0.0,15,30.43
2450.0,571.0,625.6,60.8,0,19.141666666666666,17,17.38
2460.0,-120.39999999999998,736.0,70.8,0,15.16,16,23.0
2470.0,-35.39999999999998,761.4,80.8,0,33.585,16,24.56
2480.0,1.3999999999999773,750.0,90.8,0,0.0,15,23.44
2490.0,180.00000000000003,600.4,60.4,0,44.94166666666667,14,19.37
2500.0,38.99999999999995,569.6,52.2,0,0.0,16,18.37
2510.0,-156.19999999999993,715.8,62.2,0,15.913095238095238,21,21.05
2520.0,-34.60000000000009,760.2,52.4,0,26.89404761904762,9,22.36
2530.0,103.60000000000002,646.6,62.4,0,37.35267857142857,20,23.09
2540.0,60.4,586.6,62.0,0,0.0,4,19.55
2550.0,306.20000000000005,300.2,42.2,0,13.65,14,13.05
2560.0,-41.19999999999999,338.4,45.2,0,0.0,10,13.02
2570.0,-34.0,385.4,32.2,0,32.155,15,13.76
2580.0,-46.400000000000034,421.8,42.2,0,13.0625,8,15.06
2590.0,16.400000000000006,406.8,40.8,0,26.129166666666663,13,14.53
2600.0,-70.80000000000001,467.6,50.8,0,0.0,12,16.7
2610.0,-39.599999999999966,497.2,60.8,0,42.420833333333334,12,18.41
2620.0,-80.80000000000001,568.0,70.8,0,0.0,12,21.04
2630.0,72.19999999999999,505.0,61.6,0,29.216666666666665,16,16.83
2640.0,73.00000000000001,453.2,40.4,0,14.775,11,15.63
2650.0,-68.80000000000001,512.0,50.4,0,31.83,17,18.29
2660.0,-185.79999999999995,687.8,60.4,0,0.0,17,21.49
2670.0,-83.60000000000002,761.4,70.4,0,40.33125,21,23.07
2680.0,-209.39999999999998,960.8,80.4,0,0.0,16,27.45
2690.0,-25.600000000000023,976.4,90.4,0,33.175,19,28.72
2700.0,244.2,741.4,81.2,0,0.0,6,23.17
2710.0,399.2,381.2,42.2,0,34.739999999999995,10,13.61
2720.0,-62.0,433.2,52.2,0,12.416666666666666,11,16.04
2730.0,-134.00000000000006,557.2,62.2,0,39.05416666666667,23,17.97
2740.0,-5.3999999999999275,573.4,51.4,0,0.0,12,19.11
2750.0,10.0,553.4,61.4,0,34.87380952380953,18,17.85
2760.0,-99.60000000000002,643.0,71.4,0,0.0,12,21.43
2770.0,47.59999999999998,604.6,62.2,0,37.760714285714286,14,20.15
2780.0,240.60000000000005,375.4,50.8,0,0.0,10,14.44
2790.0,-100.40000000000003,465.8,60.8,0,18.795833333333334,13,17.92
2800.0,-154.8,610.6,70.8,0,0.0,14,20.35
2810.0,83.40000000000006,547.8,50.2,0,32.59833333333333,13,20.29
2820.0,-121.20000000000005,659.0,60.2,0,0.0,16,21.26
2830.0,-9.599999999999973,666.4,62.4,0,31.7375,16,20.82
2840.0,-71.20000000000005,727.6,72.4,0,0.0,14,22.74
2850.0,-144.0,861.6,82.4,0,31.600000000000005,21,24.62
2860.0,100.00000000000007,771.8,72.2,0,0.0,9,22.7
2870.0,-114.6,889.8,68.8,0,49.013392857142854,22,24.05
2880.0,-15.799999999999997,902.8,71.6,0,12.662500000000001,12,25.08
2890.0,174.39999999999998,718.4,81.6,0,23.431666666666665,17,27.63
2900.0,56.40000000000002,672.8,70.8,0,15.3,13,21.02
2910.0,135.99999999999997,565.4,42.2,0,45.11916666666666,19,17.67
2920.0,-44.0,599.4,52.2,0,0.0,16,18.73
2930.0,-129.39999999999998,718.8,62.2,0,31.468452380952385,20,20.54
2940.0,-134.80000000000007,843.6,72.2,0,11.65,18,24.1
2950.0,47.80000000000007,805.8,62.2,0,48.67857142857143,17,23.7
2960.0,218.59999999999994,578.6,70.8,0,0.0,12,20.66
2970.0,-35.0,603.6,80.8,0,38.09583333333334,17,19.47
2980.0,154.2,478.6,51.6,0,0.0,10,16.5
2990.0,-17.199999999999974,505.0,42.4,0,32.541666666666664,18,16.29
3000.0,-176.20000000000005,671.2,52.4,0,0.0,16,20.98
3010.0,-52.59999999999991,713.8,62.4,0,36.10208333333334,19,20.99
3020.0,-258.4000000000001,962.2,72.4,0,11.958333333333334,21,26.01
3030.0,118.80000000000003,844.6,71.2,0,32.083333333333336,15,22.83
3040.0,275.6000000000001,575.8,64.4,0,0.0,13,19.86
3050.0,-32.80000000000007,598.6,74.4,0,27.137500000000003,16,19.95
3060.0,124.40000000000003,497.0,51.6,0,16.283333333333335,11,16.57
3070.0,7.799999999999976,498.6,42.2,0,39.10583333333334,20,16.62
3080.0,-31.200000000000017,521.2,50.8,0,0.0,10,17.37
3090.0,-93.39999999999998,604.6,60.8,0,33.445833333333326,18,20.85
3100.0,-56.400000000000006,661.6,60.2,0,29.650000000000002,14,20.68
3110.0,-14.799999999999955,666.4,70.2,0,31.520833333333336,16,20.82
3120.0,101.19999999999996,584.6,50.8,0,0.0,12,18.27
3130.0,8.399999999999999,584.6,42.4,0,31.950000000000003,18,19.49
3140.0,-58.19999999999993,632.8,52.4,0,0.0,16,19.77
3150.0,-154.80000000000007,777.6,62.4,0,48.07976190476191,22,23.56
3160.0,-213.60000000000002,981.2,72.4,0,17.475,19,26.52
3170.0,-316.5999999999999,1287.8,82.4,0,24.486590909090907,26,29.27
3180.0,-42.200000000000045,1320.0,92.4,0,0.0,25,30.0
3190.0,229.40000000000003,1100.8,82.2,0,35.647222222222226,20,24.46
3200.0,324.5999999999999,797.2,61.2,0,0.0,15,22.14
3210.0,-155.39999999999998,942.6,71.2,0,26.61875,23,26.18
3220.0,-81.19999999999993,1013.8,81.2,0,0.0,22,26.68
3230.0,131.8,892.8,70.4,0,40.44970238095238,13,22.89
3240.0,16.0,874.8,72.4,0,11.575000000000001,17,23.02
3250.0,-61.40000000000009,926.2,82.4,0,30.185416666666665,25,25.73
3260.0,50.600000000000094,885.8,72.2,0,19.395238095238096,10,24.61
3270.0,315.19999999999993,582.0,60.8,0,29.5125,20,20.79
3280.0,-14.200000000000045,586.2,70.8,0,15.875000000000002,12,19.54
3290.0,-148.19999999999993,724.4,80.8,0,25.457500000000003,21,23.37
3300.0,63.799999999999976,689.0,52.4,0,0.0,14,20.26
3310.0,-78.20000000000005,757.2,62.4,0,32.75952380952381,25,21.03
3320.0,-275.79999999999995,1023.0,72.4,0,14.075,23,26.92
3330.0,-45.20000000000009,1069.4,71.2,0,21.34107142857143,17,27.42
3340.0,132.80000000000007,926.6,81.2,0,35.69611111111111,15,27.25
3350.0,-188.80000000000007,1105.4,91.2,0,39.96136363636364,27,29.09
3360.0,-278.0,1373.4,101.2,0,0.0,20,35.22
3370.0,-116.79999999999995,1480.2,111.2,0,38.38095238095238,29,36.1
3380.0,308.79999999999995,1181.4,101.2,0,20.85625,9,31.09
3390.0,117.80000000000005,1063.2,101.6,0,25.217045454545456,27,26.58
3400.0,221.80000000000007,850.8,92.2,0,0.0,11,22.39
3410.0,315.99999999999994,576.6,50.4,0,18.273333333333333,17,16.47
3420.0,-218.19999999999993,784.8,60.4,0,0.0,20,21.8
3430.0,-103.20000000000005,878.0,70.4,0,27.36722222222222,23,23.11
3440.0,54.79999999999996,833.2,60.4,0,0.0,11,23.81
3450.0,19.40000000000009,812.8,61.4,0,39.916666666666664,17,21.97
3460.0,47.799999999999955,774.0,52.4,0,14.450000000000001,12,21.5
3470.0,-105.59999999999997,869.8,62.2,0,35.94285714285714,27,23.51
3480.0,-103.60000000000002,963.4,72.2,0,0.0,17,26.04
3490.0,52.60000000000002,920.8,62.2,0,40.64,15,24.89
3500.0,174.4,737.8,70.8,0,15.25,16,23.06
3510.0,-65.40000000000009,793.2,80.8,0,37.09833333333333,18,23.33
3520.0,129.80000000000007,693.4,50.8,0,0.0,14,20.39
3530.0,-57.200000000000024,741.0,60.4,0,50.175,22,21.17
3540.0,-24.399999999999956,763.8,62.0,0,13.616666666666667,16,23.15
3550.0,55.59999999999998,709.4,60.8,0,36.54166666666667,15,20.86
3560.0,55.20000000000002,662.8,52.2,0,0.0,16,19.49
3570.0,-11.200000000000088,676.2,50.0,0,30.135000000000005,19,19.89
3580.0,-31.399999999999977,697.6,60.0,0,0.0,15,22.5
3590.0,-42.19999999999993,729.8,70.0,0,43.34880952380953,17,23.54
3600.0,-87.0,806.8,80.0,0,0.0,16,24.45
3610.0,106.8,708.8,71.2,0,0.0,9,30.82
