step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
690.0,526.4000000000001,2541.2,142.6,0,50.31057692307692,36,40.99
700.0,73.79999999999964,2477.8,132.2,0,0.0,38,34.9
710.0,285.20000000000005,2194.4,130.4,0,47.56435231435232,43,30.06
720.0,207.60000000000014,1976.8,140.4,0,0.0,40,31.38
730.0,-462.20000000000005,2429.0,150.4,0,51.670833333333334,52,37.37
740.0,-194.80000000000018,2613.8,160.4,0,0.0,40,40.21
750.0,-426.0,3029.8,170.4,0,48.55974358974359,46,47.34
760.0,208.4,2829.8,162.0,0,0.0,32,48.79
770.0,375.20000000000016,2474.0,142.6,0,46.93076923076923,35,39.9
780.0,751.8,1738.4,126.4,0,0.0,29,29.97
790.0,-229.5999999999999,1958.0,136.4,0,25.603974358974362,41,27.19
800.0,-58.200000000000045,2006.2,146.4,0,0.0,38,34.59
810.0,-213.39999999999986,2209.6,156.4,0,38.91573426573427,39,36.83
820.0,-87.40000000000009,2287.0,166.4,0,0.0,40,37.49
830.0,110.0,2167.0,176.4,0,24.870833333333337,37,35.52
840.0,306.4000000000001,1895.6,141.4,0,0.0,28,30.09
850.0,-330.4000000000001,2216.0,151.4,0,42.104395604395606,48,32.59
860.0,-93.19999999999982,2299.2,161.4,0,21.392307692307696,39,37.69
870.0,192.7999999999998,2111.0,156.8,0,28.539848484848488,33,37.04
880.0,241.00000000000006,1871.8,155.0,0,19.125,25,29.25
890.0,-198.60000000000014,2060.4,165.0,0,7.243333333333333,47,32.19
900.0,-417.7999999999997,2468.2,175.0,0,0.0,44,39.81
910.0,-73.40000000000009,2531.6,185.0,0,36.42462121212121,36,38.95
920.0,-107.59999999999991,2629.2,195.0,0,19.84642857142857,46,41.08
930.0,-229.0,2848.2,205.0,0,33.88717948717948,44,47.47
940.0,132.0,2706.2,215.0,0,20.604999999999997,34,45.87
950.0,-120.80000000000018,2817.0,225.0,0,15.899999999999999,49,48.57
960.0,-51.59999999999991,2858.6,235.0,0,15.975000000000001,36,46.86
970.0,-147.80000000000018,2996.4,245.0,0,7.860714285714286,38,49.12
980.0,-331.0,3317.4,255.0,0,0.0,47,51.83
990.0,-82.59999999999991,3390.0,265.0,0,9.820833333333335,38,54.68
1000.0,647.9999999999998,2839.8,167.2,0,28.861538461538462,32,40.0
1010.0,760.4,2071.8,174.8,0,17.09583333333333,36,32.37
1020.0,191.40000000000023,1931.8,123.4,0,17.120833333333334,33,29.27
1030.0,-108.40000000000009,2030.2,133.4,0,0.0,46,31.23
1040.0,-143.60000000000014,2163.8,143.4,0,0.0,34,35.47
1050.0,160.00000000000023,1993.8,153.4,0,13.43333333333333,32,32.16
1060.0,-486.60000000000014,2470.4,163.4,0,0.0,43,36.33
1070.0,-100.0,2560.4,173.4,0,16.673076923076923,46,38.79
1080.0,-50.59999999999991,2601.0,183.4,0,23.21538461538461,42,44.08
1090.0,-229.19999999999982,2820.2,193.4,0,25.337500000000002,28,49.48
1100.0,367.4,2501.2,145.0,0,37.88647186147186,24,43.88
1110.0,407.1999999999998,2084.0,155.0,0,31.71923076923077,41,33.08
1120.0,-373.0,2447.0,165.0,0,21.246153846153845,44,39.47
1130.0,-168.19999999999982,2605.2,175.0,0,0.0,36,44.92
1140.0,377.5999999999999,2217.6,185.0,0,16.757692307692302,27,34.12
1150.0,32.79999999999981,2210.4,159.4,0,0.0,50,32.51
1160.0,88.20000000000027,2112.2,169.4,0,22.062499999999996,30,34.07
1170.0,-140.2000000000002,2280.0,141.8,0,12.700000000000001,48,35.62
1180.0,-526.5999999999999,2796.6,151.8,0,0.0,44,43.02
1190.0,-553.5999999999999,3340.2,161.8,0,21.170833333333334,55,51.39
1200.0,-133.60000000000036,3463.8,171.8,0,0.0,41,52.48
1210.0,252.0,3201.8,181.8,0,47.07651515151515,37,49.26
1220.0,473.8000000000002,2760.0,149.8,0,22.380769230769232,39,39.43
1230.0,302.0,2448.0,159.8,0,20.45,38,38.86
1240.0,-196.19999999999982,2634.2,169.8,0,15.846874999999997,46,41.81
1250.0,11.99999999999983,2633.0,159.0,0,17.65454545454545,43,36.57
1260.0,765.0,1904.2,122.8,0,0.0,33,29.3
1270.0,-234.39999999999986,2128.6,132.8,0,49.37185210622711,40,28.38
1280.0,195.19999999999987,1964.2,102.0,0,36.65342261904762,41,28.47
1290.0,311.40000000000015,1670.6,84.2,0,17.221666666666668,38,26.1
1300.0,-267.4000000000001,1928.0,94.2,0,16.371153846153845,35,27.54
1310.0,-74.79999999999995,1992.8,104.2,0,14.702380952380953,50,26.93
1320.0,-234.39999999999986,2217.2,114.2,0,16.450000000000003,34,33.09
1330.0,15.199999999999818,2192.0,124.2,0,13.684090909090909,47,30.03
1340.0,33.19999999999982,2169.8,113.2,0,20.51794871794872,32,32.88
1350.0,-74.79999999999991,2237.4,120.4,0,30.59729020979021,43,35.51
1360.0,-383.0,2610.4,130.4,0,0.0,43,40.16
1370.0,-32.40000000000009,2632.8,140.4,0,0.0,37,42.46
1380.0,88.60000000000036,2534.2,150.4,0,0.0,31,40.23
1390.0,107.59999999999991,2416.6,160.4,0,12.854166666666666,42,37.76
1400.0,-132.4000000000001,2539.0,170.4,0,0.0,41,44.54
1410.0,-418.4000000000001,2947.4,180.4,0,15.545,45,53.59
1420.0,-378.7999999999997,3316.2,190.4,0,0.0,43,59.22
1430.0,63.59999999999991,3250.6,192.4,0,19.5,36,57.03
1440.0,462.1999999999998,2778.4,202.4,0,23.147727272727273,27,48.74
1450.0,931.8000000000002,1903.8,145.2,0,60.64166666666667,28,36.61
1460.0,-293.79999999999995,2187.6,155.2,0,58.415909090909096,33,39.77
1470.0,-411.0,2588.6,165.2,0,30.025,46,47.07
1480.0,-254.5999999999999,2833.2,175.2,0,28.09318181818182,40,49.71
1490.0,-429.8000000000002,3253.0,185.2,0,10.046875000000002,43,58.09
1500.0,-65.0,3308.0,195.2,0,15.795000000000002,24,63.62
1510.0,304.8000000000002,2993.2,205.2,0,40.04318181818182,29,58.69
1520.0,-384.2000000000003,3367.4,215.2,0,0.0,32,57.07
1530.0,296.2000000000003,3061.2,225.2,0,0.0,37,51.02
1540.0,105.3999999999998,2949.0,232.0,0,0.0,43,44.01
1550.0,-131.5999999999999,3070.6,242.0,0,16.740625,48,48.74
1560.0,-392.8000000000002,3453.4,252.0,0,0.0,44,52.32
1570.0,274.2000000000003,3169.2,262.0,0,15.63846153846154,39,48.76
1580.0,323.7999999999997,2835.4,272.0,0,0.0,22,47.26
1590.0,817.8000000000002,2007.6,282.0,0,10.1875,31,34.61
1600.0,358.3999999999999,1691.0,240.2,0,0.0,26,28.18
1610.0,-45.0,1726.0,250.2,0,42.149358974358975,44,26.15
1620.0,-107.59999999999991,1823.6,260.2,0,0.0,31,30.39
1630.0,-300.2000000000003,2113.8,270.2,0,25.985714285714288,51,33.55
1640.0,-452.39999999999964,2556.2,280.2,0,22.63333333333333,44,41.9
1650.0,-317.0,2863.2,290.2,0,25.135952380952375,42,46.18
1660.0,-39.600000000000364,2892.8,300.2,0,0.0,29,52.6
1670.0,831.8000000000003,2229.6,131.6,0,17.74,30,39.12
1680.0,-180.0,2399.6,141.6,0,37.95,39,36.92
1690.0,-147.0,2536.6,151.6,0,0.0,32,43.73
1700.0,239.5999999999999,2287.0,161.6,0,26.554166666666664,28,41.58
1710.0,96.40000000000009,2180.6,171.6,0,45.51931818181818,36,34.07
1720.0,169.19999999999982,2001.4,181.6,0,0.0,41,30.79
1730.0,236.8000000000001,1784.0,162.2,0,42.68154761904762,31,28.77
1740.0,366.0,1468.0,112.2,0,22.362500000000004,29,23.68
1750.0,-145.5999999999999,1603.6,122.2,0,51.80202991452992,30,24.67
1760.0,-215.0,1808.6,132.2,0,0.0,43,25.84
1770.0,-26.200000000000102,1866.0,101.0,0,18.006818181818183,35,27.85
1780.0,70.79999999999991,1816.4,79.8,0,18.875,39,28.38
1790.0,-115.19999999999982,1921.6,89.8,0,34.97587412587412,47,30.99
1800.0,-93.40000000000009,2005.0,99.8,0,19.03939393939394,31,31.83
1810.0,-219.5999999999999,2214.6,109.8,0,19.743333333333332,45,32.1
1820.0,-25.200000000000273,2229.8,119.8,0,0.0,33,35.39
1830.0,361.00000000000017,1860.0,128.6,0,28.505909090909093,39,27.35
1840.0,-145.2,2030.0,103.8,0,0.0,48,30.3
1850.0,-220.4000000000001,2240.4,113.8,0,44.34038461538462,44,33.95
1860.0,72.40000000000009,2174.0,107.8,0,22.116666666666667,31,35.06
1870.0,-302.0,2466.0,117.8,0,12.833333333333332,50,35.23
1880.0,-112.80000000000018,2568.8,127.8,0,0.0,30,40.14
1890.0,12.200000000000259,2546.6,137.8,0,0.0,38,41.07
1900.0,-109.40000000000009,2646.0,147.8,0,0.0,26,44.1
1910.0,122.0,2514.0,157.8,0,74.10178571428571,39,34.92
1920.0,752.0000000000001,1795.6,124.2,0,0.0,31,28.06
1930.0,-57.999999999999986,1843.6,134.2,0,34.54118881118882,42,26.34
1940.0,-116.20000000000005,1949.8,144.2,0,18.18035714285714,47,28.26
1950.0,-279.0000000000002,2218.8,154.2,0,13.299999999999999,44,36.98
1960.0,-54.79999999999973,2263.6,164.2,0,0.0,27,39.71
1970.0,144.1999999999997,2141.8,141.8,0,10.767857142857142,40,33.47
1980.0,519.8000000000002,1676.0,87.8,0,0.0,27,31.04
1990.0,121.59999999999991,1544.4,97.8,0,28.915000000000003,34,24.13
2000.0,-128.59999999999997,1671.2,99.6,0,0.0,36,26.11
2010.0,-189.39999999999986,1856.6,103.6,0,50.24099067599067,41,28.56
2020.0,-345.5999999999999,2192.2,113.6,0,36.40153846153846,41,34.8
2030.0,-301.8000000000002,2484.0,123.6,0,65.69905982905982,43,38.81
2040.0,3.0000000000001705,2488.2,116.4,0,13.911111111111111,36,38.88
2050.0,-79.40000000000009,2557.6,126.4,0,34.02613636363636,36,39.96
2060.0,-242.4000000000001,2790.0,136.4,0,14.024999999999999,41,42.92
2070.0,-214.0,2994.0,146.4,0,35.73166666666666,48,47.52
2080.0,-216.0,3200.0,156.4,0,0.0,40,54.24
2090.0,69.8000000000001,3126.6,160.0,0,8.320588235294117,35,50.43
2100.0,327.0,2792.6,167.0,0,0.0,34,49.87
2110.0,-445.8000000000002,3228.4,177.0,0,19.808333333333334,42,56.64
2120.0,-315.4000000000001,3533.8,187.0,0,17.146428571428572,39,62.0
2130.0,-451.0,3974.8,197.0,0,34.061025641025644,42,62.11
2140.0,434.80000000000007,3572.4,164.6,0,0.0,30,59.54
2150.0,714.8000000000002,2847.6,174.6,0,25.081818181818182,33,45.93
2160.0,794.0,2043.6,184.6,0,15.96875,23,40.87
2170.0,-153.4000000000001,2187.0,194.6,0,13.239285714285714,38,33.65
2180.0,-185.19999999999982,2362.2,204.6,0,0.0,27,36.91
2190.0,-186.20000000000027,2538.4,214.6,0,20.414166666666667,43,39.66
2200.0,511.39999999999986,2053.8,187.8,0,0.0,28,35.41
2210.0,131.60000000000014,1912.2,197.8,0,30.183333333333337,38,32.97
2220.0,-229.39999999999986,2131.6,207.8,0,13.276923076923076,48,32.79
2230.0,-129.20000000000027,2250.8,217.8,0,35.79539627039627,40,35.73
2240.0,151.4000000000001,2089.4,227.8,0,24.075,29,31.66
2250.0,-27.799999999999727,2107.2,237.8,0,21.767857142857146,42,28.1
2260.0,-34.600000000000364,2131.8,247.8,0,31.938636363636363,32,34.95
2270.0,-245.39999999999964,2367.2,257.8,0,25.912619047619046,53,35.33
2280.0,434.79999999999995,2057.6,132.6,0,20.1,27,33.19
2290.0,226.2,1853.6,110.4,0,18.836666666666666,37,28.52
2300.0,349.3999999999999,1513.0,101.6,0,0.0,30,26.09
2310.0,-231.20000000000005,1734.2,111.6,0,16.49285714285714,37,26.68
2320.0,-143.0,1867.2,121.6,0,0.0,42,30.12
2330.0,-422.20000000000005,2279.4,131.6,0,0.0,43,39.3
2340.0,-403.4000000000001,2672.8,141.6,0,13.653571428571427,40,45.3
2350.0,-439.7999999999997,3102.6,151.6,0,0.0,48,53.49
2360.0,50.59999999999991,3042.0,161.6,0,0.0,28,55.31
2370.0,322.8000000000002,2709.2,171.6,0,59.76038461538461,27,52.1
2380.0,163.19999999999982,2536.0,181.6,0,10.78125,28,42.98
2390.0,366.7999999999999,2162.4,188.4,0,40.03333333333334,29,36.65
2400.0,962.6000000000001,1282.0,106.2,0,15.566666666666668,28,21.73
2410.0,-303.0,1575.0,116.2,0,41.03008241758242,43,23.51
2420.0,-235.20000000000005,1800.2,126.2,0,0.0,42,30.0
2430.0,-300.9999999999998,2091.2,136.2,0,22.557692307692307,44,37.34
2440.0,-85.80000000000018,2167.0,146.2,0,20.475,27,41.67
2450.0,154.79999999999995,2002.2,156.2,0,39.74654761904762,25,32.82
2460.0,717.0,1352.4,89.0,0,15.700000000000003,25,25.04
2470.0,-370.39999999999986,1712.8,99.0,0,49.59523809523809,41,26.76
2480.0,-316.79999999999995,2019.6,109.0,0,0.0,33,33.66
2490.0,34.2,1982.6,111.8,0,26.339615384615385,39,27.92
2500.0,553.0,1451.6,89.8,0,0.0,35,22.68
2510.0,-214.20000000000016,1667.2,88.4,0,35.13214285714286,45,22.84
2520.0,-66.6,1749.2,73.0,0,33.24452214452214,39,26.5
2530.0,-100.59999999999991,1848.8,74.0,0,29.129166666666666,33,29.35
2540.0,79.0,1759.8,84.0,0,0.0,31,28.85
2550.0,-227.79999999999995,1977.6,94.0,0,53.805277777777775,39,34.69
2560.0,-125.59999999999991,2093.2,104.0,0,17.494444444444447,37,37.38
2570.0,-250.60000000000036,2333.8,114.0,0,32.98075757575758,36,44.88
2580.0,-209.39999999999964,2533.2,124.0,0,19.4,25,47.8
2590.0,120.59999999999991,2402.6,134.0,0,41.703333333333326,31,43.68
2600.0,189.99999999999991,2216.0,130.6,0,20.635,23,38.88
2610.0,-247.19999999999982,2453.2,140.6,0,40.65152777777777,44,44.6
2620.0,-145.60000000000036,2588.8,150.6,0,0.0,29,48.85
2630.0,-353.0,2931.8,160.6,0,24.33,43,53.31
2640.0,-33.19999999999982,2955.0,170.6,0,0.0,33,55.75
2650.0,-102.80000000000018,3047.8,180.6,0,20.924999999999997,40,62.2
2660.0,-84.0,3121.8,190.6,0,14.544444444444444,25,62.44
2670.0,-226.5999999999999,3338.4,200.6,0,0.0,36,69.55
2680.0,-150.79999999999973,3479.2,210.6,0,0.0,26,68.22
2690.0,58.19999999999982,3411.0,220.6,0,52.614285714285714,31,77.52
2700.0,-17.0,3418.0,230.6,0,48.3547619047619,28,85.45
2710.0,-159.80000000000018,3567.8,240.6,0,0.0,26,91.48
2720.0,672.4000000000001,2885.4,250.6,0,11.069999999999999,16,70.38
2730.0,1892.4,1046.4,197.2,0,40.16180555555555,15,23.78
2740.0,428.40000000000003,753.2,62.0,0,0.0,18,17.12
2750.0,-271.0,1014.2,72.0,0,26.770535714285714,26,21.13
2760.0,-293.39999999999986,1297.6,82.0,0,0.0,26,27.61
2770.0,-159.4000000000001,1447.0,92.0,0,37.583333333333336,30,27.3
2780.0,-245.4000000000001,1682.4,102.0,0,0.0,31,32.99
2790.0,31.600000000000094,1662.0,90.8,0,40.6281746031746,32,30.22
2800.0,-64.20000000000005,1725.2,91.8,0,0.0,30,33.18
2810.0,-4.6000000000000085,1739.2,82.4,0,11.3,27,33.45
2820.0,75.80000000000014,1663.6,82.2,0,0.0,21,33.95
2830.0,406.79999999999995,1246.8,92.2,0,16.700000000000003,28,23.52
2840.0,-223.79999999999995,1460.6,102.2,0,14.51818181818182,34,23.94
2850.0,-289.60000000000014,1740.2,112.2,0,13.43,30,30.53
2860.0,-42.59999999999991,1772.8,122.2,0,0.0,37,29.55
2870.0,81.8,1710.8,102.4,0,42.65203962703963,37,27.59
2880.0,-205.60000000000014,1906.4,112.4,0,17.10641025641026,38,29.79
2890.0,-62.399999999999864,1971.8,109.4,0,13.168181818181818,39,30.34
2900.0,-123.60000000000014,2085.4,119.4,0,34.18,37,34.19
2910.0,-359.4000000000001,2434.8,129.4,0,44.25064102564102,44,41.27
2920.0,-134.79999999999973,2559.6,139.4,0,0.0,28,41.28
2930.0,-133.4000000000001,2683.0,149.4,0,31.07916666666666,42,41.92
2940.0,-296.4000000000001,2969.4,159.4,0,14.545000000000002,43,49.49
2950.0,-415.7999999999997,3375.2,169.4,0,40.18983516483516,50,55.33
2960.0,-199.0,3564.2,179.4,0,0.0,38,59.4
2970.0,-423.60000000000036,3977.8,189.4,0,13.432142857142855,44,65.21
2980.0,-431.0,4398.8,199.4,0,0.0,43,68.73
2990.0,417.2000000000004,3999.2,181.8,0,90.23121212121211,35,63.48
3000.0,815.5999999999999,3173.6,191.8,0,17.241666666666664,28,55.68
3010.0,586.1999999999998,2577.4,201.8,0,49.32424242424243,29,44.44
3020.0,356.8000000000002,2234.6,187.8,0,0.0,27,39.9
3030.0,173.4000000000001,2051.2,197.8,0,39.25891025641026,50,35.37
3040.0,180.79999999999973,1860.4,207.8,0,0.0,32,31.53
3050.0,-50.59999999999991,1908.0,210.8,0,25.375,32,31.8
3060.0,-73.79999999999995,1971.8,220.8,0,0.0,32,31.3
3070.0,-61.40000000000009,2023.2,230.8,0,50.40852813852813,34,36.13
3080.0,569.2000000000002,1553.6,131.2,0,23.923333333333332,28,29.31
3090.0,-215.0,1758.6,141.2,0,32.318813131313135,37,31.4
3100.0,-351.0,2099.6,151.2,0,29.159090909090907,36,36.84
3110.0,20.599999999999994,2126.6,103.6,0,78.23778846153846,36,34.3
3120.0,2.9999999999999005,2114.0,113.2,0,0.0,41,30.64
3130.0,-12.199999999999818,2116.2,123.2,0,63.147505827505825,40,31.59
3140.0,-240.4000000000001,2346.6,133.2,0,12.55357142857143,48,35.02
3150.0,-302.5999999999999,2639.2,143.2,0,68.10005827505827,43,36.66
3160.0,413.79999999999995,2226.2,142.4,0,26.44886363636364,27,34.78
3170.0,-49.600000000000364,2265.8,152.4,0,62.09363553113553,46,32.84
3180.0,-111.79999999999973,2367.6,162.4,0,21.37916666666667,33,38.81
3190.0,-130.0,2487.6,172.4,0,40.28127705627706,42,38.87
3200.0,383.4,2128.6,148.0,0,0.0,30,36.7
3210.0,300.59999999999997,1843.8,132.2,0,11.822222222222223,29,32.92
3220.0,56.19999999999985,1801.4,118.4,0,0.0,34,30.02
3230.0,-444.1999999999998,2235.6,128.4,0,34.96228354978355,49,36.65
3240.0,111.79999999999983,2130.4,121.8,0,12.509999999999998,31,34.92
3250.0,-178.5999999999999,2299.0,131.8,0,37.441483516483515,47,35.92
3260.0,-33.40000000000009,2322.4,141.8,0,0.0,31,34.66
3270.0,178.20000000000027,2134.2,151.8,0,17.344871794871796,46,32.34
3280.0,-233.0,2357.2,161.8,0,13.803846153846154,46,37.42
3290.0,-519.4000000000001,2866.6,171.8,0,15.175,52,44.79
3300.0,325.39999999999986,2535.4,177.6,0,0.0,35,40.89
3310.0,621.4000000000001,1978.0,113.6,0,48.059478021978016,31,32.97
3320.0,246.79999999999995,1732.2,112.6,0,0.0,29,27.5
3330.0,-13.400000000000048,1754.4,103.8,0,27.589285714285715,43,26.99
3340.0,-240.5999999999999,1985.0,113.8,0,33.409166666666664,33,30.08
3350.0,67.99999999999996,1938.2,92.6,0,33.23154761904762,39,29.37
3360.0,-88.79999999999995,2017.0,102.6,0,0.0,40,29.66
3370.0,-168.5999999999999,2175.6,112.6,0,60.65089743589744,40,31.53
3380.0,212.59999999999985,1966.2,109.4,0,19.36730769230769,35,29.79
3390.0,263.0,1693.2,119.4,0,56.73610500610502,41,26.05
3400.0,-168.5999999999999,1851.8,129.4,0,38.244423076923084,37,28.93
3410.0,-218.20000000000005,2060.0,139.4,0,59.32549533799534,38,28.61
3420.0,-136.00000000000009,2223.4,112.0,0,27.275000000000006,42,29.65
3430.0,-31.799999999999912,2252.0,115.2,0,73.39641025641025,47,30.43
3440.0,-106.40000000000009,2348.4,125.2,0,17.27307692307692,44,35.05
3450.0,-171.4000000000001,2509.8,135.2,0,48.89230769230769,43,37.46
3460.0,-72.39999999999964,2572.2,145.2,0,0.0,28,43.6
3470.0,131.19999999999982,2469.0,117.2,0,33.9125,39,37.41
3480.0,246.80000000000018,2212.2,127.2,0,0.0,28,36.27
3490.0,221.99999999999977,1980.2,137.2,0,17.047272727272727,36,31.43
3500.0,-18.0,1988.2,147.2,0,0.0,36,32.07
3510.0,-151.20000000000005,2129.4,157.2,0,31.613461538461543,39,32.76
3520.0,70.60000000000025,2062.2,153.8,0,16.60909090909091,29,30.78
3530.0,131.99999999999977,1963.2,120.8,0,21.37053571428572,37,29.3
3540.0,118.60000000000004,1875.0,90.4,0,0.0,38,29.76
3550.0,-85.3999999999999,1950.6,100.2,0,33.97310606060606,41,30.01
3560.0,-81.40000000000018,2041.4,90.8,0,21.614444444444445,37,30.02
3570.0,-4.0,2035.4,100.8,0,16.683333333333334,40,33.37
3580.0,-224.5999999999999,2250.0,110.8,0,0.0,39,38.14
3590.0,9.200000000000003,2256.0,95.6,0,17.36,34,38.24
3600.0,-170.80000000000018,2416.8,105.6,0,0.0,31,43.16
3610.0,-278.1999999999998,2685.0,115.6,0,0.0,37,54.8
