step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
1390.0,108.60000000000014,1816.8,122.6,0,45.990833333333335,38,27.95
1400.0,158.5999999999999,1648.2,132.6,0,36.837500000000006,29,29.43
1410.0,-238.39999999999986,1876.6,142.6,0,70.23954545454545,36,36.8
1420.0,25.59999999999991,1841.0,152.6,0,11.783333333333333,27,39.17
1430.0,67.59999999999991,1763.4,162.6,0,63.36698717948718,31,38.33
1440.0,-205.39999999999986,1958.8,172.6,0,26.33846153846154,26,43.53
1450.0,-133.00000000000023,2081.8,182.6,0,64.92261904761905,32,42.49
1460.0,505.40000000000026,1635.6,123.4,0,0.0,17,35.56
1470.0,802.0,855.4,101.6,0,20.193749999999998,24,18.6
1480.0,-238.0000000000001,1083.4,111.6,0,0.0,25,22.11
1490.0,115.00000000000011,958.4,121.6,0,44.95833333333333,34,19.97
1500.0,-106.80000000000007,1055.2,131.6,0,0.0,29,23.45
1510.0,-180.39999999999986,1225.6,141.6,0,42.25477272727272,27,24.51
1520.0,-27.0,1323.6,70.6,0,31.034615384615385,31,24.07
1530.0,-115.80000000000018,1429.4,80.6,0,49.10589743589744,36,26.97
1540.0,-29.199999999999818,1448.6,90.6,0,0.0,21,28.97
1550.0,-106.80000000000018,1545.4,100.6,0,59.839638694638694,30,27.6
1560.0,180.2000000000001,1373.0,92.8,0,15.821428571428571,22,26.92
1570.0,45.39999999999999,1327.0,93.4,0,60.128106060606065,27,25.52
1580.0,37.0,1311.0,72.4,0,0.0,27,25.71
1590.0,-51.19999999999999,1363.0,71.6,0,41.68555555555555,29,26.21
1600.0,-136.0,1489.0,81.6,0,18.4,32,27.07
1610.0,-293.4000000000001,1772.4,91.6,0,50.284120046620046,41,31.09
1620.0,27.400000000000134,1754.8,81.8,0,0.0,33,32.5
1630.0,211.39999999999998,1537.8,87.4,0,36.293269230769226,37,30.76
1640.0,-179.0,1706.8,97.4,0,0.0,29,34.83
1650.0,-267.4000000000001,1964.2,107.4,0,55.74321428571429,34,41.79
1660.0,239.0,1715.2,117.4,0,0.0,19,35.0
1670.0,687.0,1044.2,101.4,0,43.62189393939394,22,21.31
1680.0,29.599999999999966,1033.4,82.6,0,17.7375,19,20.26
1690.0,-101.19999999999982,1124.6,92.6,0,53.78194444444444,28,22.49
1700.0,-219.0,1333.6,102.6,0,12.0,32,27.22
1710.0,-369.4000000000001,1693.0,112.6,0,47.700568181818184,43,30.78
1720.0,-433.4000000000001,2116.4,122.6,0,0.0,38,36.49
1730.0,5.200000000000273,2131.2,102.6,0,32.27257575757576,31,36.74
1740.0,88.99999999999977,2032.2,112.6,0,0.0,32,34.44
1750.0,187.0,1835.2,122.6,0,40.36336441336441,36,32.2
1760.0,-37.200000000000045,1862.4,132.6,0,0.0,32,32.11
1770.0,15.200000000000045,1837.2,142.6,0,57.839903846153845,28,32.81
1780.0,-177.5999999999999,2004.8,152.6,0,46.084615384615375,32,34.57
1790.0,-407.60000000000014,2402.4,162.6,0,55.4292735042735,43,39.38
1800.0,252.6000000000002,2186.6,125.8,0,0.0,23,37.06
1810.0,-53.39999999999999,2233.6,132.2,0,43.539157509157505,40,33.84
1820.0,-220.80000000000018,2444.4,142.2,0,19.55,37,38.8
1830.0,61.7999999999999,2393.8,131.0,0,64.80260989010989,36,37.4
1840.0,470.0000000000002,1913.8,141.0,0,22.61136363636364,28,31.37
1850.0,79.99999999999991,1864.2,110.6,0,62.572552447552454,29,28.68
1860.0,79.79999999999995,1774.4,120.6,0,20.554166666666664,34,31.13
1870.0,-301.7999999999997,2066.2,130.6,0,49.206538461538464,46,34.44
1880.0,-253.60000000000036,2309.8,140.6,0,25.5875,33,36.66
1890.0,71.20000000000027,2228.6,150.6,0,31.05010989010989,33,37.77
1900.0,230.59999999999982,2008.4,140.2,0,11.508333333333333,26,36.52
1910.0,201.4000000000001,1797.0,150.2,0,10.327777777777778,35,29.95
1920.0,-128.0,1915.0,160.2,0,0.0,39,34.2
1930.0,18.19999999999999,1915.0,142.0,0,28.763863636363638,35,32.46
1940.0,-46.0,1951.0,152.0,0,17.75,31,31.98
1950.0,183.40000000000003,1819.8,99.8,0,52.91227272727273,33,30.84
1960.0,71.3999999999999,1748.2,100.0,0,18.92833333333333,38,30.14
1970.0,-244.39999999999986,1982.6,110.0,0,41.73712121212121,47,29.59
1980.0,-264.5999999999999,2237.2,120.0,0,0.0,34,37.29
1990.0,31.399999999999636,2195.8,130.0,0,27.390277777777776,37,36.0
2000.0,432.4000000000001,1753.4,140.0,0,0.0,26,33.08
2010.0,-232.0,1975.4,150.0,0,57.44583333333333,33,41.15
2020.0,-176.4000000000001,2141.8,160.0,0,0.0,22,47.6
2030.0,-198.0,2329.8,170.0,0,14.499999999999998,28,50.65
2040.0,363.00000000000017,2001.0,135.8,0,0.0,12,48.8
2050.0,1053.8,960.8,122.2,0,20.64333333333333,24,21.35
2060.0,-93.99999999999999,1044.8,132.2,0,0.0,26,20.49
2070.0,-180.60000000000014,1215.4,142.2,0,41.31142857142857,35,22.93
2080.0,-309.39999999999986,1514.8,152.2,0,38.646249999999995,31,29.13
2090.0,-173.60000000000014,1678.4,162.2,0,42.76229166666667,30,31.67
2100.0,-107.39999999999986,1775.8,172.2,0,0.0,29,37.78
2110.0,-327.39999999999986,2093.2,182.2,0,45.21079831932773,36,42.72
2120.0,-265.4000000000001,2348.6,192.2,0,0.0,30,47.93
2130.0,203.0,2135.6,202.2,0,45.363571428571426,29,39.55
2140.0,1101.0,1145.8,91.0,0,0.0,19,26.04
2150.0,-216.60000000000014,1358.4,95.0,0,0.0,35,25.16
2160.0,-389.79999999999995,1738.2,105.0,0,15.35,25,30.49
2170.0,-168.5999999999999,1896.8,115.0,0,39.33384615384615,38,32.15
2180.0,-3.2000000000001307,1902.4,112.6,0,0.0,27,33.38
2190.0,168.60000000000014,1723.8,122.6,0,54.460119047619045,31,27.36
2200.0,488.39999999999986,1225.4,132.6,0,0.0,24,24.51
2210.0,-132.39999999999986,1347.8,142.6,0,40.60909090909091,37,28.08
2220.0,-69.0,1406.8,152.6,0,0.0,23,31.97
2230.0,-238.20000000000005,1635.0,162.6,0,49.100641025641025,32,37.16
2240.0,-70.79999999999995,1695.8,172.6,0,0.0,25,40.38
2250.0,-114.60000000000014,1800.4,182.6,0,13.416666666666668,28,42.87
2260.0,374.4000000000001,1435.8,172.8,0,0.0,13,36.82
2270.0,124.59999999999991,1301.2,182.8,0,21.287878787878785,27,30.26
2280.0,-191.0,1482.2,192.8,0,17.058333333333334,23,38.01
2290.0,-236.5999999999999,1708.8,202.8,0,3.683333333333333,32,38.84
2300.0,-277.60000000000014,1976.4,212.8,0,34.512499999999996,23,45.96
2310.0,-328.0,2294.4,222.8,0,2.6666666666666665,29,52.15
2320.0,-34.19999999999982,2318.6,232.8,0,0.0,26,50.4
2330.0,-151.0,2459.6,242.8,0,6.719999999999999,30,55.9
2340.0,648.1999999999998,1886.4,167.8,0,0.0,18,43.87
2350.0,121.80000000000007,1760.2,172.2,0,0.0,34,35.92
2360.0,-344.60000000000014,2094.8,182.2,0,15.135714285714286,30,41.9
2370.0,-397.5999999999999,2482.4,192.2,0,53.32738095238095,40,45.13
2380.0,-323.1999999999998,2795.6,202.2,0,0.0,33,57.05
2390.0,-119.59999999999991,2905.2,212.2,0,50.27714285714285,28,49.24
2400.0,583.7999999999998,2332.0,201.6,0,29.03,25,44.85
2410.0,359.80000000000007,2018.6,155.2,0,47.15625,31,34.21
2420.0,187.5999999999999,1821.0,165.2,0,18.260416666666668,27,32.52
2430.0,62.000000000000085,1830.6,93.6,0,30.166666666666668,42,29.53
2440.0,54.7999999999999,1773.0,96.4,0,14.88888888888889,30,29.07
2450.0,158.4000000000001,1604.6,106.4,0,23.63653846153846,34,25.47
2460.0,-32.00000000000017,1652.4,90.6,0,14.597222222222223,33,28.01
2470.0,-53.19999999999982,1704.6,91.6,0,46.36068181818182,45,26.22
2480.0,-146.4000000000001,1841.0,101.6,0,0.0,35,33.47
2490.0,-212.0,2043.0,111.6,0,67.30454545454546,34,34.63
2500.0,69.40000000000009,1963.6,121.6,0,40.84918831168831,25,36.36
2510.0,-184.0,2137.6,131.6,0,50.06222527472528,36,30.98
2520.0,-366.5999999999999,2494.2,141.6,0,22.523076923076925,42,38.97
2530.0,-251.4000000000001,2735.6,151.6,0,26.057142857142857,48,42.74
2540.0,-34.59999999999991,2760.2,161.6,0,0.0,29,46.0
2550.0,511.79999999999995,2258.2,151.8,0,37.718706293706305,32,37.02
2560.0,95.19999999999965,2162.8,152.0,0,0.0,42,34.33
2570.0,-328.5999999999999,2481.4,162.0,0,41.040567765567765,50,39.39
2580.0,-107.40000000000009,2578.8,172.0,0,0.0,34,41.59
2590.0,-204.19999999999982,2773.0,182.0,0,50.00178571428572,46,44.02
2600.0,-303.0,3066.0,192.0,0,0.0,44,50.26
2610.0,303.2,2773.0,181.8,0,45.7900641025641,39,45.46
2620.0,171.39999999999992,2611.4,172.0,0,0.0,36,40.18
2630.0,148.60000000000028,2504.2,130.6,0,26.870714285714286,42,41.74
2640.0,-154.20000000000027,2648.4,140.6,0,0.0,45,42.04
2650.0,88.7999999999999,2555.8,144.4,0,19.03076923076923,38,42.6
2660.0,16.200000000000273,2529.6,154.4,0,17.345454545454544,35,43.61
2670.0,-426.4000000000001,2946.0,164.4,0,0.0,45,51.68
2680.0,-35.40000000000009,2971.4,174.4,0,21.304166666666667,30,51.23
2690.0,404.20000000000016,2558.6,183.0,0,33.80795454545455,36,43.37
2700.0,354.5999999999999,2194.0,193.0,0,0.0,28,35.97
2710.0,-101.0,2285.0,203.0,0,32.78939393939394,45,33.12
2720.0,220.4000000000001,2054.6,213.0,0,23.654166666666665,31,36.05
2730.0,283.4,1814.6,169.6,0,26.887674825174827,34,31.29
2740.0,50.19999999999982,1754.4,179.6,0,0.0,32,28.76
2750.0,-70.79999999999987,1827.8,177.0,0,0.0,44,29.48
2760.0,-235.60000000000014,2053.4,187.0,0,0.0,38,30.65
2770.0,-54.0,2097.4,197.0,0,27.433333333333334,39,32.27
2780.0,312.2000000000001,1889.0,93.2,0,0.0,33,30.97
2790.0,388.80000000000007,1515.8,77.6,0,39.40416666666667,34,24.45
2800.0,-227.79999999999995,1733.6,87.6,0,18.247727272727268,33,27.09
2810.0,-422.8000000000002,2146.4,97.6,0,26.331071428571427,49,32.04
2820.0,-237.4000000000001,2373.8,107.6,0,0.0,32,38.29
2830.0,-25.400000000000006,2395.8,111.0,0,29.7575,38,39.28
2840.0,-107.79999999999973,2493.6,121.0,0,15.903030303030304,34,39.58
2850.0,-281.2000000000003,2764.8,131.0,0,31.71314102564103,42,46.86
2860.0,-381.1999999999998,3136.0,141.0,0,29.095454545454547,39,52.27
2870.0,210.39999999999992,2917.4,149.2,0,58.11666666666666,45,49.45
2880.0,275.4000000000001,2632.0,159.2,0,0.0,35,42.45
2890.0,238.40000000000018,2403.2,149.6,0,44.77481684981685,37,38.15
2900.0,342.7999999999999,2067.6,142.4,0,25.237499999999997,29,35.65
2910.0,1.0,2056.6,152.4,0,58.57495337995338,31,31.64
2920.0,58.0,1988.6,162.4,0,22.20769230769231,40,30.13
2930.0,-104.60000000000016,2125.4,130.2,0,51.58497252747253,35,34.28
2940.0,-169.4000000000001,2284.8,140.2,0,34.785714285714285,41,33.6
2950.0,168.20000000000027,2106.6,150.2,0,47.89234848484848,39,35.71
2960.0,578.3999999999999,1599.2,79.2,0,47.86060606060606,26,28.56
2970.0,-4.3999999999999915,1598.2,84.6,0,22.830641025641025,32,24.97
2980.0,-101.0,1689.2,94.6,0,22.884090909090908,43,27.25
2990.0,-294.0,1973.2,104.6,0,62.19717948717948,44,29.9
3000.0,-75.0,2038.2,114.6,0,22.14166666666667,40,32.87
3010.0,146.20000000000005,1903.0,103.6,0,56.96175491175491,37,29.28
3020.0,1.400000000000091,1891.6,113.6,0,0.0,33,31.53
3030.0,62.19999999999982,1819.4,123.6,0,11.628571428571428,36,30.32
3040.0,-292.1999999999998,2101.6,133.6,0,41.258333333333326,36,37.53
3050.0,-168.4000000000001,2260.0,143.6,0,32.56130952380951,39,38.97
3060.0,128.4,2131.0,144.2,0,0.0,26,40.21
3070.0,637.4000000000001,1525.6,112.2,0,26.62777777777778,32,27.24
3080.0,-166.60000000000014,1682.2,122.2,0,31.755952380952383,35,27.58
3090.0,-287.0,1959.2,132.2,0,31.167832167832167,45,32.12
3100.0,-282.20000000000005,2231.4,142.2,0,0.0,43,35.42
3110.0,-17.800000000000097,2268.8,122.6,0,15.482692307692307,35,39.8
3120.0,330.20000000000016,1949.2,112.0,0,0.0,26,33.61
3130.0,102.20000000000005,1837.0,122.0,0,39.66271367521368,29,29.63
3140.0,-172.5999999999999,1999.6,132.0,0,0.0,37,34.48
3150.0,-376.5999999999999,2366.2,142.0,0,56.182500000000005,46,37.56
3160.0,122.99999999999991,2252.6,132.6,0,0.0,29,39.52
3170.0,479.3999999999998,1786.4,119.4,0,30.122619047619047,33,29.77
3180.0,-108.39999999999986,1884.8,129.4,0,10.087500000000002,25,39.27
3190.0,-284.39999999999986,2159.2,139.4,0,31.58333333333333,33,44.98
3200.0,267.9999999999999,1909.8,120.8,0,0.0,19,45.47
3210.0,355.5999999999999,1547.2,127.8,0,13.329166666666666,29,30.34
3220.0,5.200000000000031,1532.0,137.8,0,0.0,28,31.92
3230.0,-199.79999999999995,1721.8,147.8,0,37.38801282051282,33,34.44
3240.0,172.79999999999995,1539.0,157.8,0,33.050714285714285,22,31.41
3250.0,743.1999999999999,891.2,62.4,0,23.733035714285716,27,18.57
3260.0,-112.1999999999999,1005.8,60.0,0,0.0,21,19.72
3270.0,-39.00000000000004,1045.0,59.8,0,11.791666666666664,38,20.1
3280.0,-297.5999999999999,1332.6,69.8,0,15.346666666666664,32,24.68
3290.0,-262.0,1584.6,79.8,0,32.82716346153846,36,28.3
3300.0,-323.60000000000014,1898.2,89.8,0,16.006249999999998,37,34.51
3310.0,-110.0,1998.2,99.8,0,54.2173076923077,30,33.87
3320.0,102.59999999999995,1886.4,109.0,0,0.0,26,35.59
3330.0,76.0,1800.4,119.0,0,63.775787545787544,30,33.34
3340.0,-78.0,1868.4,129.0,0,20.116666666666664,33,35.93
3350.0,-417.5999999999999,2276.0,139.0,0,34.523989898989896,40,42.15
3360.0,44.59999999999991,2227.4,143.0,0,0.0,26,42.03
3370.0,108.20000000000027,2109.2,153.0,0,29.03545454545455,35,37.0
3380.0,60.59999999999991,2038.6,163.0,0,15.959615384615386,30,36.4
3390.0,-200.4000000000001,2229.0,173.0,0,56.00424242424242,48,36.54
3400.0,-448.5999999999999,2667.6,183.0,0,0.0,39,44.46
3410.0,-520.2000000000003,3177.8,193.0,0,77.52106060606062,50,48.89
3420.0,-15.199999999999818,3250.0,136.0,0,0.0,35,52.42
3430.0,394.1999999999998,2845.8,146.0,0,83.54756410256411,35,49.07
3440.0,-14.99999999999983,2855.0,151.8,0,30.6551282051282,30,43.92
3450.0,316.8,2539.0,151.0,0,64.24730769230769,37,38.47
3460.0,1212.6000000000001,1391.8,85.6,0,17.590625,34,22.82
3470.0,-355.60000000000014,1737.4,95.6,0,29.124621212121212,41,26.73
3480.0,-170.39999999999986,1897.8,105.6,0,0.0,34,30.12
3490.0,-195.79999999999995,2083.6,115.6,0,19.096363636363638,37,34.73
3500.0,-75.20000000000027,2148.8,125.6,0,0.0,39,34.66
3510.0,-252.0,2390.8,135.6,0,49.29854166666667,31,40.52
3520.0,19.600000000000364,2361.2,145.6,0,37.990625,25,46.3
3530.0,-154.0,2505.2,155.6,0,18.2625,34,50.1
3540.0,-119.40000000000009,2614.6,165.6,0,0.0,21,58.1
3550.0,-234.4000000000001,2839.0,175.6,0,4.425,31,63.09
3560.0,-174.19999999999982,3003.2,185.6,0,0.0,30,63.9
3570.0,-244.80000000000018,3238.0,195.6,0,5.700000000000001,33,67.46
3580.0,557.8000000000002,2670.2,205.6,0,0.0,16,58.05
3590.0,1766.5999999999997,952.2,157.0,0,52.15063492063492,21,22.67
3600.0,-60.799999999999926,1015.4,154.6,0,28.09166666666667,20,21.15
3610.0,-123.39999999999998,1128.8,164.6,0,0.0,32,28.94
