step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
2420.0,973.8000000000001,1664.6,141.8,0,30.90972222222222,31,30.27
2430.0,-202.20000000000005,1856.8,151.8,0,44.127622867328746,43,27.71
2440.0,-139.79999999999995,1986.6,161.8,0,0.0,29,33.11
2450.0,212.19999999999987,1814.2,122.0,0,59.11022727272728,37,31.83
2460.0,-150.6,1964.2,122.6,0,11.827777777777778,33,31.18
2470.0,-73.59999999999991,2027.8,132.6,0,61.343451548451554,42,29.82
2480.0,76.20000000000005,1941.6,142.6,0,21.805833333333332,34,28.14
2490.0,97.8,1896.6,89.8,0,52.146904761904764,43,28.31
2500.0,-185.4000000000001,2072.0,99.8,0,23.025641025641026,44,30.93
2510.0,-120.59999999999991,2182.6,109.8,0,53.58998015873016,33,32.58
2520.0,38.79999999999981,2155.4,98.2,0,49.87903846153846,41,33.16
2530.0,27.200000000000273,2118.2,108.2,0,38.21599234099234,50,33.62
2540.0,-290.8000000000002,2399.0,118.2,0,0.0,40,41.36
2550.0,-73.40000000000008,2462.4,128.2,0,63.91251082251082,33,41.74
2560.0,349.4000000000001,2135.0,106.2,0,24.21363636363636,28,36.81
2570.0,98.40000000000009,2031.6,111.2,0,30.23371794871795,47,36.28
2580.0,-252.0,2273.6,121.2,0,0.0,37,42.1
2590.0,-54.60000000000018,2319.4,130.0,0,43.34701388888889,33,38.66
2600.0,315.0,1994.4,140.0,0,0.0,30,36.26
2610.0,-141.4000000000001,2125.8,150.0,0,37.40555555555556,37,43.38
2620.0,-249.79999999999973,2365.6,160.0,0,37.852083333333326,28,53.76
2630.0,381.19999999999993,1991.8,152.6,0,31.293055555555554,19,46.32
2640.0,108.99999999999986,1885.4,150.0,0,18.2425,26,38.48
2650.0,-44.19999999999982,1919.6,160.0,0,43.744743589743585,34,39.99
2660.0,-295.2000000000003,2204.8,170.0,0,0.0,32,44.1
2670.0,159.60000000000028,2046.6,168.6,0,61.268493589743585,30,40.93
2680.0,264.79999999999984,1776.2,174.2,0,19.225,20,35.52
2690.0,162.4000000000001,1603.8,184.2,0,41.95075757575758,31,37.3
2700.0,-333.0,1926.8,194.2,0,0.0,29,42.82
2710.0,-374.0000000000002,2290.8,204.2,0,31.775000000000002,32,48.74
2720.0,-136.79999999999973,2417.6,214.2,0,41.72,28,50.37
2730.0,387.5999999999998,2030.4,213.8,0,35.37,25,44.14
2740.0,317.60000000000014,1702.8,223.8,0,18.791666666666668,26,32.75
2750.0,-4.600000000000136,1697.4,233.8,0,13.8,37,35.36
2760.0,398.20000000000016,1408.8,124.2,0,12.4,21,29.35
2770.0,145.7999999999999,1289.2,98.0,0,41.56130952380953,37,25.28
2780.0,-218.79999999999995,1498.0,108.0,0,0.0,32,29.96
2790.0,-153.5999999999999,1641.6,118.0,0,24.246428571428574,25,33.5
2800.0,-102.80000000000018,1734.4,128.0,0,0.0,33,36.13
2810.0,-10.399999999999949,1736.2,136.6,0,41.27556818181819,32,34.72
2820.0,-55.59999999999991,1781.8,146.6,0,0.0,29,34.27
2830.0,-333.60000000000014,2105.4,156.6,0,55.861507936507934,45,37.6
2840.0,146.20000000000016,2014.6,101.2,0,15.645454545454545,26,36.63
2850.0,-156.5999999999999,2161.2,111.2,0,36.58928571428572,46,33.25
2860.0,-172.20000000000027,2323.4,121.2,0,24.830000000000005,42,39.38
2870.0,-56.199999999999804,2369.6,131.2,0,43.03545454545454,28,42.31
2880.0,-239.0,2598.6,141.2,0,0.0,34,45.59
2890.0,-485.4000000000001,3074.0,151.2,0,34.08295454545455,45,51.23
2900.0,305.19999999999993,2771.4,148.6,0,24.704166666666666,32,45.43
2910.0,783.0,1978.4,158.6,0,60.74104700854701,29,34.71
2920.0,-202.19999999999982,2170.6,168.6,0,27.09583333333333,32,37.42
2930.0,-119.59999999999991,2280.2,178.6,0,38.610416666666666,31,40.0
2940.0,-310.2000000000003,2580.4,188.6,0,29.745833333333334,34,46.92
2950.0,223.0,2347.4,198.6,0,30.787878787878782,34,43.47
2960.0,123.20000000000027,2214.2,208.6,0,16.570833333333333,35,38.18
2970.0,56.19999999999982,2148.0,218.6,0,38.56194444444445,35,38.36
2980.0,-165.0,2303.0,228.6,0,0.0,37,41.87
2990.0,-349.4000000000001,2642.4,238.6,0,9.813636363636363,44,49.86
3000.0,158.20000000000027,2474.2,248.6,0,0.0,23,46.68
3010.0,193.99999999999997,2270.2,258.6,0,33.80083333333333,29,50.45
3020.0,-90.80000000000018,2351.0,268.6,0,0.0,30,52.24
3030.0,-294.4000000000001,2635.4,278.6,0,35.47916666666667,31,61.29
3040.0,-153.0,2778.4,288.6,0,45.80576923076923,28,64.61
3050.0,431.0,2337.4,298.6,0,43.10984848484849,23,58.44
3060.0,289.4000000000001,2038.0,308.6,0,0.0,24,47.4
3070.0,16.40000000000009,2011.6,318.6,0,30.864772727272733,28,44.7
3080.0,556.0,1568.0,206.2,0,10.36,15,38.24
3090.0,699.1999999999999,920.2,154.8,0,30.454166666666666,19,23.01
3100.0,-23.599999999999994,952.2,146.4,0,0.0,24,20.26
3110.0,-391.79999999999995,1334.0,156.4,0,13.661111111111111,41,24.25
3120.0,-428.5999999999999,1752.6,166.4,0,13.235714285714288,40,30.75
3130.0,43.599999999999866,1793.2,82.2,0,34.32689393939394,40,32.02
3140.0,-101.20000000000005,1884.4,92.2,0,0.0,33,31.94
3150.0,-346.4000000000001,2220.8,102.2,0,34.06346153846154,40,35.82
3160.0,38.20000000000009,2184.4,100.4,0,14.896666666666667,23,37.66
3170.0,-282.1999999999998,2464.6,102.4,0,28.215909090909086,42,38.51
3180.0,-204.0,2658.6,112.4,0,0.0,41,46.64
3190.0,-493.4000000000001,3142.0,122.4,0,66.2729656862745,50,49.09
3200.0,59.0,3073.0,132.4,0,0.0,32,52.08
3210.0,56.40000000000009,3006.6,142.4,0,52.441730769230766,39,50.11
3220.0,332.9999999999998,2683.8,132.2,0,0.0,24,44.73
3230.0,354.00000000000034,2322.2,139.8,0,45.747727272727275,37,36.28
3240.0,545.1999999999997,1776.4,140.4,0,18.495833333333334,29,29.61
3250.0,-110.0,1876.4,150.4,0,61.70119047619047,37,32.35
3260.0,90.20000000000019,1806.6,130.0,0,0.0,27,27.37
3270.0,-138.60000000000014,1935.2,140.0,0,59.87316433566434,44,28.05
3280.0,-420.39999999999986,2345.6,150.0,0,0.0,49,32.13
3290.0,-134.7999999999999,2488.2,142.2,0,53.946073717948714,40,33.62
3300.0,-65.00000000000037,2564.8,130.6,0,25.200641025641026,37,34.2
3310.0,162.20000000000027,2392.6,140.6,0,49.333663003663005,39,31.48
3320.0,7.799999999999727,2374.8,150.6,0,19.1,36,35.98
3330.0,-199.0,2563.8,160.6,0,45.684236596736596,49,35.12
3340.0,174.2000000000001,2425.4,124.8,0,16.010714285714286,41,35.67
3350.0,6.800000000000281,2413.2,130.2,0,18.453333333333333,41,35.49
3360.0,248.79999999999973,2154.4,140.2,0,0.0,34,33.66
3370.0,90.60000000000008,2094.0,110.0,0,40.13636363636364,37,29.91
3380.0,30.999999999999815,2064.8,108.2,0,34.55625,48,26.82
3390.0,-158.39999999999972,2218.6,112.8,0,65.67867269984917,47,28.81
3400.0,10.799999999999727,2197.8,122.8,0,0.0,49,29.7
3410.0,-196.79999999999973,2384.6,132.8,0,32.545833333333334,48,32.22
3420.0,-27.20000000000026,2433.8,110.8,0,0.0,40,35.27
3430.0,-445.5999999999999,2869.4,120.8,0,68.20307422969188,48,40.41
3440.0,-18.400000000000105,2877.8,130.8,0,0.0,28,44.27
3450.0,47.80000000000018,2820.0,140.8,0,45.979861111111106,45,39.72
3460.0,-320.5999999999999,3130.6,150.8,0,0.0,46,46.04
3470.0,-305.8000000000002,3426.4,160.8,0,41.95625,41,51.14
3480.0,223.0000000000002,3221.6,142.6,0,0.0,33,48.81
3490.0,-239.80000000000018,3451.4,152.6,0,36.74267857142857,55,53.1
3500.0,-15.199999999999818,3456.6,162.6,0,14.46,41,52.37
3510.0,-138.5999999999999,3585.2,172.6,0,68.64312500000001,41,51.96
3520.0,53.79999999999973,3521.4,182.6,0,0.0,37,59.68
3530.0,359.4000000000001,3152.0,192.6,0,67.3465034965035,35,52.53
3540.0,992.0000000000002,2180.2,172.4,0,24.64,33,39.64
3550.0,9.199999999999818,2161.0,182.4,0,42.323368298368294,36,33.25
3560.0,148.5999999999999,2002.4,192.4,0,22.278409090909086,34,32.83
3570.0,-159.19999999999982,2151.6,202.4,0,62.18323426573427,46,32.6
3580.0,201.0,1940.6,212.4,0,22.011818181818178,36,31.3
3590.0,63.799999999999955,1866.8,222.4,0,46.02333333333333,39,30.6
3600.0,-231.20000000000005,2088.0,232.4,0,0.0,32,40.15
3610.0,-304.8000000000002,2382.8,242.4,0,0.0,33,50.7
