step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,2201.0000000000005,7.2,2.4,0,0.0,3,0.9
20.0,-26.0,25.0,10.6,0,0.0,1,1.56
30.0,-73.0,88.4,20.2,0,18.35,6,4.91
40.0,-55.19999999999999,133.6,30.2,0,0.0,4,6.68
50.0,-73.0,196.6,40.2,0,15.483333333333334,8,10.35
60.0,-127.6,314.2,50.2,0,20.333333333333332,9,13.09
70.0,-157.40000000000003,461.6,60.2,0,29.593333333333334,16,16.49
80.0,-175.19999999999993,626.8,70.2,0,0.0,15,20.89
90.0,-39.200000000000045,656.0,80.2,0,36.458333333333336,12,21.87
100.0,20.200000000000045,625.8,90.2,0,0.0,12,22.35
110.0,162.79999999999998,491.4,61.8,0,22.1025,12,16.94
120.0,63.799999999999976,439.0,50.4,0,11.350000000000001,9,15.68
130.0,-61.0,490.0,60.4,0,29.579166666666666,16,17.5
140.0,19.199999999999996,486.0,45.2,0,26.15,10,17.36
150.0,29.400000000000006,453.0,48.8,0,35.525,14,15.62
160.0,-176.39999999999998,619.4,58.8,0,0.0,14,19.36
170.0,-126.20000000000005,735.6,68.8,0,17.61875,17,22.29
180.0,82.39999999999998,661.2,60.8,0,0.0,6,20.66
190.0,46.80000000000009,612.8,62.4,0,40.53869047619048,19,18.02
200.0,40.199999999999996,582.8,52.2,0,0.0,8,18.21
210.0,7.600000000000001,576.8,50.6,0,35.479166666666664,14,18.02
220.0,-129.0,695.8,60.6,0,16.95952380952381,16,22.45
230.0,-266.4000000000001,952.2,70.6,0,24.065277777777776,23,25.06
240.0,-46.19999999999993,988.4,80.6,0,18.481249999999996,18,28.24
250.0,125.00000000000001,872.8,71.2,0,33.43333333333333,14,24.24
260.0,311.0,562.8,70.2,0,0.0,12,18.76
270.0,-101.0,653.8,80.2,0,22.73333333333333,16,23.35
280.0,139.79999999999993,542.6,51.6,0,0.0,10,18.09
290.0,59.000000000000014,492.8,42.4,0,29.054166666666664,15,15.9
300.0,-214.8,697.6,52.4,0,0.0,18,20.52
310.0,-114.79999999999995,802.4,62.4,0,29.358928571428567,19,22.29
320.0,-194.80000000000007,987.2,72.4,0,0.0,22,25.98
330.0,-206.79999999999995,1184.0,82.4,0,37.547777777777775,25,31.16
340.0,18.40000000000009,1155.6,92.4,0,0.0,18,29.63
350.0,-121.40000000000009,1267.0,102.4,0,37.917132867132864,31,30.17
360.0,-125.20000000000005,1382.2,112.4,0,21.81,22,35.44
370.0,181.4000000000001,1210.8,102.4,0,41.13444444444445,19,30.27
380.0,663.0,598.4,51.8,0,14.283333333333331,12,16.62
390.0,-60.0,648.4,61.8,0,35.2375,22,19.65
400.0,-59.200000000000045,697.6,71.8,0,0.0,11,21.8
410.0,3.2000000000000455,684.4,81.8,0,22.069166666666668,18,23.6
420.0,98.19999999999997,608.0,60.0,0,0.0,11,20.27
430.0,-37.0,635.0,70.0,0,15.629166666666668,19,20.48
440.0,-118.79999999999995,743.8,80.0,0,17.784999999999997,13,23.24
450.0,-182.20000000000005,916.0,90.0,0,39.69,20,28.62
460.0,93.39999999999995,842.2,70.4,0,0.0,14,23.39
470.0,73.60000000000001,777.2,61.8,0,21.39,25,22.86
480.0,-55.399999999999956,833.0,61.4,0,0.0,11,23.14
490.0,94.39999999999998,728.6,71.4,0,16.702083333333334,17,24.29
500.0,-267.79999999999995,986.4,81.4,0,21.052083333333336,19,28.18
510.0,129.4,866.4,72.0,0,23.50625,15,24.07
520.0,21.99999999999997,844.0,72.4,0,43.47976190476191,19,22.81
530.0,-148.60000000000002,982.6,82.4,0,22.334722222222226,19,28.07
540.0,-220.80000000000007,1193.4,92.4,0,0.0,24,30.6
550.0,-339.39999999999986,1522.8,102.4,0,43.46666666666667,29,32.4
560.0,95.59999999999997,1437.0,92.6,0,16.083333333333332,17,31.93
570.0,-8.400000000000048,1436.2,101.8,0,47.01083333333334,26,30.56
580.0,-286.39999999999986,1712.6,111.8,0,0.0,31,36.44
590.0,22.59999999999991,1680.0,121.8,0,50.57214285714286,27,34.29
600.0,-211.20000000000005,1881.2,131.8,0,0.0,32,35.49
610.0,158.99999999999997,1752.4,101.6,0,47.38603896103896,29,34.36
620.0,180.0,1562.4,111.6,0,0.0,28,32.55
630.0,38.20000000000013,1535.8,100.0,0,36.92666666666666,28,30.11
640.0,174.39999999999986,1361.4,100.0,0,15.403571428571427,21,27.23
650.0,203.60000000000014,1147.8,110.0,0,39.77348484848485,29,25.51
660.0,-283.60000000000014,1421.4,120.0,0,20.28333333333333,29,31.59
670.0,-139.5999999999999,1551.0,130.0,0,54.54134615384616,26,34.47
680.0,186.00000000000006,1375.8,119.2,0,36.05694444444445,15,33.56
690.0,267.4,1118.0,109.6,0,46.09090909090909,23,24.84
700.0,-128.5999999999999,1236.6,119.6,0,0.0,24,29.44
