step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,491.6,8.2,2.0,0,0.0,1,0.68
20.0,-60.4,60.0,10.6,0,0.0,1,4.29
30.0,-91.4,141.4,20.6,0,14.183333333333334,11,6.43
40.0,-138.79999999999998,270.2,30.6,0,0.0,9,12.28
50.0,-56.80000000000001,317.0,40.6,0,20.36,11,11.74
60.0,-54.40000000000002,361.6,50.4,0,0.0,8,13.91
70.0,-25.19999999999999,376.8,60.4,0,13.929166666666665,15,14.49
80.0,48.40000000000002,356.2,32.6,0,11.37,9,13.7
90.0,-105.0,451.2,42.6,0,16.375000000000004,16,15.04
100.0,-22.600000000000023,465.8,50.6,0,0.0,9,16.64
110.0,35.19999999999999,420.6,60.6,0,19.049999999999997,14,16.18
120.0,43.000000000000014,387.8,50.4,0,0.0,9,16.16
130.0,-25.599999999999966,403.4,60.4,0,25.883333333333336,11,14.41
140.0,85.8,345.4,32.6,0,10.925,9,14.39
150.0,-16.799999999999997,354.4,40.4,0,37.645833333333336,12,13.63
160.0,-6.20000000000001,360.2,40.8,0,9.6,10,14.41
170.0,-117.60000000000002,467.8,50.8,0,23.075,14,17.33
180.0,-3.1999999999999886,481.0,40.8,0,0.0,9,16.59
190.0,17.399999999999977,453.6,50.8,0,17.4,19,15.12
200.0,17.4,436.6,50.4,0,0.0,9,16.17
210.0,51.80000000000001,392.8,42.4,0,28.516666666666666,13,13.09
220.0,-50.19999999999999,433.0,52.4,0,13.11,12,15.46
230.0,-0.8000000000000256,443.6,42.6,0,22.065,13,13.86
240.0,-19.19999999999999,463.8,41.6,0,12.4125,10,15.99
250.0,-64.99999999999994,518.8,51.6,0,19.233333333333334,17,16.21
260.0,-140.20000000000005,649.0,61.6,0,0.0,17,20.94
270.0,1.400000000000027,658.4,50.8,0,33.233333333333334,11,18.81
280.0,12.800000000000018,643.8,52.6,0,26.54,16,20.12
290.0,28.399999999999956,622.0,46.0,0,36.08,14,17.28
300.0,-32.60000000000002,644.6,56.0,0,15.50714285714286,16,21.49
310.0,-43.19999999999993,677.8,66.0,0,29.195238095238096,15,20.54
320.0,-81.60000000000002,749.4,76.0,0,8.45,15,24.98
330.0,64.80000000000003,689.8,70.8,0,29.336607142857147,9,19.71
340.0,332.99999999999994,392.6,35.0,0,0.0,10,15.1
350.0,-180.19999999999993,562.8,45.0,0,36.30833333333334,20,18.15
360.0,-227.60000000000002,780.4,55.0,0,18.716666666666665,18,24.39
370.0,-18.200000000000003,792.4,61.2,0,44.233333333333334,12,22.01
380.0,80.60000000000002,701.8,71.2,0,14.170833333333333,14,23.39
390.0,51.8,640.8,80.4,0,30.72833333333333,15,20.67
400.0,180.39999999999998,490.4,50.4,0,0.0,11,16.35
410.0,-22.0,520.4,42.4,0,15.866666666666667,16,16.79
420.0,-67.39999999999998,579.8,50.4,0,0.0,12,18.12
430.0,10.600000000000001,569.8,49.8,0,28.801666666666666,20,16.28
440.0,-64.40000000000009,624.2,59.8,0,0.0,12,19.51
450.0,57.60000000000009,574.8,51.6,0,31.5375,11,17.42
460.0,118.39999999999995,457.8,50.2,0,14.47666666666667,12,16.96
470.0,-24.4,480.8,51.6,0,20.883333333333333,15,16.58
480.0,-44.19999999999999,515.0,61.6,0,0.0,12,19.07
490.0,34.19999999999998,491.6,50.8,0,15.733333333333334,10,15.36
500.0,146.0,355.8,40.6,0,11.959999999999999,12,14.82
510.0,3.000000000000014,353.0,40.4,0,30.662499999999998,11,12.61
520.0,-75.80000000000001,418.8,50.4,0,0.0,12,17.45
530.0,34.80000000000003,384.4,50.0,0,16.912499999999998,11,14.78
