step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,585.1999999999999,9.2,2.4,0,1.4,2,1.84
20.0,-78.6,77.8,12.4,0,7.3500000000000005,1,4.86
30.0,-45.8,114.6,21.4,0,11.358333333333333,8,6.37
40.0,-50.80000000000001,157.0,29.8,0,0.0,5,8.26
50.0,-134.2,281.2,39.8,0,20.762500000000003,14,11.72
60.0,-35.400000000000034,306.6,49.8,0,0.0,8,12.78
70.0,-169.39999999999998,466.0,59.8,0,18.2925,19,19.42
80.0,43.399999999999984,441.8,40.6,0,0.0,11,15.78
90.0,-143.99999999999994,575.8,50.6,0,31.43452380952381,17,19.19
100.0,-30.000000000000092,604.2,52.2,0,17.40833333333333,8,18.88
110.0,127.60000000000005,468.0,60.8,0,35.025833333333324,18,17.33
120.0,-64.60000000000002,522.6,70.8,0,0.0,10,18.66
130.0,-72.19999999999993,584.8,80.8,0,43.57000000000001,19,20.89
140.0,150.99999999999994,463.8,50.8,0,0.0,8,16.56
150.0,-20.200000000000003,479.8,55.0,0,24.08333333333333,21,16.54
160.0,-70.99999999999994,540.8,65.0,0,14.820833333333335,11,18.65
170.0,107.79999999999997,457.2,40.8,0,28.80916666666667,15,16.33
180.0,-32.000000000000036,488.6,41.4,0,12.6875,11,16.29
190.0,-81.39999999999998,560.0,51.4,0,32.25,18,19.31
200.0,-1.59999999999998,561.4,51.6,0,0.0,9,18.71
210.0,31.199999999999932,520.2,61.6,0,39.85,18,17.94
220.0,8.200000000000067,513.4,60.2,0,23.808333333333334,10,19.01
230.0,128.39999999999998,402.8,42.4,0,25.438333333333336,14,14.92
240.0,2.599999999999987,411.6,31.0,0,23.55,8,14.7
250.0,-40.59999999999995,442.4,40.8,0,34.76,18,15.26
260.0,-87.60000000000002,520.0,50.8,0,12.799999999999999,8,18.57
270.0,31.600000000000023,478.4,60.8,0,31.258333333333333,14,17.72
280.0,60.999999999999986,436.2,42.0,0,12.633333333333333,11,15.58
290.0,-32.19999999999999,458.4,52.0,0,32.375,16,15.81
300.0,34.6,435.4,40.4,0,11.675,6,15.55
310.0,56.39999999999996,377.8,41.6,0,24.574999999999996,16,15.74
320.0,-57.80000000000001,425.6,51.6,0,12.316666666666666,9,16.37
330.0,13.600000000000023,402.0,61.6,0,33.791666666666664,15,14.36
340.0,121.80000000000003,309.4,32.4,0,0.0,9,11.9
350.0,-34.400000000000034,333.8,42.4,0,28.013333333333335,11,12.84
360.0,6.199999999999996,337.8,32.2,0,9.925,6,12.99
370.0,-38.400000000000006,367.6,40.8,0,34.70833333333333,16,13.61
380.0,-196.0,553.6,50.8,0,9.983333333333334,14,18.45
390.0,-64.39999999999998,608.0,60.8,0,30.633333333333333,20,19.61
400.0,26.99999999999997,580.6,61.2,0,10.4,10,19.35
410.0,-119.60000000000002,690.2,71.2,0,14.875,17,22.26
420.0,42.200000000000095,658.8,60.4,0,0.0,8,19.38
430.0,211.59999999999994,455.8,51.8,0,26.525,18,16.28
440.0,-36.0,492.8,50.8,0,0.0,8,16.99
450.0,24.00000000000003,477.4,42.2,0,32.974999999999994,19,15.4
460.0,-69.80000000000007,537.2,52.2,0,0.0,16,17.91
470.0,-45.39999999999993,584.4,50.4,0,35.409166666666664,17,17.19
480.0,-22.200000000000045,596.6,60.4,0,15.600000000000001,14,19.89
490.0,102.8,503.6,50.6,0,36.608333333333334,13,16.79
500.0,-133.79999999999993,635.8,52.2,0,15.658333333333333,17,19.87
510.0,-69.0,694.8,62.2,0,39.21488095238095,18,23.16
520.0,-29.800000000000068,714.6,72.2,0,17.164285714285715,13,22.33
530.0,123.79999999999998,602.2,60.8,0,24.823809523809526,10,18.82
540.0,225.00000000000003,396.8,41.2,0,13.594999999999999,10,15.26
550.0,-118.0,504.8,51.2,0,15.741666666666664,19,18.03
560.0,-15.599999999999937,520.8,50.8,0,0.0,8,17.36
570.0,42.19999999999995,487.0,42.4,0,34.635000000000005,19,15.71
580.0,-36.40000000000005,514.2,51.6,0,0.0,9,17.73
590.0,41.40000000000005,482.0,42.4,0,30.652499999999996,10,17.21
600.0,-9.20000000000001,491.8,41.8,0,7.9799999999999995,15,16.39
610.0,-85.99999999999994,567.8,51.8,0,37.320833333333326,18,17.21
620.0,-10.400000000000048,579.0,51.0,0,16.333333333333332,11,18.09
630.0,20.200000000000024,567.4,42.4,0,28.87666666666667,20,17.19
640.0,-51.39999999999998,608.8,52.4,0,8.066666666666665,12,19.64
650.0,-17.600000000000023,616.4,62.4,0,24.81845238095238,22,19.26
660.0,41.99999999999993,585.2,51.6,0,0.0,9,18.29
670.0,119.00000000000006,466.0,51.8,0,36.695,18,16.64
680.0,9.800000000000011,467.2,40.8,0,14.962499999999999,6,17.3
690.0,-43.19999999999999,500.4,50.8,0,31.995,18,17.87
700.0,-54.60000000000002,545.0,60.8,0,0.0,10,18.17
710.0,90.79999999999998,472.6,42.4,0,31.835,14,16.3
720.0,15.000000000000043,459.4,40.6,0,0.0,11,15.31
730.0,-89.80000000000007,539.2,50.6,0,17.191666666666663,18,17.97
740.0,-81.39999999999992,620.4,50.8,0,27.2,10,20.01
750.0,22.399999999999977,588.0,60.8,0,30.291666666666668,20,19.6
760.0,-36.0,614.0,70.8,0,12.9375,10,20.47
770.0,24.399999999999977,579.6,80.8,0,39.20666666666666,17,19.99
780.0,109.0,500.6,50.8,0,10.349999999999998,8,17.88
790.0,83.00000000000003,428.2,40.2,0,36.93,14,15.29
800.0,-27.600000000000023,445.8,50.2,0,15.049999999999997,11,15.92
810.0,52.99999999999999,400.6,42.4,0,21.675,17,13.81
820.0,-12.999999999999993,414.8,41.2,0,10.4125,9,14.81
830.0,-57.19999999999999,462.0,51.2,0,13.35,17,17.11
840.0,-23.400000000000006,494.8,41.8,0,0.0,8,16.49
850.0,-82.99999999999994,567.8,51.8,0,27.838333333333328,18,18.93
860.0,-73.40000000000003,641.4,51.6,0,24.406666666666666,10,20.69
870.0,20.0,611.4,61.6,0,36.38333333333333,22,19.11
880.0,-58.80000000000006,660.2,71.6,0,0.0,13,22.77
890.0,65.40000000000009,604.8,61.6,0,21.11904761904762,11,19.51
900.0,254.39999999999998,361.2,50.8,0,0.0,10,13.89
910.0,-7.600000000000001,389.2,30.4,0,23.536666666666665,15,14.41
920.0,-72.19999999999999,451.4,40.4,0,8.816666666666666,13,16.12
930.0,-117.0,558.4,50.4,0,26.590476190476195,19,19.94
940.0,46.0,510.4,52.4,0,10.825,6,17.6
950.0,124.39999999999996,396.8,41.6,0,29.454166666666666,15,15.87
960.0,-41.79999999999996,429.4,50.8,0,16.90416666666667,11,16.52
970.0,-42.0,461.4,60.8,0,35.974999999999994,12,15.91
980.0,104.19999999999996,385.6,32.4,0,0.0,11,13.77
990.0,-63.39999999999998,439.0,42.4,0,14.02,19,15.68
1000.0,-105.79999999999995,534.8,52.4,0,0.0,10,17.83
1010.0,-84.80000000000007,609.6,62.4,0,31.485714285714284,18,20.32
1020.0,55.000000000000064,564.8,52.2,0,0.0,6,18.83
1030.0,44.39999999999998,521.4,51.2,0,26.483333333333334,17,16.82
1040.0,-73.60000000000002,585.0,61.2,0,9.933333333333334,12,20.17
1050.0,-237.39999999999998,812.4,71.2,0,17.990000000000002,22,24.62
1060.0,-132.60000000000002,935.0,81.2,0,0.0,12,25.97
1070.0,-131.5999999999999,1056.6,91.2,0,20.029545454545456,26,31.08
1080.0,-86.60000000000014,1133.2,101.2,0,0.0,19,34.34
1090.0,160.80000000000007,982.4,91.2,0,26.148333333333333,17,26.55
1100.0,-55.60000000000002,1037.0,92.2,0,0.0,21,28.03
1110.0,66.39999999999998,980.6,82.2,0,47.77825757575758,20,23.35
1120.0,35.999999999999986,946.2,80.6,0,43.90277777777778,19,23.08
1130.0,-65.59999999999991,1001.8,90.6,0,41.361666666666665,24,23.3
1140.0,128.39999999999998,883.8,80.2,0,0.0,13,21.56
1150.0,237.99999999999991,664.2,61.8,0,20.20297619047619,19,21.43
1160.0,-2.799999999999933,676.4,52.4,0,0.0,11,19.89
1170.0,99.99999999999997,568.0,60.8,0,38.925000000000004,20,18.32
1180.0,10.999999999999972,565.6,52.2,0,0.0,12,18.85
1190.0,-11.399999999999977,567.0,62.2,0,36.43571428571428,19,18.29
1200.0,51.59999999999996,525.2,52.4,0,16.3,6,17.51
1210.0,-16.99999999999998,542.6,52.0,0,20.98,21,18.09
1220.0,-106.79999999999995,639.4,62.0,0,14.075,11,19.98
1230.0,74.80000000000003,574.8,51.8,0,40.4825,15,18.54
1240.0,137.59999999999997,447.0,42.0,0,15.333333333333336,12,15.41
1250.0,-23.800000000000026,462.6,50.2,0,16.84166666666667,13,17.13
1260.0,32.60000000000004,430.2,50.0,0,13.075000000000001,10,15.36
1270.0,-26.400000000000034,446.6,60.0,0,38.145833333333336,15,15.95
1280.0,-193.39999999999998,630.0,70.0,0,37.2125,15,21.0
1290.0,69.40000000000002,588.4,42.2,0,43.15,15,18.39
1300.0,-8.80000000000004,588.6,50.8,0,13.760000000000002,10,19.62
1310.0,14.800000000000068,563.8,60.8,0,41.80083333333333,20,19.44
1320.0,26.59999999999995,546.0,52.0,0,0.0,11,18.83
1330.0,8.399999999999977,527.6,62.0,0,22.758333333333333,17,17.59
1340.0,55.6,482.6,51.4,0,15.33,7,17.24
1350.0,109.60000000000002,382.0,42.4,0,21.825000000000003,17,15.28
1360.0,-33.39999999999998,405.4,52.4,0,0.0,10,15.59
1370.0,8.399999999999963,407.8,41.6,0,21.740000000000002,13,14.56
1380.0,31.80000000000001,375.0,42.6,0,0.0,12,14.42
1390.0,-88.19999999999999,453.2,52.6,0,21.410000000000004,16,18.13
1400.0,-93.80000000000001,537.0,62.6,0,20.670833333333334,9,19.18
1410.0,-41.20000000000004,568.2,72.6,0,34.775,18,19.59
1420.0,-238.39999999999998,796.6,82.6,0,0.0,16,24.89
1430.0,125.8,692.6,60.8,0,22.391666666666666,15,20.99
1440.0,5.999999999999972,686.2,61.2,0,0.0,16,21.44
1450.0,-104.79999999999995,781.0,71.2,0,40.025000000000006,23,22.31
1460.0,45.19999999999996,745.2,61.8,0,27.68,10,22.58
1470.0,27.80000000000004,717.0,62.2,0,34.30714285714286,19,23.13
1480.0,-75.60000000000002,782.6,72.2,0,0.0,17,23.02
1490.0,27.800000000000068,764.8,62.2,0,43.96738095238095,14,21.24
1500.0,205.99999999999994,568.6,52.4,0,0.0,14,19.61
1510.0,-33.60000000000002,604.2,50.4,0,42.49416666666666,18,18.31
1520.0,24.80000000000002,579.6,50.2,0,0.0,15,18.7
1530.0,-78.79999999999995,648.4,60.2,0,23.387500000000003,19,21.61
1540.0,-13.799999999999997,660.4,62.0,0,26.366666666666667,13,20.64
1550.0,82.8,588.4,51.2,0,32.09166666666667,12,18.98
1560.0,116.79999999999998,471.2,51.6,0,0.0,12,17.45
1570.0,6.39999999999997,467.6,48.8,0,35.15833333333333,17,16.7
1580.0,31.0,434.6,50.8,0,12.883333333333333,7,15.52
1590.0,29.400000000000034,395.2,60.8,0,20.450000000000003,16,15.2
1600.0,85.4,338.2,32.4,0,0.0,9,13.53
1610.0,22.0,318.2,30.4,0,28.9,13,11.79
1620.0,-60.19999999999999,368.4,40.4,0,9.925,10,14.17
1630.0,-74.0,432.4,50.4,0,13.8025,17,16.63
1640.0,-97.80000000000007,520.2,60.4,0,18.095833333333335,8,18.58
1650.0,135.80000000000004,404.0,40.8,0,16.904166666666665,12,14.96
1660.0,-94.79999999999998,498.4,41.2,0,0.0,14,17.19
1670.0,-62.0,551.4,50.2,0,29.770833333333336,16,19.01
1680.0,19.400000000000006,531.4,50.8,0,0.0,8,17.71
1690.0,58.799999999999976,481.0,42.4,0,15.81,15,17.18
1700.0,-42.40000000000003,513.6,52.2,0,0.0,10,17.12
1710.0,-100.79999999999995,604.4,62.2,0,38.22619047619048,19,20.15
1720.0,51.79999999999998,564.0,50.8,0,0.0,7,18.8
1730.0,137.8,420.4,56.6,0,31.78333333333333,17,15.57
1740.0,36.59999999999996,389.6,50.8,0,0.0,8,14.98
1750.0,54.20000000000003,344.2,42.0,0,28.501666666666665,16,12.75
1760.0,-189.40000000000003,523.6,52.0,0,10.116666666666667,16,18.06
1770.0,-33.59999999999998,567.0,42.2,0,27.11,15,17.18
1780.0,1.800000000000047,555.8,51.6,0,16.07,13,18.53
1790.0,-27.000000000000064,573.6,60.8,0,34.4475,11,19.78
1800.0,74.40000000000003,509.2,50.8,0,15.433333333333334,12,16.97
1810.0,18.000000000000007,491.4,50.6,0,30.2625,17,16.94
1820.0,-178.0,659.4,60.6,0,26.073214285714286,17,21.27
1830.0,39.00000000000002,629.8,51.2,0,20.141666666666666,11,20.99
1840.0,115.59999999999997,504.2,61.2,0,0.0,11,18.01
1850.0,47.800000000000004,467.2,50.4,0,34.25833333333333,11,16.69
1860.0,161.99999999999997,304.8,50.8,0,9.725,9,13.25
1870.0,53.8,259.8,42.0,0,12.704166666666666,12,12.37
1880.0,16.80000000000002,244.6,40.4,0,0.0,8,10.19
1890.0,-41.80000000000001,295.0,31.8,0,25.65,12,10.93
1900.0,-27.599999999999998,322.0,32.4,0,9.8,8,12.88
1910.0,-28.400000000000013,342.8,40.0,0,26.81666666666667,13,12.7
1920.0,-44.599999999999966,377.4,50.0,0,12.183333333333334,10,15.1
1930.0,-15.800000000000026,401.0,42.2,0,29.795,15,14.32
1940.0,-25.199999999999996,428.0,40.4,0,13.316666666666668,9,15.85
1950.0,26.999999999999986,400.8,40.6,0,28.133333333333333,15,14.31
1960.0,-42.0,432.8,50.6,0,0.0,11,16.03
1970.0,-59.0,481.8,60.6,0,32.383333333333326,15,17.84
1980.0,32.600000000000016,459.0,50.8,0,13.158333333333333,10,16.39
1990.0,41.00000000000002,426.4,42.4,0,35.835,14,15.23
2000.0,-19.200000000000045,447.6,40.4,0,10.59,8,15.99
2010.0,23.6,423.6,40.8,0,33.125,14,14.61
2020.0,-53.0,466.6,50.8,0,13.558333333333334,10,16.66
2030.0,20.00000000000003,455.2,42.2,0,33.61,17,15.17
2040.0,-32.400000000000034,477.6,52.2,0,0.0,14,17.06
2050.0,4.0,483.6,42.2,0,31.8075,12,16.12
2060.0,19.600000000000023,454.0,52.2,0,14.18,12,16.81
2070.0,16.19999999999999,447.8,42.2,0,40.60333333333333,11,15.99
2080.0,37.00000000000003,402.2,50.8,0,13.125,10,15.47
2090.0,2.999999999999986,400.0,50.0,0,31.0125,15,14.29
2100.0,-27.0,417.0,60.0,0,6.066666666666666,9,16.68
2110.0,123.80000000000003,312.4,40.8,0,13.829166666666666,10,13.58
2120.0,-37.800000000000004,359.4,31.6,0,8.45,13,13.82
2130.0,-171.39999999999998,520.8,41.6,0,30.726666666666667,20,17.96
2140.0,-54.40000000000004,566.0,50.8,0,0.0,9,18.87
2150.0,-1.0,557.0,60.8,0,31.716666666666665,18,18.57
2160.0,-17.600000000000023,564.6,70.8,0,0.0,11,18.82
2170.0,107.80000000000004,485.4,42.2,0,34.19916666666667,20,15.66
2180.0,-52.60000000000002,528.0,52.2,0,10.35,12,17.6
2190.0,28.800000000000004,509.0,42.4,0,37.085,11,17.55
2200.0,-35.799999999999976,536.4,50.8,0,0.0,15,17.88
2210.0,-57.200000000000024,594.0,50.4,0,36.715,18,18.0
2220.0,-174.79999999999995,758.8,60.4,0,0.0,20,22.32
2230.0,-18.40000000000009,775.2,62.4,0,27.141666666666666,14,22.8
2240.0,87.40000000000009,677.8,72.4,0,0.0,16,21.86
2250.0,108.59999999999998,579.4,62.2,0,36.28214285714286,8,18.69
2260.0,236.6,353.4,51.6,0,14.966666666666665,8,15.37
2270.0,-95.80000000000001,439.2,61.6,0,27.770833333333336,15,17.57
2280.0,1.6000000000000014,447.2,52.0,0,14.416666666666664,11,16.56
2290.0,49.0,408.2,42.0,0,25.635,16,15.7
2300.0,-17.00000000000002,426.8,40.4,0,9.850000000000001,9,15.24
2310.0,-65.59999999999997,482.4,50.4,0,27.979761904761904,17,17.87
2320.0,3.9999999999999787,478.0,50.8,0,6.6000000000000005,7,17.07
2330.0,41.0,427.0,60.8,0,34.38333333333333,16,15.25
2340.0,52.80000000000001,384.2,50.8,0,0.0,9,14.78
2350.0,54.799999999999976,337.8,42.4,0,29.543333333333337,12,12.99
2360.0,-86.39999999999998,414.2,52.4,0,11.5,11,16.57
2370.0,14.199999999999996,410.2,42.2,0,23.318333333333335,12,15.19
2380.0,-54.00000000000003,455.6,50.8,0,12.0625,12,16.27
2390.0,-45.99999999999998,502.0,50.4,0,34.983333333333334,19,16.73
2400.0,3.1999999999999957,509.0,40.2,0,9.3,9,17.55
2410.0,24.0,483.0,42.2,0,30.880000000000003,18,15.09
2420.0,-55.600000000000044,529.2,51.6,0,22.891666666666666,10,17.64
2430.0,-63.19999999999993,582.4,61.6,0,24.333333333333336,20,20.08
