step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,369.6,15.0,2.2,0,2.25,6,1.25
20.0,-58.2,63.2,12.2,0,0.0,1,3.95
30.0,-51.8,106.0,21.2,0,5.925,8,4.82
40.0,-51.2,158.4,20.0,0,0.0,4,8.34
50.0,-64.79999999999998,213.2,30.0,0,18.725,11,9.69
60.0,-111.0,314.2,40.0,0,0.0,9,13.66
70.0,-22.40000000000002,334.8,41.8,0,23.53583333333333,16,11.96
80.0,0.799999999999983,343.6,32.2,0,12.65,6,13.74
90.0,-4.199999999999953,339.4,40.6,0,25.933333333333334,14,12.12
100.0,-28.400000000000034,357.8,50.6,0,0.0,9,13.76
110.0,30.80000000000001,337.0,40.6,0,23.5375,14,12.04
120.0,-38.39999999999998,374.4,41.6,0,10.149999999999999,10,14.98
130.0,-47.200000000000024,421.0,42.2,0,25.207500000000003,16,15.04
140.0,-7.799999999999983,438.2,32.8,0,22.7875,9,15.65
150.0,-45.80000000000004,474.6,42.2,0,27.73666666666667,17,15.82
160.0,-73.39999999999998,538.0,52.2,0,11.066666666666666,12,20.69
170.0,-38.200000000000045,566.2,62.2,0,26.323809523809526,19,17.69
180.0,68.00000000000006,508.2,52.2,0,0.0,6,17.52
190.0,159.79999999999995,358.6,42.0,0,14.686666666666667,15,12.81
200.0,-52.99999999999998,403.0,50.6,0,12.666666666666668,6,16.12
210.0,77.60000000000002,335.4,40.6,0,16.05,15,12.42
220.0,-38.80000000000001,364.2,50.6,0,10.850000000000001,8,14.57
230.0,37.80000000000001,334.4,42.6,0,14.780000000000001,14,12.39
240.0,1.9999999999999645,342.8,32.2,0,12.325,6,13.71
250.0,-8.999999999999964,343.4,40.6,0,22.81666666666667,13,12.72
260.0,-145.0,478.4,50.6,0,23.974999999999998,12,17.09
270.0,-1.6000000000000298,478.8,51.8,0,24.725,17,15.96
280.0,44.199999999999996,436.8,49.6,0,0.0,6,16.18
290.0,47.20000000000001,397.0,42.2,0,24.527500000000003,17,13.69
300.0,-14.40000000000002,412.6,41.0,0,11.966666666666667,8,15.87
