step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,429.59999999999997,12.8,2.4,0,2.6,2,1.42
20.0,-64.60000000000001,67.4,12.4,0,0.0,1,4.49
30.0,-40.0,98.2,21.6,0,14.475000000000001,7,5.17
40.0,-89.2,177.4,31.6,0,0.0,5,8.87
50.0,-38.6,206.8,40.8,0,19.30833333333333,10,10.88
60.0,-126.80000000000001,323.6,50.8,0,13.899999999999999,8,13.48
70.0,38.80000000000004,293.4,42.2,0,28.060000000000002,14,11.74
80.0,40.19999999999998,263.0,32.4,0,8.475,5,10.96
90.0,-6.20000000000001,264.8,36.8,0,19.812500000000004,14,11.51
100.0,-66.80000000000001,321.6,46.8,0,11.225,6,13.98
110.0,58.199999999999996,272.6,37.6,0,21.833333333333336,13,11.36
120.0,-70.19999999999999,332.8,47.6,0,13.433333333333334,8,13.87
130.0,7.3999999999999915,330.6,42.4,0,13.99,12,14.37
140.0,32.00000000000001,308.8,32.2,0,0.0,6,11.88
150.0,-37.199999999999974,336.2,42.0,0,26.933333333333334,14,13.45
160.0,-44.20000000000003,371.6,50.8,0,0.0,6,14.86
170.0,58.80000000000002,333.0,30.6,0,30.25833333333334,13,12.33
180.0,-64.8,388.0,40.4,0,23.045833333333334,9,14.92
190.0,31.599999999999973,354.6,42.2,0,29.313333333333336,13,13.13
200.0,18.400000000000027,346.0,32.4,0,0.0,6,13.31
210.0,-50.19999999999998,386.4,42.2,0,28.25,14,14.86
220.0,-38.400000000000006,416.2,50.8,0,13.483333333333334,6,16.01
230.0,65.39999999999998,360.8,40.8,0,28.645833333333332,13,14.43
240.0,-45.19999999999999,396.0,50.8,0,0.0,8,15.84
250.0,-120.60000000000002,506.6,60.8,0,28.874166666666667,16,17.47
260.0,43.599999999999994,471.6,52.2,0,0.0,10,16.84
270.0,58.0,423.6,42.2,0,30.938333333333336,13,14.12
280.0,46.800000000000026,379.0,40.0,0,13.733333333333334,10,14.58
290.0,-7.20000000000001,383.8,42.4,0,33.758333333333326,12,14.21
300.0,-26.999999999999964,402.4,50.8,0,29.6375,6,15.48
310.0,88.79999999999998,334.0,30.4,0,30.887499999999996,14,12.37
320.0,-17.399999999999977,341.4,40.4,0,0.0,8,13.13
330.0,10.399999999999956,330.6,40.8,0,21.591666666666665,12,13.78
340.0,-49.0,369.6,50.8,0,0.0,11,14.78
350.0,23.599999999999994,354.6,42.2,0,21.695,13,14.18
360.0,-18.399999999999977,363.0,52.2,0,0.0,10,14.52
370.0,-1.8000000000000185,374.6,42.4,0,21.015,12,13.38
380.0,58.60000000000003,317.2,41.2,0,0.0,10,12.69
390.0,-37.400000000000006,356.0,39.8,0,26.49583333333333,10,14.83
400.0,-63.39999999999998,409.4,49.8,0,0.0,10,15.75
410.0,-22.600000000000023,422.0,59.8,0,27.650000000000002,16,16.88
420.0,93.79999999999998,347.6,40.4,0,0.0,8,13.37
430.0,41.200000000000045,316.4,30.4,0,21.424999999999997,11,12.66
440.0,-37.80000000000001,344.2,40.4,0,0.0,11,13.24
450.0,-23.20000000000001,367.0,40.8,0,26.237500000000004,11,14.68
460.0,-59.19999999999999,416.2,50.8,0,0.0,10,16.01
470.0,28.19999999999999,388.0,50.8,0,29.075,14,16.17
480.0,55.999999999999986,340.8,42.0,0,0.0,8,13.63
490.0,-125.59999999999997,456.4,52.0,0,21.85,19,15.74
500.0,-31.60000000000001,498.2,41.8,0,0.0,9,16.61
510.0,25.799999999999976,471.8,42.4,0,39.098333333333336,17,17.47
520.0,-14.799999999999976,478.2,50.8,0,0.0,6,17.71
530.0,38.39999999999998,429.8,60.8,0,29.966666666666665,14,17.91
540.0,45.60000000000002,394.2,50.8,0,0.0,8,15.77
550.0,57.99999999999997,344.8,42.2,0,26.241666666666667,13,13.26
560.0,11.800000000000011,343.0,32.2,0,0.0,6,13.19
570.0,-6.799999999999983,341.2,40.8,0,30.391666666666666,12,13.12
580.0,-126.19999999999999,457.4,50.8,0,0.0,12,16.34
590.0,-22.800000000000004,480.4,50.6,0,32.83333333333333,15,16.57
600.0,26.399999999999956,460.6,44.0,0,8.375,7,17.06
610.0,50.8,411.6,42.2,0,27.570833333333336,14,16.46
620.0,-5.7999999999999545,418.4,41.2,0,0.0,9,14.94
630.0,-49.400000000000034,457.8,51.2,0,14.4375,14,16.96
640.0,-114.19999999999999,562.0,61.2,0,0.0,12,19.38
650.0,-170.60000000000002,722.6,71.2,0,37.89027777777778,23,21.9
660.0,61.60000000000007,671.8,60.4,0,0.0,7,21.67
670.0,253.19999999999996,418.2,60.8,0,19.808333333333334,14,17.42
680.0,16.199999999999974,422.8,40.0,0,13.075,10,15.1
690.0,16.999999999999986,403.6,42.2,0,25.472499999999997,12,15.52
700.0,-13.99999999999995,419.4,40.4,0,0.0,8,14.98
710.0,-56.400000000000034,465.8,50.4,0,32.25,17,16.06
720.0,-1.4000000000000128,467.6,50.0,0,12.799999999999999,6,16.7
730.0,59.40000000000001,415.8,42.4,0,35.42,16,14.85
740.0,-25.200000000000003,431.8,51.6,0,15.266666666666666,8,15.42
750.0,58.40000000000001,393.0,32.0,0,30.387500000000003,16,13.55
760.0,-23.20000000000001,406.8,41.4,0,0.0,8,15.07
770.0,-53.80000000000001,450.6,51.4,0,26.983333333333334,18,16.69
780.0,16.200000000000024,435.0,50.8,0,0.0,6,16.11
790.0,39.400000000000006,404.2,42.2,0,24.72833333333333,12,15.55
800.0,-12.400000000000034,418.6,40.2,0,14.116666666666667,8,14.95
810.0,24.6,392.6,41.6,0,23.150000000000002,16,15.1
820.0,-12.599999999999966,406.2,40.6,0,0.0,9,14.51
830.0,-72.60000000000002,468.8,50.6,0,29.374999999999996,20,16.17
840.0,-14.799999999999962,483.4,50.8,0,12.28,8,17.26
850.0,43.39999999999998,430.0,60.8,0,39.81666666666667,16,17.2
860.0,27.600000000000023,413.4,49.8,0,22.56666666666667,9,16.54
870.0,85.99999999999997,335.0,42.2,0,31.947499999999998,15,12.88
880.0,28.19999999999998,316.6,32.4,0,0.0,6,12.18
890.0,-25.4,333.6,40.8,0,30.57,15,12.36
900.0,-50.0,373.6,50.8,0,0.0,6,14.37
910.0,74.80000000000004,319.2,30.4,0,31.225,16,11.82
920.0,-26.000000000000036,335.6,40.0,0,0.0,10,12.91
930.0,5.0000000000000355,328.2,42.4,0,24.236666666666668,10,13.68
940.0,29.199999999999996,309.2,32.2,0,0.0,7,11.89
950.0,-41.0,340.2,42.2,0,26.153333333333332,15,13.08
960.0,-14.800000000000011,357.0,40.2,0,10.5,6,14.28
970.0,46.99999999999998,319.6,30.6,0,28.979166666666668,15,11.84
980.0,-48.19999999999997,358.2,40.2,0,10.033333333333333,8,13.78
990.0,10.599999999999966,345.6,42.2,0,31.008333333333336,13,13.82
1000.0,17.600000000000016,337.8,32.4,0,0.0,8,12.99
1010.0,-45.0,372.8,42.4,0,32.269999999999996,17,13.81
1020.0,-45.79999999999999,411.0,50.0,0,12.6875,7,15.81
1030.0,67.4,352.0,41.6,0,31.883333333333333,16,12.57
1040.0,-49.19999999999999,391.2,51.6,0,12.641666666666666,8,15.05
1050.0,61.4,339.2,42.2,0,23.167499999999997,13,13.57
1060.0,6.0,343.2,32.2,0,12.25,6,13.2
1070.0,-24.80000000000001,358.0,42.2,0,32.2875,16,14.32
1080.0,-8.600000000000023,368.6,40.2,0,0.0,6,14.18
1090.0,26.60000000000005,341.4,40.8,0,30.8375,14,12.64
1100.0,-39.400000000000034,370.8,50.8,0,13.858333333333334,8,14.26
1110.0,41.20000000000002,338.2,42.2,0,31.673333333333332,13,13.01
1120.0,31.999999999999993,316.0,32.4,0,0.0,7,12.15
1130.0,-33.19999999999999,339.2,42.4,0,14.674999999999999,14,13.57
1140.0,-16.6,358.2,40.0,0,0.0,7,13.78
1150.0,31.599999999999966,334.6,32.0,0,22.6625,13,13.38
1160.0,-48.79999999999997,375.2,40.2,0,23.65833333333333,8,14.43
1170.0,31.39999999999999,344.0,40.0,0,24.646666666666665,14,13.23
1180.0,-4.200000000000003,356.0,32.2,0,12.958333333333334,6,13.19
1190.0,-16.399999999999977,362.4,42.2,0,21.54333333333333,14,14.5
1200.0,-25.000000000000043,379.6,50.0,0,11.625,7,15.18
1210.0,69.60000000000004,319.2,40.8,0,32.7125,12,13.88
1220.0,-36.0,345.2,50.8,0,0.0,8,13.28
1230.0,39.799999999999976,325.8,30.4,0,28.430000000000003,15,11.64
1240.0,-4.800000000000011,328.6,32.4,0,0.0,6,12.64
1250.0,-52.19999999999999,370.8,42.4,0,33.48166666666666,18,14.83
1260.0,-37.39999999999999,399.0,51.6,0,12.566666666666666,6,15.35
1270.0,65.2,345.0,40.4,0,29.416666666666664,14,12.32
1280.0,-34.0,369.0,50.4,0,0.0,8,14.19
1290.0,51.0,326.0,42.4,0,26.928333333333335,13,12.54
1300.0,11.399999999999984,324.8,32.2,0,0.0,8,12.49
1310.0,-50.4,366.8,40.6,0,21.654999999999998,15,14.67
1320.0,-10.600000000000009,377.6,40.4,0,10.4,6,14.52
1330.0,45.80000000000005,331.4,40.8,0,25.983333333333334,14,13.26
1340.0,-73.60000000000002,395.0,50.8,0,22.516666666666666,9,15.19
1350.0,70.20000000000002,333.4,42.2,0,30.17666666666667,15,12.82
1360.0,4.599999999999966,338.8,32.2,0,12.55,7,13.03
1370.0,-31.599999999999966,360.4,42.2,0,32.906666666666666,16,13.35
1380.0,-34.8,387.4,50.0,0,20.483333333333334,7,15.5
1390.0,70.79999999999998,325.0,41.6,0,31.112499999999997,14,13.0
1400.0,-40.0,355.0,51.6,0,0.0,8,14.2
1410.0,35.60000000000001,340.2,30.8,0,21.41,12,13.08
1420.0,-8.599999999999998,347.2,32.4,0,0.0,7,13.35
1430.0,-33.0,370.2,42.4,0,26.511666666666667,16,13.71
1440.0,-9.800000000000033,371.6,50.8,0,11.683333333333334,6,14.29
1450.0,83.60000000000002,307.0,31.8,0,21.4,13,12.28
1460.0,-57.80000000000001,356.8,39.8,0,24.9,9,13.72
1470.0,34.20000000000001,332.0,30.4,0,26.895,12,12.3
1480.0,-2.6000000000000227,332.6,32.4,0,0.0,6,13.3
1490.0,-27.599999999999966,350.2,42.4,0,22.919999999999995,17,12.97
1500.0,-52.20000000000001,394.0,50.8,0,23.883333333333333,7,15.15
1510.0,86.20000000000002,327.4,31.2,0,25.650000000000002,14,13.1
1520.0,-49.200000000000045,367.6,40.2,0,26.475,9,14.7
1530.0,38.20000000000004,327.2,42.4,0,13.583333333333332,12,14.87
1540.0,16.199999999999996,321.2,32.2,0,0.0,6,12.85
1550.0,-30.80000000000001,342.0,42.2,0,27.22166666666667,15,13.15
1560.0,2.6000000000000156,341.2,40.4,0,0.0,6,13.12
1570.0,41.799999999999976,307.8,32.0,0,19.908333333333335,15,11.84
1580.0,-35.59999999999999,335.0,40.4,0,0.0,8,12.88
1590.0,19.600000000000023,325.4,30.4,0,20.493333333333332,15,11.62
1600.0,-3.0,326.4,32.4,0,0.0,7,12.55
1610.0,-34.0,350.4,42.4,0,28.926666666666666,17,13.48
1620.0,-64.80000000000003,406.0,51.6,0,35.65833333333333,7,16.24
1630.0,90.99999999999997,331.6,35.0,0,28.0375,16,12.75
1640.0,-33.799999999999955,355.4,45.0,0,13.833333333333332,8,14.22
1650.0,30.4,328.4,41.6,0,29.81666666666667,16,12.16
1660.0,8.799999999999976,329.0,32.2,0,11.133333333333333,8,12.65
1670.0,-35.0,354.0,42.2,0,19.798333333333332,16,13.11
1680.0,-35.199999999999974,391.4,40.0,0,12.558333333333334,7,15.05
1690.0,36.19999999999999,355.2,40.0,0,26.295833333333334,14,14.21
1700.0,-62.400000000000034,407.6,50.0,0,24.208333333333336,8,16.3
1710.0,46.20000000000003,369.2,42.2,0,32.37583333333333,13,14.2
1720.0,43.19999999999998,335.8,32.4,0,0.0,8,12.92
1730.0,-29.599999999999966,355.4,42.4,0,20.796666666666667,15,14.81
1740.0,-41.60000000000002,387.0,52.4,0,0.0,11,14.88
1750.0,4.200000000000024,393.4,41.8,0,31.585,10,14.05
1760.0,16.4,378.4,40.4,0,12.266666666666666,10,14.55
1770.0,15.199999999999967,362.8,40.8,0,34.91,16,13.95
1780.0,-23.0,375.8,50.8,0,0.0,6,14.45
1790.0,76.20000000000002,319.2,31.2,0,19.6,15,12.28
1800.0,-20.800000000000036,336.6,34.6,0,0.0,9,12.95
