step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
1790.0,-41.0,364.8,42.2,0,31.133333333333333,14,13.03
1800.0,-4.599999999999966,371.4,40.2,0,0.0,7,14.28
1810.0,35.399999999999956,338.6,37.6,0,14.158333333333335,17,13.54
1820.0,-31.599999999999966,360.2,47.6,0,0.0,8,14.41
1830.0,24.399999999999977,342.8,40.6,0,20.873333333333335,12,12.24
1840.0,-25.199999999999967,376.4,32.2,0,32.87916666666667,6,15.06
1850.0,-0.8000000000000114,367.2,42.2,0,15.600000000000001,17,14.69
1860.0,-21.599999999999987,380.4,50.6,0,0.0,6,14.63
1870.0,47.39999999999997,342.8,40.8,0,23.16666666666667,15,12.24
1880.0,-39.80000000000001,372.6,50.8,0,14.966666666666667,8,14.9
1890.0,43.00000000000001,338.8,41.6,0,20.394999999999996,15,12.55
1900.0,-9.79999999999999,358.0,32.2,0,10.200000000000001,7,13.77
1910.0,-16.399999999999977,364.4,42.2,0,13.746666666666668,16,13.01
1920.0,-47.400000000000006,404.2,49.8,0,12.333333333333332,7,15.55
1930.0,-32.80000000000001,427.0,59.8,0,16.6375,15,15.81
1940.0,30.20000000000001,405.2,51.4,0,0.0,8,16.21
1950.0,58.79999999999996,355.6,42.2,0,15.611666666666668,16,12.7
1960.0,21.600000000000023,344.0,32.2,0,0.0,6,13.76
1970.0,-39.19999999999999,373.2,42.2,0,25.601666666666667,14,14.35
1980.0,-13.20000000000001,378.0,50.6,0,0.0,6,15.12
1990.0,74.20000000000002,323.4,31.0,0,20.891666666666666,15,11.55
2000.0,-24.80000000000001,339.2,40.0,0,0.0,10,13.05
2010.0,-143.8,473.0,50.0,0,36.18333333333334,21,16.31
2020.0,24.20000000000001,447.2,51.6,0,0.0,10,15.97
2030.0,58.999999999999964,397.6,42.2,0,34.95166666666667,12,13.25
2040.0,48.60000000000002,351.0,40.2,0,19.266666666666666,10,14.04
2050.0,-70.80000000000001,411.8,50.2,0,14.1125,16,15.25
2060.0,-207.99999999999994,609.8,60.2,0,0.0,14,21.03
2070.0,43.399999999999956,574.0,52.6,0,17.413095238095238,14,17.94
2080.0,64.80000000000003,509.4,52.4,0,0.0,7,17.57
2090.0,159.19999999999996,360.6,42.0,0,25.0375,18,12.88
2100.0,-45.599999999999966,396.2,52.0,0,10.633333333333333,10,16.51
2110.0,-15.800000000000026,421.8,42.2,0,25.35,16,14.06
2120.0,17.19999999999999,406.6,40.2,0,0.0,6,15.06
2130.0,32.80000000000005,373.4,40.6,0,24.126666666666665,16,14.36
2140.0,-24.0,387.4,50.6,0,0.0,7,15.5
2150.0,64.79999999999995,333.6,39.6,0,35.7375,11,11.91
2160.0,-38.799999999999955,362.4,49.6,0,0.0,8,15.1
2170.0,44.59999999999999,329.2,38.2,0,13.683333333333332,14,12.66
2180.0,-1.0,336.2,32.2,0,0.0,6,12.93
2190.0,-42.80000000000001,369.0,42.2,0,29.628333333333337,15,13.18
2200.0,-3.799999999999983,365.2,49.8,0,0.0,6,14.61
2210.0,59.399999999999984,315.0,40.6,0,20.5375,16,11.67
2220.0,-31.80000000000001,336.8,50.6,0,0.0,9,13.47
2230.0,32.000000000000036,320.4,35.0,0,29.93333333333333,14,11.44
2240.0,-10.400000000000048,333.6,32.2,0,10.15,7,12.83
2250.0,-36.799999999999955,360.4,42.2,0,21.651666666666667,15,13.86
2260.0,-37.8,400.4,40.0,0,23.175,6,16.02
2270.0,-25.400000000000034,415.8,50.0,0,15.729166666666668,16,14.85
2280.0,-5.800000000000011,430.6,41.0,0,0.0,10,15.95
2290.0,10.799999999999997,418.6,42.2,0,25.9775,14,14.43
2300.0,6.800000000000011,421.8,32.2,0,12.216666666666667,8,15.62
2310.0,-42.0,454.8,41.2,0,23.645000000000003,17,15.16
2320.0,-76.59999999999994,521.8,50.8,0,14.7,9,18.64
2330.0,18.199999999999932,493.6,60.8,0,37.75416666666667,18,15.92
2340.0,70.60000000000001,442.8,41.0,0,0.0,12,15.27
2350.0,-12.199999999999967,450.4,45.6,0,33.12166666666667,18,14.53
2360.0,-10.000000000000021,465.0,41.0,0,23.225,8,16.61
2370.0,-38.000000000000014,501.8,42.2,0,25.888333333333335,22,16.19
2380.0,-116.19999999999999,608.0,52.2,0,0.0,13,20.27
2390.0,-10.600000000000023,608.6,62.2,0,36.824404761904766,17,18.44
2400.0,41.6,576.6,52.6,0,9.9125,7,19.22
2410.0,166.4,414.8,48.0,0,22.508333333333333,19,14.3
2420.0,-78.19999999999999,483.0,58.0,0,6.8,11,18.58
2430.0,16.80000000000001,473.2,51.0,0,23.405,13,15.26
2440.0,98.6,375.0,50.6,0,11.875,11,14.42
2450.0,-56.60000000000002,421.6,60.6,0,38.516666666666666,16,16.22
2460.0,45.60000000000004,385.2,51.4,0,22.55,9,15.41
2470.0,101.20000000000002,304.4,31.0,0,23.133333333333333,13,10.87
2480.0,-62.80000000000001,357.2,41.0,0,0.0,8,14.29
2490.0,29.799999999999976,327.8,40.6,0,24.4625,13,12.14
2500.0,-74.59999999999997,392.4,50.6,0,22.775000000000002,10,15.09
2510.0,48.59999999999999,352.2,42.2,0,14.041666666666668,14,12.58
2520.0,13.599999999999966,340.6,40.2,0,11.866666666666667,7,13.62
2530.0,-55.599999999999966,386.2,50.2,0,14.662500000000001,17,15.45
2540.0,-6.400000000000006,401.0,41.8,0,0.0,11,14.85
2550.0,20.799999999999976,390.6,31.4,0,25.191666666666666,12,13.47
2560.0,-63.0,443.6,41.4,0,0.0,12,15.84
2570.0,-33.19999999999995,467.4,50.8,0,28.512500000000003,18,15.58
2580.0,51.19999999999996,418.8,48.2,0,0.0,10,15.51
2590.0,-46.80000000000001,455.6,58.2,0,23.5375,18,15.19
2600.0,63.60000000000004,418.2,32.0,0,0.0,10,15.49
2610.0,-52.400000000000034,460.6,42.0,0,14.608333333333334,19,15.88
2620.0,-59.200000000000024,519.2,42.6,0,11.35,9,17.31
2630.0,27.200000000000045,492.0,42.6,0,25.3425,16,15.87
2640.0,-101.20000000000005,583.2,52.6,0,13.75,14,20.11
2650.0,-28.0,601.2,62.6,0,36.29523809523809,20,18.79
2660.0,56.80000000000009,554.8,52.2,0,16.453333333333333,6,19.13
2670.0,56.399999999999956,499.0,51.6,0,35.465,21,16.1
2680.0,22.00000000000002,488.4,40.2,0,12.375,9,16.28
2690.0,26.599999999999966,451.8,50.2,0,14.183333333333334,18,15.58
2700.0,9.800000000000026,451.2,41.0,0,0.0,6,16.11
2710.0,36.39999999999996,405.6,50.2,0,35.82083333333333,16,14.49
2720.0,6.600000000000051,399.4,49.8,0,24.004166666666666,8,15.98
2730.0,88.59999999999997,328.0,32.6,0,5.158333333333333,14,13.12
2740.0,-9.999999999999979,338.4,32.2,0,0.0,8,13.02
2750.0,-49.60000000000001,378.2,42.0,0,15.729999999999999,15,13.51
2760.0,-26.799999999999997,396.2,50.8,0,0.0,6,15.24
2770.0,75.19999999999999,331.2,40.6,0,15.466666666666667,15,12.27
2780.0,-64.40000000000003,385.6,50.6,0,0.0,11,15.42
2790.0,-33.59999999999999,418.8,51.0,0,18.65833333333333,17,13.96
2800.0,47.0,381.8,41.0,0,0.0,7,14.14
2810.0,38.20000000000001,348.0,36.6,0,23.145000000000003,16,12.89
2820.0,-69.19999999999999,407.2,46.6,0,0.0,11,15.66
2830.0,-22.200000000000024,433.8,42.2,0,36.31,15,14.46
2840.0,24.400000000000013,401.0,50.6,0,25.0375,10,16.04
2850.0,25.400000000000013,384.2,42.0,0,15.818333333333335,16,13.72
2860.0,10.999999999999964,364.6,50.6,0,0.0,7,14.02
2870.0,68.80000000000004,315.2,31.2,0,20.4625,14,11.26
2880.0,-49.999999999999986,355.4,41.0,0,9.125,8,14.22
2890.0,-99.60000000000002,445.0,51.0,0,29.341666666666665,20,15.34
2900.0,5.79999999999999,446.8,43.4,0,0.0,8,15.96
2910.0,14.0,434.8,41.4,0,33.39833333333333,15,14.03
2920.0,-18.800000000000004,454.8,40.2,0,0.0,9,16.24
2930.0,3.6000000000000227,449.2,42.2,0,23.456666666666663,16,14.49
2940.0,-21.400000000000006,471.0,41.8,0,0.0,8,16.24
2950.0,-13.199999999999989,474.2,51.8,0,16.366666666666667,17,15.81
2960.0,5.799999999999962,469.6,50.6,0,11.33,6,17.39
2970.0,55.20000000000001,422.8,42.2,0,20.980000000000004,19,14.09
2980.0,-16.000000000000007,429.6,51.4,0,0.0,9,15.34
2990.0,42.00000000000001,396.8,42.2,0,21.620000000000005,15,13.23
3000.0,-27.19999999999996,424.4,41.8,0,10.5875,8,15.72
3010.0,-53.80000000000001,468.2,51.8,0,26.47,18,16.14
3020.0,-7.999999999999993,477.4,50.6,0,12.25,7,17.68
3030.0,56.0,429.4,42.6,0,28.988333333333333,18,14.31
3040.0,-33.8,454.4,51.4,0,13.2,8,16.83
3050.0,40.199999999999996,423.4,42.2,0,27.485,16,14.6
3060.0,4.799999999999983,419.0,41.8,0,11.2125,9,15.52
3070.0,30.80000000000001,389.2,40.8,0,23.508333333333333,14,12.97
3080.0,-90.40000000000003,469.6,50.8,0,14.966666666666669,12,17.39
3090.0,-18.19999999999999,486.8,51.8,0,16.391666666666666,15,16.23
3100.0,47.00000000000001,450.0,41.6,0,10.400000000000002,6,16.07
3110.0,37.4,412.0,42.2,0,24.01,15,14.21
3120.0,5.200000000000024,407.4,41.6,0,0.0,8,15.09
3130.0,-53.200000000000045,450.6,51.6,0,14.958333333333334,17,16.09
3140.0,5.800000000000011,445.8,50.6,0,0.0,6,16.51
3150.0,49.0,386.8,60.6,0,26.362499999999997,15,14.33
3160.0,50.60000000000002,347.2,49.6,0,0.0,8,13.89
3170.0,57.40000000000001,308.4,31.0,0,23.43,14,11.42
3180.0,-8.600000000000037,315.8,32.2,0,0.0,7,12.15
3190.0,-42.999999999999964,350.4,40.6,0,23.46166666666667,16,12.51
3200.0,-53.0,393.4,50.6,0,0.0,7,16.39
3210.0,58.79999999999997,344.8,40.4,0,15.216666666666669,15,12.31
3220.0,-21.80000000000001,356.6,50.4,0,12.524999999999999,8,14.26
3230.0,36.80000000000002,328.0,42.2,0,19.42166666666667,17,11.71
3240.0,21.19999999999999,316.8,32.2,0,0.0,7,12.18
3250.0,-45.19999999999999,352.0,42.2,0,21.636666666666663,16,12.57
3260.0,-69.8,424.0,40.0,0,24.825,8,16.31
3270.0,56.59999999999999,375.8,31.6,0,35.983333333333334,13,12.96
3280.0,-29.20000000000001,395.6,41.0,0,0.0,10,15.22
3290.0,-143.60000000000002,529.2,51.0,0,28.549999999999997,17,18.25
3300.0,-28.399999999999977,547.6,61.0,0,0.0,11,19.56
3310.0,73.60000000000004,483.2,51.8,0,31.630000000000003,11,16.11
3320.0,83.0,401.4,50.6,0,13.875,10,16.06
3330.0,15.199999999999953,394.6,42.2,0,16.080000000000002,15,15.18
3340.0,4.400000000000048,382.4,50.0,0,15.283333333333335,6,15.3
3350.0,92.39999999999998,309.0,31.0,0,13.5625,11,11.04
3360.0,-28.39999999999999,328.2,40.2,0,0.0,9,13.13
3370.0,24.79999999999998,311.8,31.8,0,30.875,13,11.99
3380.0,-74.4,377.6,40.4,0,9.8,10,15.1
3390.0,4.600000000000044,371.4,42.0,0,23.586666666666666,14,13.26
3400.0,19.799999999999955,353.6,40.0,0,0.0,6,14.73
3410.0,-41.799999999999955,385.4,50.0,0,14.7875,17,15.42
3420.0,32.79999999999997,360.8,41.8,0,0.0,8,14.43
3430.0,55.20000000000003,316.4,31.0,0,14.708333333333336,12,11.3
3440.0,-51.800000000000026,359.0,40.2,0,0.0,10,14.36
3450.0,1.3999999999999773,355.6,42.2,0,23.830000000000002,15,13.17
3460.0,-20.0,365.6,52.2,0,6.85,10,14.62
3470.0,4.0,371.6,42.2,0,27.919999999999998,13,12.39
3480.0,41.40000000000001,341.8,30.6,0,12.675,10,13.67
3490.0,-15.0,346.8,40.6,0,27.233333333333334,12,13.87
3500.0,-49.39999999999998,386.2,50.6,0,0.0,10,14.85
3510.0,-32.400000000000034,408.6,60.6,0,22.250000000000004,17,15.72
3520.0,96.00000000000003,341.0,32.2,0,0.0,8,13.64
3530.0,12.400000000000013,328.2,32.6,0,29.6625,14,12.16
3540.0,-58.19999999999999,376.4,42.6,0,0.0,13,14.48
3550.0,2.8000000000000043,375.4,40.8,0,28.816666666666666,11,13.41
3560.0,-72.0,437.4,50.8,0,12.833333333333334,10,18.22
3570.0,42.19999999999999,385.2,60.8,0,27.387500000000003,16,14.27
3580.0,58.999999999999986,346.0,41.0,0,13.14,8,13.84
3590.0,53.20000000000001,303.2,30.6,0,20.25,10,10.83
3600.0,-62.6,364.2,32.2,0,11.54,11,14.01
3610.0,-9.399999999999999,365.2,40.6,0,0.0,8,22.82
