step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,383.6,6.2,1.8,0,0.0,1,0.89
20.0,-44.8,41.0,11.8,0,0.0,0,2.73
30.0,-76.6,108.6,20.8,0,6.391666666666667,8,5.17
40.0,-149.4,248.0,30.8,0,0.0,8,10.33
50.0,-181.0,419.0,40.8,0,38.13166666666667,16,14.96
60.0,-248.39999999999998,657.4,50.8,0,28.55666666666667,16,21.21
70.0,-20.6,678.4,50.4,0,26.828333333333333,12,19.95
80.0,5.200000000000024,663.8,59.8,0,18.45,14,20.74
90.0,75.7999999999999,597.2,50.6,0,48.41666666666667,17,18.1
100.0,-59.59999999999991,646.8,60.6,0,0.0,14,20.86
110.0,72.79999999999991,583.2,51.4,0,33.766666666666666,15,17.15
120.0,73.40000000000002,510.6,50.6,0,0.0,12,18.24
130.0,-29.59999999999995,530.4,60.4,0,34.855000000000004,14,18.94
140.0,-15.399999999999984,535.8,70.4,0,0.0,9,18.48
150.0,128.79999999999995,435.0,42.4,0,19.9075,15,16.11
160.0,-17.39999999999999,454.2,40.6,0,9.175,11,15.66
170.0,12.600000000000001,441.2,41.0,0,36.19166666666666,12,15.21
180.0,-51.80000000000001,483.0,51.0,0,0.0,13,16.66
190.0,-45.4,528.0,51.4,0,25.845000000000006,19,16.5
200.0,-57.799999999999955,575.8,61.4,0,0.0,11,18.57
210.0,57.19999999999993,528.6,51.4,0,33.99583333333334,11,17.05
220.0,69.4,459.6,51.0,0,0.0,13,16.41
230.0,-36.79999999999997,495.2,52.2,0,28.56666666666667,16,17.69
240.0,-48.19999999999999,533.4,62.2,0,13.707142857142856,10,19.05
250.0,-131.60000000000002,655.0,72.2,0,28.234027777777776,14,21.83
260.0,69.39999999999995,597.2,60.6,0,0.0,6,18.66
270.0,284.00000000000006,333.0,40.8,0,27.02916666666667,15,12.81
280.0,-107.80000000000001,430.8,50.8,0,0.0,10,15.39
290.0,1.2000000000000313,430.4,50.0,0,28.395833333333336,14,16.55
300.0,36.79999999999999,411.2,32.4,0,10.55,10,14.69
310.0,-18.0,419.2,42.4,0,26.262500000000003,13,14.46
320.0,-94.80000000000001,504.0,52.4,0,14.99,12,18.0
330.0,39.0,475.0,42.4,0,33.336666666666666,9,17.59
340.0,-7.59999999999998,474.4,50.6,0,12.725,12,17.57
350.0,-40.199999999999974,513.8,51.4,0,27.983333333333334,16,16.57
360.0,14.199999999999932,509.6,41.4,0,0.0,8,16.99
370.0,27.200000000000045,472.4,51.4,0,35.95,18,17.5
380.0,2.79999999999999,470.2,50.8,0,0.0,7,16.79
390.0,63.39999999999996,415.6,42.0,0,31.75,13,15.39
400.0,-99.59999999999997,505.2,52.0,0,0.0,13,18.04
410.0,-71.00000000000006,566.2,62.0,0,18.951190476190476,15,19.52
420.0,76.00000000000003,499.8,52.4,0,0.0,6,16.66
430.0,165.2,346.8,40.2,0,25.821666666666665,14,12.84
440.0,-38.19999999999996,384.4,40.8,0,12.2,10,14.78
450.0,-3.400000000000013,386.2,42.4,0,26.103333333333335,11,13.32
460.0,-92.80000000000003,469.8,51.6,0,0.0,12,16.78
470.0,-62.39999999999996,532.4,51.4,0,34.41666666666667,17,17.17
480.0,16.799999999999976,516.0,51.0,0,15.966666666666665,8,17.2
490.0,40.40000000000001,484.2,42.4,0,26.793333333333333,17,15.62
500.0,-35.80000000000001,510.0,52.4,0,0.0,10,17.0
510.0,57.80000000000001,462.2,42.4,0,28.4225,14,14.91
520.0,-39.2,503.2,40.6,0,11.17,15,16.77
530.0,-87.80000000000001,581.0,50.6,0,32.4625,16,17.61
540.0,-104.79999999999995,675.8,60.6,0,27.928571428571427,16,21.12
550.0,18.799999999999933,665.6,52.0,0,23.366666666666667,16,20.8
560.0,93.79999999999998,571.2,52.6,0,0.0,16,19.04
570.0,-31.59999999999995,595.0,60.4,0,21.451666666666664,10,20.52
