step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,1780.8,1.8,1.0,0,0.0,2,0.26
20.0,-55.400000000000006,48.2,10.0,0,6.55,0,3.21
30.0,-101.60000000000001,139.8,20.0,0,20.299999999999997,8,6.99
40.0,-118.6,248.4,30.0,0,0.0,9,10.35
50.0,-61.20000000000002,299.6,40.0,0,27.141666666666666,9,12.48
60.0,-110.19999999999999,399.8,50.0,0,0.0,10,15.38
70.0,-21.0,410.8,60.0,0,31.900000000000002,14,15.8
80.0,-177.2,578.0,70.0,0,0.0,14,19.27
90.0,-181.79999999999995,749.8,80.0,0,45.2375,18,23.43
100.0,25.59999999999993,743.6,60.6,0,18.441666666666666,14,21.87
110.0,82.60000000000002,671.0,50.6,0,48.535,16,19.74
120.0,-55.8,725.0,52.4,0,0.0,16,21.32
130.0,-207.0,922.0,62.4,0,46.26428571428571,23,24.26
140.0,-70.20000000000005,982.2,72.4,0,0.0,17,27.28
150.0,43.40000000000009,928.8,82.4,0,36.29833333333333,24,24.44
160.0,110.39999999999998,828.4,72.4,0,17.307142857142857,9,23.01
170.0,-33.39999999999998,863.8,70.4,0,36.54875,23,22.73
180.0,-167.60000000000002,1021.4,80.4,0,9.95,16,26.88
190.0,107.39999999999993,922.2,72.2,0,43.43928571428571,18,23.65
200.0,37.00000000000003,886.6,70.8,0,15.94642857142857,19,22.73
210.0,15.400000000000041,880.4,61.6,0,46.502380952380946,18,23.17
220.0,150.39999999999998,731.0,60.6,0,29.204761904761902,16,22.84
230.0,5.999999999999979,724.6,61.0,0,33.84166666666667,12,21.31
240.0,-129.79999999999995,844.4,71.0,0,19.65833333333333,18,24.84
250.0,-96.20000000000005,930.6,81.0,0,25.322380952380954,23,25.15
260.0,12.999999999999972,926.2,72.4,0,27.079166666666666,15,25.03
270.0,-164.5999999999999,1080.8,82.4,0,23.04888888888889,29,27.71
280.0,35.799999999999955,1055.0,72.4,0,20.007142857142856,14,25.73
290.0,291.4,773.6,62.4,0,34.170833333333334,21,22.1
300.0,-40.399999999999984,804.0,72.4,0,12.125,17,23.65
310.0,92.39999999999998,721.6,62.4,0,38.101190476190474,12,21.22
320.0,-23.400000000000027,745.2,62.2,0,0.0,16,21.92
330.0,-155.19999999999993,890.4,72.2,0,40.32222222222222,21,25.44
340.0,-307.6,1188.0,82.2,0,0.0,24,29.7
350.0,-349.4000000000001,1527.4,92.2,0,22.585,32,36.37
360.0,14.000000000000142,1513.8,91.8,0,0.0,20,32.91
370.0,151.79999999999984,1371.4,82.4,0,39.850198412698404,24,29.81
380.0,-141.19999999999982,1502.6,92.4,0,15.60625,28,31.97
390.0,46.0,1466.6,82.4,0,51.139444444444436,29,29.93
400.0,-44.40000000000009,1501.0,92.4,0,0.0,26,31.94
410.0,-41.59999999999991,1532.6,102.4,0,47.82249999999999,25,32.61
420.0,-193.0,1715.6,112.4,0,0.0,30,35.74
430.0,-331.0,2036.6,122.4,0,25.345833333333335,42,42.43
440.0,163.7999999999999,1883.0,112.2,0,0.0,25,36.92
450.0,-48.39999999999999,1933.0,110.6,0,35.89807692307692,35,35.15
460.0,-1.2000000000000455,1924.2,120.6,0,0.0,22,33.76
470.0,376.79999999999995,1557.4,110.6,0,53.045,29,28.32
480.0,377.20000000000005,1199.2,91.6,0,0.0,22,24.47
490.0,-297.20000000000005,1486.4,101.6,0,42.88479437229438,39,30.33
500.0,-15.800000000000011,1503.4,100.4,0,23.71,23,28.37
510.0,388.40000000000003,1136.2,79.2,0,24.106666666666662,29,24.17
520.0,-19.19999999999986,1172.6,62.0,0,15.016666666666667,25,24.95
