step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,755.1999999999999,6.0,2.8,0,0.0,2,0.67
20.0,-46.199999999999996,43.8,11.2,0,0.0,1,3.13
30.0,-88.4,122.2,21.2,0,17.825,6,5.55
40.0,-62.2,174.4,31.2,0,0.0,5,9.18
50.0,-48.599999999999994,213.0,41.2,0,16.316666666666666,12,9.68
60.0,-104.19999999999999,307.2,51.2,0,0.0,8,13.96
70.0,4.799999999999979,322.8,30.8,0,12.690000000000001,10,11.53
80.0,-24.199999999999964,345.4,32.4,0,0.0,8,13.28
90.0,-34.0,369.4,42.4,0,10.186666666666667,15,13.19
100.0,-67.0,426.4,52.4,0,0.0,10,17.77
110.0,-119.20000000000005,535.6,62.4,0,10.90357142857143,13,17.85
120.0,23.00000000000002,523.0,52.0,0,0.0,7,18.03
130.0,165.2,368.0,41.8,0,29.115000000000002,16,13.14
140.0,-62.80000000000001,421.8,50.8,0,23.98333333333333,6,16.87
150.0,-16.599999999999966,428.4,60.8,0,22.791666666666664,13,15.3
160.0,59.59999999999999,379.2,50.4,0,9.516666666666667,9,14.58
170.0,-24.400000000000034,393.6,60.4,0,12.733333333333334,12,15.14
180.0,91.80000000000001,331.8,30.4,0,0.0,8,13.82
190.0,-116.39999999999998,438.2,40.4,0,17.872500000000002,17,15.11
200.0,-108.80000000000001,537.0,50.4,0,0.0,13,17.9
210.0,-25.200000000000045,552.2,60.4,0,35.35666666666667,13,17.26
220.0,-110.19999999999993,652.4,70.4,0,0.0,17,21.75
230.0,39.60000000000001,632.4,50.8,0,18.145,13,18.6
240.0,-15.800000000000068,638.2,60.8,0,0.0,13,20.59
250.0,-102.19999999999993,730.4,70.8,0,14.083333333333334,21,21.48
260.0,-172.0,892.4,80.8,0,6.8500000000000005,15,28.79
270.0,153.39999999999998,749.0,70.8,0,26.160416666666666,11,21.4
280.0,-3.200000000000003,751.0,72.0,0,0.0,19,22.76
290.0,7.7999999999999545,753.2,62.0,0,38.33928571428571,15,19.82
300.0,190.80000000000007,572.4,52.0,0,0.0,15,19.74
310.0,-68.0,630.4,62.0,0,22.511904761904763,17,18.54
320.0,44.799999999999955,595.6,52.0,0,0.0,10,18.61
330.0,123.60000000000002,463.0,61.0,0,20.28,18,15.97
340.0,-0.20000000000002416,471.6,52.6,0,15.091666666666667,10,17.47
350.0,-127.79999999999995,589.4,62.6,0,16.726190476190478,19,18.42
360.0,-11.199999999999974,610.8,52.4,0,10.6,9,19.7
370.0,112.79999999999994,489.8,60.6,0,22.4425,17,16.89
380.0,39.19999999999999,458.6,52.6,0,0.0,11,16.99
390.0,56.80000000000005,412.4,42.0,0,20.49,9,14.22
400.0,34.39999999999998,379.0,41.0,0,14.3,12,14.58
410.0,-174.39999999999998,543.4,51.0,0,23.46,19,16.98
420.0,-32.0,574.4,52.0,0,0.0,12,20.51
430.0,5.600000000000023,558.8,62.0,0,41.90416666666667,10,17.46
440.0,90.39999999999998,490.4,40.0,0,0.0,13,16.35
450.0,-11.0,499.4,42.0,0,23.58,14,15.61
460.0,-155.20000000000005,644.6,52.0,0,12.912500000000001,18,20.79
470.0,-59.4,695.6,60.4,0,36.735,16,19.32
480.0,-17.000000000000007,702.6,70.4,0,0.0,18,21.96
490.0,18.800000000000075,691.8,62.4,0,39.25,16,20.35
500.0,80.19999999999996,622.0,52.0,0,14.758333333333333,10,19.44
510.0,133.6,480.0,60.4,0,45.21666666666667,14,17.78
520.0,-226.0,696.0,70.4,0,17.462500000000002,18,22.45
530.0,40.19999999999998,665.6,60.6,0,36.25416666666666,15,19.58
540.0,7.200000000000053,648.4,70.6,0,0.0,12,20.26
550.0,121.19999999999995,555.6,42.2,0,32.836666666666666,17,17.36
560.0,-90.0,635.6,52.2,0,11.191666666666666,14,20.5
570.0,-27.600000000000023,653.2,62.2,0,25.070238095238096,18,19.79
580.0,44.40000000000005,619.0,52.0,0,0.0,8,19.97
590.0,33.99999999999996,586.2,50.8,0,29.389166666666668,17,17.24
600.0,-65.39999999999998,641.6,60.8,0,14.875,12,20.7
610.0,-108.19999999999993,739.8,70.8,0,26.788095238095238,22,21.14
620.0,-126.0,855.8,80.8,0,0.0,12,28.53
630.0,130.0,735.8,70.8,0,29.87291666666667,14,20.44
640.0,316.4,440.0,50.2,0,13.516666666666667,11,16.3
650.0,24.19999999999998,423.6,42.4,0,22.30666666666667,14,15.13
660.0,-89.79999999999995,503.4,52.4,0,0.0,12,18.64
670.0,-38.2,532.4,61.6,0,20.75583333333333,10,18.36
680.0,24.79999999999996,497.6,71.6,0,0.0,13,18.43
690.0,-96.60000000000002,584.2,81.6,0,23.1625,16,20.86
700.0,-148.0,722.2,91.6,0,10.066666666666666,14,24.9
710.0,157.8,595.6,60.4,0,33.82083333333333,12,18.61
720.0,-115.60000000000002,701.2,70.4,0,17.2125,18,22.62
730.0,48.800000000000004,662.2,60.6,0,24.09166666666667,17,19.48
740.0,14.800000000000004,647.2,60.8,0,32.50238095238095,14,20.88
750.0,-50.799999999999955,688.0,70.8,0,25.56428571428571,15,20.85
760.0,19.200000000000045,678.8,60.8,0,21.96333333333333,10,19.96
770.0,250.39999999999995,446.8,42.4,0,19.108333333333334,17,14.89
780.0,-57.0,495.8,50.4,0,0.0,8,16.53
790.0,30.19999999999999,455.6,60.4,0,29.820833333333333,16,16.27
800.0,41.4,433.6,41.0,0,7.15,12,16.06
810.0,14.399999999999999,417.6,42.6,0,27.475,13,13.92
820.0,-118.79999999999995,526.4,52.6,0,0.0,13,18.8
830.0,6.800000000000026,519.8,52.4,0,16.95,8,16.24
840.0,123.99999999999994,397.8,50.4,0,6.475,13,15.3
850.0,-89.19999999999999,477.0,60.4,0,33.442499999999995,16,17.67
860.0,3.3999999999999986,482.0,52.0,0,13.885714285714286,10,17.85
870.0,-106.20000000000005,578.2,62.0,0,14.603571428571431,20,18.07
880.0,9.600000000000065,578.4,52.2,0,0.0,8,18.66
890.0,-71.4,650.4,51.6,0,29.300000000000004,22,19.71
900.0,-65.80000000000001,707.0,60.8,0,0.0,13,22.09
910.0,3.0,694.0,70.8,0,29.68690476190476,19,21.03
920.0,50.799999999999955,653.2,60.8,0,0.0,6,21.07
