step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,416.2,7.0,2.2,0,0.0,1,0.64
20.0,-57.6,54.6,12.2,0,4.35,1,3.64
30.0,-34.400000000000006,83.2,18.0,0,7.4,8,4.38
40.0,-77.8,151.0,28.0,0,0.0,5,7.95
50.0,-16.80000000000001,157.8,38.0,0,9.966666666666667,7,7.51
60.0,-82.79999999999998,230.6,48.0,0,0.0,8,10.48
70.0,33.59999999999999,222.4,22.6,0,12.470833333333333,12,8.9
80.0,-62.80000000000002,275.6,32.2,0,10.05,8,11.48
90.0,-38.19999999999999,303.8,42.2,0,12.488333333333335,11,12.15
100.0,-40.20000000000001,353.6,32.6,0,12.4875,6,14.14
110.0,-19.999999999999986,363.8,42.4,0,19.725,14,13.47
120.0,-16.999999999999964,372.4,50.8,0,0.0,7,15.52
130.0,67.59999999999997,315.0,40.6,0,14.733333333333334,12,12.12
140.0,-37.80000000000001,342.8,50.6,0,0.0,10,13.71
150.0,38.20000000000003,324.4,30.8,0,16.810000000000002,12,11.59
160.0,-30.600000000000012,353.2,32.6,0,7.987499999999999,7,14.13
170.0,-7.199999999999989,350.4,42.6,0,31.03,15,12.51
180.0,-33.40000000000001,379.2,47.2,0,0.0,8,15.17
190.0,55.800000000000004,338.2,32.4,0,19.78333333333333,14,12.08
200.0,-35.80000000000001,366.0,40.4,0,13.066666666666666,9,15.25
210.0,20.399999999999977,343.6,42.4,0,13.516666666666667,12,12.27
220.0,39.600000000000044,314.4,32.0,0,0.0,8,13.1
230.0,-36.60000000000002,341.0,42.0,0,22.525,14,12.18
240.0,-36.000000000000014,378.8,40.2,0,20.575,8,14.57
250.0,60.400000000000006,327.8,30.8,0,13.666666666666668,11,12.14
260.0,-35.599999999999966,354.4,39.8,0,0.0,8,14.77
270.0,13.599999999999994,339.4,41.2,0,19.413333333333334,13,13.58
280.0,4.599999999999959,343.6,32.4,0,9.962499999999999,8,13.74
290.0,-30.399999999999977,364.0,42.4,0,24.193333333333335,15,13.0
300.0,-36.800000000000026,392.6,50.6,0,0.0,9,14.54
310.0,45.000000000000014,357.8,40.4,0,21.5,14,12.34
320.0,-55.39999999999998,403.2,50.4,0,0.0,9,15.51
330.0,6.199999999999967,396.6,50.8,0,25.15833333333333,12,14.16
340.0,18.20000000000001,388.8,40.4,0,0.0,7,14.95
350.0,-0.5999999999999801,387.2,42.6,0,21.64,12,14.34
360.0,-4.799999999999997,384.2,50.4,0,0.0,6,16.01
370.0,60.6,332.2,41.8,0,25.387500000000003,10,12.78
380.0,-37.400000000000034,359.6,51.8,0,8.65,8,14.38
390.0,46.20000000000003,327.2,38.0,0,23.676666666666666,13,11.69
400.0,-14.399999999999991,347.4,32.2,0,8.833333333333332,7,13.9
410.0,-35.400000000000034,372.8,42.2,0,14.384999999999998,14,13.81
420.0,-26.4,391.8,49.6,0,12.033333333333333,7,15.07
430.0,65.4,334.8,41.2,0,29.462500000000002,15,12.4
440.0,-36.0,360.8,51.2,0,0.0,9,13.88
450.0,43.60000000000004,326.4,42.0,0,13.798333333333332,11,11.66
460.0,12.199999999999967,323.8,32.4,0,0.0,8,12.95
470.0,-45.0,358.8,42.4,0,17.39,14,12.81
480.0,-26.79999999999999,380.0,48.0,0,0.0,6,15.2
490.0,55.59999999999998,341.6,30.8,0,31.979166666666664,12,12.65
500.0,-52.99999999999997,385.2,40.2,0,23.6,12,14.82
510.0,32.39999999999997,350.6,42.4,0,17.613333333333333,13,13.48
520.0,36.0,324.6,32.4,0,0.0,8,12.98
530.0,-34.39999999999998,349.0,42.4,0,31.96666666666667,13,12.46
540.0,-27.399999999999977,368.4,50.4,0,8.75,9,14.74
550.0,64.39999999999995,319.6,34.8,0,28.424999999999997,12,11.84
560.0,-49.19999999999999,358.8,44.8,0,12.316666666666666,9,14.35
570.0,38.60000000000002,334.2,30.8,0,30.86,13,11.94
580.0,-24.200000000000035,356.6,32.6,0,19.174999999999997,8,14.26
590.0,-26.399999999999956,373.4,42.2,0,24.67666666666667,15,13.83
600.0,-46.60000000000002,411.0,51.2,0,0.0,8,15.22
