step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
820.0,-8.0,374.4,52.0,0,0.0,13,15.6
830.0,-3.8000000000000114,388.2,42.0,0,18.6525,10,14.38
840.0,36.40000000000001,351.4,42.4,0,0.0,10,14.06
850.0,-2.8000000000000256,356.0,40.6,0,18.245833333333334,10,12.71
860.0,-82.80000000000001,428.8,50.6,0,22.016666666666666,11,17.87
870.0,21.400000000000034,397.4,60.6,0,18.537499999999998,12,15.28
880.0,95.19999999999999,321.2,41.6,0,0.0,8,12.35
890.0,-125.80000000000001,437.0,51.6,0,12.9875,17,15.07
900.0,-12.599999999999973,460.4,40.8,0,0.0,9,15.88
910.0,32.39999999999996,426.8,42.0,0,17.15,17,14.23
920.0,-38.20000000000001,464.6,42.4,0,0.0,6,17.87
930.0,44.6,412.6,49.8,0,21.066666666666666,12,15.87
940.0,29.00000000000002,384.0,49.4,0,0.0,10,14.77
950.0,61.39999999999998,329.6,42.4,0,18.29,12,12.68
960.0,30.800000000000033,309.2,32.0,0,0.0,8,11.89
970.0,-49.20000000000001,350.0,40.4,0,23.211666666666666,14,12.96
980.0,-40.60000000000002,380.6,50.4,0,0.0,8,14.64
990.0,70.6,322.6,37.8,0,27.879166666666666,12,12.41
1000.0,-41.799999999999955,354.4,47.8,0,13.108333333333333,9,14.18
1010.0,39.19999999999995,322.6,40.4,0,21.593333333333334,13,12.41
1020.0,13.799999999999997,316.6,32.6,0,0.0,6,12.66
1030.0,-34.799999999999976,342.0,42.0,0,26.270000000000003,15,12.21
1040.0,-43.800000000000026,387.6,40.2,0,10.2625,8,15.5
1050.0,39.80000000000004,346.2,41.8,0,34.97083333333333,10,12.82
1060.0,-30.400000000000034,366.6,51.8,0,13.6,9,14.1
1070.0,45.40000000000002,331.0,42.0,0,13.641666666666667,15,12.73
1080.0,-4.400000000000013,344.8,32.6,0,10.25,8,13.79
1090.0,-42.19999999999999,377.0,42.6,0,11.54,13,13.46
1100.0,-44.4,423.0,41.0,0,0.0,11,15.67
1110.0,-59.60000000000002,472.6,51.0,0,19.291666666666664,14,15.75
1120.0,-17.59999999999995,500.4,40.8,0,0.0,9,17.87
1130.0,33.39999999999998,457.0,50.8,0,16.34166666666667,15,15.23
1140.0,-8.600000000000001,466.0,50.4,0,13.95,7,17.26
1150.0,42.80000000000001,413.2,60.4,0,21.333333333333336,13,15.3
1160.0,58.00000000000001,365.4,50.2,0,0.0,9,15.22
1170.0,68.39999999999995,315.6,31.6,0,24.106666666666666,11,11.27
1180.0,-2.5999999999999517,317.4,32.4,0,0.0,8,12.7
1190.0,-45.400000000000034,352.8,42.4,0,18.380000000000003,14,13.07
1200.0,-47.599999999999966,392.4,50.4,0,21.083333333333332,7,15.7
1210.0,89.79999999999995,321.6,31.4,0,15.245833333333334,11,12.86
1220.0,-35.19999999999995,348.4,39.8,0,0.0,8,13.4
1230.0,7.599999999999973,338.0,42.6,0,11.17,14,12.07
1240.0,14.399999999999999,334.0,32.2,0,0.0,6,13.92
1250.0,-40.0,364.0,42.2,0,31.62,13,13.0
1260.0,-29.199999999999974,384.4,51.0,0,0.0,8,14.78
1270.0,63.999999999999986,332.2,39.2,0,20.637500000000003,12,12.3
1280.0,-35.0,357.2,49.2,0,0.0,9,14.88
1290.0,25.000000000000014,339.4,42.0,0,13.36,11,13.05
1300.0,16.999999999999964,331.8,32.6,0,0.0,6,13.27
1310.0,-32.80000000000001,354.6,42.6,0,24.38,15,12.66
1320.0,-41.59999999999999,390.8,48.0,0,11.316666666666666,7,15.63
1330.0,62.39999999999999,334.6,41.8,0,19.9125,12,11.95
1340.0,-32.39999999999998,357.0,51.8,0,0.0,8,14.28
1350.0,39.80000000000001,327.2,41.8,0,12.548333333333332,13,12.12
1360.0,8.599999999999987,328.0,32.4,0,0.0,6,13.67
1370.0,-35.39999999999998,353.4,42.4,0,15.393333333333333,14,12.62
1380.0,-10.600000000000001,366.4,40.0,0,11.425,7,14.66
1390.0,-20.200000000000045,376.6,50.0,0,17.633333333333333,14,14.48
1400.0,7.000000000000043,368.4,51.2,0,0.0,9,14.74
1410.0,60.19999999999996,328.6,30.8,0,14.486666666666666,11,12.17
1420.0,-5.199999999999978,332.0,32.6,0,0.0,8,12.77
1430.0,-37.799999999999976,360.4,42.0,0,17.025,13,12.87
1440.0,-32.4,384.4,50.4,0,0.0,6,16.02
1450.0,63.59999999999999,335.2,36.0,0,30.5875,12,12.41
1460.0,-54.0,379.2,46.0,0,12.850000000000001,9,15.17
1470.0,35.19999999999999,348.0,42.0,0,8.795000000000002,11,12.43
1480.0,12.799999999999976,344.6,32.6,0,0.0,6,13.78
1490.0,-56.0,390.6,42.6,0,17.615000000000002,13,13.95
1500.0,-16.59999999999995,399.4,50.4,0,11.175,8,15.98
1510.0,78.19999999999996,333.6,38.0,0,19.820833333333333,14,11.91
1520.0,-43.19999999999999,366.8,48.0,0,12.233333333333334,9,14.11
1530.0,46.80000000000001,326.0,42.0,0,25.201666666666668,11,12.07
1540.0,-5.399999999999999,341.0,32.4,0,12.512500000000001,8,13.64
1550.0,-31.6,363.0,42.0,0,27.2,16,12.96
1560.0,-52.799999999999976,407.4,50.4,0,11.715,6,16.3
1570.0,-30.400000000000034,427.8,60.4,0,29.43333333333333,13,15.28
1580.0,32.60000000000002,405.2,50.4,0,0.0,9,15.58
1590.0,59.599999999999966,353.6,42.4,0,16.89166666666667,14,12.63
1600.0,18.600000000000044,345.4,32.0,0,0.0,7,13.82
1610.0,-26.60000000000001,362.2,41.8,0,27.269999999999996,12,12.94
1620.0,-38.19999999999999,390.4,51.8,0,0.0,9,15.62
1630.0,68.6,332.4,41.2,0,19.650000000000002,12,12.78
1640.0,-34.60000000000002,357.0,51.2,0,0.0,10,14.88
1650.0,44.99999999999998,327.6,35.6,0,19.643333333333334,13,12.13
1660.0,-6.0,336.6,32.6,0,8.933333333333334,8,12.95
1670.0,-14.799999999999955,341.4,42.6,0,9.712499999999999,13,12.19
1680.0,-34.8,368.4,50.4,0,0.0,6,14.74
1690.0,-59.0,417.4,60.4,0,29.674999999999997,14,16.05
1700.0,61.399999999999984,366.2,50.2,0,0.0,9,14.08
1710.0,47.19999999999999,328.0,41.2,0,28.235833333333332,12,13.12
1720.0,-3.799999999999976,340.4,32.6,0,12.383333333333333,6,14.18
1730.0,-41.400000000000034,371.8,42.6,0,23.97083333333333,14,13.77
1740.0,-30.999999999999964,394.4,51.0,0,0.0,6,15.78
1750.0,66.2,339.4,39.8,0,29.329166666666666,14,12.12
1760.0,-72.0,401.4,49.8,0,27.791666666666668,9,16.72
1770.0,44.799999999999976,364.0,42.4,0,27.081666666666667,12,13.48
1780.0,17.599999999999987,356.8,32.0,0,10.2,7,14.27
1790.0,-27.399999999999977,374.2,42.0,0,18.42,15,13.36
1800.0,-8.800000000000026,373.8,51.2,0,0.0,6,14.95
1810.0,73.2,311.8,40.0,0,16.604166666666668,10,11.55
1820.0,-50.0,351.8,50.0,0,9.55,8,14.07
1830.0,50.4,319.8,31.6,0,19.493333333333332,12,12.3
1840.0,-20.599999999999966,339.4,32.6,0,12.625,8,13.58
1850.0,-42.00000000000004,371.6,42.4,0,18.86,13,13.27
1860.0,-13.599999999999987,375.8,51.8,0,0.0,8,15.03
1870.0,52.4,334.8,40.4,0,30.195833333333333,14,12.4
1880.0,-15.800000000000011,340.6,50.4,0,0.0,9,14.19
1890.0,31.400000000000034,319.2,40.4,0,21.631666666666668,11,11.82
1900.0,18.0,309.2,32.4,0,0.0,7,12.37
1910.0,-45.400000000000034,344.6,42.4,0,15.595,13,12.31
1920.0,-25.799999999999976,372.0,40.8,0,0.0,6,15.5
1930.0,-56.0,418.0,50.8,0,29.799999999999997,14,14.93
1940.0,22.799999999999997,396.0,50.0,0,21.508333333333333,9,15.23
1950.0,67.19999999999999,336.8,42.0,0,14.348333333333334,12,12.95
1960.0,0.4000000000000128,346.0,32.4,0,8.15,7,13.84
1970.0,-54.80000000000001,390.8,42.4,0,32.86833333333333,15,13.96
1980.0,-39.000000000000014,421.6,50.6,0,10.066666666666666,6,16.86
1990.0,67.20000000000002,363.8,41.2,0,27.9375,11,12.99
2000.0,-16.0,369.8,51.2,0,0.0,8,15.41
2010.0,36.20000000000004,342.4,42.4,0,21.778333333333332,12,12.23
2020.0,12.999999999999964,339.8,32.0,0,7.437500000000001,8,13.07
2030.0,-33.80000000000001,363.6,42.0,0,25.61,13,12.99
2040.0,-26.39999999999999,391.8,40.2,0,20.858333333333334,7,16.32
2050.0,59.40000000000001,332.0,40.6,0,30.21666666666667,12,11.86
2060.0,-28.600000000000023,350.6,50.6,0,0.0,10,14.61
2070.0,38.200000000000024,321.0,42.0,0,17.233333333333334,11,12.35
2080.0,4.599999999999987,325.8,32.6,0,0.0,6,13.58
2090.0,-43.39999999999998,359.2,42.6,0,26.92666666666667,14,12.83
2100.0,-9.600000000000009,371.0,40.4,0,0.0,8,14.84
2110.0,38.60000000000002,332.4,40.4,0,5.125,12,12.31
2120.0,-34.400000000000034,356.8,50.4,0,0.0,9,14.87
2130.0,61.400000000000034,314.4,31.4,0,14.45,11,12.09
2140.0,-6.200000000000024,320.0,32.0,0,0.0,8,12.8
2150.0,-49.19999999999999,359.2,42.0,0,11.21,14,13.3
2160.0,-32.60000000000001,383.0,50.8,0,0.0,7,15.32
2170.0,48.199999999999996,345.0,40.6,0,25.695833333333336,12,12.32
2180.0,-39.0,374.0,50.6,0,11.316666666666666,10,14.96
2190.0,43.39999999999998,341.6,39.6,0,24.59166666666667,15,12.2
2200.0,18.000000000000014,330.8,32.4,0,0.0,7,13.23
2210.0,-33.19999999999999,354.0,42.4,0,16.335,14,12.64
2220.0,-41.000000000000014,386.8,50.6,0,11.2,6,14.88
2230.0,-33.39999999999998,410.2,60.6,0,16.870833333333334,17,15.19
2240.0,36.79999999999997,388.6,45.4,0,0.0,9,14.39
2250.0,34.600000000000044,357.4,42.0,0,32.67666666666667,11,12.76
2260.0,14.199999999999953,352.6,32.6,0,0.0,7,13.56
2270.0,-40.39999999999998,383.0,42.6,0,18.44,14,14.19
2280.0,-45.200000000000024,419.6,51.2,0,22.375,6,16.78
2290.0,-31.0,440.6,61.2,0,21.433333333333337,13,16.95
2300.0,71.60000000000004,379.2,51.0,0,0.0,8,14.58
2310.0,42.20000000000001,345.4,42.6,0,17.526666666666664,14,13.28
2320.0,37.799999999999955,317.6,32.6,0,0.0,7,12.22
2330.0,-59.799999999999955,367.4,42.6,0,36.347500000000004,14,13.12
2340.0,-35.00000000000001,393.2,51.8,0,10.7,8,15.12
2350.0,92.39999999999998,321.8,30.8,0,27.7125,12,11.92
2360.0,-53.000000000000014,365.6,40.0,0,12.899999999999999,10,14.62
2370.0,26.200000000000045,337.4,42.0,0,27.44833333333333,11,12.98
2380.0,-7.0000000000000355,353.8,32.6,0,11.1,8,14.15
2390.0,-29.80000000000001,373.6,42.6,0,19.115000000000002,15,14.94
2400.0,-21.399999999999963,387.2,50.4,0,0.0,7,15.49
2410.0,65.0,332.2,40.4,0,16.2125,13,11.86
2420.0,-55.0,377.2,50.4,0,13.433333333333334,8,15.09
2430.0,48.0,338.2,41.4,0,26.105,12,13.01
2440.0,15.199999999999989,332.0,32.4,0,0.0,6,13.28
2450.0,-52.99999999999998,375.4,42.0,0,17.655,14,14.44
2460.0,-15.799999999999997,381.4,51.8,0,11.133333333333335,8,14.67
2470.0,-21.80000000000001,393.2,61.8,0,20.083333333333336,14,14.56
2480.0,49.399999999999984,356.0,49.6,0,0.0,8,14.83
2490.0,55.199999999999974,319.6,30.8,0,31.201666666666664,12,11.84
2500.0,-4.599999999999966,323.2,31.8,0,0.0,9,12.43
2510.0,-34.400000000000006,349.0,40.4,0,24.55,14,12.46
2520.0,-65.39999999999998,404.4,50.4,0,12.616666666666665,7,16.85
2530.0,76.6,340.4,37.8,0,25.979166666666664,14,12.61
2540.0,-33.200000000000045,363.6,47.8,0,0.0,9,13.98
2550.0,25.600000000000044,343.4,42.4,0,17.596666666666668,11,12.26
2560.0,-2.400000000000034,355.8,32.4,0,17.900000000000002,7,14.23
2570.0,-12.600000000000001,359.8,41.0,0,15.128333333333334,12,12.85
2580.0,-26.6,376.8,50.6,0,11.833333333333334,6,15.07
2590.0,-27.0,393.8,60.6,0,31.775000000000002,14,15.15
2600.0,43.600000000000016,366.0,44.8,0,0.0,8,14.64
2610.0,57.60000000000002,322.4,30.8,0,13.75,14,11.94
2620.0,-30.200000000000035,350.8,32.6,0,11.95,8,13.49
2630.0,-33.0,373.8,42.6,0,17.47,16,13.35
2640.0,-56.199999999999974,422.2,50.4,0,11.725,7,16.89
2650.0,72.6,358.2,41.8,0,31.120833333333334,12,13.27
2660.0,-46.60000000000002,394.8,51.8,0,9.4375,11,15.18
2670.0,55.00000000000001,349.0,42.6,0,8.216666666666667,12,12.46
2680.0,21.19999999999999,337.8,32.6,0,10.1625,7,13.51
2690.0,-31.199999999999967,359.4,42.2,0,24.61,15,13.31
2700.0,-18.40000000000004,369.6,50.4,0,0.0,8,14.78
2710.0,71.20000000000002,318.0,30.8,0,16.6625,13,11.78
2720.0,-34.599999999999994,343.2,40.2,0,0.0,8,13.73
2730.0,24.400000000000013,319.4,39.6,0,14.228333333333335,10,11.41
2740.0,10.59999999999998,316.0,32.4,0,0.0,7,12.15
2750.0,-43.0,349.0,42.4,0,23.095,16,12.46
2760.0,-29.400000000000013,380.8,40.0,0,12.85,6,15.23
2770.0,-33.39999999999998,404.2,50.0,0,22.349999999999998,12,14.97
2780.0,11.200000000000003,391.2,51.8,0,0.0,9,15.65
2790.0,46.400000000000006,355.4,41.2,0,23.34,15,13.67
2800.0,14.600000000000001,349.4,32.6,0,0.0,6,13.98
2810.0,-45.400000000000034,384.8,42.6,0,26.785,14,13.74
2820.0,1.8000000000000256,375.2,50.4,0,0.0,7,14.43
2830.0,71.60000000000001,322.4,31.6,0,14.570833333333333,16,13.43
2840.0,-9.200000000000024,323.0,40.2,0,0.0,8,12.92
2850.0,20.200000000000014,312.2,30.8,0,12.861666666666668,11,12.01
2860.0,-8.20000000000002,318.8,32.4,0,0.0,6,12.75
2870.0,-59.0,367.8,42.4,0,25.03666666666667,13,13.14
2880.0,-18.0,387.8,40.4,0,13.033333333333333,7,15.51
2890.0,46.200000000000024,344.2,37.8,0,29.2875,11,12.75
2900.0,-53.19999999999999,387.4,47.8,0,26.8,9,15.5
2910.0,54.199999999999974,339.0,42.0,0,19.976666666666667,13,13.04
2920.0,7.600000000000001,341.0,32.4,0,0.0,7,13.64
2930.0,-24.400000000000027,355.6,42.2,0,22.518333333333334,16,12.7
2940.0,-39.999999999999964,387.2,50.6,0,22.487499999999997,6,15.49
2950.0,-28.19999999999999,405.4,60.6,0,27.491666666666667,17,14.48
2960.0,59.59999999999998,356.0,50.4,0,0.0,9,13.69
2970.0,52.20000000000002,323.4,30.8,0,13.256666666666666,13,12.44
2980.0,-27.000000000000025,349.0,32.2,0,0.0,8,13.42
2990.0,-29.399999999999977,369.4,41.2,0,37.707499999999996,16,13.19
3000.0,-64.80000000000001,424.2,51.2,0,25.050000000000004,7,16.97
3010.0,-26.19999999999999,440.4,61.2,0,31.866666666666667,12,16.31
3020.0,52.99999999999999,399.2,49.4,0,0.0,12,15.35
3030.0,37.59999999999997,369.8,41.2,0,29.0375,15,13.7
3040.0,-5.999999999999972,376.2,40.8,0,0.0,8,14.47
3050.0,-48.400000000000034,414.6,50.8,0,25.333333333333332,16,14.3
3060.0,-25.399999999999956,440.4,50.4,0,10.816666666666666,7,16.94
3070.0,8.199999999999989,422.2,60.4,0,20.054166666666667,17,16.24
3080.0,44.6,387.2,50.8,0,11.587499999999999,9,15.49
3090.0,62.39999999999998,333.8,41.8,0,15.808333333333334,11,12.36
3100.0,12.999999999999986,330.6,32.0,0,0.0,7,13.22
3110.0,-30.200000000000003,351.6,41.2,0,18.765,12,12.56
