step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,364.59999999999997,9.2,2.4,0,0.8500000000000001,5,1.15
20.0,-64.8,64.0,12.4,0,0.0,0,4.27
30.0,-50.4,106.0,20.8,0,10.6,6,6.62
40.0,-73.80000000000001,169.8,30.8,0,0.0,4,8.94
50.0,-36.19999999999999,196.0,40.8,0,15.316666666666666,11,10.89
60.0,-84.19999999999999,270.2,50.8,0,0.0,7,12.28
70.0,45.799999999999976,244.8,30.4,0,19.758333333333333,12,10.64
80.0,-34.000000000000014,277.6,31.6,0,11.225,7,11.57
90.0,-34.39999999999998,302.0,41.6,0,21.063333333333333,12,11.62
100.0,-1.7999999999999972,313.0,32.4,0,0.0,6,12.52
110.0,-1.4210854715202004e-14,314.8,30.6,0,22.387500000000003,11,13.69
120.0,-38.4,343.8,40.0,0,0.0,9,13.75
130.0,4.599999999999987,338.6,40.6,0,27.075,11,13.54
140.0,-27.199999999999974,366.0,40.4,0,8.25,10,14.08
150.0,-38.0,402.0,42.4,0,30.70416666666667,13,13.86
160.0,-16.19999999999999,428.2,32.4,0,23.775,11,15.29
170.0,-38.400000000000034,456.6,42.4,0,25.7875,17,15.22
180.0,-74.79999999999993,523.8,50.0,0,15.083333333333332,11,17.46
190.0,12.399999999999963,510.2,51.2,0,29.329166666666666,17,17.01
200.0,-79.80000000000001,580.0,61.2,0,0.0,11,19.33
210.0,56.40000000000005,532.8,52.0,0,36.20833333333333,14,16.65
220.0,148.39999999999992,391.6,44.8,0,0.0,10,15.06
230.0,16.400000000000006,377.8,42.2,0,33.285,13,14.53
240.0,-12.399999999999977,382.2,50.2,0,16.266666666666666,7,15.29
250.0,-29.19999999999999,401.4,60.2,0,25.2625,17,14.34
260.0,43.19999999999998,386.0,32.4,0,10.683333333333334,10,14.85
270.0,6.6000000000000085,370.2,41.6,0,34.475,13,13.71
280.0,-100.60000000000002,460.8,51.6,0,35.24583333333334,11,17.07
290.0,38.2,423.8,50.4,0,29.12,14,15.7
300.0,24.79999999999999,398.6,50.8,0,0.0,6,14.76
310.0,61.80000000000002,346.0,41.6,0,29.19,16,12.81
320.0,-3.1999999999999744,355.4,35.4,0,0.0,8,13.16
330.0,10.399999999999999,349.4,31.0,0,28.200000000000003,11,12.05
340.0,-48.80000000000003,388.8,40.4,0,0.0,11,14.4
350.0,-41.80000000000001,420.6,50.4,0,20.075000000000003,13,16.18
360.0,26.80000000000001,403.8,40.4,0,0.0,6,14.96
370.0,-2.1999999999999886,396.0,50.4,0,23.279166666666665,16,15.23
380.0,24.199999999999974,387.6,34.6,0,24.612499999999997,8,15.5
390.0,34.400000000000034,346.2,41.6,0,23.2,11,14.42
400.0,-59.0,395.2,51.6,0,13.35,13,15.2
410.0,24.19999999999999,381.0,41.6,0,25.927500000000002,12,15.24
420.0,-171.0,542.0,51.6,0,0.0,15,18.07
430.0,-54.0,586.0,61.6,0,14.646428571428572,18,20.93
440.0,37.00000000000002,558.4,52.2,0,0.0,6,18.61
450.0,162.99999999999994,396.6,51.0,0,26.425,19,15.25
460.0,35.0,370.6,42.0,0,0.0,4,14.25
470.0,84.2,287.6,40.8,0,25.358333333333334,14,13.07
480.0,-15.199999999999989,292.8,50.8,0,0.0,9,12.2
490.0,-2.8000000000000043,304.8,41.6,0,26.501666666666665,16,11.72
500.0,15.000000000000021,299.2,32.2,0,0.0,6,11.51
510.0,-45.60000000000002,336.8,40.2,0,26.009999999999998,16,14.03
520.0,-33.599999999999966,360.4,50.2,0,0.0,6,13.86
530.0,49.99999999999997,319.8,40.8,0,29.383333333333333,14,11.42
540.0,-83.19999999999999,393.0,50.8,0,0.0,10,15.12
550.0,-48.79999999999999,442.2,50.4,0,22.85,14,16.38
560.0,32.79999999999996,418.6,41.2,0,12.9875,6,14.95
570.0,63.0,354.6,42.2,0,21.8625,15,13.13
580.0,-80.0,424.6,52.2,0,0.0,10,16.98
590.0,19.20000000000004,415.2,42.4,0,24.97,9,14.32
600.0,32.20000000000001,375.4,50.0,0,0.0,10,14.44
610.0,17.99999999999998,365.0,42.4,0,29.776666666666664,12,13.52
620.0,-14.399999999999999,371.0,50.8,0,0.0,6,14.84
630.0,-39.0,400.0,60.8,0,37.512499999999996,17,16.67
640.0,60.400000000000006,368.2,32.2,0,10.2,9,14.16
650.0,20.200000000000017,339.4,40.8,0,28.46666666666667,15,13.05
660.0,-51.60000000000002,381.0,50.8,0,13.2,10,14.65
670.0,6.000000000000021,384.4,41.4,0,35.5275,14,14.78
680.0,-10.00000000000005,385.6,50.2,0,0.0,8,14.83
690.0,76.00000000000006,329.4,30.4,0,31.737499999999997,15,12.2
700.0,-55.0,374.4,40.4,0,11.25,8,14.4
710.0,17.999999999999986,355.2,41.6,0,32.00833333333334,11,13.16
720.0,-70.19999999999999,415.4,51.6,0,24.479166666666668,10,16.62
730.0,41.19999999999995,383.6,42.2,0,16.493333333333332,13,14.21
740.0,-41.19999999999999,414.8,52.2,0,8.8,12,16.59
750.0,26.600000000000023,398.2,42.2,0,30.645,11,14.75
760.0,30.400000000000013,367.4,42.6,0,12.0875,10,14.13
770.0,-12.200000000000045,380.6,41.6,0,24.695833333333336,10,14.64
780.0,-47.39999999999998,418.0,51.6,0,0.0,10,16.72
790.0,-10.399999999999977,418.4,61.6,0,35.983333333333334,16,15.5
800.0,66.79999999999998,371.2,42.0,0,27.8425,8,14.85
810.0,69.19999999999997,312.8,31.2,0,21.2,11,11.17
820.0,-25.99999999999999,338.0,32.0,0,0.0,10,13.0
830.0,-59.199999999999974,388.4,40.8,0,23.366666666666667,11,14.94
840.0,-12.800000000000011,391.2,50.8,0,0.0,11,14.49
850.0,-38.79999999999999,438.4,42.4,0,32.2625,18,15.12
860.0,-71.20000000000005,499.6,52.4,0,25.266666666666666,11,17.23
870.0,66.80000000000001,442.8,42.4,0,34.89833333333333,14,15.27
880.0,25.999999999999986,407.6,51.6,0,0.0,12,15.1
890.0,-0.19999999999997442,409.0,50.4,0,24.055,15,15.15
900.0,47.0,372.0,40.4,0,0.0,6,14.31
910.0,7.400000000000013,355.2,49.8,0,22.612499999999997,14,14.8
920.0,28.799999999999983,344.0,32.2,0,8.8,9,13.76
930.0,33.000000000000014,312.2,31.0,0,25.224999999999998,10,12.49
940.0,-45.60000000000002,348.8,40.0,0,0.0,10,13.42
950.0,-21.99999999999998,369.2,41.6,0,26.81666666666667,14,14.77
960.0,-38.19999999999999,397.4,51.6,0,36.49166666666667,7,15.28
970.0,105.19999999999996,311.8,32.0,0,26.3,15,12.47
980.0,-30.39999999999999,342.0,32.2,0,0.0,8,13.68
990.0,-121.0,453.0,42.2,0,32.71333333333333,13,18.12
1000.0,-27.80000000000001,472.8,50.2,0,0.0,7,17.51
1010.0,-43.80000000000001,506.6,60.2,0,31.69333333333333,18,18.09
1020.0,-17.199999999999932,531.8,52.2,0,14.083333333333332,12,17.73
1030.0,-62.200000000000045,584.0,62.2,0,37.12738095238095,14,19.47
1040.0,49.40000000000003,544.4,52.4,0,15.235,6,18.15
1050.0,176.79999999999998,379.2,40.8,0,28.441666666666666,14,15.17
1060.0,-56.60000000000002,425.8,50.8,0,0.0,11,16.38
1070.0,-31.80000000000001,456.6,51.8,0,16.375,16,17.56
1080.0,58.40000000000002,408.0,42.0,0,0.0,6,15.11
1090.0,58.60000000000001,349.2,42.2,0,27.994999999999997,14,13.97
1100.0,-48.79999999999998,389.4,50.8,0,0.0,9,14.98
1110.0,53.19999999999995,356.6,30.4,0,26.10416666666667,15,13.72
1120.0,-29.0,375.6,40.4,0,0.0,11,13.91
1130.0,-84.59999999999997,450.2,50.4,0,30.825,15,15.52
1140.0,33.00000000000001,426.4,41.2,0,0.0,8,15.23
1150.0,14.800000000000004,411.4,41.4,0,36.4025,19,14.69
1160.0,-32.60000000000002,434.0,51.4,0,0.0,8,16.69
1170.0,13.0,411.0,61.4,0,23.929166666666667,15,15.81
1180.0,85.0,347.0,40.4,0,0.0,9,12.39
1190.0,-6.199999999999989,351.2,42.4,0,20.811666666666667,13,14.63
1200.0,-115.0,456.2,52.4,0,11.816666666666666,13,16.29
1210.0,27.80000000000001,438.4,42.4,0,33.34,14,16.24
1220.0,41.6,388.4,50.8,0,12.633333333333333,11,15.54
1230.0,23.199999999999974,366.0,50.0,0,22.4625,12,14.64
1240.0,59.60000000000001,324.2,32.2,0,0.0,9,12.47
1250.0,27.000000000000004,298.2,31.2,0,28.1,13,11.47
1260.0,-26.00000000000001,323.0,32.4,0,0.0,11,12.42
1270.0,-52.20000000000001,366.8,40.8,0,34.858333333333334,13,13.1
1280.0,-52.39999999999998,409.2,50.8,0,0.0,11,15.74
1290.0,12.400000000000006,397.4,50.2,0,20.779166666666665,16,14.72
1300.0,-52.400000000000034,439.8,60.2,0,14.549999999999999,9,16.29
1310.0,100.00000000000003,359.2,40.8,0,20.90416666666667,13,13.82
1320.0,-54.40000000000001,415.0,39.4,0,14.55,11,15.37
1330.0,-51.59999999999999,465.2,40.8,0,30.203333333333333,15,16.61
1340.0,-27.0,482.2,50.8,0,0.0,13,17.86
1350.0,-31.80000000000001,505.0,59.8,0,37.233333333333334,15,18.04
1360.0,47.400000000000006,465.2,52.2,0,10.100000000000001,10,16.61
1370.0,69.80000000000001,405.4,42.2,0,26.0475,11,14.48
1380.0,17.399999999999977,389.0,41.2,0,12.690000000000001,10,14.96
1390.0,4.599999999999994,384.8,40.8,0,33.579166666666666,15,14.25
1400.0,-68.19999999999999,443.0,50.8,0,25.241666666666667,10,17.04
1410.0,21.19999999999999,411.8,60.8,0,30.008333333333333,13,16.47
1420.0,91.19999999999999,342.6,38.8,0,0.0,9,13.18
1430.0,22.200000000000042,327.4,31.8,0,14.3,12,12.59
1440.0,-42.20000000000002,361.2,40.2,0,0.0,12,13.38
1450.0,-18.599999999999987,378.4,41.6,0,24.683333333333334,14,15.14
1460.0,-80.40000000000003,448.8,51.6,0,35.95,11,17.26
1470.0,9.199999999999989,429.6,61.6,0,24.337500000000002,15,16.52
1480.0,60.40000000000001,388.8,42.0,0,0.0,9,14.4
1490.0,38.4,351.8,40.6,0,24.25,11,13.53
1500.0,-65.80000000000001,407.6,50.6,0,8.5,12,15.1
1510.0,12.000000000000014,404.8,41.4,0,35.5025,14,14.99
1520.0,-8.399999999999999,403.8,50.8,0,0.0,11,16.15
1530.0,-37.80000000000001,431.6,60.8,0,29.420833333333334,14,17.26
1540.0,88.20000000000002,363.0,41.2,0,11.524999999999999,8,14.52
1550.0,39.39999999999999,332.8,32.0,0,27.375,9,11.89
1560.0,-61.39999999999999,385.0,41.2,0,13.725,10,14.81
1570.0,-1.4000000000000057,386.8,40.8,0,35.80833333333333,13,14.33
1580.0,-71.0,447.8,50.8,0,13.2,11,17.22
1590.0,-7.0,444.8,60.8,0,37.99166666666667,16,16.47
1600.0,68.00000000000003,397.2,40.4,0,0.0,9,15.28
1610.0,32.59999999999997,362.8,42.2,0,14.6125,11,13.44
1620.0,-78.39999999999998,431.2,52.2,0,23.075,11,16.58
1630.0,33.600000000000016,407.4,42.4,0,25.4425,13,14.55
1640.0,-4.600000000000044,403.6,50.8,0,0.0,10,15.52
1650.0,0.20000000000003126,394.2,60.0,0,23.2125,16,14.6
1660.0,69.4,353.2,31.6,0,20.25,10,13.58
1670.0,21.79999999999997,332.6,30.4,0,31.8375,14,13.3
1680.0,-57.39999999999997,380.2,40.2,0,13.260000000000002,10,14.62
1690.0,-10.000000000000028,389.6,40.8,0,34.75833333333333,12,13.91
1700.0,-65.39999999999998,445.0,50.8,0,13.399999999999999,10,17.12
1710.0,14.199999999999974,421.6,60.0,0,32.395833333333336,14,16.86
1720.0,58.200000000000045,381.4,42.0,0,8.716666666666667,8,14.67
1730.0,63.8,328.4,31.2,0,26.2875,11,12.16
1740.0,-44.000000000000014,363.2,40.4,0,0.0,10,13.97
1750.0,-24.600000000000037,386.6,41.6,0,26.04583333333333,13,15.46
1760.0,-16.19999999999999,392.8,51.6,0,24.84166666666667,11,15.11
1770.0,2.599999999999987,399.6,42.2,0,15.790000000000001,16,15.37
1780.0,0.8000000000000043,399.6,41.4,0,10.066666666666666,8,14.8
1790.0,22.200000000000024,378.0,40.8,0,19.125,11,15.12
1800.0,-41.60000000000002,409.6,50.8,0,0.0,11,14.63
1810.0,5.600000000000044,413.4,41.4,0,16.311666666666667,15,15.31
1820.0,-52.000000000000014,456.2,50.6,0,27.95,9,16.9
1830.0,46.000000000000014,418.4,42.4,0,37.2625,15,15.5
1840.0,-87.80000000000001,496.2,52.4,0,24.978333333333335,12,17.72
1850.0,-126.80000000000001,613.0,62.4,0,38.30952380952381,19,20.43
1860.0,34.99999999999995,588.2,52.2,0,0.0,6,20.28
1870.0,143.80000000000004,435.8,60.8,0,39.41666666666667,15,17.43
1880.0,42.400000000000006,404.0,50.2,0,24.433333333333334,8,15.54
1890.0,96.19999999999999,326.8,31.2,0,29.141666666666666,15,12.1
1900.0,-2.199999999999992,328.0,32.2,0,13.75,6,12.62
1910.0,-38.40000000000002,356.6,42.0,0,31.134166666666665,16,14.86
1920.0,-30.99999999999998,378.0,51.6,0,0.0,6,14.54
1930.0,71.79999999999998,326.6,31.2,0,27.120833333333334,14,12.1
1940.0,-28.59999999999997,346.2,40.2,0,0.0,8,13.32
1950.0,7.0,337.2,42.2,0,15.765,11,14.66
1960.0,5.600000000000016,341.4,32.4,0,0.0,6,13.13
1970.0,-52.0,383.4,42.4,0,30.11333333333333,17,13.69
1980.0,-0.600000000000044,375.6,50.8,0,0.0,7,14.45
1990.0,48.00000000000003,338.2,40.2,0,34.125,14,13.01
2000.0,-65.40000000000003,393.6,50.2,0,22.424999999999997,8,15.14
2010.0,49.0,352.6,42.2,0,27.266666666666666,17,12.59
2020.0,28.400000000000027,334.0,32.4,0,0.0,6,12.37
2030.0,-40.60000000000002,364.6,42.4,0,22.261666666666667,15,14.58
2040.0,-36.99999999999998,394.0,50.0,0,10.658333333333333,6,15.15
2050.0,-39.80000000000001,423.8,60.0,0,25.3125,16,16.95
2060.0,58.39999999999999,384.6,40.8,0,12.316666666666666,8,15.38
2070.0,33.400000000000034,351.2,40.8,0,27.301666666666666,13,12.54
2080.0,6.400000000000006,353.4,32.2,0,10.45,6,14.14
2090.0,-31.60000000000001,375.2,42.0,0,22.14,15,13.9
2100.0,-12.600000000000009,379.0,50.8,0,0.0,10,14.58
2110.0,53.59999999999997,335.6,40.6,0,32.145833333333336,12,13.98
2120.0,-21.599999999999966,355.2,42.6,0,0.0,10,14.21
