step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,350.4,7.6,2.2,0,1.25,0,0.63
20.0,-65.8,63.4,12.2,0,0.0,0,4.23
30.0,-31.000000000000007,84.4,22.2,0,10.216666666666667,7,4.69
40.0,-56.599999999999994,143.0,20.2,0,0.0,5,7.15
50.0,-113.0,246.0,30.2,0,18.645833333333332,16,9.46
60.0,-90.60000000000002,326.6,40.2,0,20.633333333333333,6,14.2
70.0,53.60000000000004,271.2,42.0,0,22.974999999999998,14,11.3
80.0,-96.40000000000003,357.6,52.0,0,34.2625,8,15.55
90.0,38.60000000000001,328.8,42.2,0,20.928333333333335,14,11.74
100.0,13.000000000000014,326.0,32.0,0,9.891666666666666,6,13.04
110.0,-37.20000000000001,353.8,41.4,0,15.395,17,14.15
120.0,-20.39999999999999,365.0,50.6,0,0.0,6,14.6
130.0,-38.19999999999999,393.2,60.6,0,26.983333333333338,15,14.04
140.0,17.19999999999998,385.8,50.8,0,12.508333333333333,8,15.43
150.0,74.8,330.8,31.0,0,23.99666666666667,16,12.25
160.0,-15.799999999999969,345.4,32.2,0,0.0,6,13.82
170.0,-30.400000000000034,365.8,42.2,0,23.935000000000002,13,13.06
180.0,-38.799999999999976,396.2,50.6,0,0.0,6,15.85
190.0,65.0,341.2,40.6,0,16.116666666666667,12,13.12
200.0,-49.80000000000001,381.0,50.6,0,12.216666666666667,10,15.24
210.0,36.20000000000001,353.2,42.2,0,22.435000000000002,13,13.08
220.0,22.599999999999966,340.6,32.2,0,7.4,7,13.62
230.0,-35.599999999999966,366.2,42.2,0,28.495,19,13.08
240.0,-35.4,393.2,50.6,0,11.25,6,15.12
250.0,-17.600000000000023,400.8,60.6,0,16.145833333333336,15,14.31
260.0,33.800000000000026,380.2,47.4,0,0.0,8,15.21
270.0,36.999999999999986,350.0,40.6,0,22.87,14,12.5
280.0,5.599999999999987,352.8,32.2,0,0.0,8,13.57
290.0,-34.19999999999999,377.0,42.2,0,22.560000000000002,16,13.46
300.0,-48.20000000000001,416.8,50.6,0,0.0,8,16.03
310.0,59.2,366.8,41.4,0,26.09583333333333,16,13.1
320.0,-66.0,422.8,51.4,0,12.774999999999999,9,16.26
330.0,29.599999999999987,393.6,51.0,0,30.75166666666667,15,13.57
340.0,13.0,390.6,41.0,0,17.4125,6,15.02
350.0,28.600000000000023,361.0,42.0,0,12.825,16,12.89
360.0,-12.199999999999989,365.2,50.0,0,0.0,6,14.05
370.0,-47.400000000000034,402.6,60.0,0,25.0875,15,14.38
380.0,39.40000000000001,376.8,46.4,0,21.804166666666667,8,15.7
390.0,73.6,318.8,30.8,0,21.61,15,11.39
400.0,0.7999999999999865,316.6,32.2,0,0.0,7,12.18
410.0,-40.599999999999966,347.2,42.2,0,27.295000000000005,14,12.4
420.0,-49.80000000000003,388.6,50.6,0,12.566666666666666,6,15.54
430.0,81.00000000000003,320.2,38.0,0,30.933333333333337,16,12.32
440.0,-19.80000000000001,330.0,48.0,0,0.0,8,13.2
450.0,27.599999999999987,318.8,31.6,0,29.425833333333333,12,11.39
460.0,-25.400000000000013,343.6,32.2,0,9.633333333333333,6,14.32
470.0,-20.399999999999977,354.0,42.2,0,14.09,15,13.11
480.0,-32.60000000000002,388.6,40.2,0,0.0,6,14.95
490.0,33.6,354.6,40.6,0,34.575,14,12.66
500.0,-28.0,372.6,50.6,0,12.100000000000001,8,14.33
510.0,46.000000000000036,335.2,42.0,0,19.798333333333336,14,11.97
520.0,29.999999999999964,314.6,32.6,0,0.0,6,11.65
530.0,-49.0,353.6,42.6,0,30.340000000000003,16,12.63
540.0,-24.999999999999986,380.8,40.4,0,11.65,6,15.23
550.0,-15.199999999999989,386.0,50.4,0,27.15833333333333,15,14.3
560.0,31.00000000000002,365.4,40.0,0,0.0,9,15.22
570.0,26.999999999999964,335.8,42.6,0,28.675000000000004,14,11.99
580.0,7.399999999999999,338.8,32.2,0,0.0,7,12.55
590.0,-38.0,367.8,41.2,0,14.3,16,14.71
600.0,-50.20000000000001,408.6,50.6,0,0.0,9,15.13
610.0,56.400000000000034,362.2,40.6,0,32.7875,16,12.49
620.0,-49.80000000000001,402.0,50.6,0,0.0,9,16.08
630.0,35.799999999999976,374.6,42.2,0,21.55166666666667,16,12.92
640.0,8.800000000000047,372.4,35.6,0,9.6,7,14.32
650.0,4.199999999999953,361.6,42.2,0,28.868333333333332,14,12.91
660.0,-72.6,425.8,50.6,0,34.4,6,17.03
670.0,103.79999999999998,334.6,38.0,0,13.729166666666666,18,12.87
680.0,-26.19999999999999,350.8,48.0,0,0.0,8,13.49
690.0,26.60000000000001,330.0,42.2,0,12.010000000000002,13,11.79
700.0,14.0,326.0,32.2,0,0.0,6,13.04
710.0,-36.999999999999986,353.2,42.0,0,29.830000000000002,17,14.13
720.0,-26.4,381.2,40.4,0,11.616666666666667,6,15.25
730.0,59.19999999999996,331.6,30.8,0,22.383333333333333,14,11.84
740.0,-16.999999999999954,339.4,40.0,0,0.0,8,13.05
750.0,4.799999999999976,334.0,40.6,0,29.060000000000002,14,11.93
