step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,342.8,11.8,2.4,0,0.0,2,1.48
20.0,-57.6,60.0,11.8,0,6.95,1,3.75
30.0,-50.8,102.6,20.0,0,18.05,8,5.7
40.0,-108.80000000000001,201.4,30.0,0,9.65,6,9.15
50.0,-160.6,352.0,40.0,0,29.041666666666664,12,14.08
60.0,-48.60000000000002,390.6,50.0,0,0.0,8,15.02
70.0,0.6000000000000227,380.0,60.0,0,33.68333333333333,13,14.07
80.0,63.99999999999998,343.6,32.4,0,22.4,8,13.22
90.0,14.400000000000034,330.2,31.4,0,31.975,11,12.7
100.0,-135.8,456.0,41.4,0,0.0,12,16.89
110.0,-0.7999999999999758,457.4,40.8,0,37.468333333333334,11,15.77
120.0,-14.600000000000001,462.4,50.4,0,0.0,12,16.51
130.0,-54.600000000000044,516.6,50.8,0,25.862499999999997,16,16.66
140.0,17.60000000000003,509.2,40.6,0,0.0,9,16.97
150.0,39.799999999999976,461.8,48.2,0,24.683333333333334,18,15.39
160.0,-39.19999999999996,497.4,51.8,0,26.0325,7,17.76
170.0,47.39999999999998,440.0,61.8,0,17.7375,13,18.33
180.0,34.60000000000001,416.2,51.0,0,12.8,9,15.41
190.0,-22.80000000000001,429.0,61.0,0,20.125,12,15.89
200.0,67.8,388.0,34.2,0,0.0,9,14.37
210.0,-15.600000000000009,396.8,41.0,0,22.72083333333333,12,14.17
220.0,-98.19999999999999,485.0,51.0,0,14.880000000000003,12,17.32
230.0,7.399999999999999,478.0,50.6,0,15.991666666666667,14,17.7
240.0,-28.80000000000001,496.8,60.6,0,5.75,14,17.74
250.0,36.400000000000034,470.4,50.6,0,17.59166666666667,9,16.22
260.0,160.0,329.2,31.8,0,0.0,10,12.66
270.0,-49.400000000000034,368.6,41.8,0,28.21666666666667,12,13.16
280.0,-55.19999999999999,413.8,51.8,0,11.116666666666667,11,15.92
290.0,30.600000000000023,385.2,49.8,0,35.88333333333333,11,14.27
300.0,33.20000000000001,360.4,41.4,0,7.583333333333334,8,13.86
310.0,39.0,331.4,31.4,0,23.9,9,12.75
320.0,-46.400000000000034,376.8,32.4,0,14.3,10,14.49
330.0,-22.200000000000003,389.8,41.6,0,33.075,9,16.24
340.0,-31.0,410.8,51.6,0,0.0,10,16.43
350.0,-5.800000000000011,406.6,61.6,0,18.7,14,15.06
360.0,99.80000000000003,336.0,32.4,0,10.6,8,12.92
370.0,21.19999999999999,315.8,31.4,0,25.925,9,12.15
380.0,-53.599999999999966,359.4,41.4,0,0.0,11,13.82
390.0,-16.400000000000013,376.2,41.0,0,30.366666666666667,9,13.44
400.0,-55.80000000000001,422.0,51.0,0,11.100000000000001,10,16.23
410.0,-9.399999999999977,421.4,61.0,0,30.35833333333333,11,16.86
420.0,110.19999999999996,331.8,40.4,0,0.0,8,12.76
430.0,30.399999999999984,309.6,32.2,0,32.7,11,11.47
440.0,-49.0,348.6,42.2,0,12.962499999999999,10,13.41
450.0,-190.79999999999995,529.4,52.2,0,33.208333333333336,19,16.54
460.0,-29.399999999999977,560.8,50.2,0,16.0125,8,18.69
470.0,9.199999999999932,541.6,60.2,0,35.74,19,16.92
480.0,-38.19999999999993,569.8,70.2,0,17.5375,11,18.99
490.0,128.39999999999998,469.2,42.4,0,19.945,12,15.64
500.0,-13.800000000000026,484.8,40.6,0,13.3625,10,16.16
510.0,-89.19999999999999,564.0,50.6,0,40.56666666666666,21,18.19
520.0,-8.800000000000018,571.6,51.8,0,0.0,9,19.05
530.0,0.6000000000000227,561.0,61.8,0,42.571666666666665,16,18.7
540.0,-44.799999999999955,595.8,71.8,0,18.287499999999998,11,20.54
550.0,129.79999999999998,495.4,42.4,0,38.53416666666667,18,15.48
560.0,-13.600000000000016,509.2,42.2,0,12.6625,10,16.97
570.0,-63.19999999999999,562.4,52.2,0,35.71666666666666,19,18.75
580.0,-40.80000000000004,603.6,51.8,0,31.36,8,20.81
590.0,27.399999999999977,566.2,61.8,0,44.28333333333334,18,19.52
600.0,23.40000000000009,532.8,71.8,0,0.0,10,19.03
610.0,141.79999999999995,421.0,41.8,0,36.65833333333334,11,15.59
620.0,16.000000000000007,414.2,32.6,0,10.799999999999999,9,14.79
630.0,-33.60000000000003,438.6,41.8,0,31.34166666666667,14,15.12
640.0,-66.19999999999999,494.8,51.8,0,12.65,11,17.67
650.0,1.6000000000000227,483.2,61.8,0,44.69166666666667,13,17.26
660.0,69.79999999999995,434.6,40.6,0,13.924999999999999,11,15.52
670.0,-29.19999999999999,453.8,50.6,0,27.108333333333334,16,15.65
680.0,31.0,432.8,40.6,0,10.733333333333334,6,15.46
690.0,53.200000000000024,379.2,41.0,0,26.666666666666664,14,15.8
700.0,-21.800000000000026,391.8,50.2,0,0.0,10,15.07
710.0,-40.59999999999997,431.2,51.4,0,34.425000000000004,15,14.87
720.0,15.600000000000009,426.4,40.6,0,22.59583333333333,6,15.23
730.0,70.19999999999996,355.8,41.0,0,26.721666666666664,15,13.68
740.0,-49.0,394.8,51.0,0,27.529166666666665,7,15.18
750.0,70.00000000000003,334.2,41.6,0,26.879166666666666,14,11.94
760.0,-8.199999999999989,343.4,40.6,0,0.0,10,13.21
770.0,-33.00000000000002,385.0,32.0,0,30.779999999999994,12,12.83
780.0,-15.200000000000024,399.6,32.6,0,10.941666666666666,8,14.27
790.0,-42.39999999999998,432.0,42.6,0,30.546666666666667,20,14.4
800.0,-82.20000000000002,505.8,51.0,0,25.483333333333334,9,18.06
810.0,17.400000000000034,478.4,61.0,0,30.379166666666666,14,17.72
820.0,72.4,426.4,40.6,0,0.0,10,15.23
830.0,4.200000000000003,420.4,42.4,0,18.384999999999998,14,15.01
840.0,-70.40000000000003,480.8,52.4,0,0.0,12,17.17
850.0,-115.99999999999994,586.8,62.4,0,31.714285714285715,15,20.96
860.0,8.0,588.8,52.4,0,25.76666666666667,6,20.3
870.0,78.79999999999995,510.2,52.2,0,40.09583333333333,16,17.01
880.0,39.79999999999999,482.0,40.6,0,0.0,9,16.07
890.0,25.000000000000014,455.2,42.4,0,26.891666666666666,15,16.26
900.0,-30.200000000000003,476.2,51.6,0,16.376666666666665,6,17.01
910.0,61.4,424.2,42.2,0,30.98166666666667,13,14.63
920.0,-20.0,436.2,50.2,0,0.0,8,15.58
930.0,28.19999999999998,415.8,42.4,0,27.3025,13,14.85
940.0,-23.400000000000013,439.6,42.0,0,0.0,8,15.7
950.0,-57.799999999999955,487.4,52.0,0,34.00833333333333,20,16.25
960.0,8.999999999999986,480.2,50.2,0,7.449999999999999,6,17.15
970.0,52.599999999999966,417.6,60.2,0,30.083333333333336,14,18.16
980.0,55.20000000000002,374.8,47.8,0,8.575,8,14.42
990.0,53.60000000000003,326.4,42.6,0,32.7575,15,12.55
1000.0,12.399999999999991,324.2,32.4,0,0.0,7,12.47
1010.0,-49.99999999999999,366.4,40.2,0,25.195,14,14.09
1020.0,-41.200000000000045,397.6,50.2,0,0.0,7,15.29
1030.0,75.20000000000005,332.2,40.4,0,28.366666666666667,12,12.3
1040.0,-26.600000000000037,358.6,40.6,0,9.2,11,13.79
1050.0,-106.19999999999999,454.8,50.6,0,33.45833333333333,14,16.24
1060.0,36.000000000000014,428.0,41.4,0,0.0,6,15.85
1070.0,32.8,395.0,41.6,0,26.670833333333334,16,14.63
1080.0,-26.60000000000001,412.8,50.4,0,10.983333333333334,10,15.88
1090.0,-12.20000000000001,424.6,50.8,0,30.5,14,15.16
1100.0,63.4,370.6,41.4,0,0.0,7,13.24
1110.0,69.60000000000001,311.8,30.6,0,21.770000000000003,14,11.99
1120.0,-57.0,358.8,40.6,0,9.416666666666666,6,13.8
1130.0,56.80000000000001,312.0,30.6,0,29.995833333333334,10,12.48
1140.0,-46.00000000000001,348.8,39.8,0,10.833333333333332,8,13.42
1150.0,25.00000000000002,328.2,35.4,0,24.403333333333332,13,13.13
1160.0,-15.400000000000034,346.6,32.4,0,12.316666666666666,7,13.33
1170.0,-24.799999999999955,361.4,42.4,0,27.534999999999997,14,14.46
1180.0,8.799999999999962,354.8,40.2,0,0.0,6,13.65
1190.0,37.39999999999999,317.6,40.0,0,16.854166666666664,12,12.7
1200.0,-53.599999999999966,361.2,50.0,0,12.583333333333334,8,14.45
1210.0,46.79999999999997,333.6,30.8,0,23.101666666666667,11,12.83
1220.0,-10.199999999999957,342.4,32.2,0,0.0,6,13.17
1230.0,-55.00000000000002,388.0,41.6,0,22.471666666666664,19,13.86
1240.0,-17.199999999999974,396.4,50.4,0,0.0,6,15.25
1250.0,57.6,351.4,37.8,0,23.275,11,13.52
1260.0,-58.200000000000045,399.6,47.8,0,14.083333333333334,8,15.37
1270.0,56.00000000000004,349.4,42.0,0,25.5925,13,13.98
1280.0,19.799999999999997,339.4,32.2,0,10.175,7,13.05
1290.0,-42.00000000000004,371.6,42.0,0,36.6775,13,14.86
1300.0,-3.1999999999999886,376.8,40.0,0,13.2,6,15.07
