step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,2677.2000000000003,8.2,1.6,0,0.8,5,1.02
20.0,-39.8,38.4,11.2,0,0.0,0,2.4
30.0,-86.4,114.8,21.2,0,9.766666666666667,10,6.38
40.0,-52.8,157.6,31.2,0,0.0,4,8.29
50.0,-116.00000000000003,263.6,41.2,0,9.290000000000003,14,11.46
60.0,-156.39999999999998,410.0,51.2,0,7.5,11,15.77
70.0,-187.39999999999998,587.4,61.2,0,12.861904761904762,20,20.98
80.0,-200.0,777.4,71.2,0,17.88125,16,22.86
90.0,-272.6,1040.0,81.2,0,39.01,27,27.37
100.0,76.39999999999998,972.6,72.2,0,0.0,11,26.29
110.0,76.40000000000002,898.0,70.4,0,32.17666666666667,24,23.03
120.0,-63.0,951.0,80.4,0,17.706249999999997,20,25.03
130.0,-161.0,1102.0,90.4,0,35.07121212121212,29,27.55
140.0,-129.79999999999995,1221.8,100.4,0,0.0,20,29.8
150.0,-68.20000000000005,1280.0,110.4,0,27.143333333333334,28,34.59
160.0,220.79999999999995,1069.2,100.4,0,17.377777777777776,14,28.9
170.0,624.8000000000001,503.0,41.8,0,24.553333333333335,17,15.24
180.0,-122.60000000000002,615.6,51.8,0,0.0,19,18.65
190.0,-199.60000000000002,805.2,61.8,0,27.924999999999994,28,21.76
200.0,-39.79999999999998,845.6,61.2,0,0.0,14,22.85
210.0,61.60000000000002,774.0,71.2,0,27.366666666666667,23,23.45
220.0,-218.60000000000002,982.6,81.2,0,27.343750000000004,18,28.07
230.0,-187.9999999999999,1160.6,91.2,0,41.94863636363637,23,30.54
240.0,92.59999999999995,1066.8,92.4,0,13.650000000000002,9,28.07
250.0,509.79999999999995,568.6,80.8,0,23.424166666666665,14,17.77
260.0,85.0,513.6,50.8,0,0.0,12,16.05
270.0,-19.600000000000023,543.2,40.8,0,39.67333333333333,20,15.98
280.0,-104.0,637.2,50.8,0,27.516666666666666,16,20.55
