step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,283.4,12.2,2.2,0,0.9,2,1.02
20.0,-68.6,70.8,12.2,0,7.25,1,4.42
30.0,-78.39999999999999,139.2,22.2,0,10.75,9,7.73
40.0,-162.8,292.0,32.2,0,22.075,8,12.7
50.0,-49.60000000000002,331.6,42.2,0,12.723333333333334,14,12.75
60.0,-83.79999999999995,405.4,52.2,0,9.81,9,16.22
70.0,9.599999999999966,405.8,42.2,0,16.03,10,13.99
80.0,23.6,381.8,42.6,0,13.387500000000001,10,15.27
90.0,9.800000000000011,374.0,40.6,0,16.791666666666664,11,13.36
100.0,-47.80000000000001,411.8,50.6,0,0.0,10,16.47
110.0,-19.19999999999999,421.0,60.6,0,25.2875,15,15.04
120.0,98.39999999999999,342.8,40.4,0,0.0,8,13.71
130.0,45.00000000000002,307.2,31.0,0,20.5125,13,10.97
140.0,-18.200000000000035,324.6,31.8,0,0.0,8,12.98
150.0,-71.39999999999998,386.0,41.8,0,23.36,18,13.79
160.0,-53.59999999999998,441.4,40.0,0,5.987499999999999,8,15.76
170.0,25.199999999999974,414.0,42.2,0,34.657500000000006,16,13.8
180.0,1.8000000000000114,413.2,41.2,0,0.0,8,15.3
190.0,-67.0,470.2,51.2,0,23.933333333333334,15,15.67
200.0,-5.000000000000028,484.6,41.8,0,0.0,9,16.15
210.0,8.800000000000011,465.8,51.8,0,24.133333333333333,19,15.53
220.0,4.000000000000007,463.0,50.6,0,21.941666666666666,6,17.81
230.0,57.80000000000001,395.2,60.6,0,31.933333333333334,17,14.11
240.0,44.19999999999998,371.8,39.8,0,22.625,8,14.87
250.0,59.400000000000034,320.4,31.8,0,22.814999999999998,13,11.44
260.0,-29.800000000000022,350.0,32.0,0,21.408333333333335,6,14.58
270.0,-1.7999999999999758,342.4,41.4,0,16.736666666666668,15,14.27
280.0,-57.800000000000026,391.0,50.6,0,0.0,6,15.04
290.0,52.99999999999999,347.8,40.8,0,25.85,12,12.42
300.0,-33.80000000000001,371.6,50.8,0,0.0,9,14.86
310.0,26.599999999999994,353.6,42.2,0,30.465000000000003,19,13.1
320.0,12.600000000000023,351.0,32.2,0,10.849999999999998,7,14.04
330.0,-36.40000000000002,377.6,42.0,0,18.0025,17,13.49
340.0,-106.59999999999997,474.2,52.0,0,14.991666666666667,11,16.94
350.0,59.80000000000001,424.4,42.0,0,21.09,14,14.15
360.0,33.799999999999976,382.0,50.6,0,10.833333333333334,13,14.69
370.0,-0.9999999999999787,391.4,42.2,0,25.141666666666666,15,13.98
380.0,-28.600000000000023,410.0,52.2,0,0.0,10,17.08
390.0,6.3999999999999915,413.8,42.0,0,30.122500000000002,16,13.79
400.0,54.000000000000014,360.0,41.8,0,0.0,10,14.4
410.0,-28.0,389.0,40.8,0,25.575,11,13.89
420.0,-52.19999999999999,431.2,50.8,0,0.0,10,17.25
430.0,-34.800000000000004,456.2,60.6,0,29.204166666666666,16,16.29
440.0,87.80000000000001,387.2,41.8,0,0.0,9,14.89
450.0,19.599999999999966,366.6,42.8,0,19.9325,15,12.64
460.0,-5.599999999999994,382.8,32.2,0,22.983333333333334,9,14.72
470.0,-28.399999999999977,401.2,42.2,0,25.35,19,13.83
480.0,-55.60000000000001,458.0,41.0,0,0.0,9,16.36
490.0,-14.800000000000011,462.8,51.0,0,31.4775,19,14.93
500.0,8.800000000000026,463.2,41.8,0,12.166666666666668,8,17.16
510.0,-47.000000000000014,501.0,51.0,0,25.19833333333333,18,16.7
520.0,-20.200000000000045,522.2,50.0,0,0.0,9,17.41
530.0,-0.7999999999999545,513.0,60.0,0,25.939285714285713,18,16.55
540.0,14.199999999999974,506.6,52.2,0,23.141666666666666,7,18.09
550.0,120.00000000000006,384.4,54.4,0,26.579166666666666,17,14.24
560.0,39.999999999999964,358.8,40.0,0,10.212499999999999,8,14.35
570.0,42.400000000000034,325.4,31.0,0,30.28,14,11.62
580.0,-42.000000000000014,366.2,32.2,0,23.116666666666667,7,14.65
590.0,-25.4,383.2,40.6,0,25.165,17,14.74
600.0,-52.400000000000034,425.6,50.6,0,24.475,7,16.37
610.0,67.80000000000003,367.0,41.4,0,24.233333333333334,14,12.66
620.0,-44.0,401.0,51.4,0,12.533333333333331,9,14.85
630.0,41.0,372.0,39.4,0,28.2,16,12.83
640.0,-9.400000000000027,380.6,40.2,0,0.0,6,14.1
650.0,-4.199999999999996,384.6,40.4,0,14.887500000000003,15,13.26
660.0,-37.39999999999998,412.0,50.4,0,0.0,11,15.85
670.0,-136.20000000000005,538.2,60.4,0,25.317857142857143,21,17.94
680.0,-2.9999999999999574,551.0,50.6,0,0.0,9,17.77
690.0,89.80000000000001,460.0,51.8,0,14.216666666666669,15,15.33
700.0,-34.800000000000004,496.0,50.6,0,11.899999999999999,7,17.1
710.0,50.80000000000001,435.2,60.6,0,28.012499999999996,20,15.01
720.0,24.4,421.2,50.2,0,0.0,10,16.2
730.0,39.39999999999998,389.8,42.2,0,22.145,16,13.44
740.0,-32.80000000000001,424.6,40.2,0,35.281666666666666,6,16.33
750.0,37.20000000000002,385.8,41.8,0,24.266666666666666,16,14.29
760.0,-48.2,425.8,50.0,0,11.6,7,16.38
770.0,67.00000000000001,368.0,40.8,0,28.183333333333334,12,13.14
780.0,-43.80000000000001,401.8,50.8,0,14.666666666666666,8,16.07
790.0,59.20000000000002,351.2,42.2,0,14.93,15,14.05
800.0,16.599999999999966,344.6,32.2,0,0.0,7,13.78
810.0,-51.39999999999998,386.0,42.2,0,18.0475,15,13.79
820.0,-65.19999999999997,452.4,41.0,0,11.6,9,16.76
830.0,-31.200000000000045,473.6,51.0,0,22.145833333333336,19,15.79
840.0,-2.1999999999999673,485.2,41.6,0,0.0,10,16.73
850.0,21.79999999999999,454.0,51.0,0,13.25,16,15.13
860.0,-25.800000000000026,482.6,48.2,0,34.18833333333333,7,17.87
870.0,75.60000000000002,397.0,58.2,0,27.96666666666667,16,14.18
880.0,30.800000000000004,384.0,40.4,0,13.191666666666666,8,15.36
890.0,41.99999999999998,342.6,39.8,0,33.36,15,12.24
900.0,21.400000000000006,328.8,32.2,0,0.0,6,12.65
910.0,-36.80000000000001,355.6,42.2,0,16.2125,19,12.7
920.0,-47.99999999999995,403.4,42.4,0,0.0,9,14.41
930.0,-64.0,457.4,52.4,0,20.40833333333333,18,16.34
940.0,-7.399999999999999,475.4,41.8,0,0.0,8,16.39
950.0,21.599999999999966,444.8,50.8,0,25.133333333333333,19,15.34
960.0,15.399999999999984,438.6,41.6,0,0.0,6,16.24
970.0,42.600000000000044,387.4,50.2,0,34.275,15,13.84
980.0,17.99999999999997,371.8,47.8,0,0.0,8,14.87
990.0,52.60000000000003,334.4,32.6,0,30.036666666666665,16,11.94
1000.0,1.59999999999998,333.0,32.4,0,0.0,7,13.32
1010.0,-39.799999999999976,363.4,41.8,0,12.685,16,12.98
1020.0,-48.20000000000004,402.8,50.6,0,0.0,6,16.11
1030.0,-39.19999999999999,432.0,60.6,0,28.683333333333337,17,16.0
1040.0,52.60000000000002,390.4,49.6,0,12.058333333333334,8,15.62
1050.0,62.4,335.4,42.2,0,31.83416666666667,13,11.98
1060.0,11.399999999999977,334.0,32.2,0,0.0,8,12.85
1070.0,-17.799999999999986,352.2,31.8,0,22.875,20,13.04
1080.0,-77.0,419.2,41.8,0,0.0,11,15.53
1090.0,2.4000000000000057,416.4,42.2,0,21.516666666666666,9,13.88
1100.0,15.399999999999956,392.6,50.6,0,20.275,11,15.1
1110.0,35.00000000000005,366.4,41.8,0,23.515,16,13.09
1120.0,-76.40000000000003,432.8,51.8,0,32.91833333333333,11,17.31
1130.0,26.200000000000017,416.2,42.2,0,34.72500000000001,11,13.87
1140.0,40.40000000000001,376.4,41.6,0,12.969999999999999,10,15.06
1150.0,-6.400000000000034,383.8,40.6,0,26.620833333333337,12,14.21
1160.0,-36.80000000000001,410.6,50.6,0,0.0,11,15.79
1170.0,-11.799999999999955,412.4,60.6,0,26.46666666666667,16,14.73
1180.0,81.59999999999997,352.8,38.6,0,21.983333333333334,8,14.11
1190.0,55.200000000000024,305.2,31.0,0,32.233333333333334,10,12.21
1200.0,-43.60000000000004,347.6,32.2,0,22.691666666666666,8,13.37
1210.0,-56.599999999999966,394.2,42.2,0,25.563333333333336,16,14.08
1220.0,-128.59999999999997,512.8,52.2,0,0.0,13,18.99
1230.0,-46.80000000000007,549.6,62.2,0,26.123809523809527,20,17.18
1240.0,49.80000000000001,509.8,52.2,0,9.016666666666666,7,17.58
1250.0,169.4,350.0,42.6,0,22.528333333333336,17,12.5
1260.0,-65.59999999999997,408.4,49.8,0,13.233333333333334,6,16.34
1270.0,62.59999999999999,355.2,40.4,0,34.920833333333334,18,13.16
1280.0,-18.19999999999999,363.4,50.4,0,0.0,9,13.98
1290.0,23.99999999999995,347.6,42.2,0,30.878333333333337,13,12.41
1300.0,25.0,332.6,32.2,0,10.3875,6,13.3
1310.0,-14.799999999999955,337.4,42.2,0,12.583333333333332,13,12.98
1320.0,-23.0,362.4,40.2,0,0.0,6,14.5
1330.0,-56.0,408.4,50.2,0,35.93333333333334,16,14.59
1340.0,19.79999999999997,398.8,40.0,0,11.633333333333333,8,15.95
1350.0,26.40000000000002,370.2,42.2,0,15.125000000000002,15,13.22
1360.0,20.599999999999994,359.0,32.8,0,9.416666666666666,7,14.36
1370.0,-16.0,365.0,42.8,0,22.11,17,13.04
1380.0,-30.600000000000016,387.8,50.6,0,0.0,8,14.92
1390.0,-67.59999999999997,445.4,60.6,0,41.56666666666667,17,16.5
1400.0,66.99999999999996,387.6,51.4,0,0.0,9,14.91
1410.0,66.40000000000003,330.4,42.2,0,13.513333333333335,12,11.8
1420.0,27.599999999999966,312.8,32.2,0,0.0,6,12.51
1430.0,-38.80000000000001,342.6,41.2,0,11.2875,17,13.18
1440.0,-62.999999999999986,405.8,41.0,0,0.0,8,15.03
1450.0,-80.80000000000001,476.6,51.0,0,24.816666666666666,18,15.89
1460.0,-34.99999999999998,522.0,40.6,0,12.299999999999999,9,17.4
1470.0,32.80000000000001,479.2,50.6,0,20.575000000000003,18,15.97
1480.0,-31.999999999999986,510.4,51.4,0,14.175,8,18.23
1490.0,46.599999999999966,453.8,61.4,0,20.824999999999996,16,15.65
1500.0,31.80000000000001,433.0,50.4,0,13.31,10,16.04
1510.0,39.999999999999986,391.8,51.6,0,23.65,17,13.99
1520.0,35.99999999999999,372.6,34.8,0,9.3,6,14.33
1530.0,1.8000000000000185,365.0,40.6,0,34.32,17,13.04
1540.0,-36.0,391.0,50.6,0,11.066666666666666,6,15.04
1550.0,-32.80000000000001,413.8,60.6,0,24.7875,19,14.78
1560.0,59.20000000000001,365.0,50.2,0,0.0,8,14.6
1570.0,60.200000000000024,323.4,31.6,0,12.795,15,11.55
1580.0,-9.800000000000047,332.6,32.2,0,0.0,7,13.3
1590.0,-32.799999999999976,357.0,40.6,0,29.23916666666667,18,12.75
1600.0,-33.60000000000002,380.6,50.6,0,0.0,6,15.22
1610.0,-38.0,408.6,60.6,0,23.612499999999997,14,14.59
1620.0,37.4,391.6,40.2,0,11.041666666666668,9,15.06
1630.0,-95.79999999999995,477.4,50.2,0,16.563333333333333,17,16.46
1640.0,-19.799999999999997,495.4,52.0,0,0.0,12,17.08
1650.0,20.799999999999997,484.4,42.2,0,33.68000000000001,15,15.14
1660.0,-0.8000000000000114,475.2,52.2,0,14.35,13,17.6
1670.0,19.399999999999977,465.8,42.2,0,37.89,12,15.53
1680.0,33.79999999999999,423.6,50.6,0,0.0,10,16.94
1690.0,-6.399999999999977,420.0,60.6,0,27.4,12,15.0
1700.0,59.60000000000002,379.4,41.6,0,30.863333333333333,8,15.81
1710.0,84.99999999999997,305.0,31.0,0,22.47083333333333,11,12.2
1720.0,-38.2,342.0,32.2,0,0.0,9,13.15
1730.0,-65.39999999999998,397.4,42.2,0,30.116666666666667,15,14.19
1740.0,-82.60000000000002,470.0,52.2,0,11.79,13,17.41
1750.0,12.199999999999989,467.8,42.2,0,22.255,14,14.62
1760.0,7.600000000000023,451.2,51.2,0,11.233333333333334,12,16.71
1770.0,34.19999999999998,425.8,42.4,0,16.16,10,14.19
1780.0,10.999999999999986,406.6,50.6,0,22.03333333333333,10,16.26
1790.0,24.600000000000023,383.0,49.6,0,24.462500000000002,14,14.19
1800.0,74.79999999999998,325.6,32.2,0,0.0,8,13.02
1810.0,-122.19999999999999,437.8,42.2,0,21.78333333333333,20,14.59
1820.0,-43.39999999999996,482.4,41.0,0,12.235,8,15.56
1830.0,18.19999999999999,454.2,51.0,0,24.03666666666667,20,15.66
1840.0,6.399999999999977,457.8,41.0,0,0.0,6,16.35
1850.0,68.80000000000004,379.4,50.6,0,30.4375,17,13.55
1860.0,34.59999999999999,355.2,40.2,0,0.0,8,14.8
1870.0,44.59999999999998,319.8,31.0,0,14.318333333333333,16,12.79
1880.0,-14.59999999999998,333.2,32.2,0,11.708333333333334,6,12.82
1890.0,-43.60000000000002,366.8,42.2,0,14.44,17,13.1
1900.0,-77.99999999999997,436.2,50.8,0,23.933333333333334,8,16.16
1910.0,82.8,369.2,35.0,0,35.25416666666666,19,12.73
1920.0,-52.19999999999999,411.4,45.0,0,15.60833333333333,11,15.82
1930.0,-37.60000000000002,439.0,55.0,0,30.333333333333332,16,14.63
1940.0,-67.19999999999999,496.2,65.0,0,0.0,12,18.38
1950.0,89.60000000000001,429.4,42.2,0,27.153333333333336,14,14.81
1960.0,-29.80000000000001,449.2,52.2,0,0.0,12,16.64
1970.0,-143.59999999999997,582.8,62.2,0,15.603571428571428,21,18.8
1980.0,14.599999999999909,578.2,52.2,0,19.33,9,18.07
1990.0,124.80000000000007,463.4,42.2,0,15.55,17,15.98
2000.0,-39.4,494.4,50.6,0,12.565000000000001,7,17.66
2010.0,52.19999999999999,432.2,60.6,0,31.916666666666668,14,15.44
2020.0,61.19999999999998,380.8,50.8,0,11.5,8,15.23
2030.0,82.60000000000002,317.2,31.8,0,29.993333333333336,16,11.33
2040.0,-28.200000000000014,345.0,32.2,0,13.525,6,13.27
2050.0,-20.400000000000006,357.8,39.8,0,23.508333333333333,15,12.78
2060.0,-45.39999999999998,393.2,49.8,0,12.575,6,16.38
2070.0,-28.19999999999999,411.4,59.8,0,38.19166666666666,14,15.82
2080.0,43.19999999999995,376.6,51.4,0,0.0,9,15.06
2090.0,63.00000000000002,334.0,31.0,0,29.24666666666667,17,11.93
2100.0,3.40000000000002,329.4,32.2,0,0.0,7,13.72
2110.0,-46.80000000000001,366.2,42.2,0,24.695833333333333,15,13.08
2120.0,-43.40000000000002,401.8,50.0,0,21.958333333333336,7,16.07
2130.0,98.00000000000001,319.0,34.8,0,21.97083333333333,14,11.39
2140.0,-53.19999999999999,362.2,44.8,0,12.733333333333334,8,15.09
2150.0,19.799999999999997,345.2,42.0,0,25.270000000000003,16,12.79
2160.0,-3.600000000000037,358.6,32.2,0,0.0,7,13.79
2170.0,-45.19999999999999,393.8,42.2,0,25.104999999999997,17,14.06
2180.0,-54.799999999999976,440.2,50.6,0,36.675000000000004,7,17.61
2190.0,92.20000000000002,356.4,42.2,0,33.829166666666666,16,13.2
2200.0,-30.0,376.4,52.2,0,0.0,9,15.06
2210.0,25.799999999999955,360.6,42.2,0,21.953333333333333,15,12.88
2220.0,12.0,358.6,32.2,0,10.691666666666666,6,14.34
2230.0,-27.19999999999999,375.8,42.2,0,27.115000000000002,13,15.66
2240.0,-41.999999999999964,409.4,50.6,0,0.0,7,15.75
2250.0,-47.80000000000001,447.2,60.6,0,27.8875,15,15.42
2260.0,50.000000000000014,406.4,51.4,0,0.0,10,15.63
2270.0,31.59999999999995,377.6,48.6,0,13.733333333333334,14,13.49
2280.0,30.20000000000004,360.2,35.8,0,0.0,6,13.34
2290.0,3.000000000000007,352.4,40.6,0,24.165000000000003,17,12.59
2300.0,-55.400000000000034,397.8,50.6,0,0.0,6,16.58
2310.0,63.19999999999999,344.6,40.6,0,31.64166666666667,16,12.31
2320.0,-26.599999999999966,361.2,50.6,0,0.0,8,14.45
2330.0,41.79999999999999,328.0,42.0,0,19.485,15,11.71
2340.0,28.40000000000002,309.4,32.2,0,0.0,7,11.9
2350.0,-57.80000000000001,357.2,42.2,0,24.041666666666664,17,13.74
2360.0,5.200000000000017,354.4,39.8,0,10.983333333333333,6,14.18
2370.0,52.799999999999955,310.6,30.8,0,23.775,13,11.09
2380.0,-36.99999999999996,338.4,40.0,0,0.0,9,13.54
2390.0,10.999999999999954,335.6,31.8,0,30.11,15,11.99
2400.0,-139.79999999999995,465.4,41.8,0,21.950000000000003,12,17.24
2410.0,-30.00000000000003,495.0,42.2,0,33.915,15,15.47
2420.0,-6.0,491.0,52.2,0,29.545,12,18.19
2430.0,50.60000000000002,450.4,42.2,0,24.990000000000002,14,15.01
