step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,553.0,12.6,2.6,0,1.5,2,1.8
20.0,-67.0,69.8,12.4,0,0.0,0,4.65
30.0,-77.00000000000001,136.8,22.4,0,15.6,11,6.84
40.0,-41.6,169.8,31.0,0,0.0,4,8.49
50.0,-132.59999999999997,292.4,41.0,0,23.991666666666667,12,12.18
60.0,-21.400000000000034,303.8,51.0,0,0.0,8,12.66
70.0,-15.599999999999987,328.0,42.4,0,32.925,12,12.15
80.0,10.600000000000023,327.4,32.4,0,11.558333333333334,6,12.59
90.0,-37.60000000000002,355.0,42.4,0,21.483333333333334,13,13.65
100.0,-31.800000000000004,389.0,40.2,0,12.183333333333334,6,14.96
110.0,53.19999999999998,344.6,31.4,0,37.9375,14,12.31
120.0,-32.39999999999998,367.0,41.4,0,8.366666666666667,10,14.12
130.0,-27.0,393.0,42.4,0,22.8125,10,14.04
140.0,0.9999999999999858,401.8,32.6,0,11.1625,8,14.88
150.0,-54.60000000000001,446.6,42.4,0,42.135,16,15.4
160.0,-71.0,507.6,52.4,0,11.883333333333333,13,18.13
170.0,-25.399999999999935,534.8,50.6,0,18.200000000000003,11,18.44
180.0,53.599999999999966,491.2,40.6,0,0.0,13,16.37
190.0,-73.80000000000001,555.0,50.6,0,10.58,18,17.9
200.0,-59.6,613.0,52.2,0,0.0,12,19.16
210.0,2.6000000000000227,600.4,62.2,0,34.06666666666667,18,20.01
220.0,8.200000000000024,602.8,51.6,0,24.71,6,20.09
230.0,81.1999999999999,521.2,52.0,0,29.43333333333333,18,16.29
240.0,-3.3999999999999986,526.2,50.4,0,14.154166666666665,9,17.54
250.0,59.00000000000006,475.2,42.4,0,28.32,15,15.84
260.0,-9.600000000000023,485.8,41.4,0,0.0,10,16.19
270.0,-95.40000000000003,571.2,51.4,0,38.65714285714286,20,18.43
280.0,-10.200000000000003,580.2,52.6,0,14.555,7,19.34
290.0,72.00000000000006,510.0,50.8,0,26.375,14,17.0
300.0,26.00000000000002,493.4,41.4,0,0.0,8,16.45
310.0,21.399999999999956,463.6,49.8,0,25.616666666666667,19,15.45
320.0,-20.59999999999996,481.4,52.6,0,28.781666666666666,11,17.19
330.0,84.99999999999996,406.6,42.4,0,15.65,8,15.64
340.0,42.000000000000036,359.2,47.8,0,0.0,11,14.37
350.0,-1.8000000000000398,368.6,40.2,0,25.215,14,14.18
360.0,-16.599999999999966,375.2,50.2,0,0.0,7,14.43
370.0,70.99999999999997,323.8,30.6,0,15.1125,11,12.95
380.0,-89.39999999999998,403.2,40.6,0,33.39,8,15.51
390.0,45.20000000000001,358.4,40.2,0,25.3625,11,14.34
400.0,-73.0,421.4,50.2,0,12.2,10,16.21
410.0,-12.199999999999996,441.4,42.4,0,29.85,14,16.35
420.0,-16.80000000000001,448.2,52.4,0,0.0,12,16.01
430.0,-18.19999999999999,476.4,42.4,0,16.79,14,16.43
440.0,16.999999999999964,451.8,50.0,0,12.45,13,16.14
450.0,22.40000000000002,438.2,41.2,0,28.33666666666667,10,15.11
460.0,32.2,396.2,51.0,0,10.333333333333332,10,15.24
470.0,-6.40000000000002,392.8,60.8,0,33.80833333333333,16,15.11
480.0,65.19999999999999,347.8,40.6,0,13.675,8,13.91
490.0,-117.39999999999998,455.2,50.6,0,14.270833333333334,17,15.7
500.0,-123.80000000000001,569.0,60.6,0,0.0,12,18.97
510.0,38.40000000000005,539.8,51.4,0,39.346666666666664,14,16.87
520.0,138.79999999999995,402.0,50.4,0,0.0,11,15.46
530.0,-38.19999999999999,430.2,60.4,0,19.575000000000003,11,17.21
540.0,93.6,357.0,40.0,0,0.0,9,13.73
550.0,43.20000000000001,323.2,30.6,0,14.275,13,13.47
560.0,-42.59999999999999,357.4,39.0,0,11.333333333333332,8,13.75
570.0,16.19999999999999,339.2,41.0,0,23.8375,8,13.57
580.0,-40.400000000000034,369.6,51.0,0,0.0,10,14.22
590.0,-192.19999999999993,551.8,61.0,0,43.63666666666666,20,17.8
600.0,-11.80000000000009,572.2,52.4,0,11.683333333333334,13,18.46
610.0,24.200000000000088,544.8,55.6,0,27.238333333333337,13,18.16
620.0,35.59999999999991,524.2,40.6,0,13.82,13,17.47
630.0,-11.799999999999976,531.6,45.0,0,30.253333333333337,15,17.15
640.0,-60.0,581.6,55.0,0,7.866666666666667,15,18.76
650.0,-162.60000000000002,734.2,65.0,0,17.144285714285715,19,22.94
660.0,-12.600000000000001,751.2,60.6,0,0.0,10,21.46
670.0,161.00000000000006,588.4,62.4,0,36.707142857142856,19,18.98
680.0,-17.0,615.4,52.4,0,26.366666666666667,7,19.85
690.0,155.99999999999997,450.0,61.8,0,27.65416666666666,14,17.31
700.0,32.20000000000002,439.4,40.2,0,14.083333333333332,9,16.9
710.0,27.599999999999994,402.2,49.8,0,24.72,15,14.9
720.0,25.79999999999996,385.6,40.6,0,12.691666666666668,6,14.28
730.0,6.600000000000037,377.2,42.4,0,32.009166666666665,12,15.72
740.0,-23.6,392.2,51.0,0,0.0,6,15.08
750.0,63.19999999999999,339.0,41.0,0,31.304166666666667,12,13.04
760.0,-76.0,405.0,51.0,0,11.766666666666666,10,15.58
770.0,-37.60000000000002,432.6,61.0,0,16.366666666666667,11,15.45
780.0,75.80000000000004,385.4,32.4,0,11.775,10,13.76
790.0,-78.0,453.4,42.4,0,7.85,17,15.11
800.0,-94.80000000000007,538.2,52.4,0,11.55,10,17.94
810.0,-67.39999999999998,595.6,62.4,0,27.21964285714286,15,19.21
820.0,3.799999999999976,602.2,52.0,0,0.0,8,18.82
830.0,127.40000000000006,476.2,50.6,0,38.74333333333334,18,16.42
840.0,6.599999999999987,470.0,50.2,0,0.0,7,16.79
