step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,341.80000000000007,9.4,2.6,0,0.0,2,0.78
20.0,-65.0,64.4,12.6,0,0.0,0,4.6
30.0,-76.0,131.0,22.0,0,14.616666666666665,7,5.95
40.0,-30.999999999999993,153.6,30.4,0,0.0,7,7.68
50.0,-74.0,217.6,40.4,0,10.633333333333333,12,9.07
60.0,-111.00000000000003,318.6,50.4,0,0.0,9,13.85
70.0,-1.599999999999966,330.2,40.4,0,21.243333333333332,13,12.7
80.0,9.999999999999964,328.6,32.0,0,0.0,8,12.64
90.0,-47.999999999999986,366.8,41.8,0,8.52,15,13.1
100.0,-49.19999999999999,417.0,40.8,0,0.0,9,15.44
110.0,-72.80000000000001,479.8,50.8,0,13.666666666666668,16,16.54
120.0,-27.599999999999945,515.8,42.4,0,0.0,11,17.19
130.0,32.799999999999976,475.4,50.0,0,31.35,18,15.85
140.0,-13.399999999999999,488.4,50.4,0,0.0,6,18.78
150.0,42.599999999999966,435.8,60.4,0,33.47083333333334,13,16.76
160.0,38.999999999999986,406.6,50.6,0,11.016666666666666,10,15.64
170.0,83.00000000000001,331.8,42.4,0,18.869999999999997,13,12.76
180.0,14.599999999999987,327.6,32.0,0,0.0,7,13.1
190.0,-21.8,350.6,30.8,0,22.424999999999997,14,12.52
200.0,-65.0,405.6,40.8,0,0.0,10,14.49
210.0,-53.39999999999998,449.0,50.8,0,8.65,14,17.27
220.0,-21.800000000000004,480.0,41.6,0,9.6,9,16.55
230.0,24.999999999999993,445.8,50.8,0,24.900000000000002,17,14.86
240.0,7.400000000000034,448.4,40.8,0,12.56,8,16.61
250.0,52.79999999999996,385.8,50.6,0,16.570833333333333,14,14.84
260.0,25.20000000000004,363.4,47.8,0,0.0,9,15.14
270.0,64.59999999999997,315.8,30.8,0,12.988333333333333,11,11.7
280.0,-18.799999999999965,333.4,32.0,0,0.0,7,13.34
290.0,-12.20000000000001,342.2,35.4,0,18.14,15,12.22
300.0,-67.6,404.4,40.8,0,0.0,9,14.98
310.0,-62.400000000000034,456.8,50.8,0,8.583333333333334,14,15.75
320.0,-32.39999999999998,499.2,40.8,0,0.0,10,17.21
330.0,29.0,460.2,50.8,0,19.616666666666667,17,15.87
340.0,3.7999999999999616,457.6,49.6,0,0.0,7,16.95
350.0,27.0,420.6,59.6,0,17.766666666666666,15,15.02
360.0,54.40000000000005,375.4,50.4,0,0.0,8,14.44
370.0,40.59999999999999,344.2,41.0,0,22.295,14,12.29
380.0,8.599999999999987,344.0,32.6,0,12.149999999999999,6,13.76
390.0,-30.19999999999999,364.2,42.6,0,14.646666666666668,13,13.49
400.0,-30.400000000000034,386.6,50.6,0,0.0,7,14.87
410.0,73.2,331.6,32.4,0,37.454166666666666,12,11.84
420.0,-31.6,355.6,40.0,0,0.0,10,14.22
430.0,17.000000000000043,336.4,42.2,0,17.244999999999997,11,12.46
440.0,6.200000000000003,340.4,32.0,0,10.35,8,13.09
