step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,376.59999999999997,12.0,2.4,0,2.65,5,1.5
20.0,-43.8,45.8,12.4,0,0.0,0,2.86
30.0,-41.6,80.0,19.8,0,5.4,6,5.71
40.0,-126.6,196.6,29.8,0,0.0,7,8.94
50.0,-62.20000000000002,248.8,39.8,0,22.833333333333332,12,11.85
60.0,-162.8,401.6,49.8,0,0.0,10,15.45
70.0,-15.399999999999977,407.0,59.8,0,37.7875,12,16.28
80.0,93.80000000000001,331.2,41.8,0,0.0,9,12.74
90.0,40.999999999999964,301.6,30.4,0,18.725,11,11.17
100.0,-41.99999999999999,333.8,40.2,0,0.0,10,12.84
110.0,-27.400000000000006,360.6,40.8,0,22.633333333333333,9,14.42
120.0,-68.79999999999995,419.4,50.8,0,0.0,10,16.78
130.0,-36.60000000000002,446.0,60.8,0,26.375,13,17.15
140.0,-42.39999999999998,478.4,70.8,0,15.5125,9,18.4
150.0,147.59999999999997,360.0,41.6,0,33.515,12,13.85
160.0,-10.79999999999999,380.2,32.2,0,33.670833333333334,8,14.62
170.0,-62.400000000000006,433.0,41.8,0,35.84,21,16.65
180.0,-49.60000000000002,473.6,50.8,0,0.0,9,16.33
190.0,-81.60000000000002,545.2,60.8,0,42.28333333333333,19,20.19
200.0,-9.799999999999955,545.0,70.8,0,17.925,11,18.79
210.0,140.0,435.0,40.8,0,28.676666666666666,17,16.11
220.0,-93.39999999999998,519.4,49.8,0,14.292857142857143,13,17.91
230.0,-38.800000000000004,556.4,51.6,0,44.48833333333333,14,18.55
240.0,75.59999999999997,481.6,50.8,0,0.0,12,17.84
250.0,-33.0,504.6,60.8,0,36.75583333333333,17,17.4
260.0,61.599999999999994,451.6,52.2,0,10.45,11,16.73
270.0,69.80000000000001,391.8,42.2,0,16.27,11,15.07
280.0,52.99999999999999,340.6,40.4,0,0.0,11,13.1
290.0,-28.39999999999997,367.2,42.2,0,20.916666666666668,12,13.6
300.0,-52.19999999999999,409.4,52.2,0,13.299999999999999,10,15.75
310.0,18.399999999999977,393.0,50.2,0,21.924999999999997,15,15.72
320.0,-66.60000000000002,449.6,60.2,0,15.520833333333334,9,17.98
330.0,119.20000000000002,349.8,40.8,0,16.570833333333333,11,13.99
340.0,-17.79999999999997,366.4,42.0,0,0.0,10,14.09
350.0,-44.20000000000003,411.8,40.8,0,28.012499999999996,15,15.84
360.0,-68.19999999999999,470.0,50.8,0,0.0,12,16.79
370.0,-14.0,474.0,60.8,0,30.299999999999997,17,16.93
380.0,60.39999999999998,423.6,50.8,0,0.0,10,15.13
390.0,42.20000000000002,390.0,42.2,0,24.2275,12,15.0
400.0,44.40000000000001,353.2,34.6,0,0.0,10,13.58
410.0,-29.60000000000003,376.6,40.8,0,27.691666666666663,11,14.48
420.0,-78.59999999999997,445.2,50.8,0,13.73333333333333,10,17.12
430.0,-11.199999999999989,447.4,59.8,0,18.170833333333334,16,17.9
440.0,75.39999999999995,390.6,41.2,0,0.0,10,15.02
450.0,29.00000000000005,360.4,42.4,0,29.647499999999997,12,12.87
460.0,-49.200000000000045,399.6,52.4,0,0.0,11,15.37
470.0,4.0,405.6,42.4,0,26.956666666666663,9,16.22
480.0,7.000000000000043,389.4,51.6,0,0.0,10,14.98
490.0,-33.80000000000001,413.2,61.6,0,22.875,15,14.76
500.0,86.2,356.2,32.4,0,20.90833333333333,9,14.25
510.0,34.999999999999964,321.6,32.0,0,31.05833333333333,10,14.62
520.0,-71.39999999999999,383.8,41.2,0,9.925,10,15.35
530.0,-162.59999999999997,536.4,51.2,0,32.44166666666666,19,19.16
540.0,-22.99999999999997,559.8,50.8,0,0.0,8,18.66
550.0,24.199999999999932,525.6,60.8,0,41.019999999999996,19,18.12
560.0,-46.19999999999993,561.8,70.8,0,0.0,12,18.73
570.0,110.19999999999997,482.4,40.0,0,35.0175,16,16.08
580.0,-43.8,524.4,41.8,0,25.6875,10,18.08
590.0,-54.60000000000002,569.0,51.8,0,36.68333333333334,19,18.97
600.0,-52.00000000000005,621.2,51.6,0,0.0,11,19.41
610.0,13.40000000000007,607.4,52.0,0,28.671666666666667,20,18.41
620.0,-12.799999999999976,619.8,52.4,0,0.0,10,19.99
630.0,1.1999999999999318,608.6,62.4,0,30.402380952380952,20,20.99
640.0,22.199999999999996,596.6,52.2,0,0.0,7,19.89
650.0,135.6,451.6,61.6,0,26.525000000000002,15,18.82
660.0,35.600000000000016,426.8,50.8,0,11.2,8,16.42
670.0,77.6,357.8,42.2,0,32.36666666666667,11,14.31
680.0,26.999999999999993,340.6,32.4,0,0.0,8,13.1
690.0,-28.999999999999993,359.8,42.2,0,14.3625,18,14.99
700.0,-50.79999999999996,412.4,40.4,0,0.0,8,14.73
710.0,14.600000000000001,397.4,40.8,0,37.72916666666667,13,15.28
720.0,-66.80000000000001,454.2,50.8,0,13.037500000000001,12,16.22
730.0,-41.80000000000001,486.0,60.8,0,30.47083333333333,12,18.0
740.0,40.8,456.0,50.0,0,29.775,10,16.89
750.0,53.200000000000024,410.4,42.4,0,26.5475,16,15.2
760.0,-74.0,474.4,52.4,0,0.0,10,16.94
770.0,47.79999999999999,437.2,41.8,0,35.28666666666666,11,15.08
780.0,38.80000000000001,389.4,50.8,0,0.0,11,15.58
790.0,14.399999999999999,383.4,42.4,0,23.351666666666667,11,14.75
800.0,-20.4,395.4,50.8,0,23.491666666666667,6,15.82
810.0,3.7999999999999545,381.6,60.8,0,14.212499999999999,15,15.26
820.0,47.600000000000044,355.4,39.4,0,14.225,8,13.67
830.0,31.999999999999964,322.8,40.0,0,32.65416666666667,11,12.91
840.0,-59.19999999999999,372.0,50.0,0,11.0,11,14.31
850.0,15.59999999999998,365.6,40.8,0,32.891666666666666,15,13.54
860.0,-59.0,414.6,50.8,0,32.891666666666666,6,16.58
870.0,103.19999999999999,329.6,32.6,0,31.900000000000002,15,12.21
880.0,-18.399999999999984,341.8,38.8,0,0.0,10,13.15
890.0,1.400000000000034,338.4,40.8,0,32.59166666666667,12,13.54
900.0,-40.200000000000045,368.6,50.8,0,11.091666666666667,10,14.74
910.0,26.00000000000003,351.2,42.2,0,25.626666666666665,12,14.05
920.0,-0.8000000000000114,354.0,40.2,0,14.083333333333332,8,14.16
930.0,-23.600000000000023,367.6,50.2,0,29.35416666666667,18,13.61
940.0,-223.60000000000002,581.2,60.2,0,0.0,14,19.37
950.0,53.60000000000002,545.6,42.2,0,38.56666666666667,18,17.05
960.0,-12.799999999999955,550.4,50.2,0,26.97083333333333,10,18.35
970.0,59.599999999999966,498.8,42.2,0,35.7425,18,16.09
980.0,-34.79999999999998,525.0,50.8,0,0.0,10,17.5
990.0,18.200000000000017,507.4,50.2,0,27.77083333333333,18,16.37
1000.0,7.599999999999994,508.2,41.8,0,0.0,10,16.94
1010.0,31.0,467.2,51.8,0,19.291666666666664,17,17.3
1020.0,19.0,449.2,50.8,0,0.0,6,16.04
1030.0,47.59999999999999,410.0,42.4,0,16.52,14,16.4
1040.0,-15.000000000000014,415.8,51.6,0,12.05,9,14.85
1050.0,-36.39999999999998,442.2,61.6,0,26.9825,18,15.79
1060.0,-79.19999999999999,511.4,71.6,0,16.770833333333336,8,18.94
1070.0,139.0,402.4,41.6,0,29.320833333333333,13,16.1
1080.0,-59.60000000000001,463.2,40.4,0,0.0,13,16.54
1090.0,-75.80000000000007,529.2,50.2,0,40.40833333333333,15,17.07
1100.0,11.000000000000028,517.6,50.8,0,12.883333333333333,13,17.25
1110.0,26.4,499.6,42.4,0,27.700000000000003,18,17.84
1120.0,-27.399999999999977,517.0,52.4,0,0.0,10,17.83
1130.0,-88.39999999999998,595.4,62.4,0,34.39047619047619,21,19.85
1140.0,64.39999999999998,541.0,52.4,0,0.0,7,18.03
1150.0,136.6,396.0,60.8,0,22.820833333333333,16,17.22
1160.0,73.00000000000003,343.4,40.4,0,0.0,8,13.21
1170.0,25.19999999999999,328.2,30.4,0,22.33,13,12.62
1180.0,-14.000000000000025,341.8,30.8,0,0.0,6,13.67
1190.0,-43.39999999999998,375.2,40.8,0,26.745833333333337,16,14.43
1200.0,-59.600000000000016,425.0,50.6,0,36.99166666666667,6,16.35
1210.0,-2.1999999999999886,417.2,60.6,0,31.46666666666666,17,17.38
1220.0,53.19999999999999,373.0,51.6,0,0.0,9,14.92
1230.0,71.79999999999998,321.6,31.2,0,16.866666666666667,12,13.98
1240.0,-9.59999999999999,329.8,32.6,0,8.316666666666666,6,12.68
1250.0,-41.599999999999966,361.4,42.6,0,29.25,14,14.46
1260.0,-26.800000000000033,380.8,50.0,0,0.0,7,14.65
1270.0,54.39999999999999,336.6,39.8,0,33.21666666666667,16,13.46
1280.0,-24.19999999999999,350.8,49.8,0,0.0,8,13.49
1290.0,-120.80000000000001,461.6,59.8,0,33.74583333333334,19,17.1
1300.0,-98.0,549.6,69.8,0,38.579166666666666,8,20.36
1310.0,164.20000000000005,414.4,40.8,0,36.479166666666664,15,15.35
1320.0,-76.00000000000006,490.6,40.6,0,0.0,14,16.35
1330.0,-75.0,555.6,50.6,0,18.12,16,19.16
1340.0,35.00000000000007,518.8,52.4,0,0.0,13,17.89
1350.0,-62.80000000000007,571.6,62.4,0,36.63333333333334,15,19.71
1360.0,39.80000000000007,541.8,52.4,0,15.754999999999999,6,18.68
1370.0,158.79999999999998,394.4,41.0,0,37.175,18,15.17
1380.0,-55.80000000000001,440.2,51.0,0,14.380000000000003,10,17.61
1390.0,-18.800000000000026,458.8,51.2,0,26.916666666666668,17,16.99
1400.0,44.40000000000003,425.2,40.4,0,0.0,7,15.19
1410.0,54.79999999999996,368.6,42.2,0,15.009999999999998,16,14.18
1420.0,-232.60000000000002,591.2,52.2,0,17.553333333333335,14,19.71
1430.0,13.200000000000074,569.4,60.8,0,42.095,15,18.37
