step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,362.20000000000005,6.0,2.4,0,0.0,4,0.86
20.0,-53.4,49.6,12.2,0,0.0,0,3.1
30.0,-92.20000000000002,131.8,22.2,0,18.425000000000004,10,7.32
40.0,-49.999999999999986,174.0,30.0,0,0.0,4,8.7
50.0,-123.0,287.0,40.0,0,22.583333333333336,11,13.05
60.0,-186.8,463.8,50.0,0,8.041666666666666,12,16.56
70.0,-8.799999999999997,462.8,59.8,0,23.7975,16,17.14
80.0,55.00000000000002,427.2,40.4,0,0.0,10,15.26
90.0,21.79999999999996,403.6,42.2,0,33.2375,11,13.92
100.0,60.400000000000006,354.6,30.8,0,0.0,10,14.18
110.0,-25.399999999999974,370.0,40.8,0,27.95833333333333,14,16.09
120.0,-68.19999999999999,428.2,50.8,0,12.733333333333333,11,16.47
130.0,-12.800000000000011,431.0,60.8,0,18.016666666666666,16,16.58
140.0,99.20000000000002,360.2,32.4,0,9.899999999999999,9,13.85
150.0,-6.199999999999989,356.4,42.4,0,28.05083333333333,13,13.2
160.0,-63.0,409.4,52.4,0,12.887500000000001,12,15.16
170.0,18.799999999999955,400.6,42.4,0,38.199999999999996,13,15.41
180.0,-26.19999999999998,417.0,52.2,0,25.108333333333334,11,16.04
190.0,-9.399999999999977,416.4,62.2,0,37.68333333333333,14,16.02
200.0,73.6,370.2,34.8,0,11.85,8,14.81
210.0,29.999999999999996,343.2,31.8,0,30.45,12,12.71
220.0,-59.80000000000001,393.0,41.8,0,27.105,11,15.12
230.0,12.199999999999996,381.0,41.6,0,15.770833333333334,11,16.57
240.0,-48.19999999999999,419.2,51.6,0,12.383333333333333,10,16.12
250.0,-9.0,418.2,61.6,0,37.733333333333334,14,16.08
260.0,95.19999999999996,346.6,38.0,0,0.0,9,13.33
270.0,20.400000000000034,332.2,32.0,0,20.975,10,12.78
280.0,-63.19999999999999,385.4,42.0,0,14.275,10,14.82
290.0,3.59999999999998,383.0,40.8,0,32.035,12,14.19
300.0,-35.19999999999999,408.2,50.8,0,0.0,10,15.7
310.0,-31.800000000000026,430.8,60.0,0,26.849999999999998,16,16.57
320.0,92.4,358.0,40.4,0,0.0,8,14.32
330.0,37.199999999999974,328.6,32.6,0,25.458333333333332,12,13.14
340.0,-15.999999999999979,345.0,32.2,0,9.7875,8,13.8
350.0,-51.19999999999999,386.2,42.2,0,17.523333333333333,15,14.85
360.0,-68.6,445.4,51.6,0,0.0,9,15.91
370.0,41.99999999999996,414.6,40.4,0,30.5625,14,14.81
380.0,-4.999999999999993,418.8,41.2,0,0.0,8,15.51
390.0,-74.59999999999997,483.4,51.2,0,25.78,19,19.34
400.0,-26.4,520.4,40.6,0,13.0,9,17.35
410.0,34.599999999999966,475.8,50.6,0,22.224999999999998,17,16.41
420.0,-13.599999999999973,489.2,50.8,0,22.324999999999996,6,17.47
430.0,51.19999999999999,428.0,60.8,0,40.258333333333326,15,17.83
440.0,44.399999999999984,392.8,51.6,0,0.0,9,15.11
450.0,65.4,336.8,42.2,0,23.401666666666664,12,12.95
460.0,-6.000000000000007,352.6,32.4,0,10.566666666666666,6,13.56
470.0,-28.19999999999998,373.0,40.2,0,26.49666666666667,15,13.81
480.0,-56.60000000000002,419.6,50.2,0,11.212499999999999,8,16.14
490.0,69.20000000000002,359.8,40.8,0,25.241666666666667,15,14.39
500.0,-64.59999999999997,414.4,50.8,0,28.624999999999996,9,15.94
510.0,63.59999999999999,359.2,42.4,0,28.903333333333336,14,13.3
520.0,24.399999999999977,344.8,32.4,0,0.0,6,13.26
530.0,-30.0,364.8,42.4,0,14.02,14,14.59
540.0,-31.999999999999964,391.4,47.8,0,12.283333333333335,6,15.66
550.0,63.799999999999955,334.6,40.8,0,32.43333333333334,14,13.38
560.0,-58.19999999999999,382.8,50.8,0,13.508333333333333,8,15.31
570.0,63.400000000000006,328.0,42.2,0,21.858333333333334,12,12.62
580.0,14.199999999999982,323.6,32.4,0,0.0,6,12.94
590.0,-52.599999999999966,366.2,42.4,0,29.253333333333334,16,13.08
600.0,-73.80000000000001,442.2,40.2,0,34.57083333333333,9,16.38
610.0,43.20000000000002,398.4,40.8,0,37.358333333333334,15,15.32
620.0,-30.0,418.4,50.8,0,0.0,10,15.5
630.0,31.399999999999963,393.8,44.0,0,32.776666666666664,13,14.59
640.0,15.600000000000001,381.8,40.4,0,9.016666666666667,6,14.14
650.0,10.400000000000034,369.4,42.4,0,24.281666666666666,15,14.21
660.0,-14.800000000000011,386.2,40.4,0,11.116666666666667,6,14.85
670.0,31.79999999999999,354.0,40.8,0,33.625,12,14.16
680.0,-28.399999999999977,372.4,50.8,0,13.766666666666666,9,14.9
690.0,52.39999999999995,328.6,42.2,0,19.299999999999997,14,12.17
700.0,13.200000000000038,325.2,32.4,0,0.0,6,12.04
710.0,-42.60000000000002,357.8,42.4,0,23.82,14,14.91
720.0,1.20000000000001,359.0,40.0,0,0.0,6,13.81
730.0,-49.19999999999999,398.2,50.0,0,34.13333333333333,18,15.93
740.0,12.000000000000014,385.4,50.8,0,25.0,9,14.82
750.0,80.79999999999998,324.2,31.2,0,32.54333333333333,13,12.47
760.0,-22.400000000000038,345.6,32.2,0,0.0,6,13.82
770.0,-24.39999999999995,361.4,40.8,0,30.475,17,13.9
780.0,-34.200000000000045,385.6,50.8,0,11.091666666666667,6,15.42
790.0,80.8,315.6,40.0,0,24.90833333333333,15,13.72
800.0,-21.0,326.6,50.0,0,0.0,8,13.06
810.0,27.000000000000046,319.4,30.2,0,26.759999999999998,13,11.83
820.0,-43.800000000000026,361.0,32.4,0,22.40833333333333,7,13.88
830.0,-12.399999999999977,363.4,42.4,0,32.70666666666666,18,13.98
840.0,-6.200000000000038,371.8,40.2,0,0.0,7,14.3
