step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
2020.0,-51.39999999999999,414.0,50.6,0,24.291666666666668,8,16.56
2030.0,100.0,326.8,37.8,0,18.95,14,11.67
2040.0,-45.599999999999966,362.4,47.8,0,12.883333333333333,10,14.5
2050.0,31.799999999999976,336.0,42.4,0,33.05166666666666,15,12.44
2060.0,-1.3999999999999915,347.2,32.6,0,10.8375,7,14.47
2070.0,-36.0,373.2,42.6,0,22.488333333333333,15,13.33
2080.0,-44.60000000000003,410.6,49.8,0,12.908333333333333,6,17.11
2090.0,68.00000000000004,352.4,40.0,0,15.450000000000001,13,12.15
2100.0,-34.200000000000045,376.6,50.0,0,0.0,10,14.48
2110.0,32.400000000000034,352.2,42.0,0,26.718333333333334,13,12.58
2120.0,30.20000000000001,331.4,32.6,0,0.0,7,13.81
2130.0,-43.0,364.4,42.6,0,22.33833333333333,14,13.5
2140.0,-16.000000000000007,371.2,51.8,0,0.0,9,14.85
2150.0,74.79999999999998,316.8,31.4,0,17.4875,15,11.73
2160.0,-50.19999999999998,358.2,40.2,0,11.366666666666667,9,14.92
2170.0,16.000000000000014,340.4,42.0,0,30.563333333333333,12,12.16
2180.0,27.599999999999987,322.2,32.6,0,0.0,8,12.39
2190.0,-31.799999999999997,344.2,42.4,0,17.225,17,12.29
2200.0,-44.80000000000001,381.0,50.4,0,0.0,7,15.24
2210.0,65.40000000000002,334.4,31.6,0,17.1875,12,12.86
2220.0,-28.20000000000003,353.8,40.4,0,0.0,9,14.15
2230.0,10.40000000000002,341.2,42.6,0,17.416666666666664,14,13.65
2240.0,28.99999999999998,322.8,32.0,0,0.0,8,13.45
2250.0,-47.599999999999966,360.4,42.0,0,17.335,13,12.87
2260.0,-30.600000000000044,382.6,50.4,0,0.0,8,15.3
2270.0,58.80000000000002,338.0,36.2,0,28.708333333333336,14,12.07
2280.0,-34.60000000000002,362.6,46.2,0,11.083333333333334,8,14.5
2290.0,20.200000000000045,346.4,42.2,0,24.336666666666666,12,12.83
2300.0,-0.3999999999999986,356.4,32.6,0,10.45,8,14.26
2310.0,-31.800000000000047,378.6,42.2,0,16.366666666666667,17,13.52
2320.0,-38.8,411.6,48.0,0,0.0,8,15.83
2330.0,47.80000000000003,371.2,40.6,0,14.829166666666667,13,13.75
2340.0,-40.19999999999999,401.4,50.6,0,0.0,11,14.87
2350.0,14.799999999999976,388.0,49.2,0,26.086666666666666,15,13.38
2360.0,16.400000000000013,380.2,40.6,0,9.1,8,14.08
2370.0,31.19999999999999,347.0,42.6,0,27.175,12,12.39
2380.0,-28.600000000000023,367.6,50.6,0,11.0625,8,14.7
2390.0,-40.39999999999998,398.0,60.6,0,18.829166666666666,15,16.58
2400.0,20.799999999999976,387.6,50.2,0,23.1875,9,15.5
2410.0,84.6,321.6,31.6,0,23.740000000000002,10,12.86
2420.0,-7.7999999999999545,328.4,32.6,0,0.0,7,13.14
2430.0,-60.80000000000001,379.2,42.6,0,30.781666666666666,14,13.54
2440.0,-56.79999999999999,427.4,51.2,0,25.71666666666667,8,17.81
2450.0,82.59999999999997,356.6,39.4,0,28.416666666666664,13,14.26
2460.0,-43.39999999999998,390.0,49.4,0,9.9125,9,15.6
2470.0,37.4,360.0,42.0,0,40.248333333333335,13,13.33
2480.0,32.799999999999976,336.6,32.6,0,0.0,8,14.02
2490.0,-37.0,363.6,42.6,0,35.335,15,13.47
2500.0,-39.599999999999966,395.2,50.6,0,21.133333333333333,9,15.2
2510.0,82.39999999999999,324.0,39.4,0,17.25,12,12.46
2520.0,-49.19999999999999,363.2,49.4,0,0.0,8,14.53
2530.0,20.4,350.2,42.0,0,24.458333333333336,11,12.08
2540.0,-0.20000000000000995,360.0,32.4,0,12.05,8,13.85
2550.0,-8.800000000000011,358.8,42.4,0,31.947499999999998,16,12.81
2560.0,-62.600000000000016,412.6,51.2,0,33.28333333333333,8,16.5
2570.0,110.20000000000002,322.0,31.6,0,16.262500000000003,11,11.5
2580.0,-36.79999999999999,350.2,40.2,0,10.950000000000001,10,13.47
2590.0,22.59999999999998,325.8,42.0,0,16.296666666666667,14,11.64
2600.0,5.800000000000011,330.0,32.0,0,0.0,8,13.2
2610.0,-21.200000000000003,342.0,41.2,0,24.3625,14,12.67
2620.0,-54.59999999999997,397.4,40.4,0,22.125,8,15.9
2630.0,61.39999999999998,336.0,40.4,0,36.40833333333333,13,12.92
2640.0,-40.39999999999998,366.4,50.4,0,12.758333333333333,9,14.09
2650.0,26.199999999999996,348.4,42.2,0,21.855,12,12.44
2660.0,27.999999999999993,330.2,32.4,0,0.0,6,13.21
2670.0,-23.400000000000013,344.0,42.0,0,14.735000000000001,14,12.29
2680.0,-16.60000000000001,362.8,39.8,0,8.566666666666666,7,14.51
2690.0,-25.599999999999966,378.4,49.8,0,14.995833333333334,14,13.51
2700.0,3.19999999999996,374.8,50.2,0,0.0,10,14.99
2710.0,53.79999999999999,339.6,31.6,0,33.303333333333335,14,12.13
2720.0,-11.599999999999952,350.4,32.4,0,0.0,8,14.6
2730.0,-26.80000000000001,367.2,42.4,0,17.23,14,13.11
2740.0,-43.2,402.2,50.6,0,0.0,9,16.09
2750.0,61.999999999999964,349.6,41.2,0,28.9125,14,12.49
2760.0,-50.0,389.6,51.2,0,13.483333333333334,8,14.98
2770.0,48.60000000000004,350.2,42.0,0,14.996666666666666,12,12.97
2780.0,37.99999999999998,321.8,32.4,0,0.0,7,12.87
2790.0,-35.6,347.8,42.0,0,15.231666666666667,17,13.38
2800.0,-37.59999999999998,376.2,51.2,0,10.616666666666667,8,15.68
2810.0,61.79999999999997,324.6,41.0,0,15.283333333333335,13,11.59
2820.0,-44.19999999999999,358.8,51.0,0,0.0,10,13.8
2830.0,39.60000000000002,332.2,38.0,0,27.78,13,12.78
2840.0,-7.200000000000024,344.8,32.6,0,9.133333333333333,7,13.79
2850.0,-36.39999999999998,371.2,42.6,0,18.775,13,13.26
2860.0,-8.199999999999989,371.4,50.6,0,0.0,8,14.28
2870.0,53.59999999999998,328.0,40.4,0,31.679166666666667,14,12.15
2880.0,-35.60000000000002,353.6,50.4,0,13.391666666666666,8,14.73
2890.0,53.20000000000003,319.2,31.6,0,30.3375,10,12.28
2900.0,5.599999999999966,312.6,32.6,0,0.0,8,12.02
2910.0,-43.39999999999998,346.0,42.6,0,24.9675,16,13.31
2920.0,-2.999999999999986,351.2,40.4,0,9.825000000000001,6,14.05
2930.0,60.400000000000006,300.4,30.8,0,27.21666666666667,13,10.73
2940.0,-43.200000000000045,334.6,39.8,0,11.408333333333335,10,12.87
2950.0,36.400000000000034,307.2,30.8,0,24.287499999999998,13,10.97
2960.0,-0.8000000000000007,306.2,32.6,0,0.0,7,12.76
2970.0,-28.19999999999999,324.4,42.6,0,14.445,14,11.59
2980.0,-16.000000000000043,342.6,40.4,0,0.0,7,13.18
2990.0,-43.0,375.6,50.4,0,17.1875,16,13.41
3000.0,-1.1999999999999815,385.0,42.2,0,23.443333333333335,9,14.81
3010.0,75.20000000000002,321.2,30.8,0,36.516666666666666,11,11.9
3020.0,-38.000000000000014,358.0,32.0,0,21.325,6,14.32
3030.0,-7.999999999999986,356.2,41.8,0,10.51,15,12.72
3040.0,-66.40000000000003,422.8,41.6,0,0.0,8,16.26
3050.0,-67.0,479.8,51.6,0,26.3625,16,16.54
3060.0,-206.59999999999997,676.4,61.6,0,10.1875,17,21.14
3070.0,5.399999999999977,681.0,51.6,0,33.835,15,18.92
3080.0,98.00000000000006,573.8,60.8,0,0.0,14,20.49
3090.0,47.39999999999998,536.4,50.8,0,26.291666666666664,9,17.3
3100.0,119.99999999999994,416.6,50.6,0,10.233333333333334,13,16.02
3110.0,-17.0,423.6,60.6,0,30.629166666666666,13,15.69
3120.0,110.20000000000002,338.8,35.2,0,0.0,9,14.12
3130.0,-124.0,452.8,45.2,0,14.325,18,15.09
3140.0,-44.399999999999984,501.0,41.4,0,13.635,10,16.7
3150.0,33.80000000000001,457.2,51.4,0,26.65,19,15.24
3160.0,-18.600000000000023,476.8,50.4,0,14.887500000000001,6,17.66
3170.0,60.60000000000003,424.4,42.2,0,19.220000000000002,13,14.15
3180.0,-15.0,431.4,50.2,0,0.0,10,15.41
3190.0,40.39999999999999,399.2,42.0,0,27.5125,15,13.31
3200.0,-20.000000000000036,419.6,41.6,0,0.0,10,15.54
3210.0,-45.599999999999966,455.2,51.6,0,23.28333333333333,15,14.68
3220.0,-7.0000000000000355,463.6,50.2,0,11.416666666666666,7,16.56
3230.0,54.200000000000024,417.0,42.6,0,28.84166666666667,17,13.9
3240.0,-7.000000000000021,426.6,40.0,0,0.0,9,15.8
3250.0,14.600000000000044,412.4,39.6,0,32.725,13,14.22
3260.0,-17.600000000000023,429.0,40.6,0,9.8875,9,15.32
3270.0,-52.19999999999999,471.2,50.6,0,25.866666666666667,17,15.71
3280.0,-23.200000000000024,493.8,51.2,0,12.62,7,18.29
3290.0,79.0,423.6,42.4,0,18.99,13,14.12
3300.0,-22.59999999999996,438.4,50.2,0,0.0,9,15.66
3310.0,36.99999999999999,409.2,42.4,0,29.165,13,14.61
3320.0,0.5999999999999659,408.6,42.4,0,10.7375,9,15.13
3330.0,-58.599999999999966,457.2,52.4,0,28.063333333333336,16,15.24
3340.0,-17.0,476.2,50.4,0,11.65,8,17.01
3350.0,47.199999999999974,436.8,42.6,0,16.806666666666665,18,14.09
3360.0,-16.399999999999977,455.2,40.6,0,0.0,12,16.26
3370.0,-0.4000000000000341,445.6,50.6,0,16.3,15,14.85
3380.0,1.0000000000000497,454.4,40.8,0,9.6,9,15.67
3390.0,-22.400000000000034,466.8,50.8,0,30.121666666666666,19,15.56
3400.0,9.400000000000006,457.0,51.2,0,0.0,6,17.58
3410.0,30.19999999999999,416.8,61.2,0,28.75,15,15.44
3420.0,64.20000000000005,364.4,49.4,0,0.0,10,14.02
3430.0,46.599999999999966,324.8,42.4,0,29.5175,14,12.03
3440.0,-11.800000000000011,346.6,32.4,0,12.4625,7,13.33
3450.0,-35.79999999999997,374.2,40.6,0,27.225,16,13.36
3460.0,-18.19999999999999,382.4,50.6,0,0.0,6,15.3
3470.0,-29.400000000000034,401.8,60.6,0,21.166666666666664,15,14.35
3480.0,36.000000000000014,376.0,50.4,0,11.25,9,15.04
3490.0,77.20000000000002,318.4,30.8,0,15.808333333333334,11,12.74
3500.0,-11.400000000000034,328.8,31.8,0,0.0,8,12.65
3510.0,-36.19999999999999,355.0,41.8,0,17.365000000000002,17,12.68
3520.0,-46.6,393.0,50.4,0,11.766666666666666,7,15.72
3530.0,69.20000000000002,337.2,37.0,0,27.65416666666667,10,12.04
3540.0,-37.80000000000001,365.0,47.0,0,0.0,9,15.21
3550.0,24.80000000000001,345.2,42.0,0,19.523333333333333,13,12.33
3560.0,-5.0000000000000355,359.6,32.6,0,0.0,6,13.83
3570.0,-56.999999999999986,406.8,42.4,0,18.605,16,14.53
3580.0,-32.59999999999999,430.0,51.8,0,12.916666666666668,7,17.2
3590.0,87.80000000000001,352.4,41.6,0,20.5625,14,13.55
3600.0,-29.80000000000001,372.2,51.6,0,0.0,9,15.51
3610.0,63.2,318.2,42.4,0,0.0,10,19.89
