step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,339.0,6.2,2.4,0,0.9,1,0.52
20.0,-50.4,48.6,10.4,0,0.0,0,3.47
30.0,-51.4,90.8,19.6,0,11.475,7,4.78
40.0,-102.8,183.6,29.6,0,0.0,6,8.35
50.0,-43.8,225.2,31.8,0,19.241666666666667,12,9.38
60.0,-61.60000000000002,276.8,41.8,0,11.34,8,12.03
70.0,-20.600000000000016,307.6,31.6,0,29.45,11,11.83
80.0,-23.99999999999998,331.0,32.2,0,0.0,9,13.24
90.0,-68.60000000000002,389.6,42.2,0,23.956666666666667,15,14.43
100.0,-84.0,463.6,52.2,0,0.0,13,17.17
110.0,-20.399999999999977,494.0,42.2,0,16.06,13,15.44
120.0,-0.39999999999997726,484.4,52.2,0,13.558333333333334,12,17.94
130.0,45.99999999999998,449.0,41.6,0,22.361666666666665,13,14.97
140.0,37.19999999999999,402.8,50.6,0,11.216666666666667,11,15.49
150.0,6.199999999999989,387.6,59.6,0,14.825,14,14.91
160.0,103.60000000000005,311.4,32.2,0,0.0,9,12.46
170.0,-127.20000000000005,428.6,42.2,0,19.25,20,14.29
180.0,-49.99999999999997,480.0,40.8,0,18.975,9,16.0
190.0,41.19999999999999,428.8,50.8,0,24.015,18,14.79
200.0,12.0,426.8,40.8,0,0.0,7,15.81
210.0,9.800000000000033,407.4,50.4,0,35.7125,15,14.55
220.0,23.199999999999967,392.8,41.8,0,11.158333333333335,9,15.71
230.0,51.400000000000006,341.0,42.2,0,13.763333333333334,12,12.18
240.0,1.8000000000000114,349.2,32.2,0,0.0,6,13.43
250.0,-41.400000000000006,381.0,41.8,0,30.73166666666667,15,13.61
260.0,-57.800000000000004,430.0,50.6,0,0.0,7,16.54
270.0,59.60000000000002,380.4,40.6,0,25.1625,16,13.59
280.0,-47.200000000000045,417.6,50.6,0,0.0,9,16.06
290.0,42.600000000000016,380.8,44.8,0,22.986666666666665,14,13.13
300.0,22.00000000000003,363.4,40.2,0,7.1499999999999995,7,13.46
310.0,18.399999999999956,344.6,40.6,0,23.275,16,13.25
320.0,-29.599999999999966,364.2,50.6,0,0.0,7,14.57
330.0,-50.400000000000034,404.6,60.6,0,33.37916666666666,16,14.45
340.0,58.200000000000024,367.0,40.0,0,0.0,8,15.29
350.0,68.20000000000002,307.2,31.6,0,12.623333333333333,12,11.38
360.0,-0.79999999999999,307.4,32.2,0,0.0,6,12.3
370.0,-52.4,351.4,40.6,0,20.60333333333333,15,12.55
380.0,-58.400000000000034,399.8,50.6,0,12.6125,7,15.99
390.0,71.6,338.8,40.0,0,23.72916666666667,15,13.03
400.0,-42.599999999999966,371.4,50.0,0,9.85,8,14.86
410.0,37.39999999999996,341.8,42.2,0,30.475,15,12.21
420.0,6.400000000000034,345.4,32.2,0,6.887499999999999,6,13.82
430.0,-18.600000000000023,354.0,42.2,0,21.455,18,13.11
440.0,-32.4,378.0,50.6,0,0.0,6,15.12
450.0,46.59999999999998,340.6,41.4,0,16.375000000000004,13,12.16
460.0,-54.39999999999998,385.0,51.4,0,27.083333333333336,8,15.4
470.0,57.59999999999997,336.6,42.2,0,25.186666666666664,14,12.95
480.0,23.000000000000036,323.2,32.6,0,0.0,6,12.93
490.0,-39.80000000000001,353.0,42.6,0,21.525000000000002,14,12.61
500.0,-36.80000000000001,381.8,50.6,0,0.0,6,15.27
510.0,45.19999999999999,346.6,40.6,0,34.31666666666666,19,12.84
520.0,-25.799999999999955,362.4,50.6,0,0.0,9,14.5
530.0,28.6,342.4,42.0,0,21.478333333333335,14,13.17
540.0,37.39999999999996,314.8,32.2,0,0.0,8,12.59
550.0,-54.39999999999998,360.2,41.2,0,30.9625,18,13.85
560.0,-16.20000000000003,377.6,40.0,0,12.533333333333333,6,15.1
570.0,45.8,340.6,31.2,0,24.65416666666667,15,12.16
580.0,-54.39999999999998,386.0,40.2,0,25.608333333333334,8,16.08
590.0,42.80000000000001,341.2,42.2,0,23.30916666666667,16,13.12
600.0,37.6,313.2,32.6,0,0.0,8,12.53
610.0,-32.6,336.2,42.2,0,13.226666666666667,18,12.01
