step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,2884.8,10.0,2.2,0,0.9,2,0.83
20.0,-44.6,44.6,12.2,0,0.0,0,2.97
30.0,-86.4,121.0,22.2,0,13.691666666666666,10,6.37
40.0,-115.80000000000001,226.8,32.2,0,10.333333333333334,6,10.31
50.0,-151.39999999999998,368.2,42.2,0,26.065,17,13.15
60.0,-109.0,467.2,52.2,0,0.0,11,17.3
70.0,40.19999999999999,437.0,42.2,0,27.073333333333334,10,15.07
80.0,46.79999999999998,382.6,49.8,0,0.0,10,14.72
90.0,-68.19999999999999,440.8,59.8,0,36.25,16,15.74
100.0,-162.8,593.6,69.8,0,37.83333333333333,13,21.2
110.0,-185.19999999999993,768.8,79.8,0,33.7425,25,22.61
120.0,30.999999999999957,747.0,70.6,0,31.116666666666667,13,24.1
130.0,35.39999999999998,701.6,80.6,0,37.71333333333333,18,20.64
140.0,-57.799999999999955,749.4,90.6,0,0.0,16,24.17
150.0,96.0,683.4,60.6,0,39.37833333333334,16,20.1
160.0,-22.6,714.4,52.2,0,13.82,19,21.65
170.0,-87.40000000000006,792.2,61.8,0,33.07714285714285,21,20.85
180.0,-34.19999999999993,816.4,71.8,0,0.0,15,24.74
190.0,7.0,818.4,62.8,0,23.384523809523806,13,23.38
200.0,206.19999999999993,604.2,70.8,0,0.0,12,22.38
210.0,-106.59999999999991,700.8,80.8,0,34.150000000000006,19,21.9
220.0,-242.80000000000007,933.6,90.8,0,17.0925,19,27.46
230.0,-258.19999999999993,1181.8,100.8,0,41.96333333333333,27,30.3
240.0,-188.4000000000001,1360.2,110.8,0,22.083333333333336,19,36.76
250.0,196.2000000000001,1174.8,100.0,0,47.5075,23,29.37
260.0,235.1999999999999,968.2,71.4,0,36.233333333333334,17,25.48
270.0,81.40000000000003,897.6,60.6,0,39.417500000000004,24,22.44
280.0,-94.39999999999998,982.0,70.6,0,32.462500000000006,18,26.54
290.0,28.40000000000002,952.4,71.8,0,33.1875,24,23.81
300.0,-121.19999999999993,1063.6,81.8,0,17.4,18,28.75
310.0,-207.80000000000018,1261.4,91.8,0,32.809444444444445,27,31.54
320.0,-302.1999999999998,1553.6,101.8,0,0.0,26,36.99
330.0,-14.400000000000091,1558.0,111.8,0,33.41439393939393,25,36.23
340.0,279.20000000000005,1288.8,101.8,0,0.0,15,32.22
350.0,95.9999999999999,1192.2,102.4,0,33.3659090909091,22,28.39
360.0,183.00000000000006,1019.4,92.2,0,13.235,21,23.71
370.0,52.00000000000003,967.8,91.8,0,36.94722222222222,28,21.04
380.0,-105.60000000000014,1063.4,101.8,0,17.034848484848485,24,24.73
390.0,94.00000000000004,981.2,90.0,0,30.96875,24,22.82
400.0,197.80000000000007,813.4,60.0,0,0.0,16,21.41
410.0,-74.39999999999998,877.8,70.0,0,38.656666666666666,21,21.94
420.0,49.19999999999993,846.6,52.0,0,32.096666666666664,19,22.88
430.0,-100.2,937.6,61.2,0,35.79404761904762,28,23.44
440.0,-153.19999999999993,1080.8,71.2,0,16.65,23,26.36
450.0,-13.400000000000134,1094.4,71.0,0,54.42857142857143,21,26.69
460.0,-173.39999999999986,1257.8,81.0,0,0.0,25,30.68
470.0,51.79999999999987,1214.4,72.6,0,36.820833333333326,22,26.99
480.0,-57.599999999999866,1263.8,80.8,0,0.0,28,28.72
490.0,-376.20000000000005,1630.0,90.8,0,23.92388888888889,39,33.27
500.0,103.39999999999995,1525.2,92.2,0,16.43125,19,34.66
510.0,151.2,1384.2,82.0,0,40.879999999999995,23,27.68
520.0,226.8,1148.2,91.2,0,0.0,21,27.34
530.0,219.4000000000001,940.8,79.2,0,45.32291666666667,23,21.88
540.0,-10.400000000000091,950.2,80.2,0,0.0,24,23.18
550.0,-118.0,1058.2,90.2,0,20.895,26,25.81
560.0,13.0,1060.2,75.2,0,18.192857142857143,17,25.86
570.0,238.60000000000005,825.0,71.8,0,21.348809523809525,21,22.3
580.0,-142.0,957.0,81.8,0,18.072222222222223,16,28.15
590.0,-9.0,956.0,91.8,0,37.31111111111112,19,25.84
600.0,-70.39999999999998,1016.4,101.8,0,5.633333333333334,15,30.8
610.0,208.39999999999998,819.0,90.8,0,40.047222222222224,15,22.14
620.0,17.200000000000017,800.4,92.2,0,12.149999999999999,18,21.06
630.0,165.19999999999993,665.2,62.2,0,30.048484848484847,14,16.22
640.0,89.40000000000006,587.4,50.6,0,0.0,12,18.36
650.0,-75.39999999999998,652.8,60.6,0,50.19166666666667,21,19.78
660.0,-13.400000000000084,656.2,70.6,0,16.369999999999997,14,21.17
670.0,92.60000000000007,583.4,50.8,0,30.783333333333335,20,17.16
680.0,33.39999999999998,559.0,41.8,0,0.0,10,18.03
690.0,-7.0,567.0,40.8,0,42.89666666666667,19,16.68
700.0,-46.200000000000045,603.2,50.8,0,0.0,13,19.46
710.0,-104.79999999999995,698.0,60.8,0,33.77083333333333,24,21.15
720.0,-44.200000000000045,732.2,70.8,0,10.3,15,22.88
