step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,389.4,6.8,2.2,0,0.0,2,0.76
20.0,-54.400000000000006,51.2,12.2,0,0.0,0,3.41
30.0,-107.60000000000001,148.8,22.2,0,20.725,10,6.76
40.0,-55.0,195.8,30.2,0,15.425,4,10.31
50.0,-44.59999999999998,230.6,40.0,0,15.366666666666669,11,10.03
60.0,-36.999999999999986,275.4,32.2,0,0.0,9,11.97
70.0,-68.0,333.4,42.2,0,14.595000000000002,11,11.91
80.0,-3.0,346.4,32.2,0,12.4875,6,13.86
90.0,-41.4,379.4,40.6,0,25.21666666666667,19,13.55
100.0,-53.00000000000002,423.0,50.0,0,10.67,11,16.92
110.0,-25.600000000000023,447.6,51.0,0,30.628333333333337,16,14.92
120.0,42.80000000000001,414.8,41.0,0,0.0,6,15.36
130.0,52.60000000000002,361.2,42.0,0,13.875000000000002,17,13.38
140.0,-42.200000000000024,394.8,50.6,0,0.0,6,15.18
150.0,69.6,344.8,31.0,0,34.36666666666667,16,12.31
160.0,-34.199999999999974,370.2,39.8,0,12.933333333333334,8,14.81
170.0,24.400000000000006,343.4,42.2,0,21.623333333333335,15,12.26
180.0,23.399999999999977,330.0,32.2,0,0.0,6,13.2
190.0,-34.39999999999998,354.4,42.2,0,24.9175,14,12.66
200.0,-21.600000000000044,367.6,50.6,0,0.0,6,14.7
210.0,-47.39999999999998,405.0,60.6,0,28.358333333333334,18,15.0
220.0,44.800000000000026,370.4,50.4,0,21.549999999999997,8,14.82
230.0,74.19999999999996,314.8,31.8,0,20.283333333333335,15,11.24
240.0,-6.2000000000000135,320.6,32.2,0,0.0,6,12.82
250.0,-44.799999999999976,357.0,40.6,0,22.458333333333332,15,13.22
260.0,-80.80000000000001,427.8,50.6,0,11.833333333333332,8,15.84
270.0,61.20000000000004,376.4,40.8,0,32.733333333333334,16,12.98
280.0,-37.60000000000002,404.0,50.8,0,0.0,9,15.54
290.0,16.400000000000006,396.2,42.2,0,33.166666666666664,16,13.66
300.0,5.79999999999999,397.0,35.6,0,9.916666666666666,7,15.27
310.0,-10.800000000000018,400.6,42.8,0,17.770000000000003,18,13.81
320.0,-87.79999999999995,478.4,52.8,0,0.0,11,17.09
330.0,56.79999999999998,432.2,42.2,0,26.36,11,14.9
340.0,22.600000000000016,411.4,40.4,0,20.885,13,15.24
350.0,-24.600000000000016,432.2,44.2,0,36.97666666666667,15,14.9
360.0,-49.80000000000001,472.0,54.2,0,10.225,11,17.48
370.0,18.400000000000013,463.2,44.6,0,14.8675,11,15.44
380.0,70.39999999999998,394.8,42.6,0,24.287499999999998,10,15.79
390.0,14.600000000000023,382.2,40.6,0,33.64583333333333,14,13.65
400.0,-65.40000000000003,437.6,50.6,0,24.333333333333332,10,17.5
410.0,9.0,418.6,60.6,0,24.5625,16,15.5
420.0,109.60000000000005,329.4,40.2,0,0.0,8,12.67
430.0,28.79999999999999,309.2,31.6,0,18.65,13,11.04
440.0,-20.200000000000024,328.8,32.2,0,0.0,8,13.15
450.0,-59.19999999999999,378.0,42.2,0,25.138333333333335,15,14.54
460.0,-45.199999999999996,425.0,40.4,0,0.0,8,15.74
470.0,15.199999999999974,407.6,42.6,0,30.610833333333332,14,13.59
480.0,-20.6,430.6,40.2,0,12.141666666666667,9,15.95
490.0,-67.39999999999998,488.0,50.2,0,26.283333333333335,18,16.83
500.0,-17.200000000000017,513.6,41.8,0,0.0,8,17.71
510.0,-55.0,558.6,51.8,0,27.3,22,17.46
520.0,-107.0,655.6,61.8,0,9.950000000000001,12,21.15
530.0,-78.0,723.6,71.8,0,23.45714285714286,23,21.28
540.0,-153.19999999999993,866.8,81.8,0,16.3875,17,26.27
550.0,134.39999999999992,743.6,70.6,0,44.70416666666667,15,20.66
560.0,310.40000000000003,453.2,50.6,0,9.8875,11,16.19
570.0,28.999999999999964,432.6,42.2,0,16.53,16,14.92
580.0,-31.99999999999995,456.4,50.4,0,28.80833333333333,8,16.9
590.0,57.999999999999986,406.2,42.6,0,32.5525,17,13.54
600.0,-41.80000000000001,438.0,52.6,0,0.0,10,16.22
610.0,39.799999999999976,408.6,42.2,0,15.683333333333334,12,14.59
620.0,14.400000000000027,385.0,51.4,0,14.495833333333334,11,14.81
630.0,30.600000000000023,363.4,42.4,0,24.601666666666667,15,12.98
640.0,15.199999999999996,350.4,40.2,0,10.683333333333334,6,14.02
650.0,52.79999999999998,306.0,31.8,0,23.054166666666667,15,11.77
660.0,-62.400000000000006,367.8,32.4,0,30.791666666666664,8,14.71
670.0,-86.59999999999997,444.4,42.4,0,19.841666666666665,17,14.81
680.0,-39.20000000000001,476.2,49.8,0,24.915000000000003,6,17.64
690.0,63.0,403.2,59.8,0,28.708333333333336,16,16.13
700.0,27.79999999999996,385.6,49.6,0,11.0875,9,14.83
710.0,52.40000000000001,340.8,42.0,0,30.174166666666665,13,12.17
720.0,13.799999999999997,336.8,32.2,0,0.0,7,13.47
730.0,-35.39999999999998,362.2,42.2,0,22.173333333333332,19,13.41
740.0,-25.599999999999987,379.4,50.6,0,11.0625,6,15.18
750.0,-19.80000000000001,389.2,60.6,0,15.65,17,13.9
760.0,29.799999999999976,379.8,40.2,0,22.683333333333337,8,15.19
770.0,57.39999999999999,331.6,31.0,0,31.126666666666665,14,12.28
780.0,-31.39999999999999,361.8,32.2,0,13.383333333333333,6,13.92
790.0,-20.19999999999999,372.0,42.2,0,29.85666666666667,19,13.29
800.0,-50.799999999999976,414.4,50.6,0,0.0,7,16.58
810.0,-30.80000000000001,435.2,60.6,0,17.400000000000002,16,16.74
820.0,48.0,397.2,50.6,0,0.0,8,15.89
830.0,65.99999999999997,339.6,42.2,0,20.83833333333333,16,12.13
840.0,-85.19999999999999,414.8,52.2,0,0.0,12,15.36
850.0,-14.399999999999977,439.2,42.2,0,21.482499999999998,15,13.72
860.0,-5.20000000000001,444.0,42.6,0,26.616666666666667,12,15.86
870.0,6.59999999999998,437.6,42.4,0,35.16666666666667,14,14.59
880.0,33.80000000000005,405.4,40.8,0,10.283333333333333,10,16.22
890.0,-5.2000000000000455,400.6,50.8,0,35.35,16,14.84
900.0,45.60000000000001,364.8,41.0,0,13.445,8,14.59
910.0,42.40000000000002,333.2,30.2,0,31.887500000000003,12,11.9
920.0,-46.20000000000002,372.8,36.8,0,13.837499999999999,10,15.53
930.0,-34.39999999999997,403.4,40.6,0,27.55,12,14.94
940.0,-71.60000000000002,465.0,50.6,0,12.591666666666667,12,17.88
950.0,-5.0,460.0,60.6,0,36.4675,16,15.86
960.0,78.4,390.0,52.2,0,0.0,10,15.0
970.0,56.2,347.0,39.0,0,20.255,14,11.97
980.0,-1.0,347.0,40.0,0,0.0,10,13.35
