step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
10.0,343.40000000000003,5.2,2.2,0,0.6000000000000001,3,0.87
20.0,-39.400000000000006,34.6,12.2,0,0.0,1,2.31
30.0,-98.4,123.0,22.2,0,17.708333333333336,9,6.47
40.0,-76.19999999999999,190.6,30.8,0,0.0,4,9.53
50.0,-62.400000000000006,243.0,40.8,0,15.266666666666666,11,12.15
60.0,-17.6,269.0,32.4,0,7.8500000000000005,9,11.21
70.0,-77.19999999999999,336.2,42.4,0,20.703333333333333,12,12.93
80.0,6.199999999999989,341.0,31.4,0,12.475000000000001,7,13.12
90.0,-38.00000000000002,369.6,40.8,0,23.3375,15,14.22
100.0,-67.4,432.6,45.2,0,21.9125,11,16.64
110.0,-11.799999999999962,439.2,50.4,0,21.15,13,16.89
120.0,36.8,412.2,40.6,0,11.116666666666667,6,14.72
130.0,49.799999999999976,360.8,42.2,0,23.413333333333334,18,14.43
140.0,-43.400000000000006,395.6,50.8,0,0.0,7,15.82
150.0,57.20000000000002,349.0,40.2,0,15.320833333333335,13,13.96
160.0,-87.60000000000002,426.6,50.2,0,0.0,10,17.06
170.0,-34.19999999999999,450.8,60.2,0,32.675,13,15.54
180.0,76.40000000000003,402.2,32.4,0,12.283333333333333,10,14.9
190.0,-74.60000000000002,466.8,42.4,0,15.370000000000001,17,17.95
200.0,-59.99999999999994,516.8,52.4,0,0.0,11,17.23
210.0,-80.40000000000009,587.2,62.4,0,28.366666666666667,22,20.25
220.0,10.000000000000064,587.4,52.2,0,15.069999999999999,6,19.58
230.0,148.79999999999998,430.0,60.8,0,16.85,13,19.55
240.0,34.199999999999974,407.6,49.0,0,11.866666666666667,8,15.68
250.0,59.00000000000004,355.4,42.2,0,25.203333333333333,14,13.16
260.0,9.599999999999959,355.6,32.4,0,9.266666666666666,6,13.68
270.0,-38.39999999999998,384.0,42.4,0,35.53,17,14.22
280.0,-34.59999999999999,410.2,50.8,0,0.0,7,15.78
290.0,-17.80000000000001,418.0,60.8,0,27.225,18,16.08
300.0,54.39999999999998,373.6,50.8,0,10.675,8,14.94
310.0,73.4,320.6,30.4,0,23.578333333333333,15,13.36
320.0,-39.99999999999999,358.8,32.2,0,20.75,7,14.35
330.0,-11.599999999999966,360.4,42.2,0,26.963333333333335,17,12.87
340.0,-31.40000000000002,383.0,51.0,0,0.0,6,15.32
350.0,50.59999999999998,342.6,40.8,0,34.52916666666667,11,13.18
360.0,-22.399999999999977,355.0,50.8,0,0.0,10,14.2
370.0,50.00000000000002,317.4,38.4,0,18.776666666666667,15,12.7
380.0,14.199999999999996,309.4,32.2,0,0.0,7,11.9
390.0,-42.400000000000034,341.8,42.2,0,20.078333333333333,15,13.15
400.0,-45.99999999999997,390.2,39.8,0,22.5,6,15.01
410.0,-15.800000000000011,396.0,49.8,0,25.85,12,16.5
420.0,35.39999999999998,360.6,49.8,0,0.0,8,13.87
430.0,53.80000000000003,318.2,38.4,0,29.933333333333334,16,12.73
440.0,7.199999999999996,317.2,32.2,0,0.0,7,12.2
450.0,-39.8,349.2,40.0,0,20.673333333333332,15,14.55
460.0,-38.60000000000002,377.8,50.0,0,0.0,6,14.53
470.0,64.2,331.8,31.8,0,25.725,14,12.76
480.0,-23.59999999999999,347.0,40.2,0,0.0,8,13.35
490.0,14.200000000000003,333.0,40.0,0,21.130000000000003,11,11.89
500.0,-11.000000000000021,351.6,32.4,0,9.433333333333334,6,14.06
510.0,-12.800000000000004,354.6,42.2,0,30.205,14,13.64
520.0,-28.39999999999995,374.4,50.8,0,8.633333333333333,7,14.98
530.0,65.19999999999996,328.8,31.2,0,29.487500000000004,15,11.74
540.0,-43.19999999999999,363.0,40.2,0,0.0,8,14.52
550.0,31.200000000000017,331.2,40.8,0,19.876666666666665,13,12.74
560.0,9.20000000000001,330.4,32.4,0,0.0,7,12.71
570.0,-37.0,357.4,42.4,0,28.136666666666667,16,13.75
580.0,-15.600000000000044,375.6,39.8,0,0.0,7,14.45
590.0,28.60000000000003,345.2,41.6,0,29.950000000000003,12,14.38
600.0,-30.600000000000023,365.8,51.6,0,0.0,9,14.07
610.0,38.4,336.8,42.2,0,27.860000000000003,13,12.47
620.0,18.999999999999993,327.6,32.4,0,0.0,6,12.6
630.0,-49.599999999999966,367.2,42.4,0,24.576666666666668,14,15.3
640.0,-32.99999999999999,392.4,50.2,0,11.591666666666665,7,15.09
650.0,-24.600000000000023,407.0,60.2,0,15.691666666666668,15,16.28
660.0,48.200000000000024,368.4,50.6,0,0.0,8,14.74
670.0,47.39999999999999,329.2,42.4,0,28.066666666666663,18,12.19
680.0,-9.199999999999989,348.4,32.4,0,10.333333333333334,7,13.4
690.0,-25.4,365.4,40.8,0,25.17,16,14.05
700.0,-75.0,430.4,50.8,0,12.766666666666666,7,15.94
710.0,-33.60000000000002,454.0,60.8,0,20.754166666666663,14,18.92
720.0,45.80000000000001,418.2,50.8,0,0.0,10,15.49
730.0,51.599999999999994,375.2,42.2,0,29.611666666666665,14,13.9
740.0,-3.799999999999997,379.2,42.0,0,20.40833333333333,6,14.04
750.0,43.999999999999986,337.0,40.2,0,22.86,15,12.96
760.0,-64.60000000000002,391.6,50.2,0,11.791666666666668,6,15.06
770.0,73.00000000000003,328.0,40.8,0,16.254166666666666,13,13.67
780.0,-43.60000000000002,361.6,50.8,0,12.825,8,13.91
790.0,38.4,331.6,42.4,0,29.939999999999998,11,13.26
800.0,5.60000000000003,336.2,32.2,0,0.0,7,13.45
810.0,-42.0,368.2,42.2,0,12.690000000000001,16,15.34
820.0,-36.00000000000001,402.0,44.4,0,24.145833333333336,8,16.08
830.0,57.8,347.0,41.6,0,27.595833333333335,13,14.46
840.0,-30.600000000000023,367.6,51.6,0,0.0,8,14.7
850.0,45.20000000000004,333.2,40.8,0,28.5,13,13.33
860.0,-6.200000000000024,347.8,32.4,0,21.887500000000003,6,12.88
870.0,-19.0,356.8,42.4,0,30.987499999999997,14,14.27
880.0,-28.79999999999999,378.0,50.0,0,11.058333333333334,7,14.54
890.0,59.000000000000014,328.2,40.8,0,29.1375,11,12.16
900.0,-53.19999999999999,371.4,50.8,0,11.9,8,14.28
910.0,39.4,340.4,42.4,0,24.729999999999997,11,13.62
920.0,13.599999999999973,337.0,32.2,0,0.0,7,13.48
930.0,-21.60000000000001,348.8,42.0,0,18.358333333333334,16,13.42
940.0,-42.8,382.8,50.8,0,11.375,6,14.72
950.0,74.6,327.8,31.2,0,35.5,14,13.11
960.0,-61.2,379.8,40.4,0,22.370833333333334,9,14.61
970.0,27.60000000000001,351.0,41.6,0,31.233333333333334,12,13.5
